|6.6.6
Archiving\03_Data\eq/QFM_m3.25/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.0687       0.773630        1.29003        2.80917        20.4834        10.6099        4.80880        1.15639                 NaN
  1288.46        2500.00                 NaN            NaN   58.0684       0.773635        1.29006        2.80917        20.4835        10.6098        4.80907        1.15641                 NaN
  1285.26        2500.00                 NaN            NaN   58.0680       0.773640        1.29010        2.80916        20.4835        10.6098        4.80933        1.15643                 NaN
  1282.05        2500.00                 NaN            NaN   58.1100       0.773549        1.27551        3.79524        10.7705        19.2352        4.84942        1.19061                 NaN
  1278.85        2500.00                 NaN            NaN   58.1097       0.773554        1.27554        3.79523        10.7704        19.2352        4.84969        1.19063                 NaN
  1275.64        2500.00                 NaN            NaN   58.1094       0.773559        1.27557        3.79523        10.7704        19.2353        4.84996        1.19065                 NaN
  1272.44        2500.00                 NaN            NaN   58.1091       0.773564        1.27560        3.79522        10.7704        19.2353        4.85023        1.19067                 NaN
  1269.23        2500.00                 NaN            NaN   58.1087       0.773569        1.27563        3.79522        10.7703        19.2353        4.85049        1.19069                 NaN
  1266.03        2500.00                 NaN            NaN   58.1084       0.773574        1.27566        3.79521        10.7703        19.2354        4.85076        1.19071                 NaN
  1262.82        2500.00                 NaN            NaN   58.1081       0.773579        1.27569        3.79521        10.7703        19.2354        4.85103        1.19073                 NaN
  1259.62        2500.00                 NaN            NaN   58.1078       0.773584        1.27572        3.79520        10.7702        19.2354        4.85130        1.19075                 NaN
  1256.41        2500.00                 NaN            NaN   58.1446       0.773503        1.26487        4.68278        10.8714        18.1520        4.89361        1.21719                 NaN
  1253.21        2500.00                 NaN            NaN   58.1443       0.773508        1.26490        4.68278        10.8714        18.1521        4.89388        1.21721                 NaN
  1250.00        2500.00                 NaN            NaN   58.1440       0.773513        1.26493        4.68277        10.8713        18.1521        4.89415        1.21723                 NaN
  1246.79        2500.00                 NaN            NaN   58.1437       0.773518        1.26496        4.68276        10.8713        18.1521        4.89442        1.21725                 NaN
  1243.59        2500.00                 NaN            NaN   58.1433       0.773523        1.26500        4.68276        10.8713        18.1522        4.89469        1.21727                 NaN
  1240.38        2500.00                 NaN            NaN   58.1430       0.773528        1.26503        4.68275        10.8712        18.1522        4.89496        1.21729                 NaN
  1237.18        2500.00                 NaN            NaN   58.1427       0.773533        1.26506        4.68275        10.8712        18.1523        4.89523        1.21731                 NaN
  1233.97        2500.00                 NaN            NaN   58.1423       0.773538        1.26509        4.68274        10.8711        18.1523        4.89550        1.21733                 NaN
  1230.77        2500.00                 NaN            NaN   58.1648       0.773479        1.26090        5.45609        10.9373        17.2424        4.93375        1.23128                 NaN
  1227.56        2500.00                 NaN            NaN   58.1645       0.773484        1.26093        5.45608        10.9373        17.2424        4.93402        1.23130                 NaN
  1224.36        2500.00                 NaN            NaN   58.1642       0.773489        1.26096        5.45608        10.9372        17.2424        4.93430        1.23132                 NaN
  1221.15        2500.00                 NaN            NaN   58.1638       0.773494        1.26099        5.45607        10.9372        17.2425        4.93457        1.23134                 NaN
  1217.95        2500.00                 NaN            NaN   58.1635       0.773498        1.26102        5.45607        10.9372        17.2425        4.93484        1.23136                 NaN
  1214.74        2500.00                 NaN            NaN   58.1632       0.773503        1.26105        5.45606        10.9371        17.2426        4.93512        1.23139                 NaN
  1211.54        2500.00                 NaN            NaN   58.1629       0.773508        1.26108        5.45606        10.9371        17.2426        4.93539        1.23141                 NaN
  1208.33        2500.00                 NaN            NaN   58.1625       0.773512        1.26111        5.45605        10.9370        17.2427        4.93566        1.23143                 NaN
  1205.13        2500.00                 NaN            NaN   58.1811       0.773474        1.26025        6.19212        10.9834        16.3993        4.96898        1.24135                 NaN
  1201.92        2500.00                 NaN            NaN   58.1808       0.773478        1.26028        6.19212        10.9834        16.3993        4.96925        1.24137                 NaN
  1198.72        2500.00                 NaN            NaN   58.1804       0.773483        1.26031        6.19211        10.9834        16.3994        4.96953        1.24140                 NaN
  1195.51        2500.00                 NaN            NaN   58.1801       0.773487        1.26034        6.19211        10.9833        16.3994        4.96980        1.24142                 NaN
  1192.31        2500.00                 NaN            NaN   58.1798       0.773492        1.26037        6.19210        10.9833        16.3995        4.97007        1.24144                 NaN
  1189.10        2500.00                 NaN            NaN   58.1794       0.773497        1.26040        6.19210        10.9832        16.3995        4.97035        1.24146                 NaN
  1185.90        2500.00                 NaN            NaN   58.1791       0.773501        1.26043        6.19209        10.9832        16.3996        4.97062        1.24148                 NaN
  1182.69        2500.00                 NaN            NaN   58.1787       0.773506        1.26046        6.19209        10.9832        16.3996        4.97090        1.24150                 NaN
  1179.49        2500.00                 NaN            NaN   58.1878       0.773483        1.26417        6.86507        11.0094        15.6556        5.00087        1.24357                 NaN
  1176.28        2500.00                 NaN            NaN   58.1875       0.773488        1.26420        6.86507        11.0094        15.6556        5.00115        1.24359                 NaN
  1173.08        2500.00                 NaN            NaN   58.1871       0.773492        1.26423        6.86506        11.0094        15.6557        5.00142        1.24361                 NaN
  1169.87        2500.00                 NaN            NaN   58.1868       0.773497        1.26426        6.86506        11.0093        15.6557        5.00170        1.24363                 NaN
  1166.67        2500.00                 NaN            NaN   58.1865       0.773501        1.26429        6.86506        11.0093        15.6558        5.00198        1.24365                 NaN
  1163.46        2500.00                 NaN            NaN   58.1861       0.773505        1.26432        6.86505        11.0092        15.6558        5.00225        1.24367                 NaN
  1160.26        2500.00                 NaN            NaN   58.1858       0.773510        1.26435        6.86505        11.0092        15.6559        5.00253        1.24369                 NaN
  1157.05        2500.00                 NaN            NaN   58.1854       0.773514        1.26438        6.86504        11.0092        15.6560        5.00280        1.24371                 NaN
  1153.85        2500.00                 NaN            NaN   58.1874       0.773508        1.27204        7.49957        11.0245        14.9746        5.02890        1.23950                 NaN
  1150.64        2500.00                 NaN            NaN   58.1871       0.773513        1.27207        7.49957        11.0245        14.9746        5.02917        1.23952                 NaN
  1147.44        2500.00                 NaN            NaN   58.1867       0.773517        1.27209        7.49956        11.0244        14.9747        5.02945        1.23954                 NaN
  1144.23        2500.00                 NaN            NaN   58.1864       0.773521        1.27212        7.49956        11.0244        14.9747        5.02973        1.23956                 NaN
  1141.03        2500.00                 NaN            NaN   58.1861       0.773526        1.27215        7.49956        11.0243        14.9748        5.03000        1.23958                 NaN
  1137.82        2500.00                 NaN            NaN   58.1857       0.773530        1.27218        7.49956        11.0243        14.9748        5.03028        1.23960                 NaN
  1134.62        2500.00                 NaN            NaN   58.1854       0.773534        1.27221        7.49955        11.0243        14.9749        5.03056        1.23962                 NaN
  1131.41        2500.00                 NaN            NaN   58.1850       0.773538        1.27224        7.49955        11.0242        14.9750        5.03083        1.23964                 NaN
  1128.21        2500.00                 NaN            NaN   58.1781       0.773549        1.28411        8.09742        11.0315        14.3540        5.05358        1.22778                 NaN
  1125.00        2500.00                 NaN            NaN   58.1777       0.773553        1.28414        8.09742        11.0315        14.3540        5.05386        1.22780                 NaN
  1121.79        2500.00                 NaN            NaN   58.1774       0.773557        1.28417        8.09741        11.0314        14.3541        5.05413        1.22782                 NaN
  1118.59        2500.00                 NaN            NaN   58.1771       0.773561        1.28420        8.09741        11.0314        14.3541        5.05441        1.22784                 NaN
  1115.38        2500.00                 NaN            NaN   58.1767       0.773565        1.28423        8.09741        11.0313        14.3542        5.05469        1.22786                 NaN
  1112.18        2500.00                 NaN            NaN   58.1764       0.773570        1.28426        8.09741        11.0313        14.3543        5.05497        1.22788                 NaN
  1108.97        2500.00                 NaN            NaN   58.1760       0.773574        1.28429        8.09741        11.0313        14.3543        5.05524        1.22790                 NaN
  1105.77        2500.00                 NaN            NaN   58.1757       0.773578        1.28432        8.09741        11.0312        14.3544        5.05552        1.22792                 NaN
  1102.56        2500.00                 NaN            NaN   58.1560       0.773604        1.30081        8.66391        11.0356        13.7893        5.07588        1.20489                 NaN
  1099.36        2500.00                 NaN            NaN   58.1556       0.773608        1.30084        8.66391        11.0356        13.7894        5.07615        1.20491                 NaN
  1096.15        2500.00                 NaN            NaN   58.1553       0.773612        1.30087        8.66391        11.0355        13.7894        5.07643        1.20493                 NaN
  1092.95        2500.00                 NaN            NaN   58.1549       0.773616        1.30090        8.66391        11.0355        13.7895        5.07671        1.20495                 NaN
  1089.74        2500.00                 NaN            NaN   58.1546       0.773620        1.30093        8.66391        11.0354        13.7896        5.07699        1.20497                 NaN
  1086.54        2500.00                 NaN            NaN   58.1542       0.773624        1.30096        8.66391        11.0354        13.7896        5.07727        1.20499                 NaN
  1083.33        2500.00                 NaN            NaN   58.1539       0.773628        1.30099        8.66391        11.0353        13.7897        5.07755        1.20501                 NaN
  1080.13        2500.00                 NaN            NaN   58.1535       0.773632        1.30102        8.66391        11.0353        13.7897        5.07782        1.20503                 NaN
  1076.92        2500.00                 NaN            NaN   58.1313       0.773678        1.32089        9.22586        11.0349        13.2411        5.09204        1.18025                 NaN
  1073.72        2500.00                 NaN            NaN   58.1273       0.773688        1.32377        9.29421        11.0345        13.1770        5.09443       0.836783       0.338316     
  1070.51        2500.00                 NaN            NaN   58.1229       0.773698        1.32670        9.36147        11.0344        13.1150        5.09708                 NaN   1.16867     
  1067.31        2500.00                 NaN            NaN   58.1226       0.773702        1.32673        9.36148        11.0344        13.1151        5.09736                 NaN   1.16865     
  1064.10        2500.00                 NaN            NaN   58.1154       0.773718        1.33272        9.49937        11.0353        12.9809        5.09738                 NaN   1.16527     
  1060.90        2500.00                 NaN            NaN   58.1151       0.773722        1.33275        9.49938        11.0352        12.9809        5.09766                 NaN   1.16525     
  1057.69        2500.00                 NaN            NaN   58.1147       0.773726        1.33278        9.49938        11.0352        12.9810        5.09794                 NaN   1.16523     
  1054.49        2500.00                 NaN            NaN   58.1144       0.773730        1.33281        9.49939        11.0352        12.9811        5.09822                 NaN   1.16521     
  1051.28        2500.00                 NaN            NaN   58.1036       0.773760        1.34516        9.77336        11.0332        12.7124        5.09557                 NaN   1.16291     
  1048.08        2500.00                 NaN            NaN   58.1033       0.773764        1.34519        9.77336        11.0332        12.7125        5.09585                 NaN   1.16289     
  1044.87        2500.00                 NaN            NaN   58.1029       0.773768        1.34523        9.77337        11.0331        12.7126        5.09613                 NaN   1.16286     
  1041.67        2500.00                 NaN            NaN   58.1026       0.773772        1.34526        9.77338        11.0331        12.7126        5.09641                 NaN   1.16284     
  1038.46        2500.00                 NaN            NaN   58.1023       0.773776        1.34529        9.77339        11.0331        12.7127        5.09669                 NaN   1.16282     
  1035.26        2500.00                 NaN            NaN   58.1019       0.773780        1.34532        9.77339        11.0330        12.7128        5.09697                 NaN   1.16280     
  1032.05        2500.00                 NaN            NaN   58.1016       0.773784        1.34535        9.77340        11.0330        12.7129        5.09725                 NaN   1.16278     
  1028.85        2500.00                 NaN            NaN   58.1013       0.773788        1.34538        9.77341        11.0329        12.7129        5.09753                 NaN   1.16276     
  1025.64        2500.00                 NaN            NaN   58.0649       0.773849        1.37437        10.3054        11.0330        12.2093        5.09038                 NaN   1.14875     
  1022.44        2500.00                 NaN            NaN   58.0646       0.773853        1.37440        10.3054        11.0329        12.2094        5.09066                 NaN   1.14873     
  1019.23        2500.00                 NaN            NaN   58.0642       0.773857        1.37443        10.3054        11.0329        12.2095        5.09094                 NaN   1.14871     
  1016.03        2500.00                 NaN            NaN   58.0639       0.773861        1.37447        10.3055        11.0329        12.2096        5.09122                 NaN   1.14869     
  1012.82        2500.00                 NaN            NaN   58.0636       0.773865        1.37450        10.3055        11.0328        12.2096        5.09150                 NaN   1.14867     
  1009.62        2500.00                 NaN            NaN   58.0632       0.773868        1.37453        10.3055        11.0328        12.2097        5.09178                 NaN   1.14865     
  1006.41        2500.00                 NaN            NaN   58.0629       0.773872        1.37456        10.3055        11.0327        12.2098        5.09206                 NaN   1.14863     
  1003.21        2500.00                 NaN            NaN   58.0625       0.773876        1.37459        10.3055        11.0327        12.2099        5.09234                 NaN   1.14861     
  1000.00        2500.00                 NaN            NaN   58.0182       0.773954        1.40906        10.8297        11.0347        11.7240        5.07390                 NaN   1.13641     
