|6.6.6
Archiving\03_Data\eq/QFM_m4.5/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1211.54        2500.00                 NaN  0.964227                 NaN  0.578706        14.9702        31.6010        20.1780        23.1749        8.53293     
  1208.33        2500.00                 NaN  0.964227                 NaN  0.578706        14.9702        31.6010        20.1780        23.1749        8.53293     
  1205.13        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1201.92        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1198.72        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1195.51        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1192.31        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1189.10        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1185.90        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1182.69        2500.00                 NaN  0.964228                 NaN  0.601611        15.0302        32.6798        21.8834        20.1920        8.64875     
  1179.49        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1176.28        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1173.08        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1169.87        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1166.67        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1163.46        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1160.26        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1157.05        2500.00                 NaN  0.964230                 NaN  0.631758        15.0790        33.6663        20.7223        20.1796        8.75676     
  1153.85        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1150.64        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1147.44        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1144.23        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1141.03        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1137.82        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1134.62        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1131.41        2500.00                 NaN  0.964231                 NaN  0.669247        15.1165        34.5678        20.1427        19.6833        8.85619     
  1128.21        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1125.00        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1121.79        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1118.59        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1115.38        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1112.18        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1108.97        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1105.77        2500.00                 NaN  0.964232                 NaN  0.712178        15.1444        35.4088        20.1034        18.7183        8.94872     
  1102.56        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1099.36        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1096.15        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1092.95        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1089.74        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1086.54        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1083.33        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1080.13        2500.00                 NaN  0.964234                 NaN  0.761576        15.1609        36.1994        17.8276        20.0543        9.03207     
  1076.92        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1073.72        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1070.51        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1067.31        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1064.10        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1060.90        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1057.69        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1054.49        2500.00                 NaN  0.964235                 NaN  0.818453        15.1635        36.9460        20.0036        16.9999        9.10430     
  1051.28        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1048.08        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1044.87        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1041.67        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1038.46        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1035.26        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1032.05        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1028.85        2500.00                 NaN  0.964236                 NaN  0.880312        15.1623        37.6567        19.9371        16.2230        9.17631     
  1025.64        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1022.44        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1019.23        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1016.03        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1012.82        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1009.62        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1006.41        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1003.21        2500.00                 NaN  0.964237                 NaN  0.949796        15.1468        38.3409        15.4885        19.8718        9.23796     
  1000.00        2500.00                 NaN  0.964239                 NaN   1.02619        15.1216        39.0008        14.7941        19.7986        9.29439     
