|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1791.67        500.000        66.3483                 NaN   33.2411       0.410574                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        65.7292                 NaN   33.8478       0.423066                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        65.1100                 NaN   34.4544       0.435559                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        64.4908                 NaN   35.0611       0.448051                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        63.8716                 NaN   35.6678       0.460544                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        63.2524                 NaN   36.2745       0.473037                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        62.6332                 NaN   36.8812       0.485530                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        62.0140                 NaN   37.4879       0.498023                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        61.4224                 NaN   38.0682       0.509430                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        60.8307                 NaN   38.6484       0.520837                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        60.2391                 NaN   39.2287       0.532244                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        59.6474                 NaN   39.8089       0.543652                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        59.0558                 NaN   40.3892       0.555059                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        58.4641                 NaN   40.9694       0.566467                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        57.8724                 NaN   41.5497       0.577875                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        57.2807                 NaN   42.1300       0.589283                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        56.7180                 NaN   42.6821       0.599957                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        56.1552                 NaN   43.2342       0.610631                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        55.5924                 NaN   43.7863       0.621305                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        55.0297                 NaN   44.3384       0.631979                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        54.4669                 NaN   44.8905       0.642654                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        53.9041                 NaN   45.4426       0.653328                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        53.3413                 NaN   45.9947       0.664003                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        52.7785                 NaN   46.5469       0.674678                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        52.2527                 NaN   47.0626       0.684658                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        51.7270                 NaN   47.5784       0.694639                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        51.2012                 NaN   48.0942       0.704619                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        50.6754                 NaN   48.6100       0.714600                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        50.1496                 NaN   49.1258       0.724580                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        49.6239                 NaN   49.6416       0.734561                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        49.0981                 NaN   50.1574       0.744542                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        48.5723                 NaN   50.6732       0.754523                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        48.0871                 NaN   51.1491       0.763782                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        47.6019                 NaN   51.6250       0.773042                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        47.1167                 NaN   52.1010       0.782301                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        46.6315                 NaN   52.5769       0.791561                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        46.1464                 NaN   53.0528       0.800820                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        45.6612                 NaN   53.5288       0.810080                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        45.1760                 NaN   54.0047       0.819340                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        44.6907                 NaN   54.4807       0.828600                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        44.2513                 NaN   54.9113       0.837473                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        43.8118                 NaN   55.3419       0.846347                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        43.3723                 NaN   55.7725       0.855220                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        42.9328                 NaN   56.2031       0.864093                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        42.4933                 NaN   56.6337       0.872967                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        42.0538                 NaN   57.0644       0.881841                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        41.6143                 NaN   57.4950       0.890714                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        41.1748                 NaN   57.9256       0.899588                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        40.7832                 NaN   58.3089       0.907896                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        40.3915                 NaN   58.6923       0.916203                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        39.9999                 NaN   59.0756       0.924511                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        39.6083                 NaN   59.4589       0.932819                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        39.2166                 NaN   59.8423       0.941127                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        38.8250                 NaN   60.2256       0.949435                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        38.4333                 NaN   60.6089       0.957743                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        38.0417                 NaN   60.9923       0.966051                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        37.6861                 NaN   61.3399       0.974001                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        37.3305                 NaN   61.6876       0.981952                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        36.9748                 NaN   62.0353       0.989903                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.6192                 NaN   62.3829       0.997854                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.7672                 NaN   62.4178       0.992011       0.822993                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        34.9242                 NaN   62.4353       0.984951        1.65551                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        34.1257                 NaN   62.4483       0.978137        2.44791                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.3272                 NaN   62.4612       0.971323        3.24032                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.6511                 NaN   62.4642       0.963943        3.92068                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.9751                 NaN   62.4673       0.956563        4.60104                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.2991                 NaN   62.4703       0.949183        5.28141                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.6231                 NaN   62.4733       0.941802        5.96178                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.9470                 NaN   62.4764       0.934422        6.64216                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.2710                 NaN   62.4794       0.927042        7.32254                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.5949                 NaN   62.4825       0.919662        8.00293                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.9189                 NaN   62.4855       0.912281        8.68332                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.3838                 NaN   62.4782       0.904021        9.23399                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.8487                 NaN   62.4709       0.895762        9.78467                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.3135                 NaN   62.4636       0.887502        10.3354                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.7784                 NaN   62.4563       0.879242        10.8860                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.2433                 NaN   62.4490       0.870982        11.4367                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.7082                 NaN   62.4417       0.862722        11.9874                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.1730                 NaN   62.4344       0.854462        12.5381                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.6379                 NaN   62.4271       0.846202        13.0888                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.1885                 NaN   62.4156       0.836790        13.5591                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.7391                 NaN   62.4041       0.827378        14.0295                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.2896                 NaN   62.3926       0.817966        14.4998                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.8402                 NaN   62.3811       0.808554        14.9702                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.3908                 NaN   62.3696       0.799142        15.4405                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.9414                 NaN   62.3581       0.789730        15.9109                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.4919                 NaN   62.3465       0.780318        16.3812                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.0425                 NaN   62.3350       0.770905        16.8516                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.6458                 NaN   62.3241       0.759650        17.2705                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.2490                 NaN   62.3131       0.748394        17.6895                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.8523                 NaN   62.3021       0.737138        18.1084                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.4556                 NaN   62.2912       0.725882        18.5274                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.0588                 NaN   62.2802       0.714626        18.9464                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.6621                 NaN   62.2692       0.703370        19.3653                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.2654                 NaN   62.2582       0.692114        19.7843                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.8686                 NaN   62.2473       0.680858        20.2033                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.4957                 NaN   62.2380       0.668479        20.5979                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.1227                 NaN   62.2287       0.656100        20.9925                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.7497                 NaN   62.2195       0.643720        21.3871                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.3767                 NaN   62.2102       0.631341        21.7817                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        15.0039                 NaN   62.2040       0.617547        22.1745                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        13.2912                 NaN   62.1668       0.616846        22.7202        1.16744       0.374277E-001            NaN            NaN            NaN
  1464.74        500.000        13.8754                 NaN   62.1831       0.613545        22.5956       0.732343                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.3009                 NaN   62.1695       0.615502        22.7489        1.16520                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.7749                 NaN   62.1479       0.620693        22.8866        1.56990                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.2489                 NaN   62.1263       0.625884        23.0243        1.97459                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.7229                 NaN   62.1047       0.631075        23.1620        2.37928                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.1969                 NaN   62.0832       0.636266        23.2997        2.78397                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.7285                 NaN   62.0530       0.644844        23.4207        3.15294                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.2601                 NaN   62.0228       0.653421        23.5417        3.52192                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.82241                 NaN   61.9889       0.663474        23.6539        3.87132                 NaN            NaN            NaN            NaN
  1435.90        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1432.69        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1429.49        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1426.28        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1423.08        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1419.87        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1416.67        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1413.46        500.000        9.07153                 NaN   62.0052       0.677919        23.4740        4.18421       0.419168       0.168044                 NaN            NaN
  1410.26        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1407.05        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1403.85        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1400.64        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1397.44        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1394.23        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1391.03        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1387.82        500.000        5.04648                 NaN   62.2096       0.753772        22.1875        2.91104        5.51255        1.37904                 NaN            NaN
  1384.62        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1381.41        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1378.21        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1375.00        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1371.79        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1368.59        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1365.38        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1362.18        500.000        3.28588                 NaN   62.2773       0.805532        21.4847        6.05770        4.08393        2.00499                 NaN            NaN
  1358.97        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1355.77        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1352.56        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1349.36        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1346.15        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1342.95        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1339.74        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1336.54        500.000        2.25182                 NaN   62.2922       0.847523        21.0198        6.34205        4.80716        2.43956                 NaN            NaN
  1333.33        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1330.13        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1326.92        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1323.72        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1320.51        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1317.31        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1314.10        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1310.90        500.000        1.53803                 NaN   62.2803       0.882548        20.6995        6.50830        5.30832        2.78300                 NaN            NaN
  1307.69        500.000       0.995250                 NaN   62.2473       0.912319        20.4888        6.61684        5.67230        3.06727                 NaN            NaN
  1304.49        500.000       0.995250                 NaN   62.2473       0.912319        20.4888        6.61684        5.67230        3.06727                 NaN            NaN
  1301.28        500.000       0.877409                 NaN   62.2365       0.918952        20.4507        5.74610        6.63964        3.13073                 NaN            NaN
  1298.08        500.000                 NaN            NaN   62.2580       0.922246        20.4325        6.71979        5.89800        3.23836       0.531092                 NaN
  1294.87        500.000                 NaN            NaN   62.2620       0.924977        20.4517        6.72275        5.86074        3.24500       0.532844                 NaN
  1291.67        500.000                 NaN            NaN   62.2620       0.924977        20.4517        6.72275        5.86074        3.24500       0.532844                 NaN
  1288.46        500.000                 NaN            NaN   62.2620       0.924977        20.4517        6.72275        5.86074        3.24500       0.532844                 NaN
  1285.26        500.000                 NaN            NaN   62.2620       0.924977        20.4517        6.72275        5.86074        3.24500       0.532844                 NaN
  1282.05        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1278.85        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1275.64        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1272.44        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1269.23        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1266.03        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1262.82        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1259.62        500.000                 NaN            NaN   62.2748       0.936517        20.5262        5.71802        6.73416        3.27075       0.539514                 NaN
  1256.41        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1253.21        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1250.00        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1246.79        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1243.59        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1240.38        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1237.18        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1233.97        500.000                 NaN            NaN   62.2989       0.960831        20.6594        6.75339        5.45532        3.32037       0.551875                 NaN
  1230.77        500.000                 NaN            NaN   62.3182       0.987062        20.7760        5.21998        6.76860        3.36728       0.562943                 NaN
  1227.56        500.000                 NaN            NaN   62.3182       0.987062        20.7760        5.21998        6.76860        3.36728       0.562943                 NaN
