|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        500.000        96.1843                 NaN   3.81570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        95.5582                 NaN   4.44183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        94.8462                 NaN   5.15379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        94.1334                 NaN   5.86658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        93.4198                 NaN   6.58020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        92.7054                 NaN   7.29465                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        91.9901                 NaN   8.00992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        91.2740                 NaN   8.72601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        90.5571                 NaN   9.44291                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        89.8394                 NaN   10.1606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        89.1336                 NaN   10.8664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        88.4270                 NaN   11.5730                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        87.7197                 NaN   12.2803                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        87.0115                 NaN   12.9885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        86.3267                 NaN   13.6733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        85.6134                 NaN   14.3761       0.104474E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        84.9164                 NaN   15.0617       0.219229E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        84.2185                 NaN   15.7481       0.334123E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        83.5523                 NaN   16.4034       0.442688E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        82.8854                 NaN   17.0594       0.551380E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        82.2178                 NaN   17.7162       0.660197E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        81.5495                 NaN   18.3736       0.769139E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        80.8805                 NaN   19.0317       0.878206E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        80.2107                 NaN   19.6905       0.987398E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        79.5403                 NaN   20.3500       0.109671                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        78.8692                 NaN   21.0102       0.120615                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        78.2384                 NaN   21.6310       0.130634                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        77.6070                 NaN   22.2524       0.140664                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        76.9749                 NaN   22.8743       0.150704                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        76.3423                 NaN   23.4969       0.160756                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        75.7090                 NaN   24.1201       0.170817                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        75.0752                 NaN   24.7439       0.180890                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        74.4407                 NaN   25.3683       0.190973                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        73.8056                 NaN   25.9933       0.201066                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        73.2048                 NaN   26.5848       0.210369                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        72.6034                 NaN   27.1769       0.219681                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        72.0015                 NaN   27.7695       0.229002                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        71.3991                 NaN   28.3626       0.238333                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        70.7961                 NaN   28.9562       0.247672                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        70.1926                 NaN   29.5504       0.257021                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        69.5886                 NaN   30.1450       0.266378                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        68.9841                 NaN   30.7402       0.275744                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        68.4064                 NaN   31.3092       0.284458                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        67.8282                 NaN   31.8786       0.293179                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        67.2496                 NaN   32.4484       0.301908                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        66.6706                 NaN   33.0188       0.310645                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        66.0911                 NaN   33.5895       0.319389                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        65.5111                 NaN   34.1608       0.328141                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        64.9307                 NaN   34.7324       0.336901                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        64.3498                 NaN   35.3045       0.345668                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        63.7972                 NaN   35.8492       0.353652                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        63.2442                 NaN   36.3942       0.361643                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        62.6908                 NaN   36.9396       0.369639                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        62.1370                 NaN   37.4854       0.377642                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        61.5828                 NaN   38.0316       0.385651                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        61.0282                 NaN   38.5781       0.393667                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        60.4733                 NaN   39.1250       0.401689                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        59.9180                 NaN   39.6723       0.409716                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        59.3915                 NaN   40.1912       0.417262                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        58.8648                 NaN   40.7104       0.424813                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.3377                 NaN   41.2300       0.432369                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.8103                 NaN   41.7498       0.439930                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.2826                 NaN   42.2699       0.447497                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.7546                 NaN   42.7904       0.455068                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.2263                 NaN   43.3111       0.462645                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.6976                 NaN   43.8321       0.470226                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.2044                 NaN   44.3183       0.477349                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.7109                 NaN   44.8046       0.484476                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        54.2172                 NaN   45.2912       0.491607                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.7232                 NaN   45.7780       0.498743                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.2290                 NaN   46.2651       0.505882                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.7346                 NaN   46.7524       0.513025                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.2400                 NaN   47.2398       0.520173                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.7451                 NaN   47.7275       0.527324                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.2888                 NaN   48.1772       0.533989                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.8323                 NaN   48.6270       0.540656                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.3757                 NaN   49.0770       0.547327                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.9189                 NaN   49.5271       0.554001                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.4619                 NaN   49.9774       0.560678                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        49.0048                 NaN   50.4279       0.567359                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.5475                 NaN   50.8785       0.574042                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        48.0901                 NaN   51.3292       0.580728                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.6756                 NaN   51.7372       0.587200                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.2611                 NaN   52.1452       0.593675                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.8465                 NaN   52.5534       0.600153                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.4317                 NaN   52.9616       0.606632                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        46.0169                 NaN   53.3700       0.613115                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.6020                 NaN   53.7784       0.619599                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.1870                 NaN   54.1869       0.626086                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.7719                 NaN   54.5955       0.632575                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.4018                 NaN   54.9595       0.638687                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.0317                 NaN   55.3235       0.644801                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.6615                 NaN   55.6876       0.650917                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.2912                 NaN   56.0518       0.657034                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.9209                 NaN   56.4159       0.663153                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.5506                 NaN   56.7801       0.669274                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.1802                 NaN   57.1444       0.675396                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.8099                 NaN   57.5086       0.681519                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.4734                 NaN   57.8392       0.687410                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.1369                 NaN   58.1698       0.693302                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.8003                 NaN   58.5005       0.699195                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.4638                 NaN   58.8311       0.705089                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.5836                 NaN   58.9134       0.702049       0.800906                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.7095                 NaN   58.9798       0.698080        1.61255                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.8799                 NaN   59.0395       0.694306        2.38634                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.0487                 NaN   59.0992       0.690523        3.16165                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.3435                 NaN   59.1425       0.686223        3.82781                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.6372                 NaN   59.1858       0.681915        4.49510                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.9298                 NaN   59.2291       0.677598        5.16351                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.2213                 NaN   59.2724       0.673274        5.83305                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.5116                 NaN   59.3157       0.668942        6.50371                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.8008                 NaN   59.3591       0.664602        7.17551                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.0889                 NaN   59.4024       0.660255        7.84843                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.3758                 NaN   59.4458       0.655899        8.52248                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.8095                 NaN   59.4716       0.650784        9.06809                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.2424                 NaN   59.4975       0.645661        9.61445                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.6746                 NaN   59.5233       0.640532        10.1615                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.1061                 NaN   59.5491       0.635394        10.7094                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.5369                 NaN   59.5749       0.630249        11.2580                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.9669                 NaN   59.6007       0.625097        11.8073                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.3962                 NaN   59.6264       0.619937        12.3574                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.8248                 NaN   59.6522       0.614770        12.9082                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.3432                 NaN   59.6693       0.608713        13.3788                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.8611                 NaN   59.6864       0.602648        13.8499                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.3785                 NaN   59.7034       0.596575        14.3215                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.8953                 NaN   59.7205       0.590495        14.7937                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.4117                 NaN   59.7375       0.584408        15.2664                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.9275                 NaN   59.7545       0.578314        15.7397                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.4427                 NaN   59.7715       0.572212        16.2136                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.9575                 NaN   59.7885       0.566102        16.6879                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.5273                 NaN   59.8034       0.558574        17.1107                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        22.0966                 NaN   59.8184       0.551038        17.5340                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.6656                 NaN   59.8333       0.543494        17.9576                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        21.2341                 NaN   59.8482       0.535941        18.3817                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.8023                 NaN   59.8631       0.528380        18.8062                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        20.3700                 NaN   59.8780       0.520811        19.2312                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.9373                 NaN   59.8929       0.513234        19.6566                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        19.5042                 NaN   59.9077       0.505649        20.0824                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        19.0957                 NaN   59.9233       0.497239        20.4838                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.6869                 NaN   59.9388       0.488821        20.8855                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        18.2777                 NaN   59.9544       0.480394        21.2875                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.8681                 NaN   59.9699       0.471959        21.6900                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        17.4579                 NaN   59.9886       0.462419        22.0911                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        15.5651                 NaN   60.0744       0.465790        22.6769        1.18019       0.375388E-001            NaN            NaN            NaN
  1464.74        500.000        16.2109                 NaN   60.0489       0.461994        22.5384       0.739807                 NaN            NaN            NaN            NaN
  1461.54        500.000        15.5742                 NaN   60.0774       0.464769        22.7057        1.17793                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.9896                 NaN   60.0958       0.470047        22.8566        1.58798                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.4041                 NaN   60.1141       0.475335        23.0077        1.99868                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.8178                 NaN   60.1324       0.480634        23.1591        2.41003                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.2305                 NaN   60.1507       0.485944        23.3108        2.82204                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.7059                 NaN   60.1579       0.493828        23.4445        3.19797                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.1805                 NaN   60.1650       0.501726        23.5784        3.57445                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.6884                 NaN   60.1669       0.510726        23.7027        3.93129                 NaN            NaN            NaN            NaN
  1435.90        500.000        10.8357                 NaN   60.2219       0.522617        23.5398        4.25275       0.422898       0.204319                 NaN            NaN
  1432.69        500.000        10.8351                 NaN   60.2222       0.522635        23.5400        4.25278       0.422902       0.204333                 NaN            NaN
  1429.49        500.000        10.8346                 NaN   60.2225       0.522654        23.5401        4.25280       0.422907       0.204346                 NaN            NaN
  1426.28        500.000        10.8341                 NaN   60.2229       0.522672        23.5403        4.25282       0.422911       0.204360                 NaN            NaN
  1423.08        500.000        10.8335                 NaN   60.2232       0.522690        23.5405        4.25285       0.422915       0.204374                 NaN            NaN
  1419.87        500.000        10.8330                 NaN   60.2235       0.522709        23.5406        4.25287       0.422919       0.204387                 NaN            NaN
  1416.67        500.000        10.8325                 NaN   60.2238       0.522727        23.5408        4.25289       0.422923       0.204401                 NaN            NaN
  1413.46        500.000        10.8319                 NaN   60.2241       0.522745        23.5409        4.25292       0.422928       0.204415                 NaN            NaN
  1410.26        500.000        6.20933                 NaN   60.6103       0.583377        22.3310        2.95131        5.63029        1.68442                 NaN            NaN
  1407.05        500.000        6.20907                 NaN   60.6103       0.583395        22.3310        2.95133        5.63030        1.68453                 NaN            NaN
  1403.85        500.000        6.20882                 NaN   60.6104       0.583413        22.3311        2.95134        5.63031        1.68463                 NaN            NaN
  1400.64        500.000        6.20856                 NaN   60.6104       0.583431        22.3312        2.95136        5.63031        1.68474                 NaN            NaN
  1397.44        500.000        6.20830                 NaN   60.6105       0.583449        22.3312        2.95138        5.63032        1.68484                 NaN            NaN
  1394.23        500.000        6.20805                 NaN   60.6105       0.583466        22.3313        2.95139        5.63033        1.68495                 NaN            NaN
  1391.03        500.000        6.20779                 NaN   60.6106       0.583484        22.3314        2.95141        5.63034        1.68505                 NaN            NaN
  1387.82        500.000        6.20753                 NaN   60.6106       0.583502        22.3314        2.95143        5.63034        1.68516                 NaN            NaN
  1384.62        500.000        4.13955                 NaN   60.7640       0.624771        21.6602        6.20396        4.15288        2.45467                 NaN            NaN
  1381.41        500.000        4.13941                 NaN   60.7639       0.624789        21.6602        6.20396        4.15290        2.45482                 NaN            NaN
  1378.21        500.000        4.13928                 NaN   60.7639       0.624807        21.6602        6.20395        4.15292        2.45497                 NaN            NaN
  1375.00        500.000        4.13914                 NaN   60.7638       0.624825        21.6602        6.20395        4.15294        2.45512                 NaN            NaN
  1371.79        500.000        4.13901                 NaN   60.7637       0.624842        21.6603        6.20395        4.15295        2.45527                 NaN            NaN
  1368.59        500.000        4.13887                 NaN   60.7637       0.624860        21.6603        6.20395        4.15297        2.45542                 NaN            NaN
  1365.38        500.000        4.13873                 NaN   60.7636       0.624878        21.6603        6.20394        4.15299        2.45557                 NaN            NaN
  1362.18        500.000        4.13860                 NaN   60.7635       0.624895        21.6603        6.20394        4.15301        2.45571                 NaN            NaN
  1358.97        500.000        2.89225                 NaN   60.8364       0.658403        21.2136        6.50768        4.90015        2.99154                 NaN            NaN
  1355.77        500.000        2.89217                 NaN   60.8363       0.658421        21.2136        6.50768        4.90017        2.99172                 NaN            NaN
  1352.56        500.000        2.89210                 NaN   60.8361       0.658439        21.2136        6.50767        4.90019        2.99190                 NaN            NaN
  1349.36        500.000        2.89203                 NaN   60.8360       0.658457        21.2136        6.50766        4.90021        2.99207                 NaN            NaN
  1346.15        500.000        2.89195                 NaN   60.8359       0.658474        21.2136        6.50765        4.90022        2.99225                 NaN            NaN
  1342.95        500.000        2.89188                 NaN   60.8357       0.658492        21.2136        6.50764        4.90024        2.99243                 NaN            NaN
  1339.74        500.000        2.89180                 NaN   60.8356       0.658510        21.2136        6.50763        4.90026        2.99261                 NaN            NaN
  1336.54        500.000        2.89173                 NaN   60.8354       0.658528        21.2136        6.50763        4.90028        2.99279                 NaN            NaN
  1333.33        500.000        2.00740                 NaN   60.8698       0.686656        20.9077        6.68821        5.42298        3.41724                 NaN            NaN
  1330.13        500.000        2.00736                 NaN   60.8696       0.686674        20.9077        6.68820        5.42300        3.41744                 NaN            NaN
  1326.92        500.000        2.00732                 NaN   60.8694       0.686692        20.9077        6.68819        5.42301        3.41764                 NaN            NaN
  1323.72        500.000        2.00728                 NaN   60.8692       0.686710        20.9077        6.68818        5.42303        3.41784                 NaN            NaN
  1320.51        500.000        2.00725                 NaN   60.8690       0.686728        20.9078        6.68817        5.42305        3.41804                 NaN            NaN
  1317.31        500.000        2.00721                 NaN   60.8688       0.686746        20.9078        6.68816        5.42307        3.41824                 NaN            NaN
  1314.10        500.000        2.00717                 NaN   60.8686       0.686764        20.9078        6.68815        5.42309        3.41844                 NaN            NaN
  1310.90        500.000        2.00713                 NaN   60.8684       0.686782        20.9078        6.68814        5.42310        3.41864                 NaN            NaN
  1307.69        500.000        1.31641                 NaN   60.8780       0.710878        20.7094        6.80771        5.80683        3.77082                 NaN            NaN
  1304.49        500.000        1.31639                 NaN   60.8777       0.710897        20.7094        6.80770        5.80685        3.77103                 NaN            NaN
  1301.28        500.000        1.16398                 NaN   60.8770       0.716325        20.6745        5.88537        6.83285        3.84994                 NaN            NaN
  1298.08        500.000                 NaN            NaN   60.9464       0.719526        20.6730        6.92316        6.04815        3.98578       0.703972                 NaN
  1294.87        500.000                 NaN            NaN   60.9486       0.721611        20.6925        6.92667        6.01023        3.99412       0.706297                 NaN
  1291.67        500.000                 NaN            NaN   60.9483       0.721629        20.6925        6.92665        6.01025        3.99435       0.706309                 NaN
  1288.46        500.000                 NaN            NaN   60.9481       0.721647        20.6925        6.92664        6.01027        3.99458       0.706321                 NaN
  1285.26        500.000                 NaN            NaN   60.9478       0.721665        20.6925        6.92662        6.01029        3.99481       0.706334                 NaN
  1282.05        500.000                 NaN            NaN   60.9559       0.730434        20.7668        5.86494        6.94029        4.02651       0.715137                 NaN
  1278.85        500.000                 NaN            NaN   60.9557       0.730452        20.7668        5.86496        6.94028        4.02674       0.715150                 NaN
  1275.64        500.000                 NaN            NaN   60.9554       0.730471        20.7668        5.86498        6.94026        4.02697       0.715163                 NaN
  1272.44        500.000                 NaN            NaN   60.9551       0.730489        20.7667        5.86500        6.94025        4.02720       0.715175                 NaN
  1269.23        500.000                 NaN            NaN   60.9549       0.730507        20.7667        5.86502        6.94023        4.02743       0.715188                 NaN
  1266.03        500.000                 NaN            NaN   60.9546       0.730525        20.7667        5.86503        6.94022        4.02767       0.715200                 NaN
  1262.82        500.000                 NaN            NaN   60.9544       0.730543        20.7667        5.86505        6.94020        4.02790       0.715213                 NaN
  1259.62        500.000                 NaN            NaN   60.9541       0.730561        20.7667        5.86507        6.94019        4.02813       0.715225                 NaN
  1256.41        500.000                 NaN            NaN   60.9684       0.749061        20.9003        6.96383        5.59777        4.08905       0.731533                 NaN
  1253.21        500.000                 NaN            NaN   60.9681       0.749080        20.9003        6.96381        5.59779        4.08928       0.731546                 NaN
  1250.00        500.000                 NaN            NaN   60.9679       0.749098        20.9003        6.96380        5.59781        4.08952       0.731558                 NaN
  1246.79        500.000                 NaN            NaN   60.9676       0.749117        20.9003        6.96378        5.59783        4.08975       0.731571                 NaN
  1243.59        500.000                 NaN            NaN   60.9673       0.749135        20.9003        6.96377        5.59785        4.08998       0.731584                 NaN
  1240.38        500.000                 NaN            NaN   60.9671       0.749153        20.9003        6.96375        5.59787        4.09022       0.731596                 NaN
  1237.18        500.000                 NaN            NaN   60.9668       0.749172        20.9003        6.96373        5.59789        4.09045       0.731609                 NaN
  1233.97        500.000                 NaN            NaN   60.9665       0.749190        20.9003        6.96372        5.59791        4.09069       0.731622                 NaN
  1230.77        500.000                 NaN            NaN   60.9772       0.769219        21.0174        5.35861        6.98307        4.14831       0.746220                 NaN
  1227.56        500.000                 NaN            NaN   60.9769       0.769237        21.0174        5.35863        6.98306        4.14855       0.746233                 NaN
