|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/K22/K22_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00       0.265086E-005
  1919.87        2500.00       0.206272E-004
  1916.67        2500.00       0.386035E-004
  1913.46        2500.00       0.565798E-004
  1910.26        2500.00       0.745561E-004
  1907.05        2500.00       0.925324E-004
  1903.85        2500.00       0.110509E-003
  1900.64        2500.00       0.128485E-003
  1897.44        2500.00       0.146461E-003
  1894.23        2500.00       0.162886E-003
  1891.03        2500.00       0.179311E-003
  1887.82        2500.00       0.195736E-003
  1884.62        2500.00       0.212160E-003
  1881.41        2500.00       0.228585E-003
  1878.21        2500.00       0.245010E-003
  1875.00        2500.00       0.261435E-003
  1871.79        2500.00       0.277860E-003
  1868.59        2500.00       0.292958E-003
  1865.38        2500.00       0.308057E-003
  1862.18        2500.00       0.323155E-003
  1858.97        2500.00       0.338254E-003
  1855.77        2500.00       0.353352E-003
  1852.56        2500.00       0.368451E-003
  1849.36        2500.00       0.383549E-003
  1846.15        2500.00       0.398648E-003
  1842.95        2500.00       0.412576E-003
  1839.74        2500.00       0.426504E-003
  1836.54        2500.00       0.440432E-003
  1833.33        2500.00       0.454360E-003
  1830.13        2500.00       0.468288E-003
  1826.92        2500.00       0.482216E-003
  1823.72        2500.00       0.496144E-003
  1820.51        2500.00       0.510072E-003
  1817.31        2500.00       0.522934E-003
  1814.10        2500.00       0.535797E-003
  1810.90        2500.00       0.548659E-003
  1807.69        2500.00       0.561521E-003
  1804.49        2500.00       0.574383E-003
  1801.28        2500.00       0.587245E-003
  1798.08        2500.00       0.600107E-003
  1794.87        2500.00       0.612969E-003
  1791.67        2500.00       0.624936E-003
  1788.46        2500.00       0.636903E-003
  1785.26        2500.00       0.648870E-003
  1782.05        2500.00       0.660837E-003
  1778.85        2500.00       0.672803E-003
  1775.64        2500.00       0.684770E-003
  1772.44        2500.00       0.696737E-003
  1769.23        2500.00       0.708704E-003
  1766.03        2500.00       0.719789E-003
  1762.82        2500.00       0.730874E-003
  1759.62        2500.00       0.741960E-003
  1756.41        2500.00       0.753045E-003
  1753.21        2500.00       0.764130E-003
  1750.00        2500.00       0.775216E-003
  1746.79        2500.00       0.786301E-003
  1743.59        2500.00       0.797387E-003
  1740.38        2500.00       0.807810E-003
  1737.18        2500.00       0.818233E-003
  1733.97        2500.00       0.828656E-003
  1730.77        2500.00       0.839079E-003
  1727.56        2500.00       0.849502E-003
  1724.36        2500.00       0.859925E-003
  1721.15        2500.00       0.870348E-003
  1717.95        2500.00       0.880772E-003
  1714.74        2500.00       0.890511E-003
  1711.54        2500.00       0.900251E-003
  1708.33        2500.00       0.909991E-003
  1705.13        2500.00       0.919730E-003
  1701.92        2500.00       0.929470E-003
  1698.72        2500.00       0.939210E-003
  1695.51        2500.00       0.948949E-003
  1692.31        2500.00       0.958689E-003
  1689.10        2500.00       0.967846E-003
  1685.90        2500.00       0.977003E-003
  1682.69        2500.00       0.986160E-003
  1679.49        2500.00       0.995317E-003
  1676.28        2500.00       0.100447E-002
  1673.08        2500.00       0.101363E-002
  1669.87        2500.00       0.102279E-002
  1666.67        2500.00       0.103194E-002
  1663.46        2500.00       0.104073E-002
  1660.26        2500.00       0.104952E-002
  1657.05        2500.00       0.105520E-002
  1653.85        2500.00       0.104904E-002
  1650.64        2500.00       0.104255E-002
  1647.44        2500.00       0.103606E-002
  1644.23        2500.00       0.102957E-002
  1641.03        2500.00       0.102308E-002
  1637.82        2500.00       0.101580E-002
  1634.62        2500.00       0.100852E-002
  1631.41        2500.00       0.100123E-002
  1628.21        2500.00       0.993955E-003
  1625.00        2500.00       0.986675E-003
  1621.79        2500.00       0.979394E-003
  1618.59        2500.00       0.972114E-003
  1615.38        2500.00       0.964834E-003
  1612.18        2500.00       0.956544E-003
  1608.97        2500.00       0.948254E-003
  1605.77        2500.00       0.939964E-003
  1602.56        2500.00       0.931675E-003
  1599.36        2500.00       0.923385E-003
  1596.15        2500.00       0.915095E-003
  1592.95        2500.00       0.906805E-003
  1589.74        2500.00       0.898515E-003
  1586.54        2500.00       0.889063E-003
  1583.33        2500.00       0.879611E-003
  1580.13        2500.00       0.870159E-003
  1576.92        2500.00       0.860707E-003
  1573.72        2500.00       0.851255E-003
  1570.51        2500.00       0.841802E-003
  1567.31        2500.00       0.832350E-003
  1564.10        2500.00       0.822898E-003
  1560.90        2500.00       0.811459E-003
  1557.69        2500.00       0.800020E-003
  1554.49        2500.00       0.788581E-003
  1551.28        2500.00       0.777141E-003
  1548.08        2500.00       0.765702E-003
  1544.87        2500.00       0.754263E-003
  1541.67        2500.00       0.742824E-003
  1538.46        2500.00       0.731384E-003
  1535.26        2500.00       0.717613E-003
  1532.05        2500.00       0.703842E-003
  1528.85        2500.00       0.690071E-003
  1525.64        2500.00       0.676299E-003
  1522.44        2500.00       0.662528E-003
  1519.23        2500.00       0.648757E-003
  1516.03        2500.00       0.634986E-003
  1512.82        2500.00       0.621214E-003
  1509.62        2500.00       0.605941E-003
  1506.41        2500.00       0.590668E-003
  1503.21        2500.00       0.585701E-003
  1500.00        2500.00       0.584392E-003
  1496.79        2500.00       0.585838E-003
  1493.59        2500.00       0.587284E-003
  1490.38        2500.00       0.588730E-003
  1487.18        2500.00       0.590176E-003
  1483.97        2500.00       0.594496E-003
  1480.77        2500.00       0.598817E-003
  1477.56        2500.00       0.605294E-003
  1474.36        2500.00       0.621170E-003
  1471.15        2500.00       0.621170E-003
  1467.95        2500.00       0.621170E-003
  1464.74        2500.00       0.621170E-003
  1461.54        2500.00       0.699746E-003
  1458.33        2500.00       0.699746E-003
  1455.13        2500.00       0.699746E-003
  1451.92        2500.00       0.699746E-003
  1448.72        2500.00       0.699746E-003
  1445.51        2500.00       0.699746E-003
  1442.31        2500.00       0.699746E-003
  1439.10        2500.00       0.699746E-003
  1435.90        2500.00       0.847273E-003
  1432.69        2500.00       0.847273E-003
  1429.49        2500.00       0.847273E-003
  1426.28        2500.00       0.847273E-003
  1423.08        2500.00       0.847273E-003
  1419.87        2500.00       0.847273E-003
  1416.67        2500.00       0.847273E-003
  1413.46        2500.00       0.847273E-003
  1410.26        2500.00       0.988497E-003
  1407.05        2500.00       0.988497E-003
  1403.85        2500.00       0.988497E-003
  1400.64        2500.00       0.988497E-003
  1397.44        2500.00       0.105818E-002
  1394.23        2500.00       0.105818E-002
  1391.03        2500.00       0.109287E-002
  1387.82        2500.00       0.111028E-002
  1384.62        2500.00       0.112045E-002
  1381.41        2500.00       0.112045E-002
  1378.21        2500.00       0.112045E-002
  1375.00        2500.00       0.112045E-002
  1371.79        2500.00       0.112045E-002
  1368.59        2500.00       0.112045E-002
  1365.38        2500.00       0.112045E-002
  1362.18        2500.00       0.112045E-002
  1358.97        2500.00       0.119266E-002
  1355.77        2500.00       0.119266E-002
  1352.56        2500.00       0.119266E-002
  1349.36        2500.00       0.119266E-002
  1346.15        2500.00       0.119266E-002
  1342.95        2500.00       0.119266E-002
  1339.74        2500.00       0.119266E-002
  1336.54        2500.00       0.119266E-002
  1333.33        2500.00       0.126278E-002
  1330.13        2500.00       0.126278E-002
  1326.92        2500.00       0.126278E-002
  1323.72        2500.00       0.126278E-002
  1320.51        2500.00       0.126278E-002
  1317.31        2500.00       0.126278E-002
  1314.10        2500.00       0.126278E-002
  1310.90        2500.00       0.126278E-002
  1307.69        2500.00       0.133124E-002
  1304.49        2500.00       0.133124E-002
  1301.28        2500.00       0.134873E-002
  1298.08        2500.00       0.135784E-002
  1294.87        2500.00       0.136336E-002
  1291.67        2500.00       0.136336E-002
  1288.46        2500.00       0.136336E-002
  1285.26        2500.00       0.136336E-002
  1282.05        2500.00       0.138489E-002
  1278.85        2500.00       0.138489E-002
  1275.64        2500.00       0.138489E-002
  1272.44        2500.00       0.138489E-002
  1269.23        2500.00       0.138489E-002
  1266.03        2500.00       0.138489E-002
  1262.82        2500.00       0.138489E-002
  1259.62        2500.00       0.138489E-002
  1256.41        2500.00       0.143027E-002
  1253.21        2500.00       0.143027E-002
  1250.00        2500.00       0.143027E-002
  1246.79        2500.00       0.143027E-002
