|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/K22/K22_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        3200.91     
  1987.18        2500.00        3194.78     
  1983.97        2500.00        3189.30     
  1980.77        2500.00        3184.73     
  1977.56        2500.00        3180.88     
  1974.36        2500.00        3177.61     
  1971.15        2500.00        3168.26     
  1967.95        2500.00        3161.98     
  1964.74        2500.00        3157.51     
  1961.54        2500.00        3154.22     
  1958.33        2500.00        3151.73     
  1955.13        2500.00        3149.80     
  1951.92        2500.00        3148.30     
  1948.72        2500.00        3147.11     
  1945.51        2500.00        3146.04     
  1942.31        2500.00        3145.36     
  1939.10        2500.00        3144.95     
  1935.90        2500.00        3144.71     
  1932.69        2500.00        3145.08     
  1929.49        2500.00        3145.47     
  1926.28        2500.00        3146.12     
  1923.08        2500.00        3147.24     
  1919.87        2500.00        3150.62     
  1916.67        2500.00        3153.59     
  1913.46        2500.00        3156.23     
  1910.26        2500.00        3158.60     
  1907.05        2500.00        3160.75     
  1903.85        2500.00        3162.71     
  1900.64        2500.00        3164.51     
  1897.44        2500.00        3166.19     
  1894.23        2500.00        3168.75     
  1891.03        2500.00        3171.13     
  1887.82        2500.00        3173.35     
  1884.62        2500.00        3175.44     
  1881.41        2500.00        3177.40     
  1878.21        2500.00        3179.26     
  1875.00        2500.00        3181.02     
  1871.79        2500.00        3182.68     
  1868.59        2500.00        3184.84     
  1865.38        2500.00        3186.90     
  1862.18        2500.00        3188.86     
  1858.97        2500.00        3190.74     
  1855.77        2500.00        3192.54     
  1852.56        2500.00        3194.28     
  1849.36        2500.00        3195.95     
  1846.15        2500.00        3197.55     
  1842.95        2500.00        3199.58     
  1839.74        2500.00        3201.54     
  1836.54        2500.00        3203.43     
  1833.33        2500.00        3205.26     
  1830.13        2500.00        3207.03     
  1826.92        2500.00        3208.75     
  1823.72        2500.00        3210.41     
  1820.51        2500.00        3212.03     
  1817.31        2500.00        3213.90     
  1814.10        2500.00        3215.73     
  1810.90        2500.00        3217.50     
  1807.69        2500.00        3219.23     
  1804.49        2500.00        3220.91     
  1801.28        2500.00        3222.55     
  1798.08        2500.00        3224.16     
  1794.87        2500.00        3225.72     
  1791.67        2500.00        3227.44     
  1788.46        2500.00        3229.12     
  1785.26        2500.00        3230.77     
  1782.05        2500.00        3232.38     
  1778.85        2500.00        3233.96     
  1775.64        2500.00        3235.50     
  1772.44        2500.00        3237.02     
  1769.23        2500.00        3238.51     
  1766.03        2500.00        3240.07     
  1762.82        2500.00        3241.60     
  1759.62        2500.00        3243.11     
  1756.41        2500.00        3244.59     
  1753.21        2500.00        3246.04     
  1750.00        2500.00        3247.47     
  1746.79        2500.00        3248.88     
  1743.59        2500.00        3250.26     
  1740.38        2500.00        3251.67     
  1737.18        2500.00        3253.06     
  1733.97        2500.00        3254.43     
  1730.77        2500.00        3255.78     
  1727.56        2500.00        3257.11     
  1724.36        2500.00        3258.42     
  1721.15        2500.00        3259.71     
  1717.95        2500.00        3260.99     
  1714.74        2500.00        3262.24     
  1711.54        2500.00        3263.47     
  1708.33        2500.00        3264.69     
  1705.13        2500.00        3265.89     
  1701.92        2500.00        3267.08     
  1698.72        2500.00        3268.26     
  1695.51        2500.00        3269.42     
  1692.31        2500.00        3270.57     
  1689.10        2500.00        3271.66     
  1685.90        2500.00        3272.75     
  1682.69        2500.00        3273.82     
  1679.49        2500.00        3274.88     
  1676.28        2500.00        3275.94     
  1673.08        2500.00        3276.98     
