|6.6.6
Archiving\03_Data\eqLP/QFM_m1/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1663.46        500.000        49.7255                 NaN            NaN   48.6409       0.819080       0.814521                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        49.2665                 NaN            NaN   49.0911       0.827919       0.814531                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        48.8074                 NaN            NaN   49.5413       0.836759       0.814541                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        48.3483                 NaN            NaN   49.9915       0.845599       0.814552                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        47.8892                 NaN            NaN   50.4418       0.854440       0.814562                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        47.4301                 NaN            NaN   50.8920       0.863280       0.814572                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        46.9710                 NaN            NaN   51.3423       0.872121       0.814582                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        46.5119                 NaN            NaN   51.7925       0.880962       0.814592                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        46.0972                 NaN            NaN   52.1988       0.889365       0.814602                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        45.6825                 NaN            NaN   52.6051       0.897769       0.814611                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        45.2678                 NaN            NaN   53.0114       0.906172       0.814621                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        44.8531                 NaN            NaN   53.4177       0.914576       0.814630                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        44.4384                 NaN            NaN   53.8240       0.922980       0.814639                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        44.0236                 NaN            NaN   54.2303       0.931385       0.814649                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        43.6089                 NaN            NaN   54.6366       0.939789       0.814658                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        43.1942                 NaN            NaN   55.0430       0.948194       0.814667                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.8272                 NaN            NaN   55.4023       0.955824       0.814676                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        42.4603                 NaN            NaN   55.7615       0.963455       0.814684                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.0934                 NaN            NaN   56.1208       0.971086       0.814692                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.7265                 NaN            NaN   56.4801       0.978717       0.814701                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.3595                 NaN            NaN   56.8394       0.986348       0.814709                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.9926                 NaN            NaN   57.1987       0.993980       0.814717                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        40.6257                 NaN            NaN   57.5580        1.00161       0.814726                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        40.2587                 NaN            NaN   57.9173        1.00924       0.814734                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.9252                 NaN            NaN   58.2433        1.01677       0.814742                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.5917                 NaN            NaN   58.5692        1.02430       0.814749                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        39.2582                 NaN            NaN   58.8952        1.03183       0.814757                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.9248                 NaN            NaN   59.2211        1.03935       0.814764                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.6048                 NaN            NaN   59.5339        1.04661       0.814772                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        38.1150                 NaN            NaN   59.7234        1.04861       0.814779       0.298275                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        37.3973                 NaN            NaN   59.7356        1.04194       0.814786        1.01036                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.6797                 NaN            NaN   59.7478        1.03527       0.814794        1.72245                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        36.0617                 NaN            NaN   59.7506        1.02849       0.814800        2.34438                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        35.4438                 NaN            NaN   59.7534        1.02172       0.814806        2.96632                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.8258                 NaN            NaN   59.7562        1.01494       0.814812        3.58827                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        34.2078                 NaN            NaN   59.7590        1.00816       0.814818        4.21023                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        33.5898                 NaN            NaN   59.7618        1.00139       0.814824        4.83220                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.9718                 NaN            NaN   59.7645       0.994611       0.814831        5.45418                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        32.3538                 NaN            NaN   59.7673       0.987834       0.814837        6.07617                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        31.7358                 NaN            NaN   59.7701       0.981057       0.814843        6.69817                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        31.2351                 NaN            NaN   59.7627       0.973767       0.814848        7.21360                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        30.7344                 NaN            NaN   59.7552       0.966477       0.814853        7.72905                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        30.2337                 NaN            NaN   59.7478       0.959187       0.814857        8.24449                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        29.7330                 NaN            NaN   59.7403       0.951897       0.814862        8.75995                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        29.2323                 NaN            NaN   59.7328       0.944606       0.814867        9.27541                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        28.7316                 NaN            NaN   59.7254       0.937316       0.814872        9.79087                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        28.2308                 NaN            NaN   59.7179       0.930025       0.814877        10.3063                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        27.7301                 NaN            NaN   59.7105       0.922735       0.814881        10.8218                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        27.3075                 NaN            NaN   59.6977       0.914697       0.814885        11.2652                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.8849                 NaN            NaN   59.6850       0.906659       0.814889        11.7085                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        26.4623                 NaN            NaN   59.6723       0.898621       0.814893        12.1519                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        26.0397                 NaN            NaN   59.6595       0.890583       0.814896        12.5952                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        25.6171                 NaN            NaN   59.6468       0.882545       0.814900        13.0386                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        25.1945                 NaN            NaN   59.6341       0.874507       0.814904        13.4820                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.7719                 NaN            NaN   59.6213       0.866469       0.814907        13.9254                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        24.3493                 NaN            NaN   59.6086       0.858431       0.814911        14.3687                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.9733                 NaN            NaN   59.5944       0.849278       0.814914        14.7681                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.5973                 NaN            NaN   59.5802       0.840125       0.814917        15.1675                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        23.2212                 NaN            NaN   59.5660       0.830973       0.814920        15.5669                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.8452                 NaN            NaN   59.5518       0.821820       0.814923        15.9663                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        22.4692                 NaN            NaN   59.5376       0.812667       0.814925        16.3657                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        22.0931                 NaN            NaN   59.5234       0.803514       0.814928        16.7650                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.7171                 NaN            NaN   59.5092       0.794361       0.814931        17.1644                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        21.3411                 NaN            NaN   59.4950       0.785208       0.814934        17.5638                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.9895                 NaN            NaN   59.4812       0.775267       0.814936        17.9391                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.6379                 NaN            NaN   59.4674       0.765325       0.814938        18.3144                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        20.2863                 NaN            NaN   59.4537       0.755384       0.814940        18.6897                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.9347                 NaN            NaN   59.4399       0.745442       0.814943        19.0650                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.5975                 NaN            NaN   59.4263       0.735672       0.814944        19.4256                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        19.0946                 NaN            NaN   59.4206       0.733513       0.814948        19.6553       0.281019                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.5621                 NaN            NaN   59.4135       0.735579       0.814951        19.8221       0.651817                 NaN            NaN            NaN            NaN
  1435.90        500.000        18.0295                 NaN            NaN   59.4063       0.737645       0.814954        19.9889        1.02262                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.5828                 NaN            NaN   59.3883       0.744055       0.814956        20.1289        1.34095                 NaN            NaN            NaN            NaN
  1429.49        500.000        17.1361                 NaN            NaN   59.3703       0.750464       0.814958        20.2689        1.65929                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.6893                 NaN            NaN   59.3523       0.756873       0.814961        20.4089        1.97763                 NaN            NaN            NaN            NaN
  1423.08        500.000        16.2426                 NaN            NaN   59.3343       0.763283       0.814963        20.5489        2.29596                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.7958                 NaN            NaN   59.3162       0.769692       0.814965        20.6890        2.61431                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.3491                 NaN            NaN   59.2982       0.776102       0.814967        20.8290        2.93265                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.9023                 NaN            NaN   59.2802       0.782511       0.814969        20.9690        3.25099                 NaN            NaN            NaN            NaN
  1410.26        500.000        14.4556                 NaN            NaN   59.2622       0.788921       0.814972        21.1090        3.56934                 NaN            NaN            NaN            NaN
  1407.05        500.000        14.0552                 NaN            NaN   59.2433       0.797712       0.814974        21.2293        3.84650                 NaN  0.130717E-001            NaN            NaN
  1403.85        500.000        13.4740                 NaN            NaN   59.3130       0.796003       0.814980        21.3407        4.07454                 NaN  0.186858                 NaN            NaN
  1400.64        500.000        12.9593                 NaN            NaN   59.3737       0.795078       0.814985        21.4355        4.27992                 NaN  0.341417                 NaN            NaN
  1397.44        500.000        12.4447                 NaN            NaN   59.4345       0.794152       0.814991        21.5304        4.48531                 NaN  0.495978                 NaN            NaN
  1394.23        500.000        11.9624                 NaN            NaN   59.4824       0.798208       0.814997        21.4976       0.140716        4.66300       0.640647                 NaN            NaN
  1391.03        500.000        11.4844                 NaN            NaN   59.5169       0.808525       0.815003        21.3078        4.81278       0.470880       0.783663                 NaN            NaN
  1387.82        500.000        11.4844                 NaN            NaN   59.5169       0.808525       0.815003        21.3078        4.81278       0.470880       0.783663                 NaN            NaN
  1384.62        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1381.41        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1378.21        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1375.00        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1371.79        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1368.59        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1365.38        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1362.18        500.000        10.6343                 NaN            NaN   59.5774       0.827596       0.815015        20.9636        5.07505        1.06303        1.04403                 NaN            NaN
  1358.97        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1355.77        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1352.56        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1349.36        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1346.15        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1342.95        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1339.74        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1336.54        500.000        8.18422                 NaN            NaN   59.7393       0.889896       0.815048        19.9233        5.78775        2.81131        1.84913                 NaN            NaN
  1333.33        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
  1330.13        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
  1326.92        500.000        6.60574                 NaN            NaN   59.8174       0.937644       0.815069        19.2373        3.96318        6.19176        2.43191                 NaN            NaN
