|6.6.6
Archiving\03_Data\eqLP/QFM_m1/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.3553       0.260539                 NaN  0.384161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.3040       0.260567                 NaN  0.435466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.2526       0.260595                 NaN  0.486787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.2013       0.260623                 NaN  0.538121                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.1499       0.260652                 NaN  0.589470                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.0985       0.260680                 NaN  0.640833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.0471       0.260708                 NaN  0.692211                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        98.9957       0.260737                 NaN  0.743603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.9442       0.260765                 NaN  0.795009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.6837       0.260832                 NaN   1.05552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        98.4229       0.260898                 NaN   1.31618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        98.1621       0.260964                 NaN   1.57698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.9010       0.261030                 NaN   1.83793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.6399       0.261096                 NaN   2.09903                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.3786       0.261162                 NaN   2.36028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        97.1171       0.261227                 NaN   2.62167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.8555       0.261293                 NaN   2.88320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        96.2408       0.261423                 NaN   3.49782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        95.6254       0.261553                 NaN   4.11308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        95.0093       0.261683                 NaN   4.72899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        94.3927       0.261812                 NaN   5.34553                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        93.7753       0.261941                 NaN   5.96271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        93.1574       0.262070                 NaN   6.58053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        92.5388       0.262198                 NaN   7.19897                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        91.9196       0.262326                 NaN   7.81805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.2569       0.262463                 NaN   8.48059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.2220       0.206121                 NaN   9.42594                 NaN  0.145981                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.1921                 NaN            NaN   11.0979       0.308556E-001  0.679158                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.5228                 NaN            NaN   11.7552       0.424440E-001  0.679557                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.8634                 NaN            NaN   12.4030       0.536882E-001  0.679952                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.2033                 NaN            NaN   13.0514       0.649453E-001  0.680345                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.5424                 NaN            NaN   13.7006       0.762153E-001  0.680738                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.8809                 NaN            NaN   14.3505       0.874982E-001  0.681129                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.2459                 NaN            NaN   14.9745       0.980769E-001  0.681512                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.6103                 NaN            NaN   15.5991       0.108667       0.681893                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.9741                 NaN            NaN   16.2244       0.119269       0.682273                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.3372                 NaN            NaN   16.8503       0.129883       0.682652                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.6997                 NaN            NaN   17.4768       0.140508       0.683030                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.0615                 NaN            NaN   18.1040       0.151145       0.683407                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.4226                 NaN            NaN   18.7318       0.161793       0.683782                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.7832                 NaN            NaN   19.3602       0.172453       0.684157                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.1749                 NaN            NaN   19.9584       0.182207       0.684521                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.5660                 NaN            NaN   20.5572       0.191972       0.684884                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        77.9565                 NaN            NaN   21.1565       0.201746       0.685246                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.3465                 NaN            NaN   21.7564       0.211530       0.685607                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        76.7359                 NaN            NaN   22.3568       0.221325       0.685967                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.1247                 NaN            NaN   22.9579       0.231129       0.686325                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        75.5129                 NaN            NaN   23.5594       0.240943       0.686683                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        74.9006                 NaN            NaN   24.1616       0.250766       0.687039                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.3176                 NaN            NaN   24.7353       0.259739       0.687384                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        73.7340                 NaN            NaN   25.3096       0.268720       0.687727                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.1499                 NaN            NaN   25.8843       0.277710       0.688070                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.5653                 NaN            NaN   26.4596       0.286707       0.688411                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.9802                 NaN            NaN   27.0353       0.295714       0.688751                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.3946                 NaN            NaN   27.6116       0.304728       0.689090                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.8085                 NaN            NaN   28.1883       0.313751       0.689428                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        70.2220                 NaN            NaN   28.7655       0.322782       0.689764                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.6632                 NaN            NaN   29.3156       0.331090       0.690089                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        69.1040                 NaN            NaN   29.8662       0.339405       0.690412                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.5443                 NaN            NaN   30.4172       0.347727       0.690734                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.9843                 NaN            NaN   30.9686       0.356056       0.691055                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        67.4238                 NaN            NaN   31.5205       0.364392       0.691374                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.8628                 NaN            NaN   32.0727       0.372735       0.691692                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        66.3015                 NaN            NaN   32.6254       0.381085       0.692009                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.7397                 NaN            NaN   33.1785       0.389441       0.692324                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        65.2069                 NaN            NaN   33.7033       0.397195       0.692626                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.6736                 NaN            NaN   34.2285       0.404955       0.692927                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.1400                 NaN            NaN   34.7540       0.412720       0.693226                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        63.6061                 NaN            NaN   35.2799       0.420492       0.693524                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.0717                 NaN            NaN   35.8062       0.428269       0.693821                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        62.5370                 NaN            NaN   36.3328       0.436052       0.694116                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.0020                 NaN            NaN   36.8597       0.443841       0.694410                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.4666                 NaN            NaN   37.3870       0.451636       0.694702                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.9639                 NaN            NaN   37.8823       0.458775       0.694978                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.4609                 NaN            NaN   38.3779       0.465919       0.695253                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.9576                 NaN            NaN   38.8738       0.473068       0.695526                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.4541                 NaN            NaN   39.3699       0.480221       0.695798                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.9502                 NaN            NaN   39.8664       0.487379       0.696069                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.4460                 NaN            NaN   40.3631       0.494542       0.696338                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.9416                 NaN            NaN   40.8601       0.501709       0.696606                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        57.4369                 NaN            NaN   41.3574       0.508880       0.696872                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.9708                 NaN            NaN   41.8165       0.515541       0.697119                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        56.5046                 NaN            NaN   42.2759       0.522206       0.697364                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.0381                 NaN            NaN   42.7354       0.528874       0.697608                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.5714                 NaN            NaN   43.1952       0.535546       0.697850                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.1045                 NaN            NaN   43.6552       0.542221       0.698091                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.6373                 NaN            NaN   44.1154       0.548900       0.698331                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.1700                 NaN            NaN   44.5758       0.555582       0.698569                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.7025                 NaN            NaN   45.0365       0.562268       0.698806                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.2748                 NaN            NaN   45.4575       0.568624       0.699023                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.8470                 NaN            NaN   45.8788       0.574984       0.699240                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.4190                 NaN            NaN   46.3002       0.581347       0.699455                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.9909                 NaN            NaN   46.7217       0.587712       0.699668                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.5626                 NaN            NaN   47.1434       0.594080       0.699880                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.1342                 NaN            NaN   47.5653       0.600451       0.700091                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.7056                 NaN            NaN   47.9873       0.606825       0.700300                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.2769                 NaN            NaN   48.4094       0.613201       0.700508                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.8901                 NaN            NaN   48.7899       0.619330       0.700698                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.5032                 NaN            NaN   49.1704       0.625461       0.700885                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.1162                 NaN            NaN   49.5511       0.631594       0.701072                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.7291                 NaN            NaN   49.9319       0.637730       0.701257                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.3420                 NaN            NaN   50.3127       0.643867       0.701441                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.9547                 NaN            NaN   50.6937       0.650007       0.701624                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.5673                 NaN            NaN   51.0747       0.656149       0.701805                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.1799                 NaN            NaN   51.4558       0.662293       0.701985                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.8371                 NaN            NaN   51.7929       0.667886       0.702145                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.4942                 NaN            NaN   52.1301       0.673480       0.702304                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.1512                 NaN            NaN   52.4672       0.679076       0.702462                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.8082                 NaN            NaN   52.8045       0.684673       0.702619                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.4652                 NaN            NaN   53.1418       0.690272       0.702774                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.1221                 NaN            NaN   53.4791       0.695872       0.702928                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.7790                 NaN            NaN   53.8165       0.701474       0.703081                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.4358                 NaN            NaN   54.1539       0.707077       0.703232                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        44.1239                 NaN            NaN   54.4600       0.712672       0.703371                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.8120                 NaN            NaN   54.7662       0.718268       0.703509                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.5001                 NaN            NaN   55.0724       0.723865       0.703645                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.1881                 NaN            NaN   55.3786       0.729463       0.703780                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.8889                 NaN            NaN   55.6724       0.734840       0.703910                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.4047                 NaN            NaN   55.8669       0.736899       0.704252       0.287290                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.6706                 NaN            NaN   55.9175       0.733200       0.704888       0.973805                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.9353                 NaN            NaN   55.9681       0.729493       0.705525        1.66154                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        40.3009                 NaN            NaN   56.0049       0.725654       0.706085        2.26250                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.6656                 NaN            NaN   56.0416       0.721808       0.706645        2.86440                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        39.0293                 NaN            NaN   56.0783       0.717956       0.707206        3.46722                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        38.3921                 NaN            NaN   56.1151       0.714097       0.707766        4.07099                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.7540                 NaN            NaN   56.1518       0.710232       0.708327        4.67569                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        37.1149                 NaN            NaN   56.1886       0.706360       0.708889        5.28133                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        36.4749                 NaN            NaN   56.2253       0.702482       0.709450        5.88790                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.8339                 NaN            NaN   56.2621       0.698597       0.710011        6.49542                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        35.3132                 NaN            NaN   56.2833       0.694247       0.710482        6.99875                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.7919                 NaN            NaN   56.3046       0.689891       0.710953        7.50274                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        34.2699                 NaN            NaN   56.3258       0.685530       0.711424        8.00737                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.7473                 NaN            NaN   56.3470       0.681162       0.711895        8.51264                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        33.2241                 NaN            NaN   56.3682       0.676788       0.712366        9.01856                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.7002                 NaN            NaN   56.3894       0.672408       0.712837        9.52514                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        32.1758                 NaN            NaN   56.4106       0.668023       0.713308        10.0324                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        31.6506                 NaN            NaN   56.4317       0.663631       0.713779        10.5402                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        31.2059                 NaN            NaN   56.4442       0.658632       0.714190        10.9771                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.7607                 NaN            NaN   56.4566       0.653627       0.714600        11.4144                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        30.3151                 NaN            NaN   56.4690       0.648617       0.715010        11.8522                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.8690                 NaN            NaN   56.4814       0.643601       0.715421        12.2905                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        29.4225                 NaN            NaN   56.4938       0.638578       0.715831        12.7293                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.9755                 NaN            NaN   56.5062       0.633550       0.716242        13.1686                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        28.5280                 NaN            NaN   56.5185       0.628517       0.716652        13.6083                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        28.0801                 NaN            NaN   56.5308       0.623477       0.717063        14.0486                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.6801                 NaN            NaN   56.5397       0.617605       0.717438        14.4451                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        27.2798                 NaN            NaN   56.5486       0.611727       0.717813        14.8420                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.8792                 NaN            NaN   56.5575       0.605842       0.718188        15.2393                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.4781                 NaN            NaN   56.5663       0.599952       0.718563        15.6370                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        26.0767                 NaN            NaN   56.5751       0.594055       0.718938        16.0351                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.6749                 NaN            NaN   56.5840       0.588153       0.719313        16.4336                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        25.2728                 NaN            NaN   56.5928       0.582244       0.719688        16.8325                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.8703                 NaN            NaN   56.6015       0.576330       0.720064        17.2318                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.4927                 NaN            NaN   56.6098       0.569846       0.720420        17.6072                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        24.1149                 NaN            NaN   56.6180       0.563356       0.720777        17.9830                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.7367                 NaN            NaN   56.6263       0.556859       0.721134        18.3591                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.3582                 NaN            NaN   56.6345       0.550357       0.721491        18.7355                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.9945                 NaN            NaN   56.6422       0.543963       0.721836        19.0975                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        22.4506                 NaN            NaN   56.6694       0.543621       0.722371        19.3338       0.280182                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.8735                 NaN            NaN   56.6978       0.546584       0.722948        19.5089       0.650290                 NaN            NaN            NaN            NaN
  1435.90        500.000        21.2955                 NaN            NaN   56.7262       0.549554       0.723525        19.6842        1.02098                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.8091                 NaN            NaN   56.7401       0.555725       0.724025        19.8317        1.33939                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.3221                 NaN            NaN   56.7539       0.561907       0.724525        19.9793        1.65824                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.8345                 NaN            NaN   56.7677       0.568099       0.725024        20.1272        1.97752                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.3463                 NaN            NaN   56.7814       0.574302       0.725524        20.2753        2.29722                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.8574                 NaN            NaN   56.7952       0.580514       0.726024        20.4235        2.61736                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.3680                 NaN            NaN   56.8089       0.586736       0.726524        20.5719        2.93793                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.8780                 NaN            NaN   56.8225       0.592969       0.727024        20.7206        3.25894                 NaN            NaN            NaN            NaN
  1410.26        500.000        17.3873                 NaN            NaN   56.8362       0.599211       0.727525        20.8694        3.58037                 NaN            NaN            NaN            NaN
  1407.05        500.000        16.9454                 NaN            NaN   56.8454       0.607185       0.727969        20.9979        3.86046                 NaN  0.156927E-001            NaN            NaN
  1403.85        500.000        16.2951                 NaN            NaN   56.9356       0.606217       0.728400        21.1185        4.09175                 NaN  0.224467                 NaN            NaN
  1400.64        500.000        15.7184                 NaN            NaN   57.0146       0.605820       0.728786        21.2216        4.30039                 NaN  0.410369                 NaN            NaN
  1397.44        500.000        15.1412                 NaN            NaN   57.0936       0.605423       0.729171        21.3249        4.50923                 NaN  0.596485                 NaN            NaN
  1394.23        500.000        14.5992                 NaN            NaN   57.1591       0.608809       0.729535        21.3015       0.140634        4.69032       0.770887                 NaN            NaN
  1391.03        500.000        14.0606                 NaN            NaN   57.2118       0.616988       0.729897        21.1226        4.84378       0.470895       0.943484                 NaN            NaN
  1387.82        500.000        14.0601                 NaN            NaN   57.2121       0.617008       0.729910        21.1227        4.84380       0.470899       0.943546                 NaN            NaN
  1384.62        500.000        13.0995                 NaN            NaN   57.3058       0.632059       0.730543        20.7970        5.11284        1.06418        1.25817                 NaN            NaN
  1381.41        500.000        13.0990                 NaN            NaN   57.3059       0.632079       0.730555        20.7971        5.11286        1.06419        1.25825                 NaN            NaN
  1378.21        500.000        13.0986                 NaN            NaN   57.3061       0.632099       0.730567        20.7972        5.11288        1.06420        1.25833                 NaN            NaN
  1375.00        500.000        13.0982                 NaN            NaN   57.3063       0.632118       0.730579        20.7973        5.11290        1.06421        1.25842                 NaN            NaN
  1371.79        500.000        13.0977                 NaN            NaN   57.3065       0.632138       0.730590        20.7974        5.11292        1.06422        1.25850                 NaN            NaN
  1368.59        500.000        13.0973                 NaN            NaN   57.3066       0.632158       0.730602        20.7976        5.11295        1.06423        1.25858                 NaN            NaN
  1365.38        500.000        13.0968                 NaN            NaN   57.3068       0.632177       0.730614        20.7977        5.11297        1.06424        1.25866                 NaN            NaN
  1362.18        500.000        13.0964                 NaN            NaN   57.3070       0.632197       0.730625        20.7978        5.11299        1.06425        1.25874                 NaN            NaN
  1358.97        500.000        10.2999                 NaN            NaN   57.5680       0.681531       0.732450        19.8092        5.84928        2.82457        2.23500                 NaN            NaN
  1355.77        500.000        10.2997                 NaN            NaN   57.5680       0.681550       0.732459        19.8093        5.84929        2.82459        2.23514                 NaN            NaN
  1352.56        500.000        10.2994                 NaN            NaN   57.5681       0.681569       0.732469        19.8093        5.84930        2.82461        2.23527                 NaN            NaN
  1349.36        500.000        10.2991                 NaN            NaN   57.5681       0.681589       0.732478        19.8094        5.84931        2.82463        2.23541                 NaN            NaN
  1346.15        500.000        10.2988                 NaN            NaN   57.5681       0.681608       0.732488        19.8095        5.84932        2.82465        2.23555                 NaN            NaN
  1342.95        500.000        10.2985                 NaN            NaN   57.5681       0.681627       0.732498        19.8095        5.84933        2.82467        2.23569                 NaN            NaN
  1339.74        500.000        10.2983                 NaN            NaN   57.5681       0.681647       0.732507        19.8096        5.84934        2.82468        2.23583                 NaN            NaN
  1336.54        500.000        10.2980                 NaN            NaN   57.5681       0.681666       0.732517        19.8097        5.84935        2.82470        2.23597                 NaN            NaN
  1333.33        500.000        8.46082                 NaN            NaN   57.7186       0.719729       0.733746        19.1563        3.99361        6.27152        2.94567                 NaN            NaN
  1330.13        500.000        8.46064                 NaN            NaN   57.7185       0.719748       0.733754        19.1564        3.99363        6.27152        2.94585                 NaN            NaN
