|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/WD94/WD94_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.3381                 NaN  0.370416E-005            NaN  0.661938                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2558                 NaN  0.271995E-001            NaN  0.632187       0.848243E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.4300                 NaN            NaN            NaN  0.570047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.3566                 NaN            NaN            NaN  0.643378                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2436                 NaN            NaN            NaN            NaN  0.756408                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2408                 NaN            NaN            NaN            NaN  0.759160                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2441                 NaN            NaN            NaN            NaN  0.755915                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2478                 NaN            NaN            NaN            NaN  0.752167                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2514                 NaN            NaN            NaN            NaN  0.748560                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2537                 NaN            NaN            NaN            NaN  0.746287                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2540                 NaN            NaN            NaN            NaN  0.746033                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2548                 NaN            NaN            NaN            NaN  0.745169                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2558                 NaN            NaN            NaN            NaN  0.744165                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2565                 NaN            NaN            NaN            NaN  0.743505                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2551                 NaN            NaN            NaN            NaN  0.744919                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2501                 NaN            NaN            NaN            NaN  0.749877                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2457                 NaN            NaN            NaN            NaN  0.754257                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2379                 NaN            NaN            NaN            NaN  0.762061                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2384                 NaN            NaN            NaN            NaN  0.761554                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2204                 NaN            NaN            NaN            NaN  0.779585                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.0080                 NaN            NaN            NaN            NaN  0.481712       0.510314                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8930                 NaN            NaN            NaN            NaN  0.326768       0.780259                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9060                 NaN            NaN            NaN            NaN  0.321957       0.772091                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9217                 NaN            NaN            NaN            NaN  0.759226       0.319073                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9352                 NaN            NaN            NaN            NaN  0.314264       0.750537                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9486                 NaN            NaN            NaN            NaN  0.310012       0.741361                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9624                 NaN            NaN            NaN            NaN  0.730638       0.306959                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9749                 NaN            NaN            NaN            NaN  0.302999       0.722147                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        97.4569                 NaN            NaN            NaN            NaN  0.986111       0.769934                 NaN  0.787034                 NaN            NaN            NaN
  1395.99        500.000        97.2741                 NaN            NaN            NaN            NaN  0.757373        1.07289                 NaN  0.895679                 NaN            NaN            NaN
  1393.48        500.000        97.3525                 NaN            NaN            NaN            NaN  0.733880        1.04359                 NaN  0.870066                 NaN            NaN            NaN
  1390.98        500.000        97.4263                 NaN            NaN            NaN            NaN   1.01455       0.713765                 NaN  0.845417                 NaN            NaN            NaN
  1388.47        500.000        97.4971                 NaN            NaN            NaN            NaN  0.692802       0.988171                 NaN  0.821940                 NaN            NaN            NaN
  1385.96        500.000        97.5628                 NaN            NaN            NaN            NaN  0.963557       0.673566                 NaN  0.800068                 NaN            NaN            NaN
  1383.46        500.000        97.6293                 NaN            NaN            NaN            NaN  0.654073       0.938574                 NaN  0.778068                 NaN            NaN            NaN
  1380.95        500.000        97.6882                 NaN            NaN            NaN            NaN  0.637390       0.916291                 NaN  0.758133                 NaN            NaN            NaN
  1378.45        500.000        97.7492                 NaN  0.182119E-005            NaN            NaN  0.893552       0.619390                 NaN  0.737873                 NaN            NaN            NaN
  1375.94        500.000        97.8039                 NaN            NaN            NaN            NaN  0.603262       0.873313                 NaN  0.719513                 NaN            NaN            NaN
  1373.43        500.000        97.8561                 NaN            NaN            NaN            NaN  0.855172       0.586941                 NaN  0.701757                 NaN            NaN            NaN
  1370.93        500.000        97.9086                 NaN            NaN            NaN            NaN  0.572505       0.834732                 NaN  0.684186                 NaN            NaN            NaN
  1368.42        500.000        97.9585                 NaN            NaN            NaN            NaN  0.557769       0.816423                 NaN  0.667306                 NaN            NaN            NaN
  1365.91        500.000        98.0051                 NaN            NaN            NaN            NaN  0.543567       0.799885                 NaN  0.651409                 NaN            NaN            NaN
  1363.41        500.000        98.0515                 NaN            NaN            NaN            NaN  0.529436       0.783324                 NaN  0.635766                 NaN            NaN            NaN
  1360.90        500.000        98.1189                 NaN  0.270083                 NaN            NaN  0.243616       0.706336                 NaN  0.661075                 NaN            NaN            NaN
  1358.40        500.000        98.1554                 NaN  0.337142                 NaN            NaN  0.751089       0.945475E-001            NaN  0.661797                 NaN            NaN            NaN
  1355.89        500.000        98.2317                 NaN  0.336191                 NaN            NaN  0.731955       0.663864E-001            NaN  0.633784                 NaN            NaN            NaN
  1353.38        500.000        98.2631                 NaN  0.339119                 NaN            NaN  0.472132E-001  0.725899                 NaN  0.624681                 NaN            NaN            NaN
  1350.88        500.000        98.3064                 NaN  0.339317                 NaN            NaN  0.271899E-001  0.717112                 NaN  0.609978                 NaN            NaN            NaN
  1348.37        500.000        98.3508                 NaN  0.339944                 NaN            NaN  0.451985E-002  0.709535                 NaN  0.595230                 NaN            NaN            NaN
  1345.86        500.000        98.3870                 NaN  0.331925                 NaN            NaN  0.693077       0.668496E-002            NaN  0.581268                 NaN            NaN            NaN
  1343.36        500.000        98.4243                 NaN  0.329847                 NaN            NaN  0.677829                 NaN            NaN  0.568000                 NaN            NaN            NaN
  1340.85        500.000        98.4601                 NaN  0.321697                 NaN            NaN  0.663736                 NaN            NaN  0.554479                 NaN            NaN            NaN
  1338.35        500.000        98.4958                 NaN  0.316223                 NaN            NaN  0.646645                 NaN            NaN  0.541363                 NaN            NaN            NaN
  1335.84        500.000        98.5297                 NaN  0.308936                 NaN            NaN  0.632869                 NaN            NaN  0.528505                 NaN            NaN            NaN
  1333.33        500.000        98.5391                 NaN  0.251762                 NaN            NaN  0.137582       0.555824                 NaN  0.515767                 NaN            NaN            NaN
  1330.83        500.000        98.5951                 NaN  0.297164                 NaN            NaN  0.603929                 NaN            NaN  0.503771                 NaN            NaN            NaN
  1328.32        500.000        98.6259                 NaN  0.291361                 NaN            NaN  0.590459                 NaN            NaN  0.492267                 NaN            NaN            NaN
  1325.81        500.000        98.6567                 NaN  0.286384                 NaN            NaN  0.576243                 NaN            NaN  0.480642                 NaN            NaN            NaN
  1323.31        500.000        98.6861                 NaN  0.281801                 NaN            NaN  0.562412                 NaN            NaN  0.469696                 NaN            NaN            NaN
  1320.80        500.000        98.7160                 NaN  0.274577                 NaN            NaN  0.551351                 NaN            NaN  0.458116                 NaN            NaN            NaN
  1318.30        500.000        98.7404                 NaN  0.267422                 NaN            NaN  0.543706                 NaN            NaN  0.448495                 NaN            NaN            NaN
  1315.79        500.000        98.7731                 NaN  0.263966                 NaN            NaN  0.526476                 NaN            NaN  0.436421                 NaN            NaN            NaN
  1313.28        500.000        98.7982                 NaN  0.256388                 NaN            NaN  0.518986                 NaN            NaN  0.426459                 NaN            NaN            NaN
  1310.78        500.000        98.8246                 NaN  0.251507                 NaN            NaN  0.507512                 NaN            NaN  0.416354                 NaN            NaN            NaN
  1308.27        500.000        98.8493                 NaN  0.246609                 NaN            NaN  0.497231                 NaN            NaN  0.406854                 NaN            NaN            NaN
  1305.76        500.000        98.8751                 NaN  0.241103                 NaN            NaN  0.486756                 NaN            NaN  0.397026                 NaN            NaN            NaN
  1303.26        500.000        98.8993                 NaN  0.235866                 NaN            NaN  0.477150                 NaN            NaN  0.387636                 NaN            NaN            NaN
  1300.75        500.000        98.9228                 NaN  0.229959                 NaN            NaN  0.468781                 NaN            NaN  0.378486                 NaN            NaN            NaN
  1298.25        500.000        98.9464                 NaN  0.224942                 NaN            NaN  0.459181                 NaN            NaN  0.369480                 NaN            NaN            NaN
  1295.74        500.000        98.9688                 NaN  0.219982                 NaN            NaN  0.450380                 NaN            NaN  0.360806                 NaN            NaN            NaN
  1293.23        500.000        98.9913                 NaN  0.214145                 NaN            NaN  0.442400                 NaN            NaN  0.352116                 NaN            NaN            NaN
  1290.73        500.000        99.0126                 NaN  0.208273                 NaN            NaN  0.435464                 NaN            NaN  0.343709                 NaN            NaN            NaN
  1288.22        500.000        99.0342                 NaN  0.204008                 NaN            NaN  0.426430                 NaN            NaN  0.335412                 NaN            NaN            NaN
  1285.71        500.000        99.0541                 NaN  0.198433                 NaN            NaN  0.419768                 NaN            NaN  0.327654                 NaN            NaN            NaN
  1283.21        500.000        99.0755                 NaN  0.193337                 NaN            NaN  0.411581                 NaN            NaN  0.319570                 NaN            NaN            NaN
  1280.70        500.000        99.0949                 NaN  0.188241                 NaN            NaN  0.404822                 NaN            NaN  0.312083                 NaN            NaN            NaN
  1278.20        500.000        99.1133                 NaN  0.183290                 NaN            NaN  0.398614                 NaN            NaN  0.304769                 NaN            NaN            NaN
  1275.69        500.000        99.1321                 NaN  0.178182                 NaN            NaN  0.392171                 NaN            NaN  0.297506                 NaN            NaN            NaN
  1273.18        500.000        99.1500                 NaN  0.173574                 NaN            NaN  0.385842                 NaN            NaN  0.290579                 NaN            NaN            NaN
  1270.68        500.000        97.0037                 NaN  0.276491                 NaN            NaN  0.700668                 NaN            NaN  0.513389        1.50578                 NaN            NaN
  1268.17        500.000        92.5399                 NaN  0.410720                 NaN            NaN   1.32506       0.135712                 NaN  0.976581        4.61199                 NaN            NaN
  1265.66        500.000        92.4738                 NaN            NaN            NaN            NaN   1.44801       0.572411                 NaN  0.981419        4.52432                 NaN            NaN
  1263.16        500.000        93.0726                 NaN            NaN            NaN            NaN   1.35939       0.512546                 NaN  0.910023        4.14546                 NaN            NaN
  1260.65        500.000        93.5929                 NaN            NaN            NaN            NaN  0.456930        1.28518                 NaN  0.847118        3.81783                 NaN            NaN
  1258.15        500.000        94.0365                 NaN            NaN            NaN            NaN  0.401374        1.23041                 NaN  0.793184        3.53856                 NaN            NaN
  1255.64        500.000        94.4298                 NaN            NaN            NaN            NaN   1.18452       0.348948                 NaN  0.744727        3.29196                 NaN            NaN
  1253.13        500.000        94.7610                 NaN            NaN            NaN            NaN  0.286303        1.16367                 NaN  0.704049        3.08499                 NaN            NaN
  1250.63        500.000        95.0954                 NaN            NaN            NaN            NaN  0.227687        1.13995                 NaN  0.661703        2.87527                 NaN            NaN
  1248.12        500.000        95.3620                 NaN            NaN            NaN            NaN   1.14688       0.152492                 NaN  0.627982        2.71063                 NaN            NaN
  1245.61        500.000        95.6048                 NaN            NaN            NaN            NaN  0.401648E-001   1.19881                 NaN  0.597265        2.55892                 NaN            NaN
  1243.11        500.000        95.8213                 NaN            NaN            NaN            NaN   1.18594                 NaN            NaN  0.568989        2.42377                 NaN            NaN
  1240.60        500.000        96.0502                 NaN            NaN            NaN            NaN   1.12540                 NaN            NaN  0.537296        2.28714                 NaN            NaN
  1238.10        500.000        95.8346                 NaN            NaN            NaN            NaN   1.11939                 NaN            NaN  0.563850        2.43167       0.504790E-001            NaN
  1235.59        500.000        95.9150                 NaN            NaN            NaN            NaN   1.07851                 NaN            NaN  0.549113        2.39206       0.653143E-001            NaN
  1233.08        500.000        96.1522                 NaN            NaN            NaN            NaN   1.01737                 NaN            NaN  0.515024        2.25522       0.601869E-001            NaN
  1230.58        500.000        96.3523                 NaN            NaN            NaN            NaN  0.968938                 NaN            NaN  0.487748        2.13605       0.549479E-001            NaN
  1228.07        500.000        96.5466                 NaN            NaN            NaN            NaN  0.919346                 NaN            NaN  0.459516        2.02392       0.506365E-001            NaN
  1225.56        500.000        96.7260                 NaN            NaN            NaN            NaN  0.873404                 NaN            NaN  0.433660        1.92037       0.465435E-001            NaN
  1223.06        500.000        96.8987                 NaN            NaN            NaN            NaN  0.826684                 NaN            NaN  0.408778        1.82304       0.428063E-001            NaN
  1220.55        500.000        97.0399                 NaN            NaN            NaN            NaN  0.794911                 NaN            NaN  0.388388        1.73764       0.392085E-001            NaN
  1218.05        500.000        97.1929                 NaN            NaN            NaN            NaN  0.752343                 NaN            NaN  0.366539        1.65227       0.359646E-001            NaN
  1215.54        500.000        97.3302                 NaN            NaN            NaN            NaN  0.715758                 NaN            NaN  0.345890        1.57499       0.332095E-001            NaN
  1213.03        500.000        97.4567                 NaN            NaN            NaN            NaN  0.682451                 NaN            NaN  0.327581        1.50281       0.304777E-001            NaN
  1210.53        500.000        97.5840                 NaN            NaN            NaN            NaN  0.646405                 NaN            NaN  0.309230        1.43234       0.279776E-001            NaN
  1208.02        500.000        80.2589                 NaN            NaN            NaN            NaN   2.44703                 NaN            NaN   1.68570        7.84409       0.896716E-001   7.67464     
  1205.51        500.000        78.0963                 NaN            NaN            NaN            NaN   2.69846                 NaN            NaN   1.86212        8.56649       0.878600E-001   8.68877     
  1203.01        500.000        80.1811                 NaN  0.855198E-006            NaN            NaN   2.44369                 NaN            NaN   1.68184        7.74992       0.759250E-001   7.86755     
  1200.50        500.000        78.6914                 NaN  0.565822                 NaN            NaN   1.64236                 NaN            NaN   1.85994        8.35974       0.111294        8.76950     
  1197.99        500.000        88.1406                 NaN  0.139603E-005            NaN            NaN   1.46054                 NaN            NaN  0.851609        4.88033       0.450856E-001   4.62185     
  1195.49        500.000        75.8202                 NaN  0.601137                 NaN            NaN   1.63253                 NaN            NaN   1.94787        9.72315       0.119352        10.1557     
  1192.98        500.000        86.2322                 NaN  0.311292                 NaN            NaN   1.19142                 NaN            NaN   1.14614        5.91661       0.708731E-001   5.13145     
  1190.48        500.000        90.0556                 NaN            NaN            NaN            NaN  0.821104       0.472603                 NaN  0.712934        3.77227       0.356631E-001   4.12983     
  1187.97        500.000        38.9690                 NaN   1.17425                 NaN            NaN   3.72283       0.174490E-005            NaN   4.42077        26.3187       0.278851        25.1156     
  1185.46        500.000                 NaN            NaN   1.74573                 NaN            NaN   6.19171       0.101975E-003            NaN   7.01224        43.5308       0.445339        41.0740     
  1182.96        500.000                 NaN            NaN   2.60494                 NaN            NaN   4.54086                 NaN            NaN   6.84863        44.0838       0.522114        41.3997     
  1180.45        500.000                 NaN            NaN   1.79450                 NaN            NaN   6.10981                 NaN            NaN   7.00885        43.5392       0.448051        41.0995     
  1177.94        500.000                 NaN            NaN   1.81032                 NaN            NaN   6.06927       0.829295E-006            NaN   7.00198        43.5600       0.452124        41.1063     
  1175.44        500.000                 NaN            NaN   1.82832                 NaN            NaN   6.03954       0.838866E-006            NaN   7.00134        43.5615       0.452973        41.1164     
  1172.93        500.000                 NaN            NaN   1.85437                 NaN            NaN   6.01040       0.302757E-004            NaN   7.00556        43.5463       0.451158        41.1322     
  1170.43        500.000                 NaN            NaN   1.86509                 NaN            NaN   5.97878       0.884356E-006            NaN   6.99919        43.5651       0.454845        41.1370     
  1167.92        500.000                 NaN            NaN   1.85177                 NaN            NaN   6.00579       0.920763E-006            NaN   7.00367        43.5517       0.453125        41.1340     
  1165.41        500.000                 NaN            NaN   1.89996                 NaN            NaN   5.92180                 NaN            NaN   6.99787        43.5673       0.456488        41.1566     
  1162.91        500.000                 NaN            NaN   1.91175                 NaN            NaN   5.90685                 NaN            NaN   7.01195        43.5499       0.455451        41.1641     
  1160.40        500.000                 NaN            NaN   1.93346                 NaN            NaN   5.86534                 NaN            NaN   6.99732        43.5703       0.458136        41.1755     
  1157.89        500.000                 NaN            NaN   1.94366                 NaN            NaN   5.85049                 NaN            NaN   6.99978        43.5654       0.457974        41.1826     
  1155.39        500.000                 NaN            NaN   1.97625                 NaN            NaN   5.80815                 NaN            NaN   6.99930        43.5579       0.457439        41.2010     
  1152.88        500.000                 NaN            NaN   1.99091                 NaN            NaN   5.78406                 NaN            NaN   6.99875        43.5585       0.458150        41.2096     
  1150.38        500.000                 NaN            NaN   1.99016                 NaN            NaN   5.77252       0.510411E-005  0.947762E-004   6.99400        43.5726       0.460985        41.2096     
  1147.87        500.000                 NaN            NaN   2.00434                 NaN            NaN   5.74936       0.144745E-005            NaN   6.99356        43.5729       0.461674        41.2182     
  1145.36        500.000                 NaN            NaN   2.01798                 NaN            NaN   5.72777       0.144737E-005            NaN   6.99336        43.5726       0.462116        41.2262     
  1142.86        500.000                 NaN            NaN   2.03809                 NaN            NaN   5.70394       0.523500E-002            NaN   6.99854        43.5546       0.460009        41.2396     
  1140.35        500.000                 NaN            NaN   2.02324                 NaN            NaN   5.72332                 NaN            NaN   6.99638        43.5615       0.461617        41.2339     
  1137.84        500.000                 NaN            NaN   2.05621                 NaN            NaN   5.66467                 NaN            NaN   6.99198        43.5731       0.464080        41.2500     
  1135.34        500.000                 NaN            NaN   2.07197                 NaN            NaN   5.63957                 NaN            NaN   6.99697        43.5675       0.464367        41.2596     
  1132.83        500.000                 NaN            NaN   2.08328                 NaN            NaN   5.62115                 NaN            NaN   6.99625        43.5676       0.464907        41.2669     
  1130.33        500.000                 NaN            NaN   2.09226                 NaN            NaN   5.60721                 NaN            NaN   6.99738        43.5654       0.465194        41.2725     
  1127.82        500.000                 NaN            NaN   2.66412                 NaN            NaN   4.45107                 NaN            NaN   6.85947        44.0296       0.521965        41.4737     
  1125.31        500.000                 NaN            NaN   2.13464                 NaN            NaN   5.54910                 NaN            NaN   6.99408        43.5592       0.465018        41.2980     
  1122.81        500.000                 NaN            NaN   2.13187                 NaN            NaN   5.54226                 NaN            NaN   6.99592        43.5655       0.467230        41.2972     
  1120.30        500.000                 NaN            NaN   2.13856                 NaN            NaN   5.53179                 NaN            NaN   6.99578        43.5640       0.467492        41.3023     
  1117.79        500.000                 NaN            NaN   2.13733                 NaN            NaN   5.53365                 NaN            NaN   6.99366        43.5632       0.467890        41.3042     
  1115.29        500.000                 NaN            NaN   2.15516                 NaN            NaN   5.50518                 NaN            NaN   6.99088        43.5659       0.468389        41.3145     
  1112.78        500.000                 NaN            NaN   2.18748                 NaN            NaN   5.46424                 NaN            NaN   6.99386        43.5540       0.467319        41.3331     
  1110.28        500.000                 NaN            NaN   2.19751                 NaN            NaN   5.44809                 NaN            NaN   6.99387        43.5529       0.467756        41.3398     
  1107.77        500.000                 NaN            NaN   2.20712                 NaN            NaN   5.43274                 NaN            NaN   6.99397        43.5516       0.468164        41.3465     
  1105.26        500.000                 NaN            NaN   2.19535                 NaN            NaN   5.44405                 NaN            NaN   6.99064        43.5577       0.470181        41.3421     
  1102.76        500.000                 NaN            NaN   2.08102                 NaN            NaN   5.68159                 NaN            NaN   7.02613        43.4562       0.453877        41.3012     
  1100.25        500.000                 NaN            NaN   2.23484                 NaN            NaN   5.38891                 NaN            NaN   6.99429        43.5468       0.469270        41.3659     
  1097.74        500.000                 NaN            NaN   2.24313                 NaN            NaN   5.37619                 NaN            NaN   6.99476        43.5444       0.469508        41.3720     
  1095.24        500.000                 NaN            NaN   2.25243                 NaN            NaN   5.36129                 NaN            NaN   6.99460        43.5432       0.469949        41.3785     
  1092.73        500.000                 NaN            NaN   2.26097                 NaN            NaN   5.34783                 NaN            NaN   6.99490        43.5413       0.470284        41.3847     
  1090.23        500.000                 NaN            NaN   2.24536                 NaN            NaN   5.36514                 NaN            NaN   6.99271        43.5450       0.472036        41.3798     
  1087.72        500.000                 NaN            NaN   2.25132                 NaN            NaN   5.35419                 NaN            NaN   6.99630        43.5385       0.472721        41.3869     
  1085.21        500.000                 NaN            NaN   2.25934                 NaN            NaN   5.34142                 NaN            NaN   6.99456        43.5431       0.472272        41.3893     
  1082.71        500.000                 NaN            NaN   2.26725                 NaN            NaN   5.32926                 NaN            NaN   6.99476        43.5408       0.472558        41.3953     
  1080.20        500.000                 NaN            NaN   2.27491                 NaN            NaN   5.31755                 NaN            NaN   6.99502        43.5385       0.472822        41.4012     
  1077.69        500.000                 NaN            NaN   2.28219                 NaN            NaN   5.30647                 NaN            NaN   6.99540        43.5360       0.473035        41.4070     
  1075.19        500.000                 NaN            NaN   2.28987                 NaN            NaN   5.29485                 NaN            NaN   6.99563        43.5333       0.473338        41.4130     
  1072.68        500.000                 NaN            NaN   2.28914                 NaN            NaN   5.30004                 NaN            NaN   6.99806        43.5244       0.472639        41.4157     
  1070.18        500.000                 NaN            NaN   2.29559                 NaN            NaN   5.29108                 NaN            NaN   6.99892        43.5204       0.472730        41.4213     
  1067.67        500.000                 NaN            NaN   2.30186                 NaN            NaN   5.28190                 NaN            NaN   6.99951        43.5173       0.472844        41.4266     
  1065.16        500.000                 NaN            NaN   2.31695                 NaN            NaN   5.25528                 NaN            NaN   6.99832        43.5204       0.473932        41.4351     
  1062.66        500.000                 NaN            NaN   2.31594                 NaN            NaN   5.26087                 NaN            NaN   7.00042        43.5116       0.473246        41.4379     
  1060.15        500.000                 NaN            NaN   2.32263                 NaN            NaN   5.25084                 NaN            NaN   7.00093        43.5088       0.473418        41.4434     
  1057.64        500.000                 NaN            NaN   2.33097                 NaN            NaN   5.23768                 NaN            NaN   7.00111        43.5076       0.473633        41.4490     
  1055.14        500.000                 NaN            NaN   2.71922                 NaN            NaN   4.38106                 NaN            NaN   6.87901        43.9363       0.520417        41.5640     
  1052.63        500.000                 NaN            NaN   2.35136                 NaN            NaN   5.20324                 NaN            NaN   7.00026        43.5068       0.475064        41.4633     
  1050.13        500.000                 NaN            NaN   2.38214                 NaN            NaN   5.16470                 NaN            NaN   7.00343        43.4945       0.473989        41.4813     
  1047.62        500.000                 NaN            NaN   2.35563                 NaN            NaN   5.20215                 NaN            NaN   7.00379        43.4932       0.474334        41.4709     
  1045.11        500.000                 NaN            NaN   2.36641                 NaN            NaN   5.18124                 NaN            NaN   7.00240        43.4981       0.474957        41.4769     
  1042.61        500.000                 NaN            NaN   2.40088                 NaN            NaN   5.13672                 NaN            NaN   7.00469        43.4861       0.474476        41.4971     
  1040.10        500.000                 NaN            NaN   2.38354                 NaN            NaN   5.15472                 NaN            NaN   6.99976        43.4947       0.476708        41.4906     
  1037.59        500.000                 NaN            NaN   2.41282                 NaN            NaN   5.12031                 NaN            NaN   7.00719        43.4771       0.474615        41.5080     
  1035.09        500.000                 NaN            NaN   2.41898                 NaN            NaN   5.11072                 NaN            NaN   7.00789        43.4742       0.474946        41.5132     
  1032.58        500.000                 NaN            NaN   2.42463                 NaN            NaN   5.10281                 NaN            NaN   7.00878        43.4704       0.475037        41.5184     
  1030.08        500.000                 NaN            NaN   2.43014                 NaN            NaN   5.09509                 NaN            NaN   7.00969        43.4664       0.475134        41.5235     
  1027.57        500.000                 NaN            NaN   2.43561                 NaN            NaN   5.08752                 NaN            NaN   7.01064        43.4624       0.475222        41.5286     
  1025.06        500.000                 NaN            NaN   2.44095                 NaN            NaN   5.08020                 NaN            NaN   7.01161        43.4583       0.475300        41.5337     
  1022.56        500.000                 NaN            NaN   2.44623                 NaN            NaN   5.07289                 NaN            NaN   7.01258        43.4542       0.475379        41.5387     
  1020.05        500.000                 NaN            NaN   2.45152                 NaN            NaN   5.06561                 NaN            NaN   7.01356        43.4501       0.475460        41.5438     
  1017.54        500.000                 NaN            NaN   2.45665                 NaN            NaN   5.05866                 NaN            NaN   7.01459        43.4458       0.475523        41.5488     
  1015.04        500.000                 NaN            NaN   2.42822                 NaN            NaN   5.10041                 NaN            NaN   7.01585        43.4421       0.475593        41.5378     
  1012.53        500.000                 NaN            NaN   2.43649                 NaN            NaN   5.08190                 NaN            NaN   7.01068        43.4498       0.477676        41.5434     
  1010.03        500.000                 NaN            NaN   2.44428                 NaN            NaN   5.07459                 NaN            NaN   7.01654        43.4383       0.476185        41.5501     
  1007.52        500.000                 NaN            NaN   2.44806                 NaN            NaN   5.06562                 NaN            NaN   7.01305        43.4414       0.477875        41.5540     
  1005.01        500.000                 NaN            NaN   2.45497                 NaN            NaN   5.05810                 NaN            NaN   7.01723        43.4327       0.476817        41.5602     
  1002.51        500.000                 NaN            NaN   2.75306                 NaN            NaN   4.34007                 NaN            NaN   6.90172        43.8568       0.519190        41.6291     
  1000.00        500.000                 NaN            NaN   2.45887                 NaN            NaN   5.05560                 NaN            NaN   7.01850        43.4219       0.477285        41.5678     
