|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.45783       -969332.       0.382403        234997.        0.00000        2.85294        2.85294        0.00000                 NaN   2887.20      -0.159201E+007   158.486       0.745782E-004  0.451726E-005   311.337       0.456367        99.8345       -37.7491      -0.103842        11.3510       0.467710E-002 -0.122759E-003 -0.123599E-003   0.00000       0.624585E-004  0.624963E-004   0.00000        1.05678        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.139022E-002 -0.106974E+007 -0.119840E+007 -0.202074E+007 -0.148807E+007  -491917.       -577529.       -742691.       -913759.      -0.107383E+007 -0.127749E+007  -463268.        0.00000     
  1997.49        500.000        3.45721       -969717.       0.382473        235096.        0.00000        2.85329        2.85329        0.00000                 NaN   2887.71      -0.159122E+007   158.486       0.745737E-004  0.451508E-005   311.143       0.456310        99.8344       -37.7344      -0.103845        11.3496       0.467709E-002 -0.122595E-003 -0.123435E-003   0.00000       0.624321E-004  0.624699E-004   0.00000        1.05671        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.138677E-002 -0.106924E+007 -0.119702E+007 -0.201920E+007 -0.148777E+007  -491462.       -577223.       -742426.       -912941.      -0.107380E+007 -0.127273E+007  -462831.        0.00000     
  1994.99        500.000        3.45655       -970120.       0.382535        235189.        0.00000        2.85358        2.85358        0.00000                 NaN   2888.27      -0.159045E+007   158.486       0.745710E-004  0.451303E-005   310.942       0.456337        99.8344       -37.7173      -0.103849        11.3479       0.467715E-002 -0.122418E-003 -0.123258E-003   0.00000       0.624036E-004  0.624415E-004   0.00000        1.05665        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.138839E-002 -0.106885E+007 -0.119632E+007 -0.201783E+007 -0.148617E+007  -490975.       -576809.       -742014.       -912392.      -0.107394E+007 -0.127362E+007  -462394.        0.00000     
  1992.48        500.000        3.45589       -970522.       0.382598        235282.        0.00000        2.85387        2.85387        0.00000                 NaN   2888.82      -0.158967E+007   158.486       0.745683E-004  0.451097E-005   310.741       0.456363        99.8345       -37.7018      -0.103854        11.3462       0.467721E-002 -0.122249E-003 -0.123089E-003   0.00000       0.623754E-004  0.624133E-004   0.00000        1.05659        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.138998E-002 -0.106832E+007 -0.119572E+007 -0.201687E+007 -0.148565E+007  -490506.       -576534.       -741722.       -912100.      -0.107276E+007 -0.127283E+007  -461958.        0.00000     
  1989.97        500.000        3.45523       -970925.       0.382660        235375.        0.00000        2.85416        2.85416        0.00000                 NaN   2889.37      -0.158889E+007   158.486       0.745656E-004  0.450892E-005   310.539       0.456390        99.8345       -37.6860      -0.103859        11.3444       0.467727E-002 -0.122080E-003 -0.122919E-003   0.00000       0.623469E-004  0.623847E-004   0.00000        1.05652        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.139164E-002 -0.106793E+007 -0.119512E+007 -0.201613E+007 -0.148458E+007  -489974.       -576124.       -741328.       -911468.      -0.107167E+007 -0.127050E+007  -461522.        0.00000     
  1987.47        500.000        3.45457       -971328.       0.382723        235467.        0.00000        2.85445        2.85445        0.00000                 NaN   2889.93      -0.158811E+007   158.486       0.745628E-004  0.450687E-005   310.337       0.456417        99.8346       -37.6696      -0.103863        11.3427       0.467733E-002 -0.121906E-003 -0.122746E-003   0.00000       0.623184E-004  0.623562E-004   0.00000        1.05646        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.139328E-002 -0.106751E+007 -0.119435E+007 -0.201496E+007 -0.148378E+007  -489458.       -575741.       -740959.       -910893.      -0.107113E+007 -0.127203E+007  -461085.        0.00000     
  1984.96        500.000        3.45391       -971731.       0.382785        235560.        0.00000        2.85473        2.85473        0.00000                 NaN   2890.48      -0.158734E+007   158.487       0.745601E-004  0.450483E-005   310.135       0.456444        99.8346       -37.6550      -0.103867        11.3410       0.467740E-002 -0.121744E-003 -0.122583E-003   0.00000       0.622901E-004  0.623279E-004   0.00000        1.05639        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.139496E-002 -0.106706E+007 -0.119373E+007 -0.201407E+007 -0.148259E+007  -488957.       -575397.       -740618.       -910420.      -0.107047E+007 -0.126893E+007            NaN   0.00000     
  1982.46        500.000        3.45325       -972134.       0.382847        235653.        0.00000        2.85502        2.85502        0.00000                 NaN   2891.04      -0.158656E+007   158.487       0.745574E-004  0.450278E-005   309.932       0.456471        99.8347       -37.6379      -0.103871        11.3392       0.467746E-002 -0.121567E-003 -0.122406E-003   0.00000       0.622618E-004  0.622996E-004   0.00000        1.05633        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.139664E-002 -0.106662E+007 -0.119305E+007 -0.201317E+007 -0.148157E+007  -488427.       -575037.       -740268.       -909931.      -0.106995E+007 -0.126846E+007  -460213.        0.00000     
  1979.95        500.000        3.45259       -972536.       0.382909        235745.        0.00000        2.85531        2.85531        0.00000                 NaN   2891.59      -0.158579E+007   158.487       0.745547E-004  0.450074E-005   309.730       0.456498        99.8347       -37.6236      -0.103875        11.3375       0.467753E-002 -0.121407E-003 -0.122246E-003   0.00000       0.622334E-004  0.622712E-004   0.00000        1.05627        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.139832E-002 -0.106616E+007 -0.119262E+007 -0.201239E+007 -0.148018E+007  -487949.       -574693.       -739923.       -909428.      -0.106906E+007 -0.126449E+007  -459778.        0.00000     
  1977.44        500.000        3.45193       -972939.       0.382971        235838.        0.00000        2.85559        2.85559        0.00000                 NaN   2892.15      -0.158501E+007   158.487       0.745520E-004  0.449870E-005   309.527       0.456525        99.8348       -37.6070      -0.103881        11.3358       0.467758E-002 -0.121233E-003 -0.122072E-003   0.00000       0.622053E-004  0.622430E-004   0.00000        1.05620        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.139999E-002 -0.106570E+007 -0.119249E+007 -0.201144E+007 -0.147964E+007  -487385.       -574350.       -739592.       -909019.      -0.106831E+007 -0.126560E+007  -459342.        0.00000     
