|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/LAR/LAR_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1435.90        2500.00        1.23764       -369660.       0.333002        232639.        0.00000        2.88054        2.88054        0.00000                 NaN   2803.72       -501680.        49.9413       0.577484E-004  0.442429E-005   91.9426       0.175814        34.7000       -27.7708      -0.409181E-001   11.8848       0.138264E-002 -0.887559E-004 -0.890936E-004   0.00000       0.672068E-004  0.672182E-004   0.00000        1.02756        100.000        100.000        100.000       0.293423       0.300503E-002  0.449191E-001  0.263175E-003  0.732142E-001   0.00000       0.637654E-001  0.581344E-001  0.159732E-001  0.127394E-002  0.114332E-008  0.312318E-003  -970808.      -0.104317E+007 -0.177710E+007 -0.131359E+007  -383736.       -500079.       -678832.       -798097.       -891500.      -0.102181E+007  -400598.        0.00000     
  1434.81        2500.00        1.23522       -369233.       0.334987        233972.        0.00000        2.88824        2.88824        0.00000                 NaN   2804.76       -500839.        49.8169       0.576543E-004  0.441546E-005   91.7236       0.175386        34.6451       -28.0399      -0.139032        11.8576       0.466561E-002 -0.898080E-004 -0.909522E-004   0.00000       0.668108E-004  0.668492E-004   0.00000        1.02752        100.000        100.000        100.000       0.293025       0.299780E-002  0.448849E-001  0.241510E-003  0.730530E-001   0.00000       0.635362E-001  0.580866E-001  0.159707E-001  0.127370E-002  0.626305E-009  0.311592E-003  -970618.      -0.104281E+007 -0.177669E+007 -0.131339E+007  -383579.                 NaN  -678781.       -798000.       -891231.      -0.102165E+007            NaN   0.00000     
  1433.72        2500.00        1.22867       -367291.       0.334703        233837.        0.00000        2.88767        2.88767        0.00000                 NaN   2804.26       -498029.        49.5310       0.576132E-004  0.441775E-005   91.1885       0.174366        34.4551       -28.0234      -0.138804        11.8605       0.465794E-002 -0.898478E-004 -0.909905E-004   0.00000       0.668548E-004  0.668932E-004   0.00000        1.02746        100.000        100.000        100.000       0.291396       0.298251E-002  0.448364E-001  0.235915E-003  0.726281E-001   0.00000       0.627723E-001  0.576780E-001  0.159592E-001  0.127257E-002   0.00000       0.310434E-003  -970493.      -0.104260E+007 -0.177624E+007 -0.131340E+007  -383334.                 NaN  -678678.       -797837.       -890708.      -0.102136E+007            NaN   0.00000     
  1432.62        2500.00        1.22216       -365359.       0.334404        233694.        0.00000        2.88705        2.88705        0.00000                 NaN   2803.73       -495236.        49.2470       0.575723E-004  0.442010E-005   90.6566       0.173352        34.2661       -28.0023      -0.138023        11.8637       0.463209E-002 -0.898635E-004 -0.910002E-004   0.00000       0.669018E-004  0.669399E-004   0.00000        1.02739        100.000        100.000        100.000       0.289777       0.296725E-002  0.447875E-001  0.230410E-003  0.722039E-001   0.00000       0.620155E-001  0.572714E-001  0.159478E-001  0.127146E-002   0.00000       0.309283E-003  -970332.      -0.104227E+007 -0.177577E+007 -0.131331E+007  -383162.       -499649.       -678593.       -797711.       -890417.      -0.102092E+007  -386424.        0.00000     
  1431.53        2500.00        1.21571       -363447.       0.334106        233551.        0.00000        2.88644        2.88644        0.00000                 NaN   2803.21       -492471.        48.9659       0.575313E-004  0.442245E-005   90.1301       0.172349        34.0791       -27.9837      -0.137248        11.8669       0.460585E-002 -0.898941E-004 -0.910249E-004   0.00000       0.669487E-004  0.669866E-004   0.00000        1.02733        100.000        100.000        100.000       0.288175       0.295191E-002  0.447383E-001  0.225011E-003  0.717834E-001   0.00000       0.612680E-001  0.568687E-001  0.159365E-001  0.127037E-002   0.00000       0.308145E-003  -970181.      -0.104216E+007 -0.177533E+007 -0.131323E+007  -382963.       -499498.       -678498.       -797583.       -889959.      -0.102057E+007  -388669.        0.00000     
  1430.44        2500.00        1.20933       -361554.       0.333804        233407.        0.00000        2.88582        2.88582        0.00000                 NaN   2802.68       -489734.        48.6877       0.574901E-004  0.442480E-005   89.6088       0.171355        33.8938       -27.9648      -0.136301        11.8701       0.457403E-002 -0.899244E-004 -0.910479E-004   0.00000       0.669957E-004  0.670334E-004   0.00000        1.02726        100.000        100.000        100.000       0.286589       0.293672E-002  0.446892E-001  0.219715E-003  0.713660E-001   0.00000       0.605296E-001  0.564702E-001  0.159252E-001  0.126927E-002   0.00000       0.307015E-003  -970049.      -0.104189E+007 -0.177486E+007 -0.131325E+007  -382731.       -499328.       -678403.       -797424.       -889586.      -0.102005E+007  -396598.        0.00000     
  1429.35        2500.00        1.20302       -359683.       0.333510        233268.        0.00000        2.88524        2.88524        0.00000                 NaN   2802.16       -487028.        48.4124       0.574485E-004  0.442712E-005   89.0928       0.170372        33.7106       -27.9458      -0.135630        11.8731       0.455079E-002 -0.899509E-004 -0.910693E-004   0.00000       0.670412E-004  0.670787E-004   0.00000        1.02720        100.000        100.000        100.000       0.285022       0.292146E-002  0.446398E-001  0.214532E-003  0.709514E-001   0.00000       0.598017E-001  0.560759E-001  0.159141E-001  0.126818E-002  0.160436E-008  0.305889E-003  -969896.      -0.104154E+007 -0.177442E+007 -0.131319E+007  -382522.                 NaN  -678328.       -797286.       -889212.      -0.101974E+007            NaN   0.00000     
  1428.25        2500.00        1.19676       -357829.       0.333212        233128.        0.00000        2.88464        2.88464        0.00000                 NaN   2801.63       -484345.        48.1395       0.574068E-004  0.442944E-005   88.5813       0.169396        33.5288       -27.9273      -0.135066        11.8762       0.453255E-002 -0.899824E-004 -0.910965E-004   0.00000       0.670875E-004  0.671249E-004   0.00000        1.02713        100.000        100.000        100.000       0.283469       0.290623E-002  0.445903E-001  0.209441E-003  0.705386E-001   0.00000       0.590822E-001  0.556849E-001  0.159031E-001  0.126710E-002   0.00000       0.304772E-003  -969752.      -0.104123E+007 -0.177396E+007 -0.131314E+007  -382328.                 NaN  -678231.       -797143.       -888779.      -0.101951E+007            NaN   0.00000     
  1427.16        2500.00        1.19053       -355994.       0.333038        233075.        0.00000        2.88455        2.88455        0.00000                 NaN   2801.17       -481686.        47.8664       0.573594E-004  0.443120E-005   88.0717       0.168421        33.3486       -27.9268      -0.140873        11.8777       0.472848E-002 -0.900838E-004 -0.912461E-004   0.00000       0.671087E-004  0.671477E-004   0.00000        1.02707        100.000        100.000        100.000       0.281931       0.289087E-002  0.445404E-001  0.204447E-003  0.701286E-001   0.00000       0.583712E-001  0.552970E-001  0.158922E-001  0.126603E-002   0.00000       0.303644E-003  -969615.      -0.104099E+007 -0.177336E+007 -0.131316E+007  -382217.                 NaN  -678074.       -797005.       -888522.      -0.101840E+007            NaN   0.00000     
  1426.07        2500.00        1.18416       -354076.       0.332455        232740.        0.00000        2.88286        2.88286        0.00000                 NaN   2800.43       -478931.        47.5914       0.573269E-004  0.443488E-005   87.5522       0.167435        33.1617       -27.8673      -0.126472        11.8846       0.424369E-002 -0.899576E-004 -0.910020E-004   0.00000       0.672121E-004  0.672472E-004   0.00000        1.02700        100.000        100.000        100.000       0.280335       0.287475E-002  0.444879E-001  0.199313E-003  0.697039E-001   0.00000       0.576335E-001  0.548942E-001  0.158809E-001  0.126495E-002  0.165410E-008  0.302546E-003  -969448.      -0.104092E+007 -0.177306E+007 -0.131306E+007  -381925.                 NaN  -678056.       -796883.       -888087.      -0.101825E+007            NaN   0.00000     
