|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/Y98/Y98_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1487.18        2500.00        3278.91     
  1485.96        2500.00        3275.67     
  1484.74        2500.00        3274.37     
  1483.52        2500.00        3275.73     
  1482.30        2500.00        3276.64     
  1481.07        2500.00        3278.13     
  1479.85        2500.00        3279.17     
  1478.63        2500.00        3280.12     
  1477.41        2500.00        3281.26     
  1476.19        2500.00        3281.90     
  1474.97        2500.00        3283.50     
  1473.75        2500.00        3284.43     
  1472.53        2500.00        3285.89     
  1471.31        2500.00        3286.90     
  1470.09        2500.00        3287.86     
  1468.86        2500.00        3288.97     
  1467.64        2500.00        3290.14     
  1466.42        2500.00        3291.29     
  1465.20        2500.00        3292.54     
  1463.98        2500.00        3293.74     
  1462.76        2500.00        3295.04     
  1461.54        2500.00        3295.84     
  1460.32        2500.00        3296.97     
  1459.10        2500.00        3298.50     
  1457.88        2500.00        3299.39     
  1456.65        2500.00        3300.25     
  1455.43        2500.00        3302.45     
  1454.21        2500.00        3303.04     
  1452.99        2500.00        3304.17     
  1451.77        2500.00        3305.61     
  1450.55        2500.00        3306.79     
  1449.33        2500.00        3307.75     
  1448.11        2500.00        3308.91     
  1446.89        2500.00        3310.43     
  1445.67        2500.00        3311.36     
  1444.44        2500.00        3312.46     
  1443.22        2500.00        3239.55     
  1442.00        2500.00        3138.62     
  1440.78        2500.00        3140.61     
  1439.56        2500.00        3142.48     
  1438.34        2500.00        3144.26     
  1437.12        2500.00        3145.55     
  1435.90        2500.00        3148.09     
  1434.68        2500.00        3150.07     
  1433.46        2500.00        3151.67     
  1432.23        2500.00        3153.45     
  1431.01        2500.00        3155.50     
  1429.79        2500.00        3157.33     
  1428.57        2500.00        3159.43     
  1427.35        2500.00        3160.97     
  1426.13        2500.00        3163.20     
  1424.91        2500.00        3165.08     
  1423.69        2500.00        3166.73     
  1422.47        2500.00        3168.96     
  1421.25        2500.00        3150.10     
  1420.02        2500.00        3185.43     
  1418.80        2500.00        3176.07     
  1417.58        2500.00        3177.10     
  1416.36        2500.00        3178.77     
  1415.14        2500.00        3180.67     
  1413.92        2500.00        3182.88     
  1412.70        2500.00        3184.53     
  1411.48        2500.00        3186.66     
  1410.26        2500.00        3188.71     
  1409.04        2500.00        3191.70     
  1407.81        2500.00        3193.25     
  1406.59        2500.00        3194.97     
  1405.37        2500.00        3196.71     
  1404.15        2500.00        3198.94     
  1402.93        2500.00        3200.87     
  1401.71        2500.00        3202.85     
  1400.49        2500.00        3204.61     
  1399.27        2500.00        3207.10     
  1398.05        2500.00        3209.25     
  1396.83        2500.00        3211.00     
  1395.60        2500.00        3213.24     
  1394.38        2500.00        3215.30     
  1393.16        2500.00        3217.29     
  1391.94        2500.00        3219.40     
  1390.72        2500.00        3221.41     
  1389.50        2500.00        3223.42     
  1388.28        2500.00        3225.60     
  1387.06        2500.00        3227.57     
  1385.84        2500.00        3228.74     
  1384.62        2500.00        3232.34     
  1383.39        2500.00        3233.72     
  1382.17        2500.00        3235.87     
  1380.95        2500.00        3237.85     
  1379.73        2500.00        3239.85     
  1378.51        2500.00        3242.14     
  1377.29        2500.00        3243.90     
  1376.07        2500.00        3246.09     
  1374.85        2500.00        3247.79     
  1373.63        2500.00        3249.92     
  1372.41        2500.00        3252.47     
  1371.18        2500.00        3254.03     
  1369.96        2500.00        3256.00     
  1368.74        2500.00        3257.80     
  1367.52        2500.00        3260.04     
  1366.30        2500.00        3261.99     
  1365.08        2500.00        3263.80     
  1363.86        2500.00        3265.80     
  1362.64        2500.00        3262.30     
  1361.42        2500.00        3271.70     
  1360.20        2500.00        3271.42     
  1358.97        2500.00        3271.85     
  1357.75        2500.00        3274.96     
  1356.53        2500.00        3276.79     
  1355.31        2500.00        3278.67     
  1354.09        2500.00        3280.52     
  1352.87        2500.00        3281.85     
  1351.65        2500.00        3295.09     
  1350.43        2500.00        3271.84     
  1349.21        2500.00        3286.40     
  1347.99        2500.00        3288.22     
  1346.76        2500.00        3289.60     
  1345.54        2500.00        3291.05     
  1344.32        2500.00        3342.59     
  1343.10        2500.00        3346.49     
  1341.88        2500.00        3347.45     
  1340.66        2500.00        3348.75     
  1339.44        2500.00        3356.85     
  1338.22        2500.00        3357.55     
  1337.00        2500.00        3359.19     
  1335.78        2500.00        3360.08     
  1334.55        2500.00        3360.90     
  1333.33        2500.00        3363.32     
  1332.11        2500.00        3360.32     
  1330.89        2500.00        3362.93     
  1329.67        2500.00        3363.39     
  1328.45        2500.00        3363.97     
  1327.23        2500.00        3364.46     
  1326.01        2500.00        3364.94     
  1324.79        2500.00        3365.62     
  1323.57        2500.00        3365.55     
  1322.34        2500.00        3366.15     
  1321.12        2500.00        3366.43     
  1319.90        2500.00        3366.75     
  1318.68        2500.00        3367.13     
  1317.46        2500.00        3367.33     
  1316.24        2500.00        3367.60     
  1315.02        2500.00        3367.84     
  1313.80        2500.00        3368.01     
