|6.6.6
Archiving\03_Data\fracLP/QFM_m1/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.1910                 NaN            NaN            NaN            NaN  0.808978                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.1997                 NaN            NaN            NaN            NaN  0.800301                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2048                 NaN            NaN  0.885838E-005            NaN  0.795214                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2125                 NaN            NaN            NaN            NaN  0.787458                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2200                 NaN            NaN            NaN            NaN  0.779992                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2262                 NaN            NaN            NaN            NaN  0.773788                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2383                 NaN            NaN            NaN            NaN  0.756837       0.487803E-002            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1156                 NaN            NaN            NaN            NaN  0.161333       0.723041                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.0646                 NaN            NaN            NaN            NaN            NaN  0.935426                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.0660                 NaN            NaN            NaN            NaN            NaN  0.934023                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.0641                 NaN            NaN            NaN            NaN            NaN  0.935878                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.0613                 NaN            NaN            NaN            NaN            NaN  0.938684                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.0543                 NaN            NaN            NaN            NaN            NaN  0.945663                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.0419                 NaN            NaN            NaN            NaN            NaN  0.338777E-003  0.957772                 NaN            NaN            NaN            NaN
  1433.58        500.000        98.5685                 NaN            NaN            NaN            NaN            NaN  0.860953       0.570593                 NaN            NaN            NaN            NaN
  1431.08        500.000        98.5628                 NaN            NaN            NaN            NaN            NaN  0.541731       0.895503                 NaN            NaN            NaN            NaN
  1428.57        500.000        98.5827                 NaN            NaN            NaN            NaN            NaN  0.883270       0.534079                 NaN            NaN            NaN            NaN
  1426.07        500.000        98.6019                 NaN            NaN            NaN            NaN            NaN  0.872128       0.525923                 NaN            NaN            NaN            NaN
  1423.56        500.000        98.6193                 NaN            NaN            NaN            NaN            NaN  0.518563       0.862125                 NaN            NaN            NaN            NaN
  1421.05        500.000        98.6380                 NaN            NaN            NaN            NaN            NaN  0.852395       0.509633                 NaN            NaN            NaN            NaN
  1418.55        500.000        98.6568                 NaN            NaN            NaN            NaN            NaN  0.501741       0.841463                 NaN            NaN            NaN            NaN
  1416.04        500.000        98.6738                 NaN            NaN            NaN            NaN            NaN  0.496495       0.829701                 NaN            NaN            NaN            NaN
  1413.53        500.000        98.6911                 NaN            NaN            NaN            NaN            NaN  0.489230       0.819685                 NaN            NaN            NaN            NaN
  1411.03        500.000        97.5765                 NaN            NaN            NaN            NaN            NaN  0.902222        1.01237       0.508862                 NaN            NaN            NaN
  1408.52        500.000        96.6937                 NaN            NaN            NaN            NaN            NaN   1.43111       0.952383       0.922765                 NaN            NaN            NaN
  1406.02        500.000        96.7928                 NaN            NaN            NaN            NaN            NaN  0.923466        1.38885       0.894876                 NaN            NaN            NaN
  1403.51        500.000        96.8898                 NaN            NaN            NaN            NaN            NaN   1.34807       0.894457       0.867687                 NaN            NaN            NaN
  1401.00        500.000        96.9765                 NaN            NaN            NaN            NaN            NaN   1.31242       0.868331       0.842707                 NaN            NaN            NaN
  1398.50        500.000        97.0595                 NaN            NaN            NaN            NaN            NaN   1.27711       0.844302       0.819101                 NaN            NaN            NaN
  1395.99        500.000        97.1414                 NaN            NaN            NaN            NaN            NaN   1.24238       0.820438       0.795752                 NaN            NaN            NaN
  1393.48        500.000        97.2185                 NaN            NaN            NaN            NaN            NaN  0.796812        1.21102       0.773683                 NaN            NaN            NaN
  1390.98        500.000        97.2926                 NaN            NaN  0.226267E-005            NaN            NaN   1.17996       0.774769       0.752650                 NaN            NaN            NaN
  1388.47        500.000        97.3620                 NaN            NaN            NaN            NaN            NaN   1.15154       0.753631       0.732798                 NaN            NaN            NaN
  1385.96        500.000        97.4291                 NaN            NaN            NaN            NaN            NaN  0.733619        1.12378       0.713499                 NaN            NaN            NaN
  1383.46        500.000        97.4910                 NaN            NaN            NaN            NaN            NaN  0.714731        1.09871       0.695559                 NaN            NaN            NaN
  1380.95        500.000        97.5525                 NaN            NaN            NaN            NaN            NaN   1.07348       0.695964       0.678079                 NaN            NaN            NaN
  1378.45        500.000        97.6121                 NaN            NaN            NaN            NaN            NaN   1.04968       0.677422       0.660802                 NaN            NaN            NaN
  1375.94        500.000        97.6672                 NaN            NaN            NaN            NaN            NaN  0.660999        1.02681       0.645036                 NaN            NaN            NaN
  1373.43        500.000        97.7259                 NaN            NaN  0.996329E-001            NaN            NaN  0.856811       0.677707       0.639988                 NaN            NaN            NaN
  1370.93        500.000        97.7869                 NaN            NaN  0.295714                 NaN            NaN  0.542094       0.728931       0.646360                 NaN            NaN            NaN
  1368.42        500.000        97.8386                 NaN            NaN  0.299365                 NaN            NaN  0.716033       0.514408       0.631589                 NaN            NaN            NaN
  1365.91        500.000        97.8889                 NaN            NaN  0.302636                 NaN            NaN  0.487352       0.703741       0.617329                 NaN            NaN            NaN
  1363.41        500.000        97.9355                 NaN            NaN  0.306499                 NaN            NaN  0.693061       0.460909       0.604068                 NaN            NaN            NaN
  1360.90        500.000        97.9839                 NaN            NaN  0.309389                 NaN            NaN  0.680543       0.435673       0.590462                 NaN            NaN            NaN
  1358.40        500.000        98.0261                 NaN            NaN  0.312980                 NaN            NaN  0.412518       0.670247       0.578166                 NaN            NaN            NaN
  1355.89        500.000        98.0736                 NaN            NaN  0.311346                 NaN            NaN  0.657724       0.393242       0.564119                 NaN            NaN            NaN
  1353.38        500.000        98.1137                 NaN            NaN  0.317326                 NaN            NaN  0.649451       0.366480       0.553073                 NaN            NaN            NaN
  1350.88        500.000        98.1540                 NaN            NaN  0.317476                 NaN            NaN  0.348935       0.638359       0.541211                 NaN            NaN            NaN
  1348.37        500.000        98.1936                 NaN            NaN  0.320427                 NaN            NaN  0.326596       0.629364       0.530045                 NaN            NaN            NaN
  1345.86        500.000        98.2298                 NaN            NaN  0.323605                 NaN            NaN  0.619202       0.307815       0.519565                 NaN            NaN            NaN
  1343.36        500.000        98.2704                 NaN            NaN  0.321031                 NaN            NaN  0.291787       0.609594       0.507139                 NaN            NaN            NaN
  1340.85        500.000        98.3008                 NaN            NaN  0.323676                 NaN            NaN  0.275376       0.601714       0.498411                 NaN            NaN            NaN
  1338.35        500.000        98.3374                 NaN            NaN  0.323481                 NaN            NaN  0.592728       0.259059       0.487345                 NaN            NaN            NaN
  1335.84        500.000        98.3282                 NaN            NaN  0.331540                 NaN            NaN  0.596685       0.250039       0.493512                 NaN            NaN            NaN
  1333.33        500.000        98.4494                 NaN            NaN  0.318565                 NaN            NaN  0.561423       0.219191       0.451383                 NaN            NaN            NaN
  1330.83        500.000        98.4345                 NaN            NaN  0.323390                 NaN            NaN  0.215920       0.567769       0.458466                 NaN            NaN            NaN
  1328.32        500.000        98.4654                 NaN            NaN  0.322626                 NaN            NaN  0.202686       0.560105       0.449218                 NaN            NaN            NaN
  1325.81        500.000        98.4951                 NaN            NaN  0.321651                 NaN            NaN  0.191703       0.551351       0.440191                 NaN            NaN            NaN
  1323.31        500.000        98.5222                 NaN            NaN  0.319339                 NaN            NaN  0.183152       0.543624       0.431657                 NaN            NaN            NaN
  1320.80        500.000        98.5508                 NaN            NaN  0.317567                 NaN            NaN  0.535521       0.173168       0.422943                 NaN            NaN            NaN
  1318.30        500.000        98.5776                 NaN            NaN  0.315112                 NaN            NaN  0.527482       0.165249       0.414592                 NaN            NaN            NaN
  1315.79        500.000        98.6036                 NaN            NaN  0.313208                 NaN            NaN  0.519665       0.156699       0.406809                 NaN            NaN            NaN
  1313.28        500.000        98.6301                 NaN            NaN  0.308042                 NaN            NaN  0.511825       0.152184       0.397860                 NaN            NaN            NaN
  1310.78        500.000        98.6558                 NaN            NaN  0.306153                 NaN            NaN  0.504371       0.143444       0.390206                 NaN            NaN            NaN
  1308.27        500.000        98.6796                 NaN            NaN  0.301205                 NaN            NaN  0.495753       0.141035       0.382449                 NaN            NaN            NaN
  1305.76        500.000        98.7030                 NaN            NaN  0.297182                 NaN            NaN  0.487800       0.137034       0.375008                 NaN            NaN            NaN
  1303.26        500.000        98.7263                 NaN            NaN  0.292865                 NaN            NaN  0.479808       0.133453       0.367611                 NaN            NaN            NaN
  1300.75        500.000        98.7489                 NaN            NaN  0.288204                 NaN            NaN  0.472404       0.130133       0.360345                 NaN            NaN            NaN
  1298.25        500.000        98.7706                 NaN            NaN  0.284038                 NaN            NaN  0.464879       0.126874       0.353621                 NaN            NaN            NaN
  1295.74        500.000        98.7927                 NaN            NaN  0.275917                 NaN            NaN  0.455188       0.130266       0.345934                 NaN            NaN            NaN
  1293.23        500.000        98.8124                 NaN            NaN  0.271519                 NaN            NaN  0.447932       0.128376       0.339751                 NaN            NaN            NaN
  1290.73        500.000        98.8308                 NaN            NaN  0.266764                 NaN            NaN  0.127368       0.441256       0.333807                 NaN            NaN            NaN
  1288.22        500.000        98.8520                 NaN            NaN  0.255493                 NaN            NaN  0.431245       0.135327       0.325983                 NaN            NaN            NaN
  1285.71        500.000        98.8713                 NaN            NaN  0.251636                 NaN            NaN  0.423594       0.133229       0.320215                 NaN            NaN            NaN
  1283.21        500.000        98.8893                 NaN            NaN  0.244288                 NaN            NaN  0.415401       0.136838       0.314182                 NaN            NaN            NaN
  1280.70        500.000        98.9076                 NaN            NaN  0.237317                 NaN            NaN  0.407152       0.139743       0.308172                 NaN            NaN            NaN
  1278.20        500.000        85.4019                 NaN            NaN  0.903192E-001            NaN            NaN   1.43420        3.23734        1.74959        8.08669                 NaN            NaN
  1275.69        500.000        85.6541                 NaN            NaN  0.438761E-001            NaN            NaN   1.36774        3.27929        1.71776        7.93720                 NaN            NaN
  1273.18        500.000        87.1740                 NaN            NaN  0.362184E-001            NaN            NaN   1.21978        2.98345        1.55116        7.03540                 NaN            NaN
  1270.68        500.000        88.4564                 NaN            NaN  0.310532E-001            NaN            NaN   1.09397        2.72832        1.40891        6.28134                 NaN            NaN
  1268.17        500.000        89.4998                 NaN            NaN  0.242147E-001            NaN            NaN  0.986233        2.52960        1.29251        5.66760                 NaN            NaN
  1265.66        500.000        90.3882                 NaN            NaN  0.188369E-001            NaN            NaN   2.36147       0.891142        1.19275        5.14764                 NaN            NaN
  1263.16        500.000        91.1405                 NaN            NaN  0.124948E-001            NaN            NaN  0.807244        2.22357        1.10745        4.70876                 NaN            NaN
  1260.65        500.000        91.7746                 NaN            NaN  0.397784E-003            NaN            NaN  0.726193        2.12677        1.03502        4.33700                 NaN            NaN
  1258.15        500.000        92.3338                 NaN            NaN            NaN            NaN            NaN   2.02269       0.660256       0.970977        4.01227                 NaN            NaN
  1255.64        500.000        92.8336                 NaN            NaN            NaN            NaN            NaN   1.92976       0.598762       0.913104        3.72476                 NaN            NaN
  1253.13        500.000        93.2570                 NaN            NaN            NaN            NaN            NaN   1.86118       0.538709       0.864333        3.47879                 NaN            NaN
  1250.63        500.000        93.6424                 NaN            NaN            NaN            NaN            NaN  0.485447        1.79543       0.818863        3.25785                 NaN            NaN
  1248.12        500.000        93.9877                 NaN            NaN            NaN            NaN            NaN   1.74094       0.432750       0.777808        3.06085                 NaN            NaN
  1245.61        500.000        94.1359                 NaN            NaN            NaN            NaN            NaN   1.67673       0.431754       0.759721        2.96968       0.261684E-001            NaN
  1243.11        500.000        93.4936                 NaN            NaN  0.445917E-001            NaN            NaN  0.780743        1.34838       0.833334        3.30856       0.190775                 NaN
  1240.60        500.000        93.9555                 NaN            NaN  0.380248                 NaN            NaN   1.17346       0.408702       0.783794        3.10554       0.192717                 NaN
  1238.10        500.000        94.3437                 NaN            NaN  0.358321                 NaN            NaN   1.10200       0.379423       0.732814        2.90600       0.177696                 NaN
  1235.59        500.000        94.6839                 NaN            NaN  0.382364                 NaN            NaN  0.247818        1.09333       0.688834        2.73714       0.166574                 NaN
  1233.08        500.000        94.9916                 NaN            NaN  0.248825                 NaN            NaN  0.524520       0.874517       0.644767        2.56763       0.148180                 NaN
  1230.58        500.000        95.2819                 NaN            NaN  0.281392                 NaN            NaN  0.883309       0.379614       0.606716        2.42765       0.139446                 NaN
  1228.07        500.000        95.5412                 NaN            NaN  0.253349                 NaN            NaN  0.810161       0.400113       0.571309        2.29549       0.128380                 NaN
  1225.56        500.000        95.7740                 NaN            NaN  0.222830                 NaN            NaN  0.735318       0.433826       0.539072        2.17692       0.118024                 NaN
  1223.06        500.000        95.9888                 NaN            NaN  0.188234                 NaN            NaN  0.654851       0.484322       0.509206        2.06656       0.108005                 NaN
  1220.55        500.000        96.1854                 NaN            NaN  0.152223                 NaN            NaN  0.543146       0.574109       0.481727        1.96480       0.985999E-001            NaN
  1218.05        500.000        96.1355                 NaN            NaN  0.246413E-005            NaN            NaN   1.07785       0.206745       0.492071        2.00058       0.872373E-001            NaN
  1215.54        500.000        94.7671                 NaN            NaN            NaN            NaN            NaN   1.33733       0.707516E-001  0.654261        3.00635       0.164211                 NaN
  1213.03        500.000        98.3818                 NaN            NaN  0.199315                 NaN            NaN  0.782054                 NaN  0.181951       0.451551       0.330739E-002            NaN
  1210.53        500.000        96.9099                 NaN            NaN            NaN            NaN            NaN  0.958723       0.920484E-001  0.392342        1.59011       0.568786E-001            NaN
  1208.02        500.000        95.3404                 NaN            NaN  0.816178E-001            NaN            NaN  0.852570       0.658731       0.732600        2.18037       0.153733                 NaN
  1205.51        500.000        98.8074                 NaN            NaN  0.471418E-001            NaN            NaN  0.143068                 NaN            NaN   1.00127       0.107466E-002            NaN
  1203.01        500.000        86.5055                 NaN            NaN  0.858911                 NaN            NaN   1.30416                 NaN   1.22267        5.65990       0.164962        4.28389     
  1200.50        500.000        89.5732                 NaN            NaN  0.550314                 NaN            NaN   1.24461                 NaN  0.864792        3.81002       0.109126        3.84796     
  1197.99        500.000        86.7472                 NaN            NaN  0.620043                 NaN            NaN   1.50237                 NaN   1.10069        4.85402       0.126627        5.04904     
  1195.49        500.000        82.8205                 NaN            NaN  0.394551                 NaN            NaN   1.36855       0.814409        1.48500        6.38623       0.139762        6.59100     
  1192.98        500.000        83.1003                 NaN            NaN  0.703062                 NaN            NaN   1.85545                 NaN   1.38797        6.48185       0.158519        6.31281     
  1190.48        500.000        82.4188                 NaN            NaN  0.727226                 NaN            NaN   1.76641                 NaN   1.44333        6.74926       0.160794        6.73421     
  1187.97        500.000        78.0273                 NaN            NaN  0.848968                 NaN            NaN   2.08830                 NaN   1.75769        8.61951       0.193853        8.46434     
  1185.46        500.000                 NaN            NaN            NaN   3.73072                 NaN            NaN   2.79158        4.79804        7.49094        41.0989       0.863714        39.2261     
  1182.96        500.000                 NaN            NaN            NaN   2.23864                 NaN            NaN   4.42811        5.40349        7.58868        40.7731       0.751112        38.8169     
  1180.45        500.000                 NaN            NaN            NaN   4.09733                 NaN            NaN   7.03053                 NaN   7.46523        41.1870       0.892462        39.3275     
  1177.94        500.000                 NaN            NaN            NaN   3.90143                 NaN            NaN   7.33532                 NaN   7.47962        41.1354       0.875413        39.2728     
  1175.44        500.000                 NaN            NaN            NaN   3.94466                 NaN            NaN   7.26966                 NaN   7.47677        41.1448       0.878816        39.2853     
  1172.93        500.000                 NaN            NaN            NaN   3.77961                 NaN            NaN   7.54032                 NaN   7.49706        41.0795       0.860979        39.2425     
  1170.43        500.000                 NaN            NaN            NaN   3.84610                 NaN            NaN   7.43978                 NaN   7.49399        41.0923       0.866150        39.2616     
  1167.92        500.000                 NaN            NaN            NaN   3.88572                 NaN            NaN   7.38107                 NaN   7.49308        41.0979       0.868890        39.2733     
  1165.41        500.000                 NaN            NaN            NaN   3.92282                 NaN            NaN   7.32613                 NaN   7.49231        41.1029       0.871440        39.2843     
  1162.91        500.000                 NaN            NaN            NaN   3.95772                 NaN            NaN   7.27454                 NaN   7.49167        41.1075       0.873817        39.2948     
  1160.40        500.000                 NaN            NaN            NaN   3.99108                 NaN            NaN   7.22057                 NaN   7.49397        41.1133       0.877063        39.3040     
  1157.89        500.000                 NaN            NaN            NaN   4.25043                 NaN            NaN   6.81539                 NaN   7.47448        41.1830       0.899838        39.3768     
  1155.39        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1152.88        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1150.38        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1147.87        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1145.36        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1142.86        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1140.35        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1137.84        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1135.34        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1132.83        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1130.33        500.000                 NaN            NaN            NaN   4.28108                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1127.82        500.000                 NaN            NaN            NaN   4.32298                 NaN            NaN   6.73138                 NaN   7.48874        41.1527       0.899155        39.4051     
  1125.31        500.000                 NaN            NaN            NaN   4.33257                 NaN            NaN   6.71712                 NaN   7.48883        41.1537       0.899792        39.4080     
  1122.81        500.000                 NaN            NaN            NaN   4.28108                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1120.30        500.000                 NaN            NaN            NaN   4.35618                 NaN            NaN   6.69375                 NaN   7.49333        41.1388       0.898992        39.4189     
  1117.79        500.000                 NaN            NaN            NaN   4.35565                 NaN            NaN   6.68325                 NaN   7.48920        41.1553       0.901292        39.4153     
  1115.29        500.000                 NaN            NaN            NaN   4.36227                 NaN            NaN   6.67360                 NaN   7.48936        41.1556       0.901709        39.4174     
  1112.78        500.000                 NaN            NaN            NaN   4.36850                 NaN            NaN   6.66454                 NaN   7.48953        41.1559       0.902096        39.4194     
  1110.28        500.000                 NaN            NaN            NaN   4.37440                 NaN            NaN   6.65600                 NaN   7.48972        41.1561       0.902456        39.4214     
  1107.77        500.000                 NaN            NaN            NaN   4.28107                 NaN            NaN   6.77159                 NaN   7.47541        41.1841       0.901436        39.3864     
  1105.26        500.000                 NaN            NaN            NaN   4.38541                 NaN            NaN   6.64013                 NaN   7.49012        41.1562       0.903115        39.4250     
  1102.76        500.000                 NaN            NaN            NaN   4.39058                 NaN            NaN   6.63271                 NaN   7.49034        41.1562       0.903418        39.4267     
  1100.25        500.000                 NaN            NaN            NaN   4.39556                 NaN            NaN   6.62558                 NaN   7.49057        41.1562       0.903705        39.4284     
  1097.74        500.000                 NaN            NaN            NaN   4.40041                 NaN            NaN   6.61864                 NaN   7.49080        41.1561       0.903984        39.4301     
  1095.24        500.000                 NaN            NaN            NaN   4.49441                 NaN            NaN   6.50036                 NaN   7.50093        41.1324       0.905946        39.4660     
  1092.73        500.000                 NaN            NaN            NaN   4.52291                 NaN            NaN   6.45633                 NaN   7.50047        41.1368       0.908397        39.4751     
  1090.23        500.000                 NaN            NaN            NaN   4.52675                 NaN            NaN   6.45315                 NaN   7.50179        41.1336       0.908047        39.4766     
  1087.72        500.000                 NaN            NaN            NaN   4.53894                 NaN            NaN   6.43624                 NaN   7.50269        41.1325       0.908644        39.4810     
  1085.21        500.000                 NaN            NaN            NaN   4.55086                 NaN            NaN   6.41976                 NaN   7.50362        41.1313       0.909218        39.4852     
  1082.71        500.000                 NaN            NaN            NaN   4.56251                 NaN            NaN   6.40370                 NaN   7.50458        41.1300       0.909770        39.4894     
  1080.20        500.000                 NaN            NaN            NaN   4.57392                 NaN            NaN   6.38801                 NaN   7.50556        41.1286       0.910306        39.4936     
  1077.69        500.000                 NaN            NaN            NaN   4.58507                 NaN            NaN   6.37274                 NaN   7.50657        41.1272       0.910817        39.4976     
  1075.19        500.000                 NaN            NaN            NaN   4.59597                 NaN            NaN   6.35788                 NaN   7.50762        41.1256       0.911305        39.5017     
  1072.68        500.000                 NaN            NaN            NaN   4.60665                 NaN            NaN   6.34334                 NaN   7.50868        41.1239       0.911778        39.5056     
  1070.18        500.000                 NaN            NaN            NaN   4.61716                 NaN            NaN   6.32908                 NaN   7.50977        41.1222       0.912237        39.5096     
  1067.67        500.000                 NaN            NaN            NaN   4.62750                 NaN            NaN   6.31508                 NaN   7.51087        41.1204       0.912685        39.5134     
  1065.16        500.000                 NaN            NaN            NaN   4.63762                 NaN            NaN   6.30142                 NaN   7.51200        41.1186       0.913114        39.5173     
  1062.66        500.000                 NaN            NaN            NaN   4.66675                 NaN            NaN   6.25457                 NaN   7.51128        41.1251       0.916031        39.5263     
  1060.15        500.000                 NaN            NaN            NaN   4.73825                 NaN            NaN   6.16576                 NaN   7.52499        41.0968       0.917473        39.5568     
  1057.64        500.000                 NaN            NaN            NaN   4.49162                 NaN            NaN   3.46328        3.02851        7.49750        41.1429       0.909500        39.4667     
  1055.14        500.000                 NaN            NaN            NaN   4.74705                 NaN            NaN   6.15378                 NaN   7.52593        41.0952       0.917871        39.5601     
  1052.63        500.000                 NaN            NaN            NaN   4.75134                 NaN            NaN   6.14793                 NaN   7.52644        41.0945       0.918067        39.5618     
  1050.13        500.000                 NaN            NaN            NaN   4.75553                 NaN            NaN   6.14227                 NaN   7.52695        41.0936       0.918250        39.5634     
  1047.62        500.000                 NaN            NaN            NaN   4.75962                 NaN            NaN   6.13670                 NaN   7.52743        41.0928       0.918442        39.5650     
  1045.11        500.000                 NaN            NaN            NaN   4.76366                 NaN            NaN   6.13125                 NaN   7.52797        41.0919       0.918614        39.5666     
  1042.61        500.000                 NaN            NaN            NaN   4.76763                 NaN            NaN   6.12592                 NaN   7.52852        41.0910       0.918781        39.5681     
  1040.10        500.000                 NaN            NaN            NaN   4.71694                 NaN            NaN   6.20262                 NaN   7.52671        41.0881       0.914867        39.5508     
  1037.59        500.000                 NaN            NaN            NaN   4.79074                 NaN            NaN   6.09847                 NaN   7.53443        41.0788       0.918945        39.5787     
  1035.09        500.000                 NaN            NaN            NaN   4.79462                 NaN            NaN   6.09276                 NaN   7.53465        41.0784       0.919348        39.5802     
  1032.58        500.000                 NaN            NaN            NaN   4.79820                 NaN            NaN   6.08799                 NaN   7.53520        41.0775       0.919495        39.5816     
  1030.08        500.000                 NaN            NaN            NaN   4.80170                 NaN            NaN   6.08335                 NaN   7.53578        41.0764       0.919632        39.5831     
  1027.57        500.000                 NaN            NaN            NaN   4.80515                 NaN            NaN   6.07881                 NaN   7.53636        41.0754       0.919762        39.5845     
  1025.06        500.000                 NaN            NaN            NaN   4.77835                 NaN            NaN   6.12411                 NaN   7.53808        41.0658       0.916760        39.5769     
  1022.56        500.000                 NaN            NaN            NaN   4.78348                 NaN            NaN   6.11785                 NaN   7.53888        41.0635       0.916992        39.5793     
  1020.05        500.000                 NaN            NaN            NaN   4.78816                 NaN            NaN   6.11220                 NaN   7.54022        41.0611       0.916953        39.5813     
  1017.54        500.000                 NaN            NaN            NaN   4.79424                 NaN            NaN   6.10461                 NaN   7.54165        41.0584       0.917091        39.5840     
  1015.04        500.000                 NaN            NaN            NaN   4.79889                 NaN            NaN   6.09908                 NaN   7.54285        41.0558       0.917157        39.5862     
  1012.53        500.000                 NaN            NaN            NaN   4.80339                 NaN            NaN   6.09379                 NaN   7.54384        41.0536       0.917119        39.5883     
  1010.03        500.000                 NaN            NaN            NaN   4.81365                 NaN            NaN   6.07804                 NaN   7.54356        41.0540       0.918548        39.5922     
  1007.52        500.000                 NaN            NaN            NaN   4.81628                 NaN            NaN   6.07279                 NaN   7.54242        41.0580       0.918648        39.5919     
  1005.01        500.000                 NaN            NaN            NaN   4.81676                 NaN            NaN   6.07260                 NaN   7.54318        41.0568       0.918428        39.5923     
  1002.51        500.000                 NaN            NaN            NaN   4.81399                 NaN            NaN   6.07726                 NaN   7.54228        41.0565       0.918510        39.5915     
  1000.00        500.000                 NaN            NaN            NaN   4.81399                 NaN            NaN   6.07726                 NaN   7.54228        41.0565       0.918510        39.5915     
