T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1809.52      500.000     0.800546     0.225377E-02 0.179466E-01 0.678439E-02 0.236578     0.634366E-02 0.662434     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1807.02      500.000     0.800546     0.225377E-02 0.179449E-01 0.671220E-02 0.236522     0.634366E-02 0.662395     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1804.51      500.000     0.800546     0.225377E-02 0.179431E-01 0.663988E-02 0.236465     0.634366E-02 0.662356     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1802.01      500.000     0.800546     0.225376E-02 0.179413E-01 0.656811E-02 0.236408     0.634366E-02 0.662318     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1799.50      500.000     0.800546     0.225376E-02 0.179396E-01 0.649699E-02 0.236352     0.634366E-02 0.662280     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      500.000     0.800546     0.225376E-02 0.179378E-01 0.642646E-02 0.236296     0.634366E-02 0.662242     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      500.000     0.800546     0.225375E-02 0.179361E-01 0.635638E-02 0.236240     0.634366E-02 0.662204     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      500.000     0.800546     0.225375E-02 0.179343E-01 0.628701E-02 0.236185     0.634366E-02 0.662167     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      500.000     0.800546     0.225375E-02 0.179326E-01 0.621814E-02 0.236130     0.634366E-02 0.662130     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      500.000     0.800546     0.225374E-02 0.179309E-01 0.614989E-02 0.236075     0.634366E-02 0.662094     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      500.000     0.800546     0.225374E-02 0.179291E-01 0.608224E-02 0.236020     0.634366E-02 0.662058     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      500.000     0.800546     0.225374E-02 0.179274E-01 0.601518E-02 0.235966     0.634366E-02 0.662022     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      500.000     0.800546     0.225373E-02 0.179257E-01 0.594855E-02 0.235912     0.634366E-02 0.661987     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      500.000     0.800546     0.225372E-02 0.179220E-01 0.580831E-02 0.235799     0.634366E-02 0.661911     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      500.000     0.800546     0.225372E-02 0.179220E-01 0.580831E-02 0.235799     0.634366E-02 0.661911     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      500.000     0.800546     0.225372E-02 0.179205E-01 0.575195E-02 0.235753     0.634366E-02 0.661881     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      500.000     0.800546     0.225372E-02 0.179188E-01 0.568764E-02 0.235701     0.634366E-02 0.661847     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      500.000     0.800546     0.225371E-02 0.179170E-01 0.562399E-02 0.235648     0.634366E-02 0.661813     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
