T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1992.48      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1989.97      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1987.47      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1984.96      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1982.46      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1979.95      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1977.44      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1974.94      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1972.43      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1969.92      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1967.42      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1964.91      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1962.41      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1959.90      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1957.39      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1954.89      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1952.38      2500.00     0.750347     0.200336E-02 0.251076E-01 0.605303E-02 0.197118      0.00000     0.842086     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1949.87      2500.00     0.749401     0.200336E-02 0.251076E-01 0.605303E-02 0.196959      0.00000     0.840353     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1947.37      2500.00     0.744800     0.200336E-02 0.251076E-01 0.605303E-02 0.196177      0.00000     0.831933     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1944.86      2500.00     0.740276     0.200336E-02 0.251076E-01 0.605303E-02 0.195401      0.00000     0.823662     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1942.36      2500.00     0.735815     0.200336E-02 0.251076E-01 0.605303E-02 0.194626      0.00000     0.815514     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1939.85      2500.00     0.731441     0.200336E-02 0.251076E-01 0.605303E-02 0.193859      0.00000     0.807533     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1937.34      2500.00     0.727121     0.200336E-02 0.251076E-01 0.605303E-02 0.193094      0.00000     0.799658     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1934.84      2500.00     0.722874     0.200336E-02 0.251076E-01 0.605303E-02 0.192336      0.00000     0.791923     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1932.33      2500.00     0.718683     0.200336E-02 0.251076E-01 0.605303E-02 0.191580      0.00000     0.784297     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1929.82      2500.00     0.714550     0.200336E-02 0.251076E-01 0.605303E-02 0.190826      0.00000     0.776784     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1927.32      2500.00     0.710475     0.200336E-02 0.251076E-01 0.605303E-02 0.190074      0.00000     0.769387     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1924.81      2500.00     0.706475     0.200336E-02 0.251076E-01 0.605277E-02 0.189331      0.00000     0.762129     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1922.31      2500.00     0.702459     0.200335E-02 0.251042E-01 0.602284E-02 0.188563      0.00000     0.754821     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1919.80      2500.00     0.698644     0.200335E-02 0.250976E-01 0.596421E-02 0.187809      0.00000     0.747861     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1917.29      2500.00     0.694837     0.200334E-02 0.250911E-01 0.590532E-02 0.187046      0.00000     0.740924     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
