T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1625.00      2500.00     0.303827     0.162750E-02 0.213184E-01 0.109088E-02 0.869712E-01  0.00000     0.179351     0.411510E-01 0.338772E-02 0.212323E-03  0.00000    
  1623.43      2500.00     0.300362     0.162726E-02 0.212528E-01 0.106166E-02 0.861785E-01  0.00000     0.176344     0.411065E-01 0.338714E-02 0.212323E-03  0.00000    
  1621.87      2500.00     0.297059     0.162703E-02 0.211900E-01 0.103398E-02 0.854230E-01  0.00000     0.173475     0.410628E-01 0.338661E-02 0.212323E-03  0.00000    
  1620.30      2500.00     0.293746     0.162679E-02 0.211272E-01 0.100695E-02 0.846642E-01  0.00000     0.170609     0.410182E-01 0.338608E-02 0.212323E-03  0.00000    
  1618.73      2500.00     0.290562     0.162656E-02 0.210662E-01 0.980280E-03 0.839314E-01  0.00000     0.167852     0.409741E-01 0.338557E-02 0.212323E-03  0.00000    
  1617.17      2500.00     0.287403     0.162632E-02 0.210058E-01 0.954848E-03 0.832021E-01  0.00000     0.165125     0.409300E-01 0.338506E-02 0.212323E-03  0.00000    
  1615.60      2500.00     0.284338     0.162608E-02 0.209467E-01 0.929608E-03 0.824891E-01  0.00000     0.162482     0.408866E-01 0.338456E-02 0.212323E-03  0.00000    
  1614.04      2500.00     0.281329     0.162583E-02 0.208883E-01 0.905017E-03 0.817876E-01  0.00000     0.159890     0.408431E-01 0.338406E-02 0.212323E-03  0.00000    
  1612.47      2500.00     0.278377     0.162559E-02 0.208308E-01 0.880881E-03 0.810969E-01  0.00000     0.157350     0.407998E-01 0.338357E-02 0.212323E-03  0.00000    
  1610.90      2500.00     0.275484     0.162535E-02 0.207746E-01 0.857574E-03 0.804192E-01  0.00000     0.154866     0.407564E-01 0.338308E-02 0.212323E-03  0.00000    
  1609.34      2500.00     0.272650     0.162510E-02 0.207192E-01 0.834882E-03 0.797523E-01  0.00000     0.152436     0.407133E-01 0.338260E-02 0.212323E-03  0.00000    
  1607.77      2500.00     0.269874     0.162485E-02 0.206646E-01 0.812556E-03 0.790966E-01  0.00000     0.150058     0.406701E-01 0.338213E-02 0.212323E-03  0.00000    
  1606.20      2500.00     0.266975     0.162463E-02 0.206062E-01 0.787408E-03 0.784081E-01  0.00000     0.147567     0.406234E-01 0.338162E-02 0.212323E-03  0.00000    
  1604.64      2500.00     0.264506     0.162440E-02 0.205575E-01 0.767975E-03 0.778202E-01  0.00000     0.145461     0.405837E-01 0.338120E-02 0.212323E-03  0.00000    
  1603.07      2500.00     0.261887     0.162414E-02 0.205055E-01 0.747394E-03 0.771944E-01  0.00000     0.143229     0.405409E-01 0.338076E-02 0.212323E-03  0.00000    
  1601.50      2500.00     0.259315     0.162388E-02 0.204543E-01 0.727411E-03 0.765797E-01  0.00000     0.141040     0.404983E-01 0.338031E-02 0.212323E-03  0.00000    
  1599.94      2500.00     0.256796     0.162363E-02 0.204040E-01 0.708143E-03 0.759758E-01  0.00000     0.138900     0.404559E-01 0.337988E-02 0.212323E-03  0.00000    
  1598.37      2500.00     0.254320     0.162337E-02 0.203545E-01 0.689262E-03 0.753789E-01  0.00000     0.136802     0.404135E-01 0.337945E-02 0.212323E-03  0.00000    
  1596.80      2500.00     0.251886     0.162312E-02 0.203059E-01 0.670893E-03 0.747935E-01  0.00000     0.134740     0.403708E-01 0.337902E-02 0.212323E-03  0.00000    
  1595.24      2500.00     0.249508     0.162287E-02 0.202579E-01 0.652712E-03 0.742168E-01  0.00000     0.132729     0.403284E-01 0.337860E-02 0.212323E-03  0.00000    
  1593.67      2500.00     0.247171     0.162261E-02 0.202104E-01 0.635220E-03 0.736492E-01  0.00000     0.130756     0.402862E-01 0.337819E-02 0.212323E-03  0.00000    
  1592.11      2500.00     0.244878     0.162236E-02 0.201635E-01 0.617731E-03 0.730884E-01  0.00000     0.128822     0.402442E-01 0.337777E-02 0.212323E-03  0.00000    
