|6.6.6
Archiving\03_Data\frac/QFM_m1.75/TIS/TIS_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1912.28        2500.00        99.0011       0.983131       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.0011       0.983129       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.0011       0.983128       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.0011       0.983126       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.0011       0.983124       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.0011       0.983123       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.0011       0.983121       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.0011       0.983119       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.0011       0.983118       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.0011       0.983114       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.0011       0.983114       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.0011       0.983113       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.0011       0.983111       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.0011       0.983109       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.0011       0.983108       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.0011       0.983106       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.0011       0.983104       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.0011       0.983102       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.0011       0.983100       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.0011       0.983098       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.0011       0.983097       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.0011       0.983095       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.0011       0.983093       0.157830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.0011       0.983091       0.157830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.0011       0.983089       0.157830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.0011       0.983087       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.0011       0.983085       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.0011       0.983083       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.0011       0.983081       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.0011       0.983079       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.0011       0.983077       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.0011       0.983075       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0011       0.983073       0.157827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.0011       0.983071       0.157827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.0011       0.983069       0.157827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.0012       0.983067       0.157826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.0012       0.983065       0.157826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.0012       0.983063       0.157826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.0012       0.983061       0.157825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.0012       0.983058       0.157825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0012       0.983056       0.157825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0012       0.983054       0.157824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0012       0.983050       0.157824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0012       0.983050       0.157823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0012       0.983047       0.157823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0012       0.983045       0.157823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0012       0.983043       0.157822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0012       0.983041       0.157822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0012       0.983038       0.157822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0012       0.983036       0.157821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0012       0.983034       0.157821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0012       0.983031       0.157820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0012       0.983029       0.157820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0012       0.983026       0.157820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0012       0.983024       0.157819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0012       0.983021       0.157819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0012       0.983019       0.157819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0012       0.983016       0.157818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0012       0.983014       0.157818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0012       0.983011       0.157817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0012       0.983009       0.157817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0012       0.983006       0.157816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0012       0.983004       0.157816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0012       0.983001       0.157816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0012       0.982998       0.157815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0012       0.982996       0.157815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0012       0.982993       0.157814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0012       0.982990       0.157814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0012       0.982987       0.157813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0012       0.982985       0.157813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0012       0.982982       0.157813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0012       0.982979       0.157812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0012       0.982976       0.157812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0012       0.982973       0.157811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0012       0.982970       0.157811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0013       0.982968       0.157810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0013       0.982965       0.157810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0013       0.982962       0.157809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0013       0.982959       0.157809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0013       0.982956       0.157808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0013       0.982953       0.157808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0013       0.982949       0.157807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0013       0.982947       0.157807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0013       0.982943       0.157806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0013       0.982940       0.157806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.0013       0.982937       0.157805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.0013       0.982934       0.157805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.0013       0.982931       0.157804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        98.9948       0.982927       0.157804E-001  0.654217E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        98.9883       0.982988       0.157814E-001  0.129516E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        98.9879       0.983113       0.157834E-001  0.132437E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.6041       0.983204                 NaN  0.131081E-001  0.399632                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.9872                 NaN            NaN  0.127663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.9873                 NaN            NaN  0.126662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.9874                 NaN            NaN  0.126183E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.9876                 NaN            NaN  0.123764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.9877                 NaN            NaN  0.123424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.9878                 NaN            NaN  0.122469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.9879                 NaN            NaN  0.121484E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.9879                 NaN            NaN  0.120540E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9880                 NaN            NaN  0.119629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9989                 NaN            NaN  0.108579E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9775                 NaN            NaN  0.225083E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.9883                 NaN            NaN  0.116560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.9885                 NaN            NaN  0.115368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.6511                 NaN            NaN  0.117862E-001  0.337072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3419                 NaN            NaN  0.120381E-001  0.646059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.3408                 NaN            NaN  0.120214E-001  0.647133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3416                 NaN            NaN  0.119727E-001  0.646430                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3421                 NaN            NaN  0.119426E-001  0.645923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3427                 NaN            NaN  0.119077E-001  0.645429                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3429                 NaN            NaN  0.118826E-001  0.645249                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3440                 NaN            NaN  0.118282E-001  0.644158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.3445                 NaN            NaN  0.118071E-001  0.643705                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.3448                 NaN            NaN  0.117670E-001  0.643443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.3474                 NaN            NaN  0.117046E-001  0.640913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.3479                 NaN            NaN  0.116788E-001  0.640403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.7078                 NaN            NaN  0.232055E-001   1.26901                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.9835                 NaN            NaN  0.271449E-004  0.164980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.3523                 NaN            NaN  0.115504E-001  0.636102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.3529                 NaN            NaN  0.115177E-001  0.635617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.3562                 NaN            NaN  0.114581E-001  0.632334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6714                 NaN            NaN  0.227530E-001   1.30585                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.0469                 NaN            NaN  0.351043E-001   1.91799                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.9993                 NaN            NaN  0.717639E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.9994                 NaN            NaN  0.587074E-003  0.513761E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.4802                 NaN            NaN  0.821303E-002  0.511587                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.3725                 NaN            NaN  0.111074E-001  0.616383                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        99.3742                 NaN            NaN  0.110796E-001  0.614711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        99.3777                 NaN            NaN  0.110175E-001  0.611291                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.3815                 NaN            NaN  0.109362E-001  0.607534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        99.3834                 NaN            NaN  0.108974E-001  0.605712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        99.3859                 NaN            NaN  0.108449E-001  0.603222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        99.2819                 NaN            NaN  0.126263E-001  0.705479                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.4986                 NaN            NaN  0.885051E-002  0.492556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        99.3964                 NaN            NaN  0.106663E-001  0.592893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        99.3987                 NaN            NaN  0.106118E-001  0.590734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        99.4032                 NaN            NaN  0.105404E-001  0.586217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.2866                 NaN            NaN  0.688407E-002  0.496859       0.209616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.0377                 NaN            NaN            NaN  0.289227       0.673088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8441                 NaN            NaN  0.383201E-002  0.148200        1.00384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8628                 NaN            NaN            NaN  0.129851        1.00734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8668                 NaN            NaN            NaN  0.127606        1.00564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.8795                 NaN            NaN            NaN  0.123601       0.996869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.8927                 NaN            NaN            NaN  0.121436       0.985814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.8954                 NaN            NaN            NaN  0.112312       0.992276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9217                 NaN            NaN            NaN  0.121148       0.957119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9334                 NaN            NaN            NaN  0.115440       0.951148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9415                 NaN            NaN            NaN  0.111392       0.947107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9520                 NaN            NaN            NaN  0.110313       0.937696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1851                 NaN            NaN            NaN  0.865226E-001  0.728345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.7471                 NaN            NaN            NaN  0.127489        1.12546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.9853                 NaN            NaN            NaN  0.102785       0.911944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.9945                 NaN            NaN            NaN  0.101718       0.903807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0030                 NaN            NaN            NaN  0.986281E-001  0.898399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0134                 NaN            NaN            NaN  0.969078E-001  0.889721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.0225                 NaN            NaN            NaN  0.977056E-001  0.879813                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.0172                 NaN            NaN            NaN  0.865237E-001  0.830204       0.661097E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.9190                 NaN            NaN            NaN            NaN  0.163248       0.917796                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.5562                 NaN            NaN            NaN            NaN            NaN   1.44380                 NaN            NaN            NaN            NaN            NaN            NaN
