T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1691.73      2500.00     0.768924     0.801340E-02 0.507999E-01 0.392236E-02 0.293666     0.747142E-02 0.434190     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1689.22      2500.00     0.768924     0.801336E-02 0.507921E-01 0.387242E-02 0.293616     0.747142E-02 0.434169     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1686.72      2500.00     0.768924     0.801332E-02 0.507840E-01 0.382148E-02 0.293565     0.747142E-02 0.434148     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1684.21      2500.00     0.758969     0.801328E-02 0.507760E-01 0.377107E-02 0.292265      0.00000     0.430679     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1681.70      2500.00     0.758969     0.801324E-02 0.507683E-01 0.372273E-02 0.292216      0.00000     0.430659     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1679.20      2500.00     0.758969     0.801320E-02 0.507607E-01 0.367479E-02 0.292167      0.00000     0.430639     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1676.69      2500.00     0.758969     0.801316E-02 0.507530E-01 0.362713E-02 0.292118      0.00000     0.430620     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1674.19      2500.00     0.758969     0.801312E-02 0.507453E-01 0.358045E-02 0.292070      0.00000     0.430601     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1671.68      2500.00     0.758969     0.801307E-02 0.507377E-01 0.353395E-02 0.292023      0.00000     0.430582     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1669.17      2500.00     0.758969     0.801303E-02 0.507300E-01 0.348790E-02 0.291975      0.00000     0.430563     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1666.67      2500.00     0.758969     0.801299E-02 0.507224E-01 0.344227E-02 0.291928      0.00000     0.430545     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1664.16      2500.00     0.758969     0.801295E-02 0.507147E-01 0.339709E-02 0.291881      0.00000     0.430526     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1661.65      2500.00     0.758969     0.801291E-02 0.507071E-01 0.335233E-02 0.291835      0.00000     0.430508     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1659.15      2500.00     0.758969     0.801290E-02 0.507063E-01 0.334829E-02 0.291830      0.00000     0.430506     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1656.64      2500.00     0.758969     0.801282E-02 0.506918E-01 0.326426E-02 0.291742      0.00000     0.430472     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1654.14      2500.00     0.758969     0.801278E-02 0.506842E-01 0.322082E-02 0.291697      0.00000     0.430455     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      2500.00     0.758969     0.801273E-02 0.506767E-01 0.317785E-02 0.291652      0.00000     0.430437     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      2500.00     0.756875     0.801269E-02 0.506689E-01 0.313404E-02 0.290471      0.00000     0.427366     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      2500.00     0.752878     0.801264E-02 0.506609E-01 0.308948E-02 0.288244      0.00000     0.421534     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      2500.00     0.748904     0.801260E-02 0.506530E-01 0.304532E-02 0.286017      0.00000     0.415748     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      2500.00     0.744964     0.801255E-02 0.506451E-01 0.300171E-02 0.283791      0.00000     0.410029     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      2500.00     0.741054     0.801251E-02 0.506371E-01 0.295852E-02 0.281575      0.00000     0.404362     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      2500.00     0.737175     0.801246E-02 0.506292E-01 0.291580E-02 0.279365      0.00000     0.398752     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      2500.00     0.733324     0.801241E-02 0.506213E-01 0.287348E-02 0.277162      0.00000     0.393192     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      2500.00     0.729509     0.801236E-02 0.506135E-01 0.283170E-02 0.274962      0.00000     0.387700     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      2500.00     0.725724     0.801232E-02 0.506056E-01 0.279032E-02 0.272769      0.00000     0.382262     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      2500.00     0.721967     0.801227E-02 0.505978E-01 0.274936E-02 0.270582      0.00000     0.376875     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      2500.00     0.718252     0.801223E-02 0.505899E-01 0.270896E-02 0.268407      0.00000     0.371561     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      2500.00     0.714566     0.801218E-02 0.505821E-01 0.266896E-02 0.266237      0.00000     0.366300     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      2500.00     0.707338     0.801207E-02 0.505662E-01 0.259054E-02 0.261843      0.00000     0.356122     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      2500.00     0.707245     0.801207E-02 0.505661E-01 0.259045E-02 0.261789      0.00000     0.355990     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      2500.00     0.703662     0.801202E-02 0.505584E-01 0.255177E-02 0.259650      0.00000     0.350905     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      2500.00     0.700107     0.801198E-02 0.505508E-01 0.251348E-02 0.257515      0.00000     0.345874     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      2500.00     0.696596     0.801193E-02 0.505431E-01 0.247573E-02 0.255393      0.00000     0.340918     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      2500.00     0.689414     0.801181E-02 0.505278E-01 0.240135E-02 0.250943      0.00000     0.330895     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1604.01      2500.00     0.678983     0.801149E-02 0.505051E-01 0.228834E-02 0.244591      0.00000     0.316217     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1601.50      2500.00     0.678983     0.801149E-02 0.505051E-01 0.228834E-02 0.244591      0.00000     0.316217     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1599.00      2500.00     0.678983     0.801149E-02 0.505046E-01 0.228608E-02 0.244589      0.00000     0.316216     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1596.49      2500.00     0.678983     0.801149E-02 0.505042E-01 0.228423E-02 0.244587      0.00000     0.316216     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1593.98      2500.00     0.676264     0.801145E-02 0.504987E-01 0.225841E-02 0.242892      0.00000     0.312434     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1591.48      2500.00     0.673005     0.801141E-02 0.504911E-01 0.222374E-02 0.240856      0.00000     0.307900     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1588.97      2500.00     0.669778     0.801136E-02 0.504835E-01 0.218947E-02 0.238824      0.00000     0.303427     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1586.47      2500.00     0.666590     0.801131E-02 0.504759E-01 0.215562E-02 0.236815      0.00000     0.299009     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1583.96      2500.00     0.663443     0.801126E-02 0.504684E-01 0.212224E-02 0.234822      0.00000     0.294658     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1581.45      2500.00     0.660327     0.801121E-02 0.504609E-01 0.208924E-02 0.232837      0.00000     0.290362     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1578.95      2500.00     0.657245     0.801117E-02 0.504535E-01 0.205666E-02 0.230861      0.00000     0.286127     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1576.44      2500.00     0.653668     0.801111E-02 0.504450E-01 0.201892E-02 0.228546      0.00000     0.281230     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1573.93      2500.00     0.651188     0.801107E-02 0.504389E-01 0.199276E-02 0.226940      0.00000     0.277837     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1571.43      2500.00     0.648219     0.801102E-02 0.504315E-01 0.196143E-02 0.225015      0.00000     0.273777     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1568.92      2500.00     0.645281     0.801097E-02 0.504242E-01 0.193047E-02 0.223098      0.00000     0.269771     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1566.42      2500.00     0.642385     0.801092E-02 0.504168E-01 0.189999E-02 0.221197      0.00000     0.265834     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1563.91      2500.00     0.638483     0.801060E-02 0.503847E-01 0.186603E-02 0.219188      0.00000     0.261514     0.123357     0.119390E-01 0.212323E-03  0.00000    
  1561.40      2500.00     0.632406     0.800968E-02 0.502985E-01 0.182118E-02 0.216980      0.00000     0.256364     0.123212     0.119371E-01 0.212323E-03  0.00000    
  1558.90      2500.00     0.624803     0.800821E-02 0.501667E-01 0.174300E-02 0.214587      0.00000     0.250619     0.122992     0.119343E-01 0.212323E-03  0.00000    
  1556.39      2500.00     0.617352     0.800676E-02 0.500395E-01 0.167779E-02 0.212274      0.00000     0.245061     0.122767     0.119315E-01 0.212323E-03  0.00000    
  1553.88      2500.00     0.610013     0.800528E-02 0.499129E-01 0.161359E-02 0.209987      0.00000     0.239610     0.122540     0.119287E-01 0.212323E-03  0.00000    
  1551.38      2500.00     0.602835     0.800377E-02 0.497897E-01 0.155189E-02 0.207745      0.00000     0.234302     0.122312     0.119260E-01 0.212323E-03  0.00000    
  1548.87      2500.00     0.595826     0.800224E-02 0.496685E-01 0.149188E-02 0.205543      0.00000     0.229140     0.122083     0.119233E-01 0.212323E-03  0.00000    
  1546.37      2500.00     0.588888     0.800074E-02 0.495515E-01 0.143627E-02 0.203368      0.00000     0.224076     0.121849     0.119206E-01 0.212323E-03  0.00000    
  1543.86      2500.00     0.582231     0.799912E-02 0.494335E-01 0.137798E-02 0.201245      0.00000     0.219200     0.121622     0.119180E-01 0.212323E-03  0.00000    
  1541.35      2500.00     0.575707     0.799752E-02 0.493191E-01 0.132263E-02 0.199169      0.00000     0.214447     0.121392     0.119153E-01 0.212323E-03  0.00000    
  1538.85      2500.00     0.569298     0.799588E-02 0.492067E-01 0.126945E-02 0.197124      0.00000     0.209801     0.121159     0.119127E-01 0.212323E-03  0.00000    
  1536.34      2500.00     0.563023     0.799423E-02 0.490962E-01 0.121748E-02 0.195111      0.00000     0.205271     0.120925     0.119102E-01 0.212323E-03  0.00000    
  1533.83      2500.00     0.558202     0.799291E-02 0.490108E-01 0.117741E-02 0.193552      0.00000     0.201806     0.120738     0.119082E-01 0.212323E-03  0.00000    
  1531.33      2500.00     0.550841     0.799082E-02 0.488804E-01 0.111801E-02 0.191167      0.00000     0.196546     0.120449     0.119052E-01 0.212323E-03  0.00000    
  1528.82      2500.00     0.544956     0.798908E-02 0.487756E-01 0.107075E-02 0.189253      0.00000     0.192357     0.120212     0.119027E-01 0.212323E-03  0.00000    
  1526.32      2500.00     0.539187     0.798731E-02 0.486726E-01 0.102456E-02 0.187371      0.00000     0.188264     0.119973     0.119002E-01 0.212323E-03  0.00000    
  1523.81      2500.00     0.533522     0.798550E-02 0.485713E-01 0.980038E-03 0.185517      0.00000     0.184266     0.119731     0.118978E-01 0.212323E-03  0.00000    
  1521.30      2500.00     0.527975     0.798363E-02 0.484712E-01 0.936661E-03 0.183696      0.00000     0.180366     0.119488     0.118953E-01 0.212323E-03  0.00000    
  1518.80      2500.00     0.522542     0.798180E-02 0.483727E-01 0.893839E-03 0.181893      0.00000     0.176564     0.119242     0.118929E-01 0.212323E-03  0.00000    
  1516.29      2500.00     0.517111     0.797575E-02 0.482758E-01 0.854682E-03 0.180109      0.00000     0.172816     0.118979     0.118892E-01 0.212291E-03  0.00000    
  1513.78      2500.00     0.511016     0.791742E-02 0.481847E-01 0.841648E-03 0.178270      0.00000     0.169028     0.118523     0.118687E-01 0.211926E-03  0.00000    
  1511.28      2500.00     0.502965     0.782762E-02 0.480693E-01 0.833076E-03 0.175840      0.00000     0.164104     0.117852     0.118376E-01 0.211140E-03  0.00000    
  1508.77      2500.00     0.495949     0.774861E-02 0.479668E-01 0.825332E-03 0.173711      0.00000     0.159853     0.117240     0.118099E-01 0.210561E-03  0.00000    
  1506.27      2500.00     0.488999     0.767095E-02 0.478641E-01 0.817635E-03 0.171574      0.00000     0.155639     0.116608     0.117825E-01 0.209966E-03  0.00000    
  1503.76      2500.00     0.481993     0.759212E-02 0.477573E-01 0.809513E-03 0.169443      0.00000     0.151472     0.115924     0.117545E-01 0.209327E-03  0.00000    
  1501.25      2500.00     0.474937     0.751387E-02 0.476483E-01 0.800005E-03 0.167298      0.00000     0.147328     0.115185     0.117254E-01 0.208708E-03  0.00000    
  1498.75      2500.00     0.467827     0.743625E-02 0.475365E-01 0.789998E-03 0.165138      0.00000     0.143208     0.114386     0.116956E-01 0.208063E-03  0.00000    
  1496.24      2500.00     0.460545     0.735904E-02 0.474204E-01 0.779032E-03 0.162932      0.00000     0.139059     0.113493     0.116646E-01 0.207373E-03  0.00000    
