|6.6.6
Archiving\03_Data\frac/QFM_m0.25/YM20/YM20_2.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00                 NaN
  1917.29        2500.00                 NaN
  1914.79        2500.00                 NaN
  1912.28        2500.00                 NaN
  1909.77        2500.00                 NaN
  1907.27        2500.00                 NaN
  1904.76        2500.00                 NaN
  1902.26        2500.00                 NaN
  1899.75        2500.00                 NaN
  1897.24        2500.00                 NaN
  1894.74        2500.00       0.679010E-005
  1892.23        2500.00       0.169932E-004
  1889.72        2500.00       0.168432E-004
  1887.22        2500.00       0.167851E-004
  1884.71        2500.00       0.149719E-004
  1882.21        2500.00       0.146642E-004
  1879.70        2500.00       0.145261E-004
  1877.19        2500.00       0.144036E-004
  1874.69        2500.00       0.142581E-004
  1872.18        2500.00       0.141713E-004
  1869.67        2500.00       0.139906E-004
  1867.17        2500.00       0.139681E-004
  1864.66        2500.00       0.138740E-004
  1862.16        2500.00       0.135064E-004
  1859.65        2500.00       0.135893E-004
  1857.14        2500.00       0.133943E-004
  1854.64        2500.00       0.133662E-004
  1852.13        2500.00       0.131754E-004
  1849.62        2500.00       0.131869E-004
  1847.12        2500.00       0.128961E-004
  1844.61        2500.00       0.128954E-004
  1842.11        2500.00       0.127965E-004
  1839.60        2500.00       0.126544E-004
  1837.09        2500.00       0.125760E-004
  1834.59        2500.00       0.124656E-004
  1832.08        2500.00       0.123806E-004
  1829.57        2500.00       0.122654E-004
  1827.07        2500.00       0.122067E-004
  1824.56        2500.00       0.120887E-004
  1822.06        2500.00       0.119495E-004
  1819.55        2500.00       0.118979E-004
  1817.04        2500.00       0.117877E-004
  1814.54        2500.00       0.117440E-004
  1812.03        2500.00       0.115907E-004
  1809.52        2500.00       0.115129E-004
  1807.02        2500.00       0.111947E-004
  1804.51        2500.00       0.115838E-004
  1802.01        2500.00       0.112414E-004
  1799.50        2500.00       0.111699E-004
  1796.99        2500.00       0.110988E-004
  1794.49        2500.00       0.110243E-004
  1791.98        2500.00       0.109097E-004
  1789.47        2500.00       0.108598E-004
  1786.97        2500.00       0.107294E-004
  1784.46        2500.00       0.106949E-004
  1781.95        2500.00       0.105485E-004
  1779.45        2500.00       0.104964E-004
  1776.94        2500.00       0.104724E-004
  1774.44        2500.00       0.103456E-004
  1771.93        2500.00       0.102592E-004
  1769.42        2500.00       0.102092E-004
  1766.92        2500.00       0.982648E-005
  1764.41        2500.00       0.103527E-004
  1761.90        2500.00       0.997578E-005
  1759.40        2500.00       0.989065E-005
  1756.89        2500.00       0.101151E-004
  1754.39        2500.00       0.177277E-005
  1751.88        2500.00       0.174358E-004
  1749.37        2500.00       0.961495E-005
  1746.87        2500.00       0.955062E-005
  1744.36        2500.00       0.947433E-005
  1741.85        2500.00       0.941640E-005
  1739.35        2500.00       0.123904E-004
  1736.84        2500.00       0.537919E-005
  1734.34        2500.00       0.378636E-005
  1731.83        2500.00       0.154525E-004
  1729.32        2500.00       0.901606E-005
  1726.82        2500.00       0.899860E-005
  1724.31        2500.00       0.895911E-005
  1721.80        2500.00       0.884386E-005
  1719.30        2500.00       0.880069E-005
  1716.79        2500.00       0.874857E-005
  1714.29        2500.00       0.867038E-005
  1711.78        2500.00       0.860085E-005
  1709.27        2500.00       0.854403E-005
  1706.77        2500.00       0.849074E-005
  1704.26        2500.00       0.840463E-005
  1701.75        2500.00       0.835128E-005
  1699.25        2500.00       0.830540E-005
  1696.74        2500.00       0.823033E-005
  1694.24        2500.00       0.815871E-005
  1691.73        2500.00       0.810028E-005
  1689.22        2500.00       0.804997E-005
  1686.72        2500.00       0.799766E-005
