|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        82.2469        17.5304       0.222697                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.5520        18.2109       0.237169                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.8570        18.8913       0.251642                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        80.1621        19.5718       0.266115                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        79.4671        20.2523       0.280588                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.7721        20.9328       0.295061                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        78.0771        21.6133       0.309535                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        77.3821        22.2939       0.324008                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.6871        22.9744       0.338483                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        76.0278        23.6200       0.352222                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.3685        24.2655       0.365963                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.7092        24.9111       0.379703                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.0499        25.5566       0.393444                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.3906        26.2022       0.407185                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.7312        26.8478       0.420926                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.0719        27.4935       0.434667                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.4125        28.1391       0.448409                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.7568        28.7825       0.460677                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.1012        29.4259       0.472946                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.4455        30.0693       0.485214                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        68.7897        30.7128       0.497483                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.1340        31.3562       0.509752                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        67.4783        31.9997       0.522022                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        66.8225        32.6432       0.534292                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.1668        33.2867       0.546562                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        65.5508        33.8907       0.558550                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        64.9347        34.4947       0.570538                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        64.3187        35.0988       0.582526                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        63.7027        35.7028       0.594515                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        63.0866        36.3069       0.606504                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        62.4706        36.9109       0.618493                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        61.8545        37.5150       0.630483                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        61.2384        38.1191       0.642473                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        60.6406        38.7060       0.653338                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        60.0428        39.2930       0.664203                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        59.4450        39.8799       0.675069                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        58.8472        40.4669       0.685935                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        58.2493        41.0539       0.696801                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        57.6514        41.6409       0.707667                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        57.0536        42.2279       0.718533                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        56.4557        42.8149       0.729400                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        55.8920        43.3687       0.739376                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        55.3282        43.9224       0.749353                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        54.7644        44.4762       0.759329                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        54.2007        45.0300       0.769306                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        53.6369        45.5838       0.779283                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        53.0731        46.1377       0.789260                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        52.5093        46.6915       0.799237                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        51.9454        47.2453       0.809214                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        51.4260        47.7549       0.819058                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        50.9066        48.2645       0.828902                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        50.3871        48.7741       0.838746                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        49.8677        49.2837       0.848591                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        49.3482        49.7933       0.858435                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        48.8287        50.3030       0.868280                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        48.3093        50.8126       0.878124                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        47.7898        51.3223       0.887969                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        47.2987        51.8056       0.895611                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.7577        52.2767       0.903948       0.616145E-001            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.4053        52.4750       0.899287        1.22039                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        44.0529        52.6733       0.894627        2.37918                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        42.9023        52.8360       0.889032        3.37267                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        41.7516        52.9988       0.883437        4.36618                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        40.6010        53.1615       0.877842        5.35971                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        39.4503        53.3242       0.872248        6.35326                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        38.5382        53.4470       0.865629        7.14909                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        37.6262        53.5698       0.859011        7.94493                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        36.7142        53.6927       0.852393        8.74079                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        35.8021        53.8155       0.845774        9.53666                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        34.8900        53.9383       0.839156        10.3325                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        33.9779        54.0611       0.832537        11.1284                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        33.0658        54.1839       0.825918        11.9243                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        32.1537        54.3067       0.819299        12.7203                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.4712        54.3870       0.812032        13.3298                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        30.7886        54.4673       0.804765        13.9393                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        30.1060        54.5476       0.797498        14.5489                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.4234        54.6279       0.790231        15.1584                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        28.7409        54.7082       0.782964        15.7680                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        28.0583        54.7885       0.775697        16.3776                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.3757        54.8688       0.768430        16.9872                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.6930        54.9491       0.761162        17.5967                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.1378        55.0093       0.752140        18.1008                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        25.5826        55.0695       0.743117        18.6048                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.0274        55.1297       0.734094        19.1088                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.4722        55.1899       0.725071        19.6128                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        23.9170        55.2501       0.716048        20.1168                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.3618        55.3103       0.707025        20.6209                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        22.8065        55.3706       0.698002        21.1249                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.2513        55.4308       0.688979        21.6290                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        21.7837        55.4747       0.678870        22.0627                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.3161        55.5187       0.668762        22.4965                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        20.8485        55.5626       0.658653        22.9303                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.3809        55.6065       0.648544        23.3641                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        19.9133        55.6505       0.638435        23.7978                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.4456        55.6944       0.628327        24.2316                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        18.9780        55.7383       0.618218        24.6654                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        18.5104        55.7823       0.608109        25.0992                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.0929        55.8170       0.596018        25.4941                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        17.6753        55.8517       0.583926        25.8890                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.2578        55.8865       0.571835        26.2839                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        16.8402        55.9212       0.559744        26.6788                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        16.4227        55.9559       0.547652        27.0738                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.0051        55.9906       0.535561        27.4687                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        15.5876        56.0254       0.523469        27.8636                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.1700        56.0601       0.511378        28.2585                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        14.7788        56.0889       0.498106        28.6342                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        14.3876        56.1177       0.484834        29.0098                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        13.9964        56.1465       0.471563        29.3855                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        13.6053        56.1754       0.458291        29.7611                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.2218        56.2014       0.445151        30.1316                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        12.7523        56.2343       0.436594        30.3931       0.183720                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.1373        56.2607       0.440302        30.4743       0.687465                 NaN            NaN            NaN            NaN
  1487.18        2500.00        11.5223        56.2871       0.444010        30.5554        1.19121                 NaN            NaN            NaN            NaN
  1483.97        2500.00        10.9783        56.2990       0.451454        30.6217        1.64954                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.4342        56.3109       0.458897        30.6881        2.10788                 NaN            NaN            NaN            NaN
  1477.56        2500.00        9.89019        56.3228       0.466341        30.7544        2.56621                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.34616        56.3348       0.473784        30.8207        3.02455                 NaN            NaN            NaN            NaN
  1471.15        2500.00        8.87198        56.3327       0.483788        30.8730        3.43852                 NaN            NaN            NaN            NaN
  1467.95        2500.00        8.39780        56.3306       0.493791        30.9253        3.85250                 NaN            NaN            NaN            NaN
  1464.74        2500.00        7.96036        56.3094       0.513607        30.8086       0.206312        4.20175                 NaN            NaN            NaN
  1461.54        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1458.33        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1455.13        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1451.92        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1448.72        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1445.51        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1442.31        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1439.10        2500.00        7.50335        56.2852       0.536191        30.6169        4.54496       0.513378                 NaN            NaN            NaN
  1435.90        2500.00        4.79777        56.0238       0.705250        29.7728        6.65498        2.04541                 NaN            NaN            NaN
  1432.69        2500.00        4.79777        56.0238       0.705250        29.7728        6.65498        2.04541                 NaN            NaN            NaN
  1429.49        2500.00        4.79777        56.0238       0.705250        29.7728        6.65498        2.04541                 NaN            NaN            NaN
  1426.28        2500.00        4.79777        56.0238       0.705250        29.7728        6.65498        2.04541                 NaN            NaN            NaN
  1423.08        2500.00        3.86243        55.9123       0.780226        29.5680        7.40878        2.46829                 NaN            NaN            NaN
  1419.87        2500.00        3.66908        55.8676       0.800179        29.5343        7.56911        2.55967                 NaN            NaN            NaN
  1416.67        2500.00        3.45512        55.8789       0.812030        29.4494        2.67710        7.67440       0.530455E-001            NaN            NaN
  1413.46        2500.00        3.45512        55.8789       0.812030        29.4494        2.67710        7.67440       0.530455E-001            NaN            NaN
  1410.26        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1407.05        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1403.85        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1400.64        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1397.44        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1394.23        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1391.03        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1387.82        2500.00        3.04485        55.9134       0.831476        29.2522        7.80512        2.94371       0.209210                 NaN            NaN
  1384.62        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1381.41        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1378.21        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1375.00        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1371.79        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1368.59        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1365.38        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1362.18        2500.00        1.82842        56.0127       0.899755        28.6086        8.17785        3.75196       0.720674                 NaN            NaN
  1358.97        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1355.77        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1352.56        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1349.36        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1346.15        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1342.95        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1339.74        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1336.54        2500.00       0.989649        56.0326       0.964034        28.1488        8.43482        4.31817        1.11201                 NaN            NaN
  1333.33        2500.00       0.331292        55.9978        1.02568        27.8312        8.64580        4.73894        1.42928                 NaN            NaN
  1330.13        2500.00       0.331292        55.9978        1.02568        27.8312        8.64580        4.73894        1.42928                 NaN            NaN
  1326.92        2500.00       0.331292        55.9978        1.02568        27.8312        8.64580        4.73894        1.42928                 NaN            NaN
  1323.72        2500.00       0.331292        55.9978        1.02568        27.8312        8.64580        4.73894        1.42928                 NaN            NaN
  1320.51        2500.00       0.412342E-001   55.9617        1.05600        27.7188        4.90934        8.74849        1.56442                 NaN            NaN
  1317.31        2500.00                 NaN   55.9592        1.06228        27.7083        4.92086        8.75913        1.58823       0.203091E-002            NaN
  1314.10        2500.00                 NaN   55.9670        1.06689        27.7147        4.89604        8.74986        1.60123       0.429700E-002            NaN
  1310.90        2500.00                 NaN   55.9670        1.06689        27.7147        4.89604        8.74986        1.60123       0.429700E-002            NaN
  1307.69        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1304.49        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1301.28        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1298.08        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1294.87        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1291.67        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1288.46        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1285.26        2500.00                 NaN   55.9787        1.07653        27.7241        8.73612        4.84993        1.62693       0.767686E-002            NaN
  1282.05        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1278.85        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1275.64        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1272.44        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1269.23        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1266.03        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1262.82        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1259.62        2500.00                 NaN   56.0346        1.11579        27.7684        8.66750        4.66554        1.72346       0.247128E-001            NaN
  1256.41        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1253.21        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1250.00        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1246.79        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1243.59        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1240.38        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1237.18        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1233.97        2500.00                 NaN   56.0732        1.15870        27.7950        4.50569        8.61907        1.81092       0.373685E-001            NaN
  1230.77        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1227.56        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1224.36        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1221.15        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1217.95        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1214.74        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1211.54        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1208.33        2500.00                 NaN   56.1097        1.20311        27.8229        4.35313        8.56849        1.89265       0.499950E-001            NaN
  1205.13        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1201.92        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1198.72        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1195.51        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1192.31        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1189.10        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1185.90        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1182.69        2500.00                 NaN   56.1324        1.25098        27.8445        4.21507        8.53207        1.96517       0.598598E-001            NaN
  1179.49        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
  1176.28        2500.00                 NaN   56.1448        1.30199        27.8674        4.08620        8.50219        2.02956       0.678606E-001            NaN
