|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.75/TAY13/TAY13_5.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1567.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1565.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.47        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.04        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.62        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.20        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1557.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1554.51        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.09        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.67        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.25        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.98        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.56        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.14        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.72        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.30        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.03        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.61        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.19        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.76        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.50        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.08        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.66        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.23        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.55        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.12        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.70        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.01        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.59        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.75        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.48        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.06        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.64        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.22        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.80        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.37        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.95        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.53        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.11        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.69        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.27        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.42        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.00        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.58        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.16        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.73        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.47        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.05        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.63        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.20        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1467.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1464.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.52        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1462.09        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1460.67        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1459.25        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
