T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1817.04      500.000     0.800546     0.225377E-02 0.179467E-01 0.677665E-02 0.236566     0.634366E-02 0.662424     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1814.54      500.000     0.800546     0.225377E-02 0.179452E-01 0.670268E-02 0.236502     0.634366E-02 0.662378     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1812.03      500.000     0.800546     0.225377E-02 0.179437E-01 0.662927E-02 0.236437     0.634366E-02 0.662332     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1809.52      500.000     0.800546     0.225377E-02 0.179422E-01 0.655644E-02 0.236373     0.634366E-02 0.662287     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1807.02      500.000     0.800546     0.225376E-02 0.179406E-01 0.648416E-02 0.236309     0.634366E-02 0.662241     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1804.51      500.000     0.800546     0.225376E-02 0.179391E-01 0.641267E-02 0.236246     0.634366E-02 0.662197     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1802.01      500.000     0.800546     0.225376E-02 0.179376E-01 0.634173E-02 0.236183     0.634366E-02 0.662153     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1799.50      500.000     0.800546     0.225376E-02 0.179361E-01 0.627134E-02 0.236120     0.634366E-02 0.662109     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      500.000     0.800546     0.225375E-02 0.179346E-01 0.620115E-02 0.236057     0.634366E-02 0.662065     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      500.000     0.800546     0.225375E-02 0.179331E-01 0.613228E-02 0.235996     0.634366E-02 0.662022     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      500.000     0.800546     0.225375E-02 0.179316E-01 0.606345E-02 0.235934     0.634366E-02 0.661979     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      500.000     0.800546     0.225374E-02 0.179302E-01 0.599461E-02 0.235871     0.634366E-02 0.661936     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      500.000     0.800546     0.225374E-02 0.179287E-01 0.592765E-02 0.235810     0.634366E-02 0.661894     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      500.000     0.800546     0.225374E-02 0.179267E-01 0.583801E-02 0.235728     0.634366E-02 0.661837     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      500.000     0.800546     0.225373E-02 0.179258E-01 0.579474E-02 0.235689     0.634366E-02 0.661810     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      500.000     0.800546     0.225373E-02 0.179243E-01 0.572899E-02 0.235629     0.634366E-02 0.661769     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      500.000     0.800546     0.225373E-02 0.179228E-01 0.566359E-02 0.235568     0.634366E-02 0.661728     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      500.000     0.800546     0.225373E-02 0.179214E-01 0.559906E-02 0.235509     0.634366E-02 0.661688     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      500.000     0.800546     0.225372E-02 0.179199E-01 0.553496E-02 0.235449     0.634366E-02 0.661648     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      500.000     0.800546     0.225372E-02 0.179185E-01 0.547131E-02 0.235390     0.634366E-02 0.661608     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      500.000     0.800546     0.225372E-02 0.179170E-01 0.540835E-02 0.235331     0.634366E-02 0.661569     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1764.41      500.000     0.800546     0.225371E-02 0.179156E-01 0.534579E-02 0.235273     0.634366E-02 0.661530     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1761.90      500.000     0.800546     0.225371E-02 0.179141E-01 0.528388E-02 0.235214     0.634366E-02 0.661491     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1759.40      500.000     0.800546     0.225371E-02 0.179126E-01 0.522247E-02 0.235156     0.634366E-02 0.661453     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1756.89      500.000     0.800546     0.225370E-02 0.179112E-01 0.516161E-02 0.235099     0.634366E-02 0.661414     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1754.39      500.000     0.800546     0.225370E-02 0.179098E-01 0.510117E-02 0.235041     0.634366E-02 0.661376     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1751.88      500.000     0.800546     0.225370E-02 0.179084E-01 0.504129E-02 0.234984     0.634366E-02 0.661339     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1749.37      500.000     0.800546     0.225369E-02 0.179069E-01 0.498211E-02 0.234927     0.634366E-02 0.661302     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1746.87      500.000     0.800546     0.225369E-02 0.179055E-01 0.492328E-02 0.234871     0.634366E-02 0.661265     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1744.36      500.000     0.800546     0.225369E-02 0.179041E-01 0.486500E-02 0.234815     0.634366E-02 0.661228     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1741.85      500.000     0.791564     0.225368E-02 0.179027E-01 0.480971E-02 0.233877      0.00000     0.656802     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1739.35      500.000     0.787462     0.225368E-02 0.179014E-01 0.475590E-02 0.232436      0.00000     0.649953     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1736.84      500.000     0.783360     0.225368E-02 0.179000E-01 0.470255E-02 0.230988      0.00000     0.643111     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1734.34      500.000     0.779250     0.225368E-02 0.178987E-01 0.464961E-02 0.229526      0.00000     0.636270     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1731.83      500.000     0.774946     0.225367E-02 0.178974E-01 0.459373E-02 0.227983      0.00000     0.629117     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1729.32      500.000     0.771025     0.225367E-02 0.178962E-01 0.454489E-02 0.226570      0.00000     0.622609     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1726.82      500.000     0.766886     0.225367E-02 0.178949E-01 0.449287E-02 0.225066      0.00000     0.615751     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1724.31      500.000     0.762779     0.225366E-02 0.178936E-01 0.444170E-02 0.223565      0.00000     0.608957     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1721.80      500.000     0.758651     0.225366E-02 0.178923E-01 0.439072E-02 0.222047      0.00000     0.602139     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1719.30      500.000     0.754519     0.225366E-02 0.178910E-01 0.434009E-02 0.220517      0.00000     0.595323     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1716.79      500.000     0.750383     0.225366E-02 0.178897E-01 0.428985E-02 0.218977      0.00000     0.588512     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1714.29      500.000     0.746238     0.225365E-02 0.178884E-01 0.423985E-02 0.217427      0.00000     0.581692     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1711.78      500.000     0.742103     0.225365E-02 0.178871E-01 0.419051E-02 0.215867      0.00000     0.574905     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1709.27      500.000     0.737954     0.225365E-02 0.178858E-01 0.414137E-02 0.214291      0.00000     0.568105     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1706.77      500.000     0.733805     0.225364E-02 0.178845E-01 0.409264E-02 0.212706      0.00000     0.561314     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1704.26      500.000     0.729653     0.225364E-02 0.178832E-01 0.404430E-02 0.211110      0.00000     0.554529     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
