|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.5/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1247.17        500.000                 NaN   97.5250                 NaN            NaN  0.649968                 NaN            NaN  0.324971        1.50001                 NaN            NaN
  1245.81        500.000                 NaN   97.6012                 NaN            NaN  0.630674                 NaN            NaN  0.316187        1.45196                 NaN            NaN
  1244.44        500.000                 NaN   97.6729                 NaN            NaN  0.612888                 NaN            NaN  0.305928        1.40831                 NaN            NaN
  1243.07        500.000                 NaN   95.7137                 NaN            NaN  0.685164       0.160770                 NaN  0.588267        2.85209                 NaN            NaN
  1241.71        500.000                 NaN   98.6896                 NaN            NaN  0.500751                 NaN            NaN  0.137911       0.671733                 NaN            NaN
  1240.34        500.000                 NaN   99.0544                 NaN            NaN  0.248895       0.100757E-001            NaN  0.105371       0.581216                 NaN            NaN
  1238.98        500.000                 NaN   97.1592                 NaN            NaN  0.661837                 NaN            NaN  0.396234        1.74454       0.381439E-001            NaN
  1237.61        500.000                 NaN   98.6089                 NaN            NaN  0.499217                 NaN            NaN  0.179421       0.712427                 NaN            NaN
  1236.25        500.000                 NaN   97.3929                 NaN            NaN  0.267882                 NaN            NaN  0.391499        1.90235       0.453875E-001            NaN
  1234.88        500.000                 NaN   97.6095                 NaN            NaN  0.661748       0.131046       0.829158E-005  0.277576        1.29083       0.292620E-001            NaN
  1233.52        500.000                 NaN   97.2077                 NaN            NaN  0.775895E-001  0.657306                 NaN  0.362579        1.65672       0.381023E-001            NaN
  1232.15        500.000                 NaN   98.7838                 NaN            NaN  0.777874E-001  0.397530                 NaN  0.158441       0.566670       0.157289E-001            NaN
  1230.78        500.000                 NaN   97.8341                 NaN            NaN  0.488969                 NaN            NaN  0.248804        1.38452       0.436231E-001            NaN
  1229.42        500.000                 NaN   97.2790                 NaN            NaN  0.138416       0.359721                 NaN  0.344915        1.83130       0.466664E-001            NaN
  1228.05        500.000                 NaN   99.0220                 NaN            NaN  0.384253                 NaN            NaN  0.123866       0.447513       0.223736E-001            NaN
  1226.69        500.000                 NaN   97.9523                 NaN            NaN  0.457938       0.105681                 NaN  0.292737        1.17033       0.210045E-001            NaN
  1225.32        500.000                 NaN   97.8011                 NaN            NaN  0.513931                 NaN            NaN  0.288377        1.37244       0.241281E-001            NaN
  1223.96        500.000                 NaN   98.2600                 NaN  0.279934       0.885308E-001            NaN            NaN  0.273631        1.07285       0.250681E-001            NaN
  1222.59        500.000                 NaN   98.6601                 NaN            NaN  0.366126                 NaN            NaN  0.148778       0.801344       0.236873E-001            NaN
  1221.23        500.000                 NaN   98.0781                 NaN            NaN  0.403861                 NaN            NaN  0.247854        1.22119       0.489897E-001            NaN
  1219.86        500.000                 NaN   98.9427                 NaN            NaN  0.219011                 NaN            NaN  0.935804E-001  0.729094       0.156169E-001            NaN
  1218.49        500.000                 NaN   98.4286                 NaN            NaN  0.413769                 NaN            NaN  0.185288       0.952563       0.197439E-001            NaN
  1217.13        500.000                 NaN   95.1725                 NaN            NaN  0.588679       0.260640                 NaN  0.609498        3.29221       0.764607E-001            NaN
  1215.76        500.000                 NaN   99.6705                 NaN            NaN  0.693033E-001            NaN            NaN  0.421032E-001  0.212053       0.606168E-002            NaN
  1214.40        500.000                 NaN   99.5679                 NaN            NaN  0.103215                 NaN            NaN  0.445580E-001  0.277353       0.698287E-002            NaN
  1213.03        500.000                 NaN   99.9038                 NaN            NaN  0.404236E-001  0.313781E-001            NaN  0.164051E-001  0.799465E-002            NaN            NaN
  1211.67        500.000                 NaN   99.7748                 NaN            NaN  0.261527E-001            NaN            NaN  0.373604E-001  0.155852       0.586238E-002            NaN
  1210.30        500.000                 NaN   97.5583                 NaN            NaN  0.510990       0.310970                 NaN  0.258077        1.32983       0.318556E-001            NaN
  1208.94        500.000                 NaN   99.4033                 NaN            NaN            NaN            NaN            NaN  0.374877E-001  0.544070       0.151855E-001            NaN
  1207.57        500.000                 NaN   98.0626                 NaN            NaN  0.812978E-001  0.517734                 NaN  0.289125        1.02192       0.272885E-001            NaN
  1206.20        500.000                 NaN   98.0356                 NaN            NaN  0.272388       0.169719                 NaN  0.221916        1.25988       0.404720E-001            NaN
  1204.84        500.000                 NaN   99.4023                 NaN            NaN  0.126517                 NaN            NaN  0.555216E-001  0.407020       0.861032E-002            NaN
  1203.47        500.000                 NaN   98.4122                 NaN            NaN  0.279900       0.420532E-001            NaN  0.146509        1.11028       0.908359E-002            NaN
  1202.11        500.000                 NaN   98.4710                 NaN            NaN  0.129583       0.164767                 NaN  0.159570        1.04527       0.298220E-001            NaN
  1200.74        500.000                 NaN   99.3573                 NaN            NaN  0.178864                 NaN            NaN  0.585542E-001  0.394423       0.108103E-001            NaN
  1199.38        500.000                 NaN   97.2714                 NaN  0.113392       0.544045                 NaN            NaN  0.369494        1.66992       0.316955E-001            NaN
  1198.01        500.000                 NaN   99.9327                 NaN  0.107712E-001  0.979299E-002            NaN            NaN  0.110886E-001            NaN  0.441648E-003  0.351947E-001
  1196.64        500.000                 NaN   97.1944                 NaN            NaN  0.617564                 NaN            NaN  0.275452        1.17526                 NaN  0.737309     
  1195.28        500.000                 NaN   98.7018                 NaN            NaN            NaN            NaN            NaN  0.883459E-001  0.641638       0.463293E-002  0.563564     
  1193.91        500.000                 NaN   95.0986                 NaN            NaN  0.341975                 NaN            NaN  0.349101        2.13455       0.322752E-001   2.04352     
  1192.55        500.000                 NaN   85.3813                 NaN  0.507123E-001   1.27801                 NaN            NaN   1.11601        5.93481       0.628189E-001   6.17631     
  1191.18        500.000                 NaN   88.8540                 NaN            NaN  0.218195       0.941923       0.163740E-003  0.859045        4.85775       0.311126E-001   4.23779     
  1189.82        500.000                 NaN   71.3543                 NaN            NaN   1.07166        1.31138                 NaN   2.00116        12.4077       0.122777        11.7310     
  1188.45        500.000                 NaN            NaN            NaN            NaN   7.12666        1.40366                 NaN   7.12451        43.1048       0.339755        40.9006     
  1187.09        500.000                 NaN            NaN            NaN            NaN   5.49478        3.03218                 NaN   7.12345        43.1082       0.340524        40.9009     
  1185.72        500.000                 NaN            NaN            NaN            NaN   8.32861       0.205799                 NaN   7.13008        43.0939       0.338538        40.9031     
  1184.35        500.000                 NaN            NaN            NaN            NaN   8.53652                 NaN            NaN   7.13284        43.0884       0.337922        40.9043     
  1182.99        500.000                 NaN            NaN            NaN            NaN   5.31201        3.21222                 NaN   7.09037        43.1413       0.339214        40.9049     
  1181.62        500.000                 NaN            NaN            NaN            NaN   4.14968        4.37090                 NaN   7.08574        43.1473       0.340055        40.9063     
  1180.26        500.000                 NaN            NaN            NaN            NaN   5.33520        3.18872                 NaN   7.12041        43.1080       0.341232        40.9064     
  1178.89        500.000                 NaN            NaN            NaN            NaN   1.91434        6.62623                 NaN   7.13978        43.0743       0.336563        40.9088     
  1177.53        500.000                 NaN            NaN            NaN            NaN   3.51935        5.00626                 NaN   7.12377        43.1013       0.340650        40.9087     
  1176.16        500.000                 NaN            NaN            NaN            NaN   2.44319        6.09648                 NaN   7.14042        43.0729       0.336614        40.9104     
  1174.80        500.000                 NaN            NaN            NaN            NaN   8.54845                 NaN            NaN   7.14980        43.0552       0.334240        40.9123     
  1173.43        500.000                 NaN            NaN            NaN            NaN   8.55099                 NaN            NaN   7.15253        43.0492       0.333533        40.9138     
  1172.06        500.000                 NaN            NaN            NaN            NaN   1.67069        6.87473                 NaN   7.14887        43.0571       0.334728        40.9139     
  1170.70        500.000                 NaN            NaN            NaN            NaN   8.54545                 NaN            NaN   7.15162        43.0537       0.334734        40.9145     
  1169.33        500.000                 NaN            NaN            NaN            NaN   8.54883                 NaN            NaN   7.15489        43.0464       0.333800        40.9160     
  1167.97        500.000                 NaN            NaN            NaN            NaN   8.55636                 NaN            NaN   7.16072        43.0328       0.331802        40.9184     
  1166.60        500.000                 NaN            NaN            NaN            NaN   8.55300                 NaN            NaN   7.16012        43.0359       0.332523        40.9185     
  1165.24        500.000                 NaN            NaN            NaN            NaN   8.55495                 NaN            NaN   7.16227        43.0310       0.331973        40.9198     
  1163.87        500.000                 NaN            NaN            NaN            NaN   8.55757                 NaN            NaN   7.16542        43.0248       0.331181        40.9210     
  1162.51        500.000                 NaN            NaN            NaN            NaN   3.10164        5.41067                 NaN   7.13003        43.0988       0.342025        40.9168     
  1161.14        500.000                 NaN            NaN            NaN            NaN   8.56171                 NaN            NaN   7.16748        43.0174       0.329936        40.9235     
  1159.77        500.000                 NaN            NaN            NaN            NaN  0.244553        8.31846                 NaN   7.17211        43.0106       0.329549        40.9247     
  1158.41        500.000                 NaN            NaN            NaN   1.41505        6.08963       0.651611E-004            NaN   6.92020        43.6282       0.433908        41.5129     
  1157.04        500.000                 NaN            NaN            NaN            NaN  0.674121E-001   8.50091                 NaN   7.17781        42.9988       0.327882        40.9272     
  1155.68        500.000                 NaN            NaN            NaN            NaN  0.256700        8.31292                 NaN   7.17956        42.9950       0.327487        40.9284     
  1154.31        500.000                 NaN            NaN            NaN            NaN  0.453004        8.11788                 NaN   7.18130        42.9912       0.327098        40.9295     
  1152.95        500.000                 NaN            NaN            NaN   1.46296        6.01028       0.470947E-004            NaN   6.91574        43.6365       0.436367        41.5381     
  1151.58        500.000                 NaN            NaN            NaN            NaN  0.826208        7.74732                 NaN   7.18489        42.9834       0.326288        40.9319     
  1150.21        500.000                 NaN            NaN            NaN   1.48476        5.97435       0.394544E-004            NaN   6.91383        43.6397       0.437446        41.5498     
  1148.85        500.000                 NaN            NaN            NaN            NaN   1.17804        7.39828                 NaN   7.18860        42.9754       0.325442        40.9342     
  1147.48        500.000                 NaN            NaN            NaN            NaN   2.57276        5.96159                 NaN   7.15970        43.0397       0.335498        40.9307     
  1146.12        500.000                 NaN            NaN            NaN            NaN   2.52659        6.00996                 NaN   7.16248        43.0341       0.334858        40.9320     
  1144.75        500.000                 NaN            NaN            NaN            NaN   2.48092        6.05786                 NaN   7.16526        43.0285       0.334210        40.9333     
  1143.39        500.000                 NaN            NaN            NaN   1.53681        5.88859       0.245097E-004            NaN   6.90930        43.6471       0.440028        41.5781     
  1142.02        500.000                 NaN            NaN            NaN            NaN   2.39048        6.15283                 NaN   7.17085        43.0171       0.332894        40.9359     
  1140.66        500.000                 NaN            NaN            NaN            NaN   2.34564        6.20000                 NaN   7.17367        43.0113       0.332224        40.9372     
  1139.29        500.000                 NaN            NaN            NaN            NaN   2.30108        6.24690                 NaN   7.17649        43.0055       0.331547        40.9385     
  1137.92        500.000                 NaN            NaN            NaN            NaN   2.25707        6.29330                 NaN   7.17932        42.9997       0.330863        40.9398     
  1136.56        500.000                 NaN            NaN            NaN            NaN   2.21359        6.33918                 NaN   7.18216        42.9938       0.330173        40.9411     
  1135.19        500.000                 NaN            NaN            NaN   1.59419        5.79429       0.124811E-004            NaN   6.90446        43.6543       0.442840        41.6099     
  1133.83        500.000                 NaN            NaN            NaN            NaN   2.12411        6.43360                 NaN   7.18789        42.9819       0.328761        40.9437     
  1132.46        500.000                 NaN            NaN            NaN            NaN   2.07789        6.48247                 NaN   7.19070        42.9759       0.328017        40.9451     
  1131.10        500.000                 NaN            NaN            NaN            NaN   2.03707        6.52568                 NaN   7.19365        42.9699       0.327321        40.9464     
  1129.73        500.000                 NaN            NaN            NaN            NaN   1.99611        6.56921                 NaN   7.19652        42.9639       0.326596        40.9477     
  1128.37        500.000                 NaN            NaN            NaN   1.64935        5.70238       0.212108E-005            NaN   6.89869        43.6641       0.445905        41.6396     
  1127.00        500.000                 NaN            NaN            NaN            NaN   1.90647        6.66412                 NaN   7.20237        42.9516       0.325099        40.9504     
  1125.63        500.000                 NaN            NaN            NaN            NaN   1.86294        6.71035                 NaN   7.20530        42.9453       0.324340        40.9517     
  1124.27        500.000                 NaN            NaN            NaN            NaN   1.81923        6.75679                 NaN   7.20825        42.9391       0.323572        40.9531     
  1122.90        500.000                 NaN            NaN            NaN            NaN   1.77530        6.80349                 NaN   7.21121        42.9328       0.322795        40.9544     
  1121.54        500.000                 NaN            NaN            NaN            NaN   1.73097        6.85063                 NaN   7.21418        42.9264       0.322008        40.9558     
  1120.17        500.000                 NaN            NaN            NaN            NaN   1.68641        6.89804                 NaN   7.21717        42.9200       0.321209        40.9572     
  1118.81        500.000                 NaN            NaN            NaN            NaN   1.64126        6.94609                 NaN   7.22018        42.9135       0.320400        40.9585     
  1117.44        500.000                 NaN            NaN            NaN            NaN   1.59550        6.99481                 NaN   7.22321        42.9070       0.319579        40.9599     
  1116.08        500.000                 NaN            NaN            NaN            NaN  0.505881        8.11311                 NaN   7.24296        42.8606       0.313061        40.9644     
  1114.71        500.000                 NaN            NaN            NaN            NaN  0.642917        7.97630                 NaN   7.24509        42.8577       0.312411        40.9656     
  1113.34        500.000                 NaN            NaN            NaN            NaN   1.46424        7.15853                 NaN   7.24494        42.8538       0.311969        40.9665     
  1111.98        500.000                 NaN            NaN            NaN            NaN   1.29062        7.33740                 NaN   7.24963        42.8434       0.310361        40.9686     
  1110.61        500.000                 NaN            NaN            NaN            NaN   1.78251        6.83822                 NaN   7.24229        42.8545       0.312960        40.9695     
  1109.25        500.000                 NaN            NaN            NaN            NaN   1.68678        6.94118                 NaN   7.25110        42.8396       0.310340        40.9710     
  1107.88        500.000                 NaN            NaN            NaN            NaN   6.35739        2.27607                 NaN   7.25517        42.8297       0.308981        40.9727     
  1106.52        500.000                 NaN            NaN            NaN            NaN   6.42438        2.20925                 NaN   7.25601        42.8275       0.308931        40.9739     
  1105.15        500.000                 NaN            NaN            NaN  0.955375        5.39013        1.56764                 NaN   7.06048        43.2671       0.384651        41.3747     
  1103.78        500.000                 NaN            NaN            NaN            NaN   6.70818        1.92929                 NaN   7.26054        42.8176       0.307828        40.9766     
  1102.42        500.000                 NaN            NaN            NaN            NaN   2.19317        6.44480                 NaN   7.26138        42.8152       0.307725        40.9778     
  1101.05        500.000                 NaN            NaN            NaN  0.331388        3.44198        4.62470                 NaN   7.19994        42.9516       0.331486        41.1189     
  1099.69        500.000                 NaN            NaN            NaN   1.19963        6.56513                 NaN            NaN   7.03390        43.3199       0.395108        41.4864     
  1098.32        500.000                 NaN            NaN            NaN   1.25560        6.46717                 NaN            NaN   7.02296        43.3435       0.399518        41.5112     
  1096.96        500.000                 NaN            NaN            NaN   1.30000        6.38960                 NaN            NaN   7.01447        43.3618       0.402978        41.5312     
  1095.59        500.000                 NaN            NaN            NaN   1.32737        6.34224                 NaN            NaN   7.00969        43.3718       0.404967        41.5439     
  1094.23        500.000                 NaN            NaN            NaN   1.36763        6.27186                 NaN            NaN   7.00201        43.3882       0.408140        41.5622     
  1092.86        500.000                 NaN            NaN            NaN   1.39686        6.22103                 NaN            NaN   6.99673        43.3993       0.410354        41.5758     
  1091.49        500.000                 NaN            NaN            NaN   1.42334        6.17508                 NaN            NaN   6.99203        43.4090       0.412341        41.5882     
  1090.13        500.000                 NaN            NaN            NaN   1.44755        6.13313                 NaN            NaN   6.98781        43.4177       0.414142        41.5997     
  1088.76        500.000                 NaN            NaN            NaN   1.50400        6.03143                 NaN            NaN   6.97558        43.4457       0.419113        41.6242     
  1087.40        500.000                 NaN            NaN            NaN   1.49079        6.05838                 NaN            NaN   6.98046        43.4326       0.417317        41.6205     
  1086.03        500.000                 NaN            NaN            NaN   1.50358        6.03593                 NaN            NaN   6.97710        43.4381       0.418291        41.6270     
  1084.67        500.000                 NaN            NaN            NaN   1.52473        6.00053                 NaN            NaN   6.97446        43.4432       0.419634        41.6375     
  1083.30        500.000                 NaN            NaN            NaN   1.54151        5.97194                 NaN            NaN   6.97163        43.4481       0.420841        41.6459     
  1081.94        500.000                 NaN            NaN            NaN   1.55782        5.94370                 NaN            NaN   6.96919        43.4532       0.422003        41.6540     
  1080.57        500.000                 NaN            NaN            NaN   1.57486        5.91446                 NaN            NaN   6.96645        43.4585       0.423195        41.6625     
  1079.20        500.000                 NaN            NaN            NaN   1.60632        5.85769                 NaN            NaN   6.96005        43.4735       0.425869        41.6766     
  1077.84        500.000                 NaN            NaN            NaN   1.60719        5.85857                 NaN            NaN   6.96206        43.4680       0.425550        41.6786     
  1076.47        500.000                 NaN            NaN            NaN   1.63313        5.81202                 NaN            NaN   6.95595        43.4806       0.427772        41.6905     
  1075.11        500.000                 NaN            NaN            NaN   1.64511        5.79154                 NaN            NaN   6.95452        43.4835       0.428540        41.6968     
  1073.74        500.000                 NaN            NaN            NaN   1.65666        5.77233                 NaN            NaN   6.95313        43.4857       0.429224        41.7030     
  1072.38        500.000                 NaN            NaN            NaN   1.68994        5.71170                 NaN            NaN   6.94664        43.5016       0.432282        41.7179     
  1071.01        500.000                 NaN            NaN            NaN   1.70054        5.69376                 NaN            NaN   6.94510        43.5039       0.432999        41.7237     
  1069.65        500.000                 NaN            NaN            NaN   1.71063        5.67687                 NaN            NaN   6.94386        43.5058       0.433623        41.7292     
  1068.28        500.000                 NaN            NaN            NaN   1.72046        5.66044                 NaN            NaN   6.94262        43.5075       0.434224        41.7347     
  1066.91        500.000                 NaN            NaN            NaN   1.73033        5.64388                 NaN            NaN   6.94146        43.5093       0.434843        41.7402     
  1065.55        500.000                 NaN            NaN            NaN   1.73179        5.63869                 NaN            NaN   6.94054        43.5122       0.435286        41.7415     
  1064.18        500.000                 NaN            NaN            NaN   1.73892        5.62685                 NaN            NaN   6.93980        43.5130       0.435697        41.7458     
  1062.82        500.000                 NaN            NaN            NaN   1.74580        5.61544                 NaN            NaN   6.93910        43.5136       0.436089        41.7499     
  1061.45        500.000                 NaN            NaN            NaN   1.75263        5.60412                 NaN            NaN   6.93842        43.5143       0.436479        41.7541     
  1060.09        500.000                 NaN            NaN            NaN   1.75930        5.59311                 NaN            NaN   6.93777        43.5148       0.436852        41.7582     
  1058.72        500.000                 NaN            NaN            NaN   1.76587        5.58229                 NaN            NaN   6.93715        43.5152       0.437215        41.7622     
  1057.35        500.000                 NaN            NaN            NaN   1.77157        5.57294                 NaN            NaN   6.93668        43.5154       0.437514        41.7659     
  1055.99        500.000                 NaN            NaN            NaN   2.00009        5.20553                 NaN            NaN   6.91846        43.5487       0.450431        41.8768     
  1054.62        500.000                 NaN            NaN            NaN   2.00050        5.20469                 NaN            NaN   6.91842        43.5480       0.450440        41.8780     
  1053.26        500.000                 NaN            NaN            NaN   2.00095        5.20380                 NaN            NaN   6.91838        43.5473       0.450447        41.8791     
  1051.89        500.000                 NaN            NaN            NaN   2.00128        5.20311                 NaN            NaN   6.91836        43.5465       0.450447        41.8803     
  1050.53        500.000                 NaN            NaN            NaN   2.00171        5.20223                 NaN            NaN   6.91833        43.5459       0.450454        41.8814     
  1049.16        500.000                 NaN            NaN            NaN   2.00203        5.20158                 NaN            NaN   6.91832        43.5451       0.450448        41.8825     
  1047.80        500.000                 NaN            NaN            NaN   2.00466        5.19818                 NaN            NaN   6.91861        43.5434       0.450308        41.8849     
  1046.43        500.000                 NaN            NaN            NaN   2.00275        5.20009                 NaN            NaN   6.91827        43.5436       0.450453        41.8848     
  1045.06        500.000                 NaN            NaN            NaN   2.00315        5.19928                 NaN            NaN   6.91825        43.5429       0.450456        41.8859     
  1043.70        500.000                 NaN            NaN            NaN   2.00354        5.19848                 NaN            NaN   6.91822        43.5422       0.450462        41.8871     
  1042.33        500.000                 NaN            NaN            NaN   2.00392        5.19771                 NaN            NaN   6.91819        43.5415       0.450464        41.8882     
  1040.97        500.000                 NaN            NaN            NaN   2.00433        5.19686                 NaN            NaN   6.91816        43.5408       0.450472        41.8894     
  1039.60        500.000                 NaN            NaN            NaN   2.00468        5.19614                 NaN            NaN   6.91814        43.5401       0.450473        41.8905     
  1038.24        500.000                 NaN            NaN            NaN   2.00502        5.19543                 NaN            NaN   6.91812        43.5393       0.450473        41.8916     
  1036.87        500.000                 NaN            NaN            NaN   2.00539        5.19467                 NaN            NaN   6.91810        43.5386       0.450476        41.8928     
  1035.51        500.000                 NaN            NaN            NaN   2.00476        5.19591                 NaN            NaN   6.91835        43.5371       0.450364        41.8935     
  1034.14        500.000                 NaN            NaN            NaN   2.00609        5.19323                 NaN            NaN   6.91806        43.5371       0.450478        41.8950     
  1032.77        500.000                 NaN            NaN            NaN   2.00643        5.19253                 NaN            NaN   6.91804        43.5364       0.450478        41.8961     
  1031.41        500.000                 NaN            NaN            NaN   2.00676        5.19184                 NaN            NaN   6.91803        43.5357       0.450478        41.8972     
  1030.04        500.000                 NaN            NaN            NaN   2.00710        5.19114                 NaN            NaN   6.91802        43.5349       0.450476        41.8984     
  1028.68        500.000                 NaN            NaN            NaN   2.00741        5.19048                 NaN            NaN   6.91800        43.5342       0.450476        41.8995     
  1027.31        500.000                 NaN            NaN            NaN   2.00770        5.18989                 NaN            NaN   6.91800        43.5334       0.450471        41.9006     
  1025.95        500.000                 NaN            NaN            NaN   2.00804        5.18919                 NaN            NaN   6.91799        43.5326       0.450469        41.9017     
  1024.58        500.000                 NaN            NaN            NaN   2.00836        5.18852                 NaN            NaN   6.91798        43.5319       0.450469        41.9028     
  1023.22        500.000                 NaN            NaN            NaN   2.00866        5.18789                 NaN            NaN   6.91797        43.5311       0.450466        41.9039     
  1021.85        500.000                 NaN            NaN            NaN   2.00897        5.18723                 NaN            NaN   6.91796        43.5304       0.450466        41.9050     
  1020.48        500.000                 NaN            NaN            NaN   2.00929        5.18658                 NaN            NaN   6.91795        43.5296       0.450463        41.9061     
  1019.12        500.000                 NaN            NaN            NaN   2.00960        5.18595                 NaN            NaN   6.91794        43.5288       0.450459        41.9072     
  1017.75        500.000                 NaN            NaN            NaN   2.00990        5.18532                 NaN            NaN   6.91795        43.5281       0.450455        41.9083     
  1016.39        500.000                 NaN            NaN            NaN   2.01020        5.18469                 NaN            NaN   6.91793        43.5273       0.450454        41.9094     
  1015.02        500.000                 NaN            NaN            NaN   1.99829        5.20866                 NaN            NaN   6.92085        43.5173       0.449094        41.9058     
  1013.66        500.000                 NaN            NaN            NaN   1.97677        5.25074                 NaN            NaN   6.92606        43.5017       0.446749        41.8980     
  1012.29        500.000                 NaN            NaN            NaN   1.98175        5.24305                 NaN            NaN   6.92596        43.5008       0.446957        41.9015     
  1010.92        500.000                 NaN            NaN            NaN   1.98775        5.23330                 NaN            NaN   6.92556        43.5006       0.447317        41.9055     
  1009.56        500.000                 NaN            NaN            NaN   2.01165        5.18166                 NaN            NaN   6.91793        43.5234       0.450433        41.9149     
  1008.19        500.000                 NaN            NaN            NaN   1.99483        5.22239                 NaN            NaN   6.92578        43.4988       0.447440        41.9108     
  1006.83        500.000                 NaN            NaN            NaN   2.00097        5.21326                 NaN            NaN   6.92554        43.4973       0.447759        41.9152     
  1005.46        500.000                 NaN            NaN            NaN   2.00413        5.20860                 NaN            NaN   6.92569        43.4960       0.447821        41.9177     
  1004.10        500.000                 NaN            NaN            NaN   2.00982        5.20027                 NaN            NaN   6.92579        43.4942       0.448036        41.9219     
  1002.73        500.000                 NaN            NaN            NaN   2.01427        5.19357                 NaN            NaN   6.92582        43.4930       0.448194        41.9252     
  1001.37        500.000                 NaN            NaN            NaN   2.01926        5.18560                 NaN            NaN   6.92561        43.4924       0.448455        41.9286     
  1000.00        500.000                 NaN            NaN            NaN   2.02354        5.17926                 NaN            NaN   6.92569        43.4910       0.448591        41.9319     
