|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.5/YM20/YM20_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1544.87        500.000        3241.77     
  1543.50        500.000        3244.83     
  1542.14        500.000        3230.41     
  1540.77        500.000        3228.87     
  1539.41        500.000        3229.12     
  1538.04        500.000        3234.91     
  1536.68        500.000        3230.60     
  1535.31        500.000        3230.31     
  1533.95        500.000        3230.33     
  1532.58        500.000        3231.93     
  1531.21        500.000        3231.14     
  1529.85        500.000        3231.68     
  1528.48        500.000        3234.05     
  1527.12        500.000        3235.42     
  1525.75        500.000        3236.59     
  1524.39        500.000        3236.06     
  1523.02        500.000        3236.11     
  1521.65        500.000        3236.34     
  1520.29        500.000        3236.80     
  1518.92        500.000        3237.04     
  1517.56        500.000        3237.56     
  1516.19        500.000        3236.89     
  1514.83        500.000        3237.62     
  1513.46        500.000        3237.18     
  1512.10        500.000        3237.99     
  1510.73        500.000        3238.91     
  1509.36        500.000        3238.58     
  1508.00        500.000        3239.11     
  1506.63        500.000        3240.17     
  1505.27        500.000        3237.51     
  1503.90        500.000        3238.04     
  1502.54        500.000        3239.68     
  1501.17        500.000        3239.57     
  1499.81        500.000        3240.36     
  1498.44        500.000        3240.52     
  1497.07        500.000        3240.92     
  1495.71        500.000        3240.59     
  1494.34        500.000        3241.63     
  1492.98        500.000        3240.81     
  1491.61        500.000        3244.80     
  1490.25        500.000        3241.64     
  1488.88        500.000        3256.23     
  1487.52        500.000        3265.64     
  1486.15        500.000        3242.44     
  1484.78        500.000        3242.42     
  1483.42        500.000        3242.75     
  1482.05        500.000        3242.54     
  1480.69        500.000        3242.99     
  1479.32        500.000        3243.40     
  1477.96        500.000        3243.36     
  1476.59        500.000        3244.88     
  1475.22        500.000        3245.82     
  1473.86        500.000        3245.68     
  1472.49        500.000        3245.95     
  1471.13        500.000        3246.53     
  1469.76        500.000        3246.53     
  1468.40        500.000        3244.51     
  1467.03        500.000        3235.90     
  1465.67        500.000        3235.19     
  1464.30        500.000        3234.72     
  1462.93        500.000        3234.71     
  1461.57        500.000        3235.04     
  1460.20        500.000        3235.60     
  1458.84        500.000        3236.85     
  1457.47        500.000        3236.69     
  1456.11        500.000        3244.13     
  1454.74        500.000        3230.74     
  1453.38        500.000        3229.18     
  1452.01        500.000        3230.06     
  1450.64        500.000        3230.83     
  1449.28        500.000        3231.74     
  1447.91        500.000        3232.51     
  1446.55        500.000        3233.67     
  1445.18        500.000        3234.26     
  1443.82        500.000        3235.14     
  1442.45        500.000        3236.36     
  1441.09        500.000        3237.29     
  1439.72        500.000        3237.91     
  1438.35        500.000        3238.60     
  1436.99        500.000        3239.90     
  1435.62        500.000        3240.98     
  1434.26        500.000        3241.50     
  1432.89        500.000        3242.50     
  1431.53        500.000        3243.47     
  1430.16        500.000        3244.29     
  1428.79        500.000        3244.97     
  1427.43        500.000        3120.21     
  1426.06        500.000        3076.71     
  1424.70        500.000        3077.65     
  1423.33        500.000        3078.72     
  1421.97        500.000        3079.58     
  1420.60        500.000        3080.70     
  1419.24        500.000        3081.57     
  1417.87        500.000        3082.45     
  1416.50        500.000        3083.39     
  1415.14        500.000        3084.37     
  1413.77        500.000        3085.33     
  1412.41        500.000        3086.30     
  1411.04        500.000        3087.21     
  1409.68        500.000        3088.04     
  1408.31        500.000        3089.09     
  1406.95        500.000        3090.15     
  1405.58        500.000        3091.12     
  1404.21        500.000        3091.97     
  1402.85        500.000        3092.96     
  1401.48        500.000        3093.85     
  1400.12        500.000        3095.04     
  1398.75        500.000        3095.73     
  1397.39        500.000        3096.66     
  1396.02        500.000        3097.77     
  1394.66        500.000        3098.72     
  1393.29        500.000        3099.54     
  1391.92        500.000        3100.64     
  1390.56        500.000        3101.48     
  1389.19        500.000        3102.55     
  1387.83        500.000        3103.54     
  1386.46        500.000        3104.45     
  1385.10        500.000        3105.51     
  1383.73        500.000        3106.29     
  1382.36        500.000        3107.26     
  1381.00        500.000        3108.22     
  1379.63        500.000        3109.13     
  1378.27        500.000        3110.11     
  1376.90        500.000        3110.94     
  1375.54        500.000        3112.10     
  1374.17        500.000        3113.10     
  1372.81        500.000        3114.01     
  1371.44        500.000        3114.95     
  1370.07        500.000        3116.04     
  1368.71        500.000        3116.86     
  1367.34        500.000        3117.94     
  1365.98        500.000        3118.82     
  1364.61        500.000        3119.80     
  1363.25        500.000        3120.96     
  1361.88        500.000        3121.85     
  1360.52        500.000        3122.76     
  1359.15        500.000        3123.69     
  1357.78        500.000        3124.70     
  1356.42        500.000        3128.17     
  1355.05        500.000        3136.25     
  1353.69        500.000        3145.16     
  1352.32        500.000        3155.83     
  1350.96        500.000        3142.23     
  1349.59        500.000        3140.23     
  1348.23        500.000        3142.31     
  1346.86        500.000        3141.89     
  1345.49        500.000        3144.22     
  1344.13        500.000        3146.77     
  1342.76        500.000        3146.92     
  1341.40        500.000        3148.17     
  1340.03        500.000        3149.43     
  1338.67        500.000        3150.60     
  1337.30        500.000        3151.74     
  1335.93        500.000        3153.09     
  1334.57        500.000        3154.03     
  1333.20        500.000        3155.22     
  1331.84        500.000        3156.62     
  1330.47        500.000        3157.70     
  1329.11        500.000        3158.80     
  1327.74        500.000        3160.04     
  1326.38        500.000        3161.04     
  1325.01        500.000        3162.62     
  1323.64        500.000        3163.16     
  1322.28        500.000        3164.50     
  1320.91        500.000        3165.47     
  1319.55        500.000        3166.83     
  1318.18        500.000        3167.86     
  1316.82        500.000        3169.00     
  1315.45        500.000        3170.05     
  1314.09        500.000        3171.16     
  1312.72        500.000        3172.64     
  1311.35        500.000        3173.27     
  1309.99        500.000        3174.30     
  1308.62        500.000        3175.39     
  1307.26        500.000        3176.46     
  1305.89        500.000        3177.56     
  1304.53        500.000        3178.18     
  1303.16        500.000        3179.52     
  1301.80        500.000        3180.34     
  1300.43        500.000        3181.50     
  1299.06        500.000        3181.91     
  1297.70        500.000        3183.64     
  1296.33        500.000        3184.26     
  1294.97        500.000        3185.09     
  1293.60        500.000        2832.99     
  1292.24        500.000        2751.68     
  1290.87        500.000        2754.85     
  1289.50        500.000        2757.69     
  1288.14        500.000        2760.63     
