|6.6.6
Archiving\03_Data\Deq/QFM_m2/K22/K22_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1182.69        2500.00                 NaN            NaN   53.7459        1.49393        27.4706        9.56835        5.64708        1.70399       0.370211     
  1179.49        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1176.28        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1173.08        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1169.87        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1166.67        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1163.46        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1160.26        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1157.05        2500.00                 NaN            NaN   53.7354        1.54917        27.5638        5.47313        9.54930        1.75338       0.375907     
  1153.85        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1150.64        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1147.44        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1144.23        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1141.03        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1137.82        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1134.62        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1131.41        2500.00                 NaN            NaN   53.7161        1.60782        27.6565        5.30914        9.53560        1.79488       0.379953     
  1128.21        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1125.00        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1121.79        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1118.59        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1115.38        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1112.18        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1108.97        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1105.77        2500.00                 NaN            NaN   53.6828        1.67148        27.7554        9.52939        5.15257        1.82617       0.382242     
  1102.56        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1099.36        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1096.15        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1092.95        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1089.74        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1086.54        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1083.33        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1080.13        2500.00                 NaN            NaN   53.6372        1.74007        27.8596        5.00214        9.53085        1.84771       0.382414     
  1076.92        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1073.72        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1070.51        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1067.31        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1064.10        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1060.90        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1057.69        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1054.49        2500.00                 NaN            NaN   53.5805        1.81383        27.9700        4.85670        9.53913        1.85874       0.381006     
  1051.28        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1048.08        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1044.87        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1041.67        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1038.46        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1035.26        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1032.05        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1028.85        2500.00                 NaN            NaN   53.5059        1.89430        28.0929        4.71511        9.55711        1.85766       0.377105     
  1025.64        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1022.44        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1019.23        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1016.03        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1012.82        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1009.62        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1006.41        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1003.21        2500.00                 NaN            NaN   53.4197        1.98132        28.2232        4.57686        9.58340        1.84389       0.371543     
  1000.00        2500.00                 NaN            NaN   53.3038        2.07821        28.3771        4.44000        9.62600        1.81291       0.361919     
