|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        500.000        99.3196       0.260395                 NaN  0.420038                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.2756       0.260422                 NaN  0.463983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.2316       0.260449                 NaN  0.507940                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.1876       0.260475                 NaN  0.551908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.1436       0.260502                 NaN  0.595888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.0996       0.260529                 NaN  0.639880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.0556       0.260556                 NaN  0.683883                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.0115       0.260583                 NaN  0.727899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.7772       0.260645                 NaN  0.962179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        98.5427       0.260706                 NaN   1.19658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        98.3081       0.260768                 NaN   1.43111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.0734       0.260829                 NaN   1.66577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.8386       0.260891                 NaN   1.90055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.6036       0.260952                 NaN   2.13545                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        97.3685       0.261013                 NaN   2.37048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        97.1333       0.261074                 NaN   2.60562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        96.5366       0.261202                 NaN   3.20216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        95.9394       0.261329                 NaN   3.79932                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        95.3415       0.261456                 NaN   4.39708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        94.7430       0.261583                 NaN   4.99546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        94.1439       0.261709                 NaN   5.59444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        93.5441       0.261835                 NaN   6.19402                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        92.9438       0.261961                 NaN   6.79421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.3429       0.262086                 NaN   7.39500                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.6864       0.262223                 NaN   8.05139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.8082       0.228186                 NaN   8.86819       0.709099E-002  0.883298E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.6568       0.266358E-002            NaN   10.6290       0.399335E-001  0.671656                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.9723                 NaN            NaN   11.2971       0.517304E-001  0.678941                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        87.3174                 NaN            NaN   11.9403       0.629777E-001  0.679335                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.6619                 NaN            NaN   12.5841       0.742378E-001  0.679729                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        86.0057                 NaN            NaN   13.2287       0.855108E-001  0.680121                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.3487                 NaN            NaN   13.8740       0.967967E-001  0.680512                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.7155                 NaN            NaN   14.4962       0.107383       0.680896                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        84.0817                 NaN            NaN   15.1191       0.117982       0.681279                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.4472                 NaN            NaN   15.7426       0.128592       0.681661                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.8120                 NaN            NaN   16.3667       0.139214       0.682041                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.1762                 NaN            NaN   16.9915       0.149847       0.682421                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.5397                 NaN            NaN   17.6170       0.160492       0.682800                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.9026                 NaN            NaN   18.2431       0.171148       0.683177                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.2649                 NaN            NaN   18.8698       0.181816       0.683554                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.6586                 NaN            NaN   19.4659       0.191496       0.683919                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.0518                 NaN            NaN   20.0627       0.201186       0.684284                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.4444                 NaN            NaN   20.6600       0.210887       0.684647                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.8365                 NaN            NaN   21.2579       0.220597       0.685010                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.2279                 NaN            NaN   21.8564       0.230317       0.685371                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.6188                 NaN            NaN   22.4554       0.240047       0.685731                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.0091                 NaN            NaN   23.0550       0.249786       0.686090                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.3988                 NaN            NaN   23.6552       0.259535       0.686447                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.8177                 NaN            NaN   24.2270       0.268504       0.686794                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.2361                 NaN            NaN   24.7993       0.277482       0.687139                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.6540                 NaN            NaN   25.3721       0.286469       0.687483                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.0714                 NaN            NaN   25.9453       0.295463       0.687826                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        72.4882                 NaN            NaN   26.5191       0.304466       0.688168                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.9046                 NaN            NaN   27.0934       0.313478       0.688509                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.3205                 NaN            NaN   27.6682       0.322497       0.688848                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        70.7358                 NaN            NaN   28.2435       0.331525       0.689186                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.1761                 NaN            NaN   28.7946       0.339787       0.689514                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        69.6160                 NaN            NaN   29.3461       0.348056       0.689841                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.0554                 NaN            NaN   29.8981       0.356333       0.690167                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        68.4943                 NaN            NaN   30.4506       0.364616       0.690491                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        67.9328                 NaN            NaN   31.0035       0.372907       0.690815                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.3709                 NaN            NaN   31.5568       0.381204       0.691137                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        66.8085                 NaN            NaN   32.1105       0.389509       0.691457                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.2458                 NaN            NaN   32.6646       0.397820       0.691776                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        65.7113                 NaN            NaN   33.1910       0.405536       0.692082                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.1766                 NaN            NaN   33.7178       0.413258       0.692387                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.6414                 NaN            NaN   34.2449       0.420985       0.692690                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.1058                 NaN            NaN   34.7725       0.428719       0.692992                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.5699                 NaN            NaN   35.3003       0.436459       0.693293                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.0336                 NaN            NaN   35.8286       0.444204       0.693592                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.4970                 NaN            NaN   36.3572       0.451955       0.693890                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.9600                 NaN            NaN   36.8861       0.459712       0.694187                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.4550                 NaN            NaN   37.3837       0.466823       0.694467                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.9496                 NaN            NaN   37.8817       0.473939       0.694747                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.4440                 NaN            NaN   38.3799       0.481060       0.695024                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.9381                 NaN            NaN   38.8785       0.488185       0.695301                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.4318                 NaN            NaN   39.3773       0.495315       0.695576                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.9253                 NaN            NaN   39.8764       0.502450       0.695849                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.4185                 NaN            NaN   40.3758       0.509589       0.696122                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        57.9114                 NaN            NaN   40.8755       0.516732       0.696392                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.4401                 NaN            NaN   41.3399       0.523386       0.696645                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        56.9685                 NaN            NaN   41.8045       0.530043       0.696897                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.4967                 NaN            NaN   42.2694       0.536704       0.697147                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.0247                 NaN            NaN   42.7345       0.543369       0.697396                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.5525                 NaN            NaN   43.1998       0.550038       0.697643                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.0800                 NaN            NaN   43.6654       0.556710       0.697889                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.6073                 NaN            NaN   44.1311       0.563385       0.698133                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.1345                 NaN            NaN   44.5971       0.570064       0.698376                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.7018                 NaN            NaN   45.0233       0.576305       0.698600                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.2690                 NaN            NaN   45.4496       0.582549       0.698822                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.8361                 NaN            NaN   45.8761       0.588795       0.699042                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.4029                 NaN            NaN   46.3028       0.595045       0.699261                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.9697                 NaN            NaN   46.7296       0.601297       0.699479                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.5362                 NaN            NaN   47.1565       0.607552       0.699696                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.1026                 NaN            NaN   47.5836       0.613809       0.699911                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.6689                 NaN            NaN   48.0109       0.620069       0.700124                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.2777                 NaN            NaN   48.3958       0.626098       0.700318                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.8865                 NaN            NaN   48.7809       0.632128       0.700511                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.4951                 NaN            NaN   49.1660       0.638161       0.700702                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.1036                 NaN            NaN   49.5513       0.644196       0.700892                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.7121                 NaN            NaN   49.9366       0.650233       0.701081                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.3204                 NaN            NaN   50.3221       0.656272       0.701268                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.9286                 NaN            NaN   50.7076       0.662313       0.701454                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.5368                 NaN            NaN   51.0932       0.668356       0.701639                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.1884                 NaN            NaN   51.4357       0.674064       0.701804                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.8400                 NaN            NaN   51.7783       0.679773       0.701969                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.4915                 NaN            NaN   52.1208       0.685484       0.702132                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.1430                 NaN            NaN   52.4635       0.691196       0.702293                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.7944                 NaN            NaN   52.8062       0.696910       0.702454                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.4458                 NaN            NaN   53.1490       0.702626       0.702613                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.0971                 NaN            NaN   53.4918       0.708343       0.702771                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.7484                 NaN            NaN   53.8346       0.714061       0.702928                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        44.4319                 NaN            NaN   54.1457       0.719386       0.703071                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.1153                 NaN            NaN   54.4567       0.724711       0.703213                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.7988                 NaN            NaN   54.7679       0.730038       0.703354                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.4822                 NaN            NaN   55.0790       0.735366       0.703494                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        43.1790                 NaN            NaN   55.3772       0.740146       0.703627                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.7153                 NaN            NaN   55.5888       0.741634       0.703944       0.250331                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.9645                 NaN            NaN   55.6434       0.739369       0.704596       0.948057                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        41.2124                 NaN            NaN   55.6982       0.737100       0.705249        1.64705                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        40.5698                 NaN            NaN   55.7387       0.733122       0.705816        2.25255                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.9262                 NaN            NaN   55.7793       0.729137       0.706384        2.85900                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        39.2816                 NaN            NaN   55.8199       0.725146       0.706951        3.46640                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        38.6361                 NaN            NaN   55.8605       0.721147       0.707519        4.07475                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.9896                 NaN            NaN   55.9012       0.717142       0.708087        4.68407                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        37.3421                 NaN            NaN   55.9418       0.713129       0.708655        5.29434                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        36.6937                 NaN            NaN   55.9824       0.709110       0.709223        5.90556                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        36.0443                 NaN            NaN   56.0231       0.705084       0.709792        6.51775                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        35.5180                 NaN            NaN   56.0471       0.700835       0.710268        7.02381                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.9910                 NaN            NaN   56.0711       0.696581       0.710743        7.53053                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        34.4634                 NaN            NaN   56.0951       0.692321       0.711219        8.03791                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.9352                 NaN            NaN   56.1191       0.688055       0.711695        8.54594                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        33.4063                 NaN            NaN   56.1431       0.683783       0.712171        9.05463                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.8768                 NaN            NaN   56.1671       0.679505       0.712648        9.56399                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        32.3466                 NaN            NaN   56.1911       0.675221       0.713124        10.0740                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        31.8158                 NaN            NaN   56.2150       0.670931       0.713600        10.5847                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        31.3643                 NaN            NaN   56.2299       0.665933       0.714017        11.0258                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.9124                 NaN            NaN   56.2448       0.660928       0.714433        11.4675                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        30.4600                 NaN            NaN   56.2597       0.655917       0.714850        11.9096                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        30.0071                 NaN            NaN   56.2745       0.650900       0.715266        12.3523                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        29.5537                 NaN            NaN   56.2893       0.645878       0.715683        12.7954                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        29.0999                 NaN            NaN   56.3042       0.640849       0.716099        13.2390                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        28.6456                 NaN            NaN   56.3190       0.635815       0.716516        13.6831                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        28.1908                 NaN            NaN   56.3338       0.630774       0.716933        14.1277                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.7858                 NaN            NaN   56.3439       0.625155       0.717313        14.5278                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        27.3803                 NaN            NaN   56.3541       0.619529       0.717692        14.9284                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.9745                 NaN            NaN   56.3643       0.613898       0.718072        15.3293                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.5683                 NaN            NaN   56.3744       0.608261       0.718452        15.7306                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        26.1617                 NaN            NaN   56.3846       0.602618       0.718832        16.1323                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.7547                 NaN            NaN   56.3947       0.596970       0.719212        16.5344                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        25.3474                 NaN            NaN   56.4048       0.591315       0.719592        16.9369                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.9397                 NaN            NaN   56.4149       0.585655       0.719973        17.3398                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.5582                 NaN            NaN   56.4252       0.578835       0.720332        17.7174                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        24.1764                 NaN            NaN   56.4356       0.572008       0.720692        18.0953                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.7942                 NaN            NaN   56.4460       0.565174       0.721052        18.4735                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.4118                 NaN            NaN   56.4563       0.558333       0.721413        18.8521                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        23.0341                 NaN            NaN   56.4694       0.550972       0.721769        19.2238                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        22.5396                 NaN            NaN   56.4898       0.549228       0.722252        19.5007       0.198330                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.9511                 NaN            NaN   56.5204       0.552227       0.722840        19.6819       0.571538                 NaN            NaN            NaN            NaN
  1435.90        500.000        21.3616                 NaN            NaN   56.5510       0.555232       0.723428        19.8634       0.945344                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.8695                 NaN            NaN   56.5668       0.561089       0.723933        20.0136        1.26508                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.3768                 NaN            NaN   56.5826       0.566956       0.724437        20.1640        1.58526                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.8834                 NaN            NaN   56.5984       0.572834       0.724942        20.3146        1.90587                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.3894                 NaN            NaN   56.6141       0.578720       0.725447        20.4654        2.22692                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.8949                 NaN            NaN   56.6298       0.584617       0.725952        20.6164        2.54841                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.3997                 NaN            NaN   56.6455       0.590523       0.726457        20.7675        2.87033                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.9038                 NaN            NaN   56.6611       0.596438       0.726962        20.9189        3.19269                 NaN            NaN            NaN            NaN
  1410.26        500.000        17.4074                 NaN            NaN   56.6768       0.602364       0.727468        21.0705        3.51549                 NaN            NaN            NaN            NaN
  1407.05        500.000        16.9848                 NaN            NaN   56.6813       0.610761       0.727910        21.1992        3.79607                 NaN            NaN            NaN            NaN
  1403.85        500.000        16.4545                 NaN            NaN   56.7261       0.615230       0.728350        21.3238        4.05404                 NaN  0.979293E-001            NaN            NaN
  1400.64        500.000        15.8642                 NaN            NaN   56.8101       0.614842       0.728745        21.4277        4.26656                 NaN  0.287822                 NaN            NaN
  1397.44        500.000        15.2734                 NaN            NaN   56.8940       0.614453       0.729139        21.5317        4.47931                 NaN  0.477938                 NaN            NaN
  1394.23        500.000        14.7496                 NaN            NaN   56.9675       0.614594       0.729492        21.6188        4.67280                 NaN  0.647226                 NaN            NaN
  1391.03        500.000        14.2439                 NaN            NaN   57.0323       0.617592       0.729832        21.6071        4.84305       0.114530       0.811738                 NaN            NaN
  1387.82        500.000        14.2434                 NaN            NaN   57.0325       0.617612       0.729845        21.6072        4.84308       0.114531       0.811792                 NaN            NaN
  1384.62        500.000        13.2524                 NaN            NaN   57.1332       0.633547       0.730501        21.2555        5.12316       0.737985        1.13373                 NaN            NaN
  1381.41        500.000        13.2519                 NaN            NaN   57.1334       0.633567       0.730513        21.2557        5.12318       0.737992        1.13381                 NaN            NaN
  1378.21        500.000        13.2515                 NaN            NaN   57.1335       0.633587       0.730525        21.2558        5.12320       0.737999        1.13388                 NaN            NaN
  1375.00        500.000        13.2510                 NaN            NaN   57.1337       0.633606       0.730537        21.2559        5.12323       0.738006        1.13396                 NaN            NaN
  1371.79        500.000        13.2505                 NaN            NaN   57.1339       0.633626       0.730549        21.2561        5.12325       0.738013        1.13403                 NaN            NaN
  1368.59        500.000        13.2501                 NaN            NaN   57.1341       0.633646       0.730560        21.2562        5.12328       0.738020        1.13410                 NaN            NaN
  1365.38        500.000        13.2496                 NaN            NaN   57.1343       0.633665       0.730572        21.2563        5.12330       0.738028        1.13418                 NaN            NaN
  1362.18        500.000        13.2492                 NaN            NaN   57.1345       0.633685       0.730584        21.2564        5.12333       0.738035        1.13425                 NaN            NaN
  1358.97        500.000        10.3775                 NaN            NaN   57.4167       0.685358       0.732462        20.1899        5.88826        2.57847        2.13133                 NaN            NaN
  1355.77        500.000        10.3772                 NaN            NaN   57.4167       0.685377       0.732471        20.1900        5.88827        2.57849        2.13146                 NaN            NaN
  1352.56        500.000        10.3769                 NaN            NaN   57.4167       0.685397       0.732481        20.1901        5.88828        2.57851        2.13159                 NaN            NaN
  1349.36        500.000        10.3766                 NaN            NaN   57.4168       0.685416       0.732491        20.1901        5.88830        2.57853        2.13172                 NaN            NaN
  1346.15        500.000        10.3763                 NaN            NaN   57.4168       0.685435       0.732501        20.1902        5.88831        2.57855        2.13186                 NaN            NaN
  1342.95        500.000        10.3760                 NaN            NaN   57.4168       0.685454       0.732510        20.1903        5.88832        2.57856        2.13199                 NaN            NaN
  1339.74        500.000        10.3757                 NaN            NaN   57.4169       0.685474       0.732520        20.1904        5.88833        2.57858        2.13212                 NaN            NaN
  1336.54        500.000        10.3754                 NaN            NaN   57.4169       0.685493       0.732530        20.1904        5.88835        2.57860        2.13226                 NaN            NaN
  1333.33        500.000        8.49796                 NaN            NaN   57.5806       0.725015       0.733787        19.4880        3.79332        6.32496        2.85632                 NaN            NaN
  1330.13        500.000        8.49777                 NaN            NaN   57.5806       0.725034       0.733795        19.4880        3.79334        6.32497        2.85650                 NaN            NaN
