|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1596.15        2500.00        1.27334       -382040.       0.382941        258996.        0.00000        2.98896        2.98896        0.00000                 NaN   2899.02       -545069.        55.9169       0.648838E-004  0.403841E-005   102.139       0.190220        36.9143       -32.4836      -0.319176        11.0201       0.111985E-001 -0.904724E-004 -0.929281E-004   0.00000       0.575541E-004  0.576402E-004   0.00000        1.03938        100.000        100.000        100.000       0.314393       0.225378E-002  0.149077E-001  0.138167E-002  0.815656E-001   0.00000       0.158793       0.631275E-001  0.451766E-002  0.106162E-003   0.00000       0.759339E-003  -993702.      -0.108267E+007 -0.185733E+007 -0.134044E+007  -413924.       -522656.       -693404.       -822460.       -952825.      -0.112252E+007  -425939.        0.00000     
  1594.66        2500.00        1.26123       -378366.       0.383300        259027.        0.00000        2.98906        2.98906        0.00000                 NaN   2899.19       -539629.        55.3599       0.649083E-004  0.403782E-005   101.127       0.188608        36.5653       -32.4368      -0.315300        11.0265       0.110593E-001 -0.901460E-004 -0.925716E-004   0.00000       0.575859E-004  0.576710E-004   0.00000        1.03940        100.000        100.000        100.000       0.311211       0.225363E-002  0.148781E-001  0.135774E-002  0.809051E-001   0.00000       0.156397       0.630075E-001  0.451498E-002  0.106162E-003  0.343593E-012  0.754461E-003  -993507.      -0.108202E+007 -0.185671E+007 -0.134009E+007  -413613.       -522417.       -693235.       -822093.       -951892.      -0.112304E+007  -552554.        0.00000     
  1593.16        2500.00        1.24938       -374770.       0.383693        259094.        0.00000        2.98940        2.98940        0.00000                 NaN   2899.28       -534298.        54.8121       0.649222E-004  0.403725E-005   100.133       0.187058        36.2231       -32.3804      -0.308770        11.0302       0.108045E-001 -0.897614E-004 -0.921364E-004   0.00000       0.575981E-004  0.576812E-004   0.00000        1.03941        100.000        100.000        100.000       0.308095       0.225349E-002  0.148490E-001  0.133288E-002  0.802535E-001   0.00000       0.154053       0.628882E-001  0.451231E-002  0.106162E-003  0.340172E-012  0.749309E-003  -993294.      -0.108149E+007 -0.185609E+007 -0.133973E+007  -413335.       -522196.       -693081.       -821704.       -951372.      -0.112196E+007  -521912.        0.00000     
  1591.67        2500.00        1.23773       -371235.       0.384002        259120.        0.00000        2.98951        2.98951        0.00000                 NaN   2899.35       -529057.        54.2729       0.649351E-004  0.403678E-005   99.1549       0.185513        35.8860       -32.3378      -0.306358        11.0360       0.107169E-001 -0.894813E-004 -0.918376E-004   0.00000       0.576283E-004  0.577107E-004   0.00000        1.03941        100.000        100.000        100.000       0.305055       0.225336E-002  0.148214E-001  0.131079E-002  0.795958E-001   0.00000       0.151716       0.627719E-001  0.450975E-002  0.106162E-003  0.355801E-012  0.744298E-003  -993080.      -0.108097E+007 -0.185554E+007 -0.133933E+007  -413050.       -521976.       -692929.       -821325.       -950640.      -0.111961E+007  -571280.        0.00000     
  1590.17        2500.00        1.22625       -367756.       0.384295        259136.        0.00000        2.98958        2.98958        0.00000                 NaN   2899.41       -523898.        53.7424       0.649486E-004  0.403636E-005   98.1919       0.183987        35.5541       -32.2972      -0.303806        11.0422       0.106274E-001 -0.892170E-004 -0.915536E-004   0.00000       0.576616E-004  0.577433E-004   0.00000        1.03941        100.000        100.000        100.000       0.302065       0.225322E-002  0.147942E-001  0.128914E-002  0.789473E-001   0.00000       0.149415       0.626558E-001  0.450724E-002  0.106162E-003  0.333508E-012  0.739384E-003  -992872.      -0.108068E+007 -0.185488E+007 -0.133893E+007  -412790.                 NaN  -692765.       -820920.       -950024.      -0.112020E+007            NaN   0.00000     
  1588.68        2500.00        1.21497       -364337.       0.384605        259164.        0.00000        2.98970        2.98970        0.00000                 NaN   2899.48       -518828.        53.2208       0.649617E-004  0.403585E-005   97.2450       0.182487        35.2279       -32.2556      -0.302372        11.0483       0.105771E-001 -0.889413E-004 -0.912668E-004   0.00000       0.576930E-004  0.577743E-004   0.00000        1.03942        100.000        100.000        100.000       0.299126       0.225307E-002  0.147672E-001  0.126768E-002  0.783096E-001   0.00000       0.147159       0.625391E-001  0.450476E-002  0.106162E-003  0.330258E-012  0.734534E-003  -992658.      -0.108030E+007 -0.185427E+007 -0.133869E+007  -412521.       -521531.       -692609.       -820555.       -949133.      -0.111894E+007  -602836.        0.00000     
  1587.19        2500.00        1.20385       -360965.       0.384908        259185.        0.00000        2.98979        2.98979        0.00000                 NaN   2899.54       -513828.        52.7067       0.649756E-004  0.403539E-005   96.3112       0.181005        34.9060       -32.2147      -0.300215        11.0544       0.105012E-001 -0.886721E-004 -0.909809E-004   0.00000       0.577257E-004  0.578064E-004   0.00000        1.03942        100.000        100.000        100.000       0.296227       0.225293E-002  0.147402E-001  0.124624E-002  0.776792E-001   0.00000       0.144939       0.624216E-001  0.450228E-002  0.106162E-003  0.836424E-012  0.729758E-003  -992449.      -0.108013E+007 -0.185375E+007 -0.133825E+007  -412234.       -521308.       -692457.       -820136.       -948584.      -0.111883E+007  -613331.        0.00000     
  1585.69        2500.00        1.19289       -357647.       0.385218        259211.        0.00000        2.98990        2.98990        0.00000                 NaN   2899.61       -508909.        52.2007       0.649894E-004  0.403488E-005   95.3919       0.179546        34.5892       -32.1731      -0.298651        11.0605       0.104462E-001 -0.883963E-004 -0.906928E-004   0.00000       0.577577E-004  0.578380E-004   0.00000        1.03943        100.000        100.000        100.000       0.293374       0.225278E-002  0.147137E-001  0.122513E-002  0.770576E-001   0.00000       0.142760       0.623031E-001  0.449979E-002  0.106162E-003  0.562908E-012  0.725053E-003  -992232.      -0.107942E+007 -0.185320E+007 -0.133818E+007  -411959.       -521092.       -692304.       -819756.       -948021.      -0.111803E+007  -647023.        0.00000     
  1584.20        2500.00        1.18208       -354376.       0.385573        259268.        0.00000        2.99018        2.99018        0.00000                 NaN   2899.71       -504059.        51.7008       0.650019E-004  0.403415E-005   94.4847       0.178106        34.2768       -32.1419      -0.300036        11.0664       0.104944E-001 -0.881652E-004 -0.904721E-004   0.00000       0.577840E-004  0.578647E-004   0.00000        1.03943        100.000        100.000        100.000       0.290559       0.225264E-002  0.146874E-001  0.120421E-002  0.764441E-001   0.00000       0.140617       0.621836E-001  0.449732E-002  0.106162E-003  0.617831E-012  0.720378E-003  -992023.      -0.107906E+007 -0.185258E+007 -0.133743E+007  -411645.       -520869.       -692161.       -819401.       -947350.      -0.111659E+007  -554409.        0.00000     
  1582.70        2500.00        1.17134       -351115.       0.385792        259224.        0.00000        2.98992        2.98992        0.00000                 NaN   2899.72       -499231.        51.2066       0.650205E-004  0.403417E-005   93.5842       0.176670        33.9655       -32.0812      -0.291435        11.0733       0.101933E-001 -0.878114E-004 -0.900524E-004   0.00000       0.578296E-004  0.579080E-004   0.00000        1.03944        100.000        100.000        100.000       0.287756       0.225249E-002  0.146608E-001  0.118315E-002  0.758313E-001   0.00000       0.138489       0.620623E-001  0.449484E-002  0.106162E-003  0.706884E-012  0.715844E-003  -991812.      -0.107865E+007 -0.185191E+007 -0.133738E+007  -411402.       -520647.       -691995.       -819020.       -946631.      -0.111652E+007  -544390.        0.00000     
