|6.6.6
Archiving\03_Data\eq/QFM_m2.75/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        2500.00        99.7260       0.274003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.7260       0.274023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.7260       0.274044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.7259       0.274065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.7259       0.274086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.7259       0.274106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.7259       0.274127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.7259       0.274148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.7258       0.274170                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.7258       0.274192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.7258       0.274214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.7258       0.274236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.7257       0.274257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.7257       0.274279                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.7257       0.274301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.4596       0.274368       0.266008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        98.7008       0.274518        1.02464                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        97.9412       0.274668        1.78414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        97.1807       0.274818        2.54452                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        96.4193       0.274967        3.30577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        95.6570       0.275115        4.06788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        94.8939       0.275263        4.83085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        94.1299       0.275411        5.59467                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        93.3651       0.275558        6.35935                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        92.6332       0.275702        7.09106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        91.9006       0.275845        7.82356                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        91.1886       0.275984        8.53537                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        89.5993       0.147391        9.92101       0.332341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        87.8873                 NaN   11.3994       0.713246                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        87.2018                 NaN   12.0846       0.713625                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        86.5122                 NaN   12.7738       0.714008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.8219                 NaN   13.4637       0.714389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        85.1400                 NaN   14.1417       0.714770       0.355935E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        84.4644                 NaN   14.8131       0.715146       0.737581E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.7855                 NaN   15.4811       0.715532       0.178643E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        83.1059                 NaN   16.1498       0.715917       0.283642E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        82.4454                 NaN   16.7997       0.716292       0.385566E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.7843                 NaN   17.4502       0.716667       0.487597E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        81.1226                 NaN   18.1014       0.717040       0.589734E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        80.4602                 NaN   18.7532       0.717412       0.691978E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        79.8210                 NaN   19.3824       0.717777       0.788204E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        79.1812                 NaN   20.0122       0.718141       0.884528E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        78.5408                 NaN   20.6426       0.718504       0.980948E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        77.8998                 NaN   21.2736       0.718865       0.107746                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        77.2583                 NaN   21.9051       0.719225       0.117408                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        76.6162                 NaN   22.5372       0.719584       0.127078                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.9735                 NaN   23.1698       0.719941       0.136759                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        75.3303                 NaN   23.8030       0.720297       0.146448                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        74.7234                 NaN   24.4007       0.720639       0.155287                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.1159                 NaN   24.9989       0.720980       0.164134                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        73.5080                 NaN   25.5977       0.721320       0.172989                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.8996                 NaN   26.1969       0.721658       0.181852                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.2907                 NaN   26.7965       0.721994       0.190723                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.6814                 NaN   27.3967       0.722329       0.199601                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        71.0715                 NaN   27.9973       0.722663       0.208488                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.4612                 NaN   28.5984       0.722996       0.217383                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.8842                 NaN   29.1668       0.723315       0.225666                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.3067                 NaN   29.7357       0.723633       0.233955                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.7289                 NaN   30.3049       0.723950       0.242252                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.1506                 NaN   30.8746       0.724265       0.250555                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.5719                 NaN   31.4446       0.724579       0.258865                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.9928                 NaN   32.0151       0.724891       0.267182                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.4133                 NaN   32.5860       0.725202       0.275506                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.8334                 NaN   33.1572       0.725511       0.283836                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.2905                 NaN   33.6922       0.725805       0.291510                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.7471                 NaN   34.2276       0.726097       0.299189                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.2035                 NaN   34.7633       0.726387       0.306874                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.6594                 NaN   35.2993       0.726676       0.314565                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.1151                 NaN   35.8357       0.726964       0.322261                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.5704                 NaN   36.3723       0.727250       0.329963                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.0254                 NaN   36.9093       0.727534       0.337670                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.4801                 NaN   37.4467       0.727817       0.345383                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.9748                 NaN   37.9446       0.728083       0.352495                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.4692                 NaN   38.4428       0.728347       0.359611                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        59.9634                 NaN   38.9413       0.728609       0.366732                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.4572                 NaN   39.4400       0.728870       0.373857                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        58.9509                 NaN   39.9390       0.729130       0.380986                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.4442                 NaN   40.4383       0.729388       0.388120                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.9374                 NaN   40.9377       0.729645       0.395258                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        57.4302                 NaN   41.4375       0.729900       0.402401                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.9678                 NaN   41.8930       0.730135       0.409033                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        56.5052                 NaN   42.3488       0.730369       0.415669                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.0424                 NaN   42.8047       0.730602       0.422309                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        55.5794                 NaN   43.2609       0.730833       0.428952                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.1162                 NaN   43.7172       0.731063       0.435598                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        54.6528                 NaN   44.1737       0.731291       0.442248                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.1892                 NaN   44.6303       0.731518       0.448901                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        53.7255                 NaN   45.0872       0.731744       0.455557                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        53.3096                 NaN   45.4966       0.731948       0.461908                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.8935                 NaN   45.9061       0.732151       0.468262                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        52.4773                 NaN   46.3157       0.732353       0.474618                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.0610                 NaN   46.7255       0.732554       0.480978                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.6445                 NaN   47.1354       0.732753       0.487339                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.2279                 NaN   47.5454       0.732951       0.493704                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        50.8112                 NaN   47.9555       0.733148       0.500071                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        50.3944                 NaN   48.3658       0.733343       0.506441                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.0256                 NaN   48.7288       0.733517       0.512125                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        49.6566                 NaN   49.0919       0.733691       0.517810                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.2876                 NaN   49.4550       0.733863       0.523498                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.9185                 NaN   49.8183       0.734034       0.529187                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        48.5494                 NaN   50.1816       0.734204       0.534878                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        48.1801                 NaN   50.5449       0.734372       0.540571                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        47.8108                 NaN   50.9084       0.734539       0.546266                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        47.4415                 NaN   51.2719       0.734705       0.551962                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        47.1154                 NaN   51.5924       0.734855       0.557349                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        46.7894                 NaN   51.9129       0.735004       0.562736                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        46.4633                 NaN   52.2334       0.735152       0.568125                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        46.1371                 NaN   52.5540       0.735298       0.573516                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        45.8110                 NaN   52.8747       0.735444       0.578908                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        45.4848                 NaN   53.1954       0.735588       0.584301                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        45.1585                 NaN   53.5161       0.735731       0.589696                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        44.8322                 NaN   53.8368       0.735873       0.595092                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        44.5404                 NaN   54.1232       0.735994       0.600451                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        44.2034                 NaN   54.4094       0.736169       0.604991       0.459789E-001            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        43.4847                 NaN   54.5047       0.736770       0.603152       0.670694                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        42.7648                 NaN   54.6001       0.737370       0.601309        1.29641                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        42.0976                 NaN   54.6839       0.737935       0.598785        1.88181                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        41.4294                 NaN   54.7678       0.738500       0.596257        2.46809                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        40.7602                 NaN   54.8517       0.739065       0.593725        3.05525                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        40.0901                 NaN   54.9358       0.739629       0.591189        3.64328                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        39.5062                 NaN   55.0020       0.740133       0.587856        4.16377                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        38.9215                 NaN   55.0684       0.740637       0.584518        4.68495                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        38.3362                 NaN   55.1347       0.741140       0.581175        5.20682                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        37.7500                 NaN   55.2011       0.741644       0.577828        5.72937                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        37.1632                 NaN   55.2676       0.742148       0.574476        6.25261                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        36.5756                 NaN   55.3341       0.742651       0.571119        6.77655                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        35.9873                 NaN   55.4006       0.743155       0.567757        7.30117                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        35.3983                 NaN   55.4672       0.743659       0.564390        7.82648                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        34.8679                 NaN   55.5227       0.744123       0.560001        8.30531                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        34.3369                 NaN   55.5782       0.744587       0.555606        8.78472                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        33.8053                 NaN   55.6338       0.745051       0.551206        9.26470                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        33.2731                 NaN   55.6893       0.745515       0.546801        9.74525                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        32.7651                 NaN   55.7405       0.745961       0.541675        10.2068                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        32.2565                 NaN   55.7917       0.746407       0.536543        10.6689                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        31.7379                 NaN   55.8455       0.746864       0.530748        11.1390                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        30.9892                 NaN   55.8570       0.747515       0.555198        10.3171        1.53399                 NaN            NaN            NaN            NaN
  1509.62        2500.00        30.1393                 NaN   55.8714       0.748273       0.589644        9.22296        3.42842                 NaN            NaN            NaN            NaN
  1506.41        2500.00        29.2879                 NaN   55.8857       0.749031       0.624162        8.12661        5.32666                 NaN            NaN            NaN            NaN
  1503.21        2500.00        28.4348                 NaN   55.8999       0.749790       0.658753        7.02804        7.22870                 NaN            NaN            NaN            NaN
  1500.00        2500.00        27.5802                 NaN   55.9141       0.750549       0.693415        5.92726        9.13453                 NaN            NaN            NaN            NaN
  1496.79        2500.00        26.7125                 NaN   55.9409       0.751341       0.727635        5.00592        10.8617                 NaN            NaN            NaN            NaN
  1493.59        2500.00        25.7109                 NaN   56.0228       0.752276       0.750070        4.61336       0.590997        11.5596                 NaN            NaN            NaN
  1490.38        2500.00        25.7096                 NaN   56.0237       0.752298       0.750102        4.61344       0.591007        11.5598                 NaN            NaN            NaN
  1487.18        2500.00        23.8307                 NaN   56.1669       0.754043       0.792768        3.99644        12.6964        1.76272                 NaN            NaN            NaN
  1483.97        2500.00        23.8296                 NaN   56.1677       0.754064       0.792801        3.99650        12.6967        1.76274                 NaN            NaN            NaN
  1480.77        2500.00        23.8284                 NaN   56.1685       0.754085       0.792834        3.99656        12.6969        1.76277                 NaN            NaN            NaN
  1477.56        2500.00        23.8272                 NaN   56.1693       0.754105       0.792867        3.99663        12.6971        1.76279                 NaN            NaN            NaN
  1474.36        2500.00        23.8261                 NaN   56.1701       0.754126       0.792900        3.99669        12.6973        1.76282                 NaN            NaN            NaN
  1471.15        2500.00        23.8249                 NaN   56.1709       0.754147       0.792932        3.99675        12.6975        1.76284                 NaN            NaN            NaN
  1467.95        2500.00        23.8237                 NaN   56.1717       0.754168       0.792965        3.99681        12.6978        1.76287                 NaN            NaN            NaN
  1464.74        2500.00        23.8226                 NaN   56.1725       0.754189       0.792998        3.99688        12.6980        1.76289                 NaN            NaN            NaN
  1461.54        2500.00        17.7097                 NaN   56.5422       0.759986       0.941780        3.16265        15.1868        5.69687                 NaN            NaN            NaN
  1458.33        2500.00        17.7089                 NaN   56.5427       0.760003       0.941816        3.16268        15.1870        5.69693                 NaN            NaN            NaN
  1455.13        2500.00        17.7080                 NaN   56.5432       0.760020       0.941851        3.16271        15.1872        5.69698                 NaN            NaN            NaN
  1451.92        2500.00        17.7072                 NaN   56.5437       0.760036       0.941887        3.16275        15.1874        5.69703                 NaN            NaN            NaN
  1448.72        2500.00        17.7064                 NaN   56.5442       0.760053       0.941922        3.16278        15.1876        5.69708                 NaN            NaN            NaN
  1445.51        2500.00        17.7056                 NaN   56.5447       0.760070       0.941958        3.16281        15.1878        5.69713                 NaN            NaN            NaN
  1442.31        2500.00        17.7047                 NaN   56.5452       0.760086       0.941993        3.16285        15.1879        5.69718                 NaN            NaN            NaN
  1439.10        2500.00        17.7039                 NaN   56.5457       0.760103       0.942028        3.16288        15.1881        5.69723                 NaN            NaN            NaN
  1435.90        2500.00        13.3510                 NaN   56.6560       0.764479        1.07705        3.67478        15.9321        8.54451                 NaN            NaN            NaN
  1432.69        2500.00        13.3504                 NaN   56.6563       0.764493        1.07709        3.67481        15.9323        8.54456                 NaN            NaN            NaN
  1429.49        2500.00        13.3499                 NaN   56.6566       0.764507        1.07713        3.67483        15.9325        8.54461                 NaN            NaN            NaN
  1426.28        2500.00        13.3493                 NaN   56.6569       0.764520        1.07717        3.67486        15.9326        8.54466                 NaN            NaN            NaN
  1423.08        2500.00        11.6124                 NaN   56.6440       0.766369        1.14681        4.14243        9.68264        16.0054                 NaN            NaN            NaN
  1419.87        2500.00        10.9710                 NaN   56.7296       0.766780        1.15406        4.04795        16.2736        9.82252       0.234505                 NaN            NaN
  1416.67        2500.00        10.3806                 NaN   56.8087       0.767141        1.16130        3.92051        9.92907        16.5674       0.465327                 NaN            NaN
  1413.46        2500.00        10.3802                 NaN   56.8088       0.767153        1.16134        3.92053        9.92911        16.5675       0.465356                 NaN            NaN
  1410.26        2500.00        9.31006                 NaN   56.9527       0.767801        1.17384        3.71633        10.1084        17.0753       0.895493                 NaN            NaN
  1407.05        2500.00        9.30972                 NaN   56.9528       0.767812        1.17388        3.71634        10.1084        17.0755       0.895549                 NaN            NaN
  1403.85        2500.00        9.30938                 NaN   56.9529       0.767823        1.17391        3.71635        10.1085        17.0756       0.895605                 NaN            NaN
  1400.64        2500.00        9.30904                 NaN   56.9530       0.767834        1.17395        3.71637        10.1085        17.0757       0.895661                 NaN            NaN
  1397.44        2500.00        9.30870                 NaN   56.9530       0.767845        1.17399        3.71638        10.1085        17.0758       0.895717                 NaN            NaN
  1394.23        2500.00        9.30835                 NaN   56.9531       0.767856        1.17403        3.71640        10.1085        17.0759       0.895773                 NaN            NaN
  1391.03        2500.00        9.30801                 NaN   56.9532       0.767867        1.17406        3.71641        10.1086        17.0760       0.895829                 NaN            NaN
  1387.82        2500.00        9.30767                 NaN   56.9533       0.767878        1.17410        3.71642        10.1086        17.0762       0.895885                 NaN            NaN
  1384.62        2500.00        6.16642                 NaN   57.3538       0.769793        1.21388        3.22630        10.4915        18.5127        2.26559                 NaN            NaN
  1381.41        2500.00        6.16623                 NaN   57.3537       0.769802        1.21392        3.22630        10.4915        18.5128        2.26572                 NaN            NaN
  1378.21        2500.00        6.16605                 NaN   57.3537       0.769811        1.21395        3.22630        10.4915        18.5129        2.26586                 NaN            NaN
  1375.00        2500.00        6.16586                 NaN   57.3536       0.769820        1.21399        3.22631        10.4915        18.5129        2.26599                 NaN            NaN
  1371.79        2500.00        6.16568                 NaN   57.3535       0.769828        1.21402        3.22631        10.4915        18.5130        2.26613                 NaN            NaN
  1368.59        2500.00        6.16549                 NaN   57.3534       0.769837        1.21406        3.22632        10.4915        18.5131        2.26626                 NaN            NaN
  1365.38        2500.00        6.16530                 NaN   57.3533       0.769846        1.21409        3.22632        10.4915        18.5132        2.26640                 NaN            NaN
  1362.18        2500.00        6.16512                 NaN   57.3533       0.769854        1.21413        3.22633        10.4915        18.5133        2.26653                 NaN            NaN
  1358.97        2500.00        4.03416                 NaN   57.5780       0.771231        1.24952        2.92615        19.5709        10.5644        3.30557                 NaN            NaN
  1355.77        2500.00        4.03406                 NaN   57.5778       0.771238        1.24956        2.92615        19.5710        10.5644        3.30576                 NaN            NaN
  1352.56        2500.00        4.03397                 NaN   57.5777       0.771245        1.24959        2.92615        19.5710        10.5644        3.30595                 NaN            NaN
  1349.36        2500.00        4.03387                 NaN   57.5775       0.771253        1.24962        2.92615        19.5711        10.5644        3.30614                 NaN            NaN
  1346.15        2500.00        4.03377                 NaN   57.5773       0.771260        1.24966        2.92615        19.5712        10.5644        3.30633                 NaN            NaN
  1342.95        2500.00        4.03367                 NaN   57.5771       0.771267        1.24969        2.92615        19.5712        10.5643        3.30652                 NaN            NaN
  1339.74        2500.00        4.03358                 NaN   57.5769       0.771274        1.24973        2.92615        19.5713        10.5643        3.30671                 NaN            NaN
  1336.54        2500.00        4.03348                 NaN   57.5768       0.771281        1.24976        2.92615        19.5713        10.5643        3.30691                 NaN            NaN
  1333.33        2500.00        2.39103                 NaN   57.7123       0.772458        1.27856        2.85673        20.2992        10.5283        4.16141                 NaN            NaN
  1330.13        2500.00        2.39098                 NaN   57.7120       0.772465        1.27859        2.85673        20.2992        10.5283        4.16165                 NaN            NaN
  1326.92        2500.00        2.02922                 NaN   57.7341       0.772750        1.28556        2.85636        20.4584        10.5115        4.35208                 NaN            NaN
  1323.72        2500.00        1.85735                 NaN   57.7460       0.772896        1.28787        2.88709        10.5084        20.4974        4.44300                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   57.9767       0.773729        1.29740        2.70998        10.6354        20.7662        4.71881        1.12175                 NaN
  1317.31        2500.00                 NaN            NaN   57.9764       0.773735        1.29744        2.70998        10.6353        20.7663        4.71907        1.12177                 NaN
  1314.10        2500.00                 NaN            NaN   57.9761       0.773740        1.29747        2.70997        10.6353        20.7663        4.71933        1.12179                 NaN
  1310.90        2500.00                 NaN            NaN   57.9758       0.773745        1.29750        2.70997        10.6353        20.7663        4.71959        1.12181                 NaN
  1307.69        2500.00                 NaN            NaN   58.0044       0.773690        1.28736        3.24682        10.7345        20.0645        4.74486        1.14393                 NaN
  1304.49        2500.00                 NaN            NaN   58.0041       0.773695        1.28740        3.24681        10.7345        20.0645        4.74513        1.14395                 NaN
  1301.28        2500.00                 NaN            NaN   58.0038       0.773701        1.28743        3.24681        10.7344        20.0645        4.74539        1.14397                 NaN
  1298.08        2500.00                 NaN            NaN   58.0034       0.773706        1.28746        3.24680        10.7344        20.0646        4.74565        1.14399                 NaN
  1294.87        2500.00                 NaN            NaN   58.0031       0.773711        1.28749        3.24680        10.7344        20.0646        4.74592        1.14401                 NaN
