|6.6.6
Archiving\03_Data\eq/QFM_m2.75/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1929.49        2500.00        99.5446       0.455440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.5446       0.455438                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.5446       0.455437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.5446       0.455436                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.5446       0.455435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.5446       0.455434                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.5446       0.455433                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.5446       0.455432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.5446       0.455431                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.5446       0.455430                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2620       0.455430       0.282565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        98.4528       0.455433        1.09176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        97.6436       0.455436        1.90096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        96.8344       0.455438        2.71018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        96.0252       0.455441        3.51940                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        95.2159       0.455444        4.32863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        94.4067       0.455447        5.13788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        93.5974       0.455450        5.94713                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        92.7881       0.455453        6.75640                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        92.0088       0.455456        7.53576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        91.2294       0.455459        8.31512                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        90.4734       0.455462        9.07119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.8256       0.242972        10.5390       0.392476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        87.0549                 NaN   12.1039       0.841253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        86.3276                 NaN   12.8311       0.841258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.5934                 NaN   13.5654       0.841264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        84.8591                 NaN   14.2996       0.841270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.1326                 NaN   15.0210       0.841275       0.514208E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.4128                 NaN   15.7352       0.841281       0.106553E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        82.6858                 NaN   16.4471       0.841287       0.258130E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        81.9587                 NaN   17.1590       0.841292       0.409709E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.2510                 NaN   17.8520       0.841298       0.557016E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        80.5432                 NaN   18.5451       0.841303       0.704325E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.8354                 NaN   19.2381       0.841309       0.851635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        79.1276                 NaN   19.9312       0.841314       0.998948E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.4399                 NaN   20.6050       0.841320       0.113801                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.7521                 NaN   21.2789       0.841326       0.127708                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.0643                 NaN   21.9528       0.841332       0.141615                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.3765                 NaN   22.6267       0.841337       0.155522                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.6886                 NaN   23.3006       0.841343       0.169429                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.0008                 NaN   23.9745       0.841349       0.183337                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.3130                 NaN   24.6484       0.841355       0.197244                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.6251                 NaN   25.3224       0.841361       0.211152                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.9716                 NaN   25.9631       0.841366       0.223899                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.3181                 NaN   26.6039       0.841372       0.236646                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.6646                 NaN   27.2447       0.841378       0.249394                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.0110                 NaN   27.8854       0.841384       0.262141                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.3575                 NaN   28.5262       0.841390       0.274889                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.7039                 NaN   29.1670       0.841395       0.287637                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.0504                 NaN   29.8078       0.841401       0.300385                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.3968                 NaN   30.4487       0.841407       0.313133                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.7749                 NaN   31.0587       0.841413       0.324986                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.1530                 NaN   31.6688       0.841419       0.336839                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.5310                 NaN   32.2789       0.841425       0.348692                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.9091                 NaN   32.8889       0.841430       0.360545                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.2871                 NaN   33.4990       0.841436       0.372399                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.6652                 NaN   34.1091       0.841442       0.384252                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        64.0432                 NaN   34.7192       0.841448       0.396106                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.4212                 NaN   35.3294       0.841454       0.407960                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.8360                 NaN   35.9037       0.841459       0.418876                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        62.2507                 NaN   36.4780       0.841465       0.429792                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.6655                 NaN   37.0523       0.841471       0.440708                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        61.0802                 NaN   37.6267       0.841476       0.451625                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.4950                 NaN   38.2010       0.841482       0.462541                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.9097                 NaN   38.7754       0.841488       0.473458                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.3244                 NaN   39.3497       0.841493       0.484375                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.7391                 NaN   39.9241       0.841499       0.495291                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.1946                 NaN   40.4586       0.841505       0.505337                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.6500                 NaN   40.9931       0.841510       0.515382                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.1055                 NaN   41.5276       0.841515       0.525428                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.5610                 NaN   42.0621       0.841521       0.535473                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.0164                 NaN   42.5966       0.841526       0.545519                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.4718                 NaN   43.1311       0.841532       0.555565                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.9273                 NaN   43.6656       0.841537       0.565611                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.3827                 NaN   44.2001       0.841543       0.575657                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.8848                 NaN   44.6887       0.841548       0.584945                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.3869                 NaN   45.1773       0.841553       0.594232                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.8890                 NaN   45.6659       0.841558       0.603519                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.3911                 NaN   46.1545       0.841563       0.612807                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.8932                 NaN   46.6432       0.841568       0.622094                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.3953                 NaN   47.1318       0.841573       0.631382                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.8973                 NaN   47.6204       0.841578       0.640670                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.3994                 NaN   48.1091       0.841583       0.649958                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.9523                 NaN   48.5474       0.841587       0.658731                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.5051                 NaN   48.9858       0.841592       0.667503                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.0580                 NaN   49.4242       0.841597       0.676276                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.6108                 NaN   49.8625       0.841601       0.685049                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.1636                 NaN   50.3009       0.841606       0.693822                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.7165                 NaN   50.7393       0.841610       0.702595                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.2693                 NaN   51.1777       0.841615       0.711369                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        46.8221                 NaN   51.6161       0.841619       0.720142                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.4262                 NaN   52.0041       0.841624       0.727991                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.0303                 NaN   52.3922       0.841628       0.735839                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        45.6344                 NaN   52.7802       0.841632       0.743688                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.2385                 NaN   53.1683       0.841636       0.751537                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        44.8426                 NaN   53.5563       0.841640       0.759386                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.4467                 NaN   53.9444       0.841644       0.767235                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.0508                 NaN   54.3324       0.841648       0.775084                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.6549                 NaN   54.7205       0.841652       0.782933                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.3048                 NaN   55.0633       0.841655       0.790275                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.9547                 NaN   55.4060       0.841659       0.797617                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.6046                 NaN   55.7488       0.841663       0.804960                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.2545                 NaN   56.0915       0.841666       0.812302                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.9044                 NaN   56.4343       0.841670       0.819644                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        41.5543                 NaN   56.7771       0.841674       0.826987                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        41.2042                 NaN   57.1198       0.841677       0.834329                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        40.8541                 NaN   57.4626       0.841681       0.841672                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        40.5447                 NaN   57.7646       0.841684       0.849023                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.1842                 NaN   58.0717       0.841688       0.855015       0.473496E-001            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.4776                 NaN   58.1392       0.841691       0.851273       0.690299                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        38.7709                 NaN   58.2067       0.841694       0.847531        1.33325                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.1165                 NaN   58.2646       0.841697       0.842924        1.93423                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.4621                 NaN   58.3226       0.841700       0.838318        2.53522                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        36.8078                 NaN   58.3806       0.841703       0.833711        3.13621                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.1534                 NaN   58.4386       0.841706       0.829104        3.73720                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        35.5850                 NaN   58.4809       0.841709       0.823433        4.26895                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.0166                 NaN   58.5232       0.841711       0.817762        4.80069                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.4482                 NaN   58.5655       0.841713       0.812091        5.33243                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        33.8798                 NaN   58.6078       0.841716       0.806420        5.86418                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.3115                 NaN   58.6501       0.841718       0.800748        6.39594                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.7431                 NaN   58.6925       0.841721       0.795077        6.92769                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.1747                 NaN   58.7348       0.841723       0.789406        7.45945                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.6063                 NaN   58.7771       0.841726       0.783735        7.99121                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.0960                 NaN   58.8100       0.841728       0.776660        8.47564                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.5857                 NaN   58.8430       0.841731       0.769586        8.96006                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.0754                 NaN   58.8759       0.841733       0.762511        9.44449                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.5651                 NaN   58.9088       0.841735       0.755437        9.92892                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.0794                 NaN   58.9375       0.841737       0.747438        10.3939                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.5937                 NaN   58.9662       0.841738       0.739440        10.8589                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.0988                 NaN   58.9983       0.841740       0.730429        11.3306                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.3887                 NaN   58.9706       0.841745       0.762516        10.4870        1.54956                 NaN            NaN            NaN            NaN
  1509.62        2500.00        26.5854                 NaN   58.9375       0.841750       0.807568        9.36637        3.46134                 NaN            NaN            NaN            NaN
  1506.41        2500.00        25.7822                 NaN   58.9045       0.841756       0.852621        8.24575        5.37315                 NaN            NaN            NaN            NaN
  1503.21        2500.00        24.9790                 NaN   58.8715       0.841761       0.897674        7.12512        7.28498                 NaN            NaN            NaN            NaN
  1500.00        2500.00        24.1757                 NaN   58.8385       0.841766       0.942727        6.00447        9.19684                 NaN            NaN            NaN            NaN
  1496.79        2500.00        23.3622                 NaN   58.8162       0.841772       0.986454        5.06682        10.9266                 NaN            NaN            NaN            NaN
  1493.59        2500.00        22.4245                 NaN   58.8476       0.841777        1.01344        4.66513       0.590117        11.6174                 NaN            NaN            NaN
  1490.38        2500.00        22.4245                 NaN   58.8476       0.841777        1.01344        4.66513       0.590117        11.6174                 NaN            NaN            NaN
  1487.18        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1483.97        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1480.77        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1477.56        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1474.36        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1471.15        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1467.95        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1464.74        2500.00        20.6719                 NaN   58.8939       0.841785        1.06410        4.03434        12.7375        1.75647                 NaN            NaN            NaN
  1461.54        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1458.33        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1455.13        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1451.92        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1448.72        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1445.51        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1442.31        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1439.10        2500.00        15.0296                 NaN   58.9414       0.841810        1.23323        3.17389        15.1430        5.63707                 NaN            NaN            NaN
  1435.90        2500.00        11.0940                 NaN   58.7842       0.841821        1.38151        3.67231        15.8152        8.41102                 NaN            NaN            NaN
  1432.69        2500.00        11.0940                 NaN   58.7842       0.841821        1.38151        3.67231        15.8152        8.41102                 NaN            NaN            NaN
  1429.49        2500.00        11.0940                 NaN   58.7842       0.841821        1.38151        3.67231        15.8152        8.41102                 NaN            NaN            NaN
  1426.28        2500.00        11.0940                 NaN   58.7842       0.841821        1.38151        3.67231        15.8152        8.41102                 NaN            NaN            NaN
  1423.08        2500.00        9.54882                 NaN   58.6541       0.841823        1.45751        4.13204        9.50964        15.8561                 NaN            NaN            NaN
  1419.87        2500.00        8.99004                 NaN   58.7238       0.841826        1.46554        4.03561        16.1111        9.64052       0.191553                 NaN            NaN
  1416.67        2500.00        8.47909                 NaN   58.7832       0.841829        1.47412        3.90735        9.74041        16.3941       0.379902                 NaN            NaN
  1413.46        2500.00        8.47909                 NaN   58.7832       0.841829        1.47412        3.90735        9.74041        16.3941       0.379902                 NaN            NaN
  1410.26        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1407.05        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1403.85        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1400.64        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1397.44        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1394.23        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1391.03        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1387.82        2500.00        7.55636                 NaN   58.8958       0.841833        1.48861        3.70123        9.90623        16.8796       0.730404                 NaN            NaN
  1384.62        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1381.41        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1378.21        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1375.00        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1371.79        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1368.59        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1365.38        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1362.18        2500.00        4.89234                 NaN   59.2039       0.841846        1.53410        3.20598        10.2465        18.2329        1.84245                 NaN            NaN
  1358.97        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1355.77        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1352.56        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1349.36        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1346.15        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1342.95        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1339.74        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1336.54        2500.00        3.14174                 NaN   59.3401       0.841852        1.57443        2.90313        19.2230        10.2936        2.68216                 NaN            NaN
  1333.33        2500.00        1.83277                 NaN   59.4036       0.841855        1.60574        2.82972        19.8803        10.2361        3.36995                 NaN            NaN
  1330.13        2500.00        1.83277                 NaN   59.4036       0.841855        1.60574        2.82972        19.8803        10.2361        3.36995                 NaN            NaN
  1326.92        2500.00        1.54998                 NaN   59.4067       0.841856        1.61320        2.82832        20.0224        10.2148        3.52267                 NaN            NaN
  1323.72        2500.00        1.41616                 NaN   59.4152       0.841856        1.61509        2.85774        10.2083        20.0502        3.59542                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   59.5870       0.841860        1.62527        2.67987        10.3192        20.2890        3.81433       0.843464                 NaN
  1317.31        2500.00                 NaN            NaN   59.5870       0.841860        1.62527        2.67987        10.3192        20.2890        3.81433       0.843464                 NaN
  1314.10        2500.00                 NaN            NaN   59.5870       0.841860        1.62527        2.67987        10.3192        20.2890        3.81433       0.843464                 NaN
  1310.90        2500.00                 NaN            NaN   59.5870       0.841860        1.62527        2.67987        10.3192        20.2890        3.81433       0.843464                 NaN
  1307.69        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
  1304.49        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
  1301.28        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
  1298.08        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
  1294.87        2500.00                 NaN            NaN   59.6324       0.841860        1.61271        3.21046        10.4108        19.5967        3.83484       0.860155                 NaN
