|6.6.6
Archiving\03_Data\frac/QFM_m4.5/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.42610       -963177.       0.407391        257879.        0.00000        2.97521        2.97521        0.00000                 NaN   2913.26      -0.158461E+007   158.301       0.729939E-004  0.412327E-005   310.716       0.453701        99.8114       -36.5150      -0.104568        11.1224       0.473270E-002 -0.102055E-003 -0.102860E-003   0.00000       0.580272E-004  0.580636E-004   0.00000        1.05925        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.669847E-003 -0.106484E+007 -0.119516E+007 -0.201052E+007 -0.148055E+007  -488567.       -575059.       -740236.       -909527.      -0.107098E+007 -0.127365E+007  -483709.        0.00000     
  1997.49        2500.00        3.42547       -963575.       0.407450        257970.        0.00000        2.97546        2.97546        0.00000                 NaN   2913.80      -0.158383E+007   158.301       0.729924E-004  0.412155E-005   310.517       0.453707        99.8114       -36.4998      -0.104571        11.1209       0.473272E-002 -0.101904E-003 -0.102708E-003   0.00000       0.580033E-004  0.580397E-004   0.00000        1.05918        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.670108E-003 -0.106426E+007 -0.119234E+007 -0.201156E+007 -0.147872E+007  -488262.       -574835.       -739964.       -909054.      -0.106618E+007 -0.126148E+007  -483242.        0.00000     
  1994.99        2500.00        3.42483       -963977.       0.407508        258060.        0.00000        2.97570        2.97570        0.00000                 NaN   2914.35      -0.158305E+007   158.301       0.729912E-004  0.411986E-005   310.316       0.453730        99.8115       -36.4833      -0.104575        11.1193       0.473278E-002 -0.101746E-003 -0.102549E-003   0.00000       0.579789E-004  0.580153E-004   0.00000        1.05911        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.670909E-003 -0.106380E+007 -0.119138E+007 -0.201037E+007 -0.147778E+007  -487767.       -574494.       -739626.       -908605.      -0.106586E+007 -0.126051E+007  -482776.        0.00000     
  1992.48        2500.00        3.42418       -964379.       0.407565        258149.        0.00000        2.97594        2.97594        0.00000                 NaN   2914.90      -0.158228E+007   158.301       0.729901E-004  0.411817E-005   310.115       0.453754        99.8115       -36.4683      -0.104581        11.1177       0.473282E-002 -0.101596E-003 -0.102399E-003   0.00000       0.579545E-004  0.579909E-004   0.00000        1.05905        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.671730E-003 -0.106336E+007 -0.119104E+007 -0.200958E+007 -0.147681E+007  -487238.       -574137.       -739276.       -908117.      -0.106495E+007 -0.126012E+007  -482310.        0.00000     
  1989.97        2500.00        3.42354       -964781.       0.407622        258239.        0.00000        2.97617        2.97617        0.00000                 NaN   2915.45      -0.158150E+007   158.302       0.729889E-004  0.411648E-005   309.913       0.453778        99.8115       -36.4537      -0.104584        11.1161       0.473287E-002 -0.101448E-003 -0.102252E-003   0.00000       0.579302E-004  0.579666E-004   0.00000        1.05898        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.672546E-003 -0.106292E+007 -0.119032E+007 -0.200854E+007 -0.147551E+007  -486731.       -573769.       -738921.       -907604.      -0.106409E+007 -0.125937E+007  -481843.        0.00000     
  1987.47        2500.00        3.42291       -965178.       0.407681        258330.        0.00000        2.97643        2.97643        0.00000                 NaN   2915.98      -0.158072E+007   158.302       0.729873E-004  0.411476E-005   309.714       0.453781        99.8115       -36.4384      -0.104589        11.1146       0.473289E-002 -0.101297E-003 -0.102100E-003   0.00000       0.579063E-004  0.579427E-004   0.00000        1.05891        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.672644E-003 -0.106250E+007 -0.118862E+007 -0.200825E+007 -0.147528E+007  -486207.       -573389.       -738561.       -906904.      -0.106140E+007 -0.126208E+007  -481377.        0.00000     
  1984.96        2500.00        3.42225       -965585.       0.407736        258419.        0.00000        2.97665        2.97665        0.00000                 NaN   2916.55      -0.157995E+007   158.302       0.729866E-004  0.411310E-005   309.509       0.453826        99.8116       -36.4223      -0.104592        11.1129       0.473297E-002 -0.101141E-003 -0.101944E-003   0.00000       0.578816E-004  0.579180E-004   0.00000        1.05885        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.674236E-003 -0.106199E+007 -0.118927E+007 -0.200672E+007 -0.147359E+007  -485750.       -573099.       -738247.       -906669.      -0.106293E+007 -0.125650E+007  -480911.        0.00000     
  1982.46        2500.00        3.42161       -965987.       0.407793        258508.        0.00000        2.97688        2.97688        0.00000                 NaN   2917.10      -0.157917E+007   158.302       0.729854E-004  0.411142E-005   309.307       0.453850        99.8116       -36.4064      -0.104597        11.1113       0.473301E-002 -0.100987E-003 -0.101790E-003   0.00000       0.578574E-004  0.578937E-004   0.00000        1.05878        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.675086E-003 -0.106156E+007 -0.118821E+007 -0.200575E+007 -0.147249E+007  -485237.       -572729.       -737888.       -906150.      -0.106227E+007 -0.125824E+007  -480446.        0.00000     
  1979.95        2500.00        3.42097       -966389.       0.407850        258598.        0.00000        2.97712        2.97712        0.00000                 NaN   2917.64      -0.157840E+007   158.302       0.729842E-004  0.410973E-005   309.104       0.453874        99.8116       -36.3905      -0.104601        11.1097       0.473306E-002 -0.100832E-003 -0.101635E-003   0.00000       0.578331E-004  0.578695E-004   0.00000        1.05871        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.675940E-003 -0.106114E+007 -0.118766E+007 -0.200472E+007 -0.147138E+007  -484710.       -572349.       -737522.       -905633.      -0.106157E+007 -0.125797E+007  -479980.        0.00000     
  1977.44        2500.00        3.42032       -966791.       0.407906        258687.        0.00000        2.97735        2.97735        0.00000                 NaN   2918.19      -0.157763E+007   158.302       0.729831E-004  0.410805E-005   308.902       0.453898        99.8117       -36.3751      -0.104606        11.1081       0.473311E-002 -0.100681E-003 -0.101483E-003   0.00000       0.578089E-004  0.578452E-004   0.00000        1.05865        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.676817E-003 -0.106069E+007 -0.118681E+007 -0.200393E+007 -0.147022E+007  -484203.       -572001.       -737185.       -905141.      -0.106034E+007 -0.125416E+007  -479514.        0.00000     
