|6.6.6
Archiving\03_Data\Dfrac/QFM_m4.5/T13/T13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        7308.89     
  1997.49        2500.00        7309.18     
  1994.99        2500.00        7309.41     
  1992.48        2500.00        7310.09     
  1989.97        2500.00        7309.65     
  1987.47        2500.00        7310.00     
  1984.96        2500.00        7310.39     
  1982.46        2500.00        7310.83     
  1979.95        2500.00        7311.31     
  1977.44        2500.00        7311.82     
  1974.94        2500.00        7312.37     
  1972.43        2500.00        7312.94     
  1969.92        2500.00        7313.54     
  1967.42        2500.00        7314.17     
  1964.91        2500.00        7314.82     
  1962.41        2500.00        7315.50     
  1959.90        2500.00        7316.19     
  1957.39        2500.00        7316.90     
  1954.89        2500.00        7317.63     
  1952.38        2500.00        7318.37     
  1949.87        2500.00        7319.12     
  1947.37        2500.00        7318.85     
  1944.86        2500.00        3189.01     
  1942.36        2500.00        3161.61     
  1939.85        2500.00        3158.55     
  1937.34        2500.00        3160.33     
  1934.84        2500.00        3161.08     
  1932.33        2500.00        3163.50     
  1929.82        2500.00        3178.97     
  1927.32        2500.00        3168.43     
  1924.81        2500.00        3168.35     
  1922.31        2500.00        3170.47     
  1919.80        2500.00        3171.79     
  1917.29        2500.00        3173.66     
  1914.79        2500.00        3175.97     
  1912.28        2500.00        3185.86     
  1909.77        2500.00        2978.27     
  1907.27        2500.00        2978.87     
  1904.76        2500.00        3182.60     
  1902.26        2500.00        3184.46     
  1899.75        2500.00        3185.91     
  1897.24        2500.00        3188.23     
  1894.74        2500.00        3190.02     
  1892.23        2500.00        3190.99     
  1889.72        2500.00        3193.07     
  1887.22        2500.00        3196.74     
  1884.71        2500.00        2982.20     
  1882.21        2500.00        2982.79     
  1879.70        2500.00        3220.78     
  1877.19        2500.00        3223.34     
  1874.69        2500.00        3224.40     
  1872.18        2500.00        3227.00     
  1869.67        2500.00        3228.42     
  1867.17        2500.00        3230.20     
  1864.66        2500.00        3232.38     
  1862.16        2500.00        3234.02     
  1859.65        2500.00        3235.68     
  1857.14        2500.00        3235.82     
  1854.64        2500.00        3239.03     
  1852.13        2500.00        3241.91     
  1849.62        2500.00        3244.14     
  1847.12        2500.00        3245.34     
  1844.61        2500.00        3247.49     
  1842.11        2500.00        3249.23     
  1839.60        2500.00        3251.15     
  1837.09        2500.00        3253.43     
  1834.59        2500.00        3255.13     
  1832.08        2500.00        3256.79     
  1829.57        2500.00        3258.98     
  1827.07        2500.00        3260.70     
  1824.56        2500.00        3263.12     
  1822.06        2500.00        3264.31     
  1819.55        2500.00        3267.19     
  1817.04        2500.00        3268.07     
  1814.54        2500.00        3268.25     
  1812.03        2500.00        3272.15     
  1809.52        2500.00        3273.78     
  1807.02        2500.00        3275.67     
  1804.51        2500.00        3278.13     
  1802.01        2500.00        3279.55     
  1799.50        2500.00        3284.83     
  1796.99        2500.00        3281.81     
  1794.49        2500.00        3285.90     
  1791.98        2500.00        3288.07     
  1789.47        2500.00        3289.64     
  1786.97        2500.00        3291.54     
  1784.46        2500.00        3294.23     
  1781.95        2500.00        3295.51     
  1779.45        2500.00        3297.58     
  1776.94        2500.00        3298.88     
  1774.44        2500.00        3300.63     
  1771.93        2500.00        3303.77     
  1769.42        2500.00        3305.57     
  1766.92        2500.00        3307.15     
  1764.41        2500.00        3308.07     
  1761.90        2500.00        3311.49     
  1759.40        2500.00        3312.73     
  1756.89        2500.00        3314.56     
  1754.39        2500.00        3316.64     
  1751.88        2500.00        3318.49     
  1749.37        2500.00        3321.03     
  1746.87        2500.00        3322.37     
  1744.36        2500.00        3324.24     
  1741.85        2500.00        3326.85     
  1739.35        2500.00        3328.02     
  1736.84        2500.00        3330.08     
  1734.34        2500.00        3332.77     
  1731.83        2500.00        3333.96     
  1729.32        2500.00        3335.52     
  1726.82        2500.00        3337.82     
  1724.31        2500.00        3340.17     
  1721.80        2500.00        3342.73     
  1719.30        2500.00        3343.66     
  1716.79        2500.00        3346.28     
  1714.29        2500.00        3346.35     
  1711.78        2500.00        3348.90     
  1709.27        2500.00        3350.90     
  1706.77        2500.00        3353.45     
  1704.26        2500.00        3354.23     
  1701.75        2500.00        3356.32     
  1699.25        2500.00        3358.73     
  1696.74        2500.00        3360.19     
  1694.24        2500.00        3361.58     
  1691.73        2500.00        3363.69     
  1689.22        2500.00        3366.28     
  1686.72        2500.00        3367.35     
  1684.21        2500.00        3370.55     
  1681.70        2500.00        3370.10     
  1679.20        2500.00        3372.43     
  1676.69        2500.00        3374.38     
  1674.19        2500.00        3376.41     
  1671.68        2500.00        3378.24     
  1669.17        2500.00        3379.63     
  1666.67        2500.00        3381.38     
  1664.16        2500.00        3382.15     
  1661.65        2500.00        3384.75     
  1659.15        2500.00        3387.11     
  1656.64        2500.00        3390.13     
  1654.14        2500.00        3389.55     
  1651.63        2500.00        3331.33     
  1649.12        2500.00        3274.78     
  1646.62        2500.00        3276.09     
