|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/ALH/ALH_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1265.57        2500.00       0.196869        89.1130                 NaN            NaN   2.77036                 NaN            NaN   1.46294        6.38965       0.671401E-001            NaN
  1264.17        2500.00       0.231668        93.3877                 NaN            NaN   1.15557                 NaN            NaN  0.875631        4.34941                 NaN            NaN
  1262.77        2500.00                 NaN  100.0000                 NaN            NaN  0.208856E-005  0.157267E-005            NaN  0.234557E-005  0.110753E-004            NaN            NaN
  1261.37        2500.00                 NaN   69.9205                 NaN            NaN   5.77185                 NaN            NaN   4.07620        19.6769       0.554537                 NaN
  1259.98        2500.00                 NaN   98.6654                 NaN            NaN  0.609934                 NaN            NaN  0.173315       0.544953       0.641294E-002            NaN
  1258.58        2500.00                 NaN   96.6537                 NaN            NaN  0.480330                 NaN            NaN  0.440762        2.35034       0.748815E-001            NaN
  1257.18        2500.00                 NaN   96.5151                 NaN            NaN  0.853851                 NaN            NaN  0.494366        2.08596       0.507415E-001            NaN
  1255.78        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1254.38        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1252.99        2500.00                 NaN   99.6614                 NaN            NaN  0.987830E-001            NaN            NaN  0.470474E-001  0.188882       0.389089E-002            NaN
  1251.59        2500.00                 NaN   99.9608                 NaN            NaN            NaN            NaN            NaN  0.472577E-002  0.330510E-001  0.142542E-002            NaN
  1250.19        2500.00                 NaN  100.0000                 NaN            NaN  0.175370E-005            NaN            NaN  0.137470E-005            NaN            NaN            NaN
  1248.79        2500.00                 NaN   97.2607                 NaN            NaN  0.788293                 NaN            NaN  0.374358        1.54008       0.365412E-001            NaN
  1247.40        2500.00                 NaN   98.5830                 NaN            NaN  0.479524       0.890004E-001            NaN  0.170407       0.662287       0.157342E-001            NaN
  1246.00        2500.00                 NaN  100.0000                 NaN            NaN  0.181578E-005            NaN            NaN            NaN  0.119408E-005            NaN            NaN
  1244.60        2500.00                 NaN   91.3741                 NaN            NaN   3.35808                 NaN            NaN   1.07905        4.09429       0.945000E-001            NaN
  1243.20        2500.00                 NaN   77.8503                 NaN            NaN   9.04605                 NaN            NaN   2.74122        10.1409       0.221497                 NaN
  1241.81        2500.00                 NaN   95.4641                 NaN            NaN   1.21781                 NaN            NaN  0.602961        2.64946       0.656634E-001            NaN
  1240.41        2500.00                 NaN   97.8379                 NaN            NaN  0.175487       0.428417                 NaN  0.287038        1.23834       0.328383E-001            NaN
  1239.01        2500.00                 NaN   96.7808                 NaN            NaN  0.890029                 NaN            NaN  0.425247        1.86001       0.439421E-001            NaN
  1237.61        2500.00                 NaN   97.0589                 NaN            NaN  0.820734                 NaN            NaN  0.401508        1.68026       0.386053E-001            NaN
  1236.21        2500.00                 NaN   96.2321                 NaN            NaN  0.463165       0.594899                 NaN  0.465693        2.18235       0.618364E-001            NaN
  1234.82        2500.00                 NaN   89.3009                 NaN            NaN  0.689637E-001   2.77989                 NaN   1.77206        5.93242       0.145776                 NaN
  1233.42        2500.00                 NaN   99.9607                 NaN            NaN            NaN            NaN            NaN            NaN  0.379567E-001  0.135187E-002            NaN
  1232.02        2500.00                 NaN   99.8062                 NaN            NaN  0.431772E-001            NaN            NaN  0.119207E-001  0.138687                 NaN            NaN
  1230.62        2500.00                 NaN   99.7781                 NaN            NaN  0.164914                 NaN            NaN  0.538383E-001            NaN  0.316166E-002            NaN
  1229.23        2500.00                 NaN   98.7559                 NaN            NaN  0.249237                 NaN            NaN  0.307307E-001  0.964130                 NaN            NaN
  1227.83        2500.00                 NaN   99.2937                 NaN            NaN  0.327495                 NaN            NaN  0.917975E-001  0.284086       0.294460E-002            NaN
  1226.43        2500.00                 NaN   84.8582                 NaN            NaN   1.94158       0.110366                 NaN   1.44451        7.07270       0.114928        4.45774     
  1225.03        2500.00                 NaN            NaN            NaN            NaN   11.8825       0.405837                 NaN   8.45300        46.9832       0.613165        31.6623     
  1223.64        2500.00                 NaN            NaN            NaN            NaN   11.9258       0.363476                 NaN   8.45835        46.9768       0.612637        31.6629     
  1222.24        2500.00                 NaN            NaN            NaN            NaN   11.9710       0.319231                 NaN   8.46371        46.9704       0.612105        31.6635     
  1220.84        2500.00                 NaN            NaN            NaN            NaN   12.0182       0.273067                 NaN   8.46908        46.9640       0.611569        31.6641     
  1219.44        2500.00                 NaN            NaN            NaN            NaN   12.0673       0.224953                 NaN   8.47445        46.9576       0.611029        31.6647     
  1218.04        2500.00                 NaN            NaN            NaN            NaN   12.1184       0.174860                 NaN   8.47982        46.9512       0.610485        31.6652     
  1216.65        2500.00                 NaN            NaN            NaN            NaN   12.1716       0.122703                 NaN   8.48520        46.9447       0.609937        31.6658     
  1215.25        2500.00                 NaN            NaN            NaN            NaN   12.2316       0.639287E-001            NaN   8.49289        46.9362       0.609238        31.6662     
  1213.85        2500.00                 NaN            NaN            NaN            NaN   12.2853       0.111730E-001            NaN   8.49636        46.9314       0.608802        31.6670     
  1212.45        2500.00                 NaN            NaN            NaN            NaN   12.3000                 NaN            NaN   8.50118        46.9227       0.607754        31.6683     
  1211.06        2500.00                 NaN            NaN            NaN            NaN   12.3043                 NaN            NaN   8.50638        46.9130       0.606530        31.6698     
  1209.66        2500.00                 NaN            NaN            NaN            NaN   12.3086                 NaN            NaN   8.51161        46.9032       0.605288        31.6713     
  1208.26        2500.00                 NaN            NaN            NaN            NaN   12.3130                 NaN            NaN   8.51687        46.8933       0.604027        31.6728     
  1206.86        2500.00                 NaN            NaN            NaN            NaN   12.3175                 NaN            NaN   8.52215        46.8833       0.602746        31.6743     
  1205.46        2500.00                 NaN            NaN            NaN            NaN   12.3236                 NaN            NaN   8.52728        46.8721       0.601348        31.6757     
  1204.07        2500.00                 NaN            NaN            NaN            NaN   12.3215       0.475027E-002            NaN   8.53267        46.8635       0.600248        31.6773     
  1202.67        2500.00                 NaN            NaN            NaN            NaN   12.3274       0.203280E-005            NaN   8.53786        46.8573       0.599446        31.6780     
  1201.27        2500.00                 NaN            NaN            NaN            NaN   12.2531       0.751355E-001            NaN   8.54148        46.8520       0.599307        31.6789     
  1199.87        2500.00                 NaN            NaN            NaN            NaN   12.3295                 NaN            NaN   8.54812        46.8452       0.597852        31.6794     
  1198.48        2500.00                 NaN            NaN            NaN            NaN  0.111396        12.2352                 NaN   8.56182        46.8151       0.594192        31.6823     
  1197.08        2500.00                 NaN            NaN            NaN            NaN   12.1412       0.190549                 NaN   8.55465        46.8341       0.597877        31.6816     
  1195.68        2500.00                 NaN            NaN            NaN            NaN   11.9699       0.362829                 NaN   8.55968        46.8282       0.597306        31.6820     
  1194.28        2500.00                 NaN            NaN            NaN            NaN   12.0759       0.258583                 NaN   8.56340        46.8218       0.596802        31.6835     
  1192.89        2500.00                 NaN            NaN            NaN            NaN   12.0441       0.290285                 NaN   8.56758        46.8176       0.596473        31.6840     
  1191.49        2500.00                 NaN            NaN            NaN            NaN   11.9944       0.341041                 NaN   8.57170        46.8119       0.596047        31.6849     
  1190.09        2500.00                 NaN            NaN            NaN            NaN   11.9636       0.372286                 NaN   8.57597        46.8070       0.595687        31.6855     
  1188.69        2500.00                 NaN            NaN            NaN            NaN   11.9276       0.409251       0.248081E-005   8.58022        46.8013       0.595229        31.6864     
  1187.29        2500.00                 NaN            NaN            NaN            NaN   11.8917       0.446130                 NaN   8.58445        46.7957       0.594771        31.6873     
  1185.90        2500.00                 NaN            NaN            NaN            NaN   11.8694       0.470362                 NaN   8.58894        46.7889       0.594103        31.6883     
  1184.50        2500.00                 NaN            NaN            NaN            NaN   11.8136       0.527005                 NaN   8.59275        46.7836       0.593739        31.6893     
  1183.10        2500.00                 NaN            NaN            NaN            NaN   11.7775       0.563381                 NaN   8.59693        46.7790       0.593400        31.6898     
  1181.70        2500.00                 NaN            NaN            NaN            NaN   10.1983        2.17856                 NaN   8.41144        46.8597       0.606337        31.7456     
  1180.31        2500.00                 NaN            NaN            NaN            NaN   11.7150       0.627912                 NaN   8.60540        46.7675       0.592480        31.6917     
  1178.91        2500.00                 NaN            NaN            NaN            NaN   12.3667       0.334831E-003            NaN   8.62007        46.7302       0.586819        31.6959     
  1177.51        2500.00                 NaN            NaN            NaN            NaN   11.4754       0.873728                 NaN   8.61373        46.7526       0.590642        31.6939     
  1176.11        2500.00                 NaN            NaN            NaN            NaN   11.6099       0.736202                 NaN   8.61774        46.7506       0.591096        31.6944     
  1174.71        2500.00                 NaN            NaN            NaN            NaN   11.5988       0.749820                 NaN   8.62234        46.7431       0.590307        31.6957     
  1173.32        2500.00                 NaN            NaN            NaN            NaN   11.5457       0.802487                 NaN   8.62597        46.7393       0.590190        31.6963     
  1171.92        2500.00                 NaN            NaN            NaN            NaN   11.5131       0.836228                 NaN   8.63004        46.7337       0.589732        31.6972     
  1170.52        2500.00                 NaN            NaN            NaN            NaN   11.4808       0.869525                 NaN   8.63409        46.7281       0.589275        31.6982     
  1169.12        2500.00                 NaN            NaN            NaN            NaN   11.4491       0.902359                 NaN   8.63813        46.7225       0.588818        31.6991     
  1167.73        2500.00                 NaN            NaN            NaN            NaN   11.6230       0.732678                 NaN   8.64710        46.7068       0.587918        31.7025     
  1166.33        2500.00                 NaN            NaN            NaN            NaN   11.3870       0.966565                 NaN   8.64617        46.7113       0.587906        31.7011     
  1164.93        2500.00                 NaN            NaN            NaN            NaN   11.3823       0.974260                 NaN   8.65080        46.7033       0.587008        31.7024     
  1163.53        2500.00                 NaN            NaN            NaN            NaN  0.669006        11.6900                 NaN   8.64206        46.7124       0.583570        31.7030     
  1162.14        2500.00                 NaN            NaN            NaN            NaN  0.689493        11.6705                 NaN   8.64824        46.7054       0.583033        31.7033     
  1160.74        2500.00                 NaN            NaN            NaN            NaN   1.06636        11.2969       0.351635E-004   8.65333        46.7005       0.581696        31.7012     
  1159.34        2500.00                 NaN            NaN            NaN            NaN   11.2419        1.12582                 NaN   8.66267        46.6855       0.581004        31.7030     
  1157.94        2500.00                 NaN            NaN            NaN            NaN   11.2980        1.07727                 NaN   8.67365        46.6520       0.584057        31.7150     
  1156.54        2500.00                 NaN            NaN            NaN            NaN   10.6768        1.70290                 NaN   8.68110        46.6453       0.581648        31.7123     
  1155.15        2500.00                 NaN            NaN            NaN            NaN   10.5926        1.78963                 NaN   8.68592        46.6371       0.580819        31.7139     
  1153.75        2500.00                 NaN            NaN            NaN            NaN   10.4999        1.88691                 NaN   8.69122        46.6259       0.579739        31.7163     
  1152.35        2500.00                 NaN            NaN            NaN            NaN  0.926019        11.4450                 NaN   8.69229        46.6473       0.579373        31.7100     
  1150.95        2500.00                 NaN            NaN            NaN            NaN   1.34640        11.0304                 NaN   8.69191        46.6444       0.577969        31.7089     
  1149.56        2500.00                 NaN            NaN            NaN            NaN   1.38478        10.9943                 NaN   8.69716        46.6359       0.577392        31.7105     
  1148.16        2500.00                 NaN            NaN            NaN            NaN   12.3808       0.182490E-004            NaN   8.72286        46.6106       0.577600        31.7082     
  1146.76        2500.00                 NaN            NaN            NaN            NaN   1.46175        10.9222                 NaN   8.70728        46.6189       0.576208        31.7137     
  1145.36        2500.00                 NaN            NaN            NaN            NaN   12.3829       0.491039E-004            NaN   8.73212        46.5994       0.576441        31.7091     
  1143.97        2500.00                 NaN            NaN            NaN            NaN   10.6685        1.72078       0.653437E-004   8.71739        46.5994       0.575236        31.7186     
  1142.57        2500.00                 NaN            NaN            NaN            NaN   1.57754        10.8132                 NaN   8.72339        46.5908       0.575014        31.7201     
  1141.17        2500.00                 NaN            NaN            NaN            NaN   10.6873        1.70771                 NaN   8.72614        46.5834       0.574052        31.7214     
  1139.77        2500.00                 NaN            NaN            NaN            NaN   11.0137        1.38197                 NaN   8.75394        46.5584       0.571925        31.7200     
  1138.37        2500.00                 NaN            NaN            NaN            NaN   1.37878        11.0160                 NaN   8.74602        46.5616       0.574680        31.7229     
  1136.98        2500.00                 NaN            NaN            NaN            NaN   11.0588        1.34732                 NaN   8.73453        46.5567       0.573015        31.7296     
  1135.58        2500.00                 NaN            NaN            NaN            NaN   1.64755        10.7375                 NaN   8.73368        46.5811       0.576718        31.7235     
  1134.18        2500.00                 NaN            NaN            NaN            NaN   10.6585        1.73019                 NaN   8.73899        46.5719       0.575734        31.7247     
  1132.78        2500.00                 NaN            NaN            NaN            NaN   10.8178        1.59884                 NaN   8.74821        46.5293       0.570364        31.7355     
  1131.39        2500.00                 NaN            NaN            NaN            NaN   10.6586        1.73147                 NaN   8.75202        46.5556       0.574903        31.7274     
  1129.99        2500.00                 NaN            NaN            NaN            NaN   1.70343        10.6859                 NaN   8.75409        46.5533       0.574930        31.7283     
  1128.59        2500.00                 NaN            NaN            NaN            NaN   1.72224        10.6684                 NaN   8.75819        46.5475       0.574348        31.7293     
  1127.19        2500.00                 NaN            NaN            NaN            NaN   10.6351        1.75778                 NaN   8.75601        46.5466       0.573868        31.7306     
  1125.79        2500.00                 NaN            NaN            NaN            NaN   1.76601        10.6280                 NaN   8.75965        46.5411       0.573453        31.7318     
  1124.40        2500.00                 NaN            NaN            NaN            NaN   1.77473        10.6203                 NaN   8.76329        46.5356       0.573031        31.7330     
  1123.00        2500.00                 NaN            NaN            NaN            NaN   1.77669        10.6155                 NaN   8.76836        46.5341       0.573054        31.7323     
  1121.60        2500.00                 NaN            NaN            NaN            NaN   1.79118        10.6059                 NaN   8.77031        46.5252       0.572181        31.7353     
  1120.20        2500.00                 NaN            NaN            NaN            NaN   1.79606        10.6027                 NaN   8.77604        46.5174       0.571261        31.7365     
  1118.81        2500.00                 NaN            NaN            NaN            NaN   1.81079        10.5886                 NaN   8.77785        46.5138       0.571325        31.7377     
  1117.41        2500.00                 NaN            NaN            NaN            NaN   1.71270        10.6822                 NaN   8.78273        46.5120       0.571711        31.7387     
  1116.01        2500.00                 NaN            NaN            NaN            NaN   1.81711        10.5857                 NaN   8.78707        46.5000       0.570230        31.7399     
  1114.61        2500.00                 NaN            NaN            NaN            NaN   1.31283        11.1047                 NaN   8.80625        46.4704       0.565293        31.7405     
  1113.22        2500.00                 NaN            NaN            NaN            NaN   1.84023        10.5652                 NaN   8.79465        46.4883       0.569269        31.7423     
  1111.82        2500.00                 NaN            NaN            NaN            NaN   1.84980        10.5571                 NaN   8.79859        46.4821       0.568779        31.7437     
  1110.42        2500.00                 NaN            NaN            NaN            NaN   1.86362        10.5442                 NaN   8.80206        46.4770       0.568362        31.7448     
  1109.02        2500.00                 NaN            NaN            NaN            NaN   10.5346        1.87489                 NaN   8.80611        46.4704       0.567853        31.7462     
  1107.62        2500.00                 NaN            NaN            NaN            NaN   10.5242        1.88637                 NaN   8.80962        46.4651       0.567414        31.7473     
  1106.23        2500.00                 NaN            NaN            NaN            NaN   1.89811        10.5137                 NaN   8.81336        46.4592       0.566937        31.7487     
  1104.83        2500.00                 NaN            NaN            NaN            NaN   1.90756        10.5059                 NaN   8.81706        46.4533       0.566359        31.7498     
  1103.43        2500.00                 NaN            NaN            NaN            NaN   1.91763        10.4954                 NaN   8.81757        46.4520       0.566373        31.7511     
  1102.03        2500.00                 NaN            NaN            NaN            NaN   1.93914        10.4754                 NaN   8.82143        46.4458       0.565818        31.7524     
  1100.64        2500.00                 NaN            NaN            NaN            NaN   10.4692        1.94705                 NaN   8.82731        46.4378       0.565138        31.7535     
  1099.24        2500.00                 NaN            NaN            NaN            NaN   1.96517        10.4516                 NaN   8.82838        46.4349       0.565038        31.7549     
  1097.84        2500.00                 NaN            NaN            NaN            NaN   10.4470        1.97208                 NaN   8.83247        46.4277       0.564455        31.7563     
  1096.44        2500.00                 NaN            NaN            NaN            NaN   10.4339        1.98570                 NaN   8.83652        46.4223       0.564048        31.7575     
  1095.04        2500.00                 NaN            NaN            NaN            NaN   10.4270        1.99340                 NaN   8.84117        46.4165       0.563497        31.7584     
  1093.65        2500.00                 NaN            NaN            NaN            NaN   10.4121        2.00953                 NaN   8.84345        46.4116       0.563101        31.7602     
  1092.25        2500.00                 NaN            NaN            NaN            NaN   2.01436        10.4083                 NaN   8.84753        46.4057       0.562601        31.7615     
  1090.85        2500.00                 NaN            NaN            NaN            NaN   10.4029        2.02132                 NaN   8.85133        46.3996       0.562084        31.7628     
  1089.45        2500.00                 NaN            NaN            NaN            NaN   2.03504        10.3899                 NaN   8.85389        46.3955       0.562081        31.7636     
  1088.06        2500.00                 NaN            NaN            NaN            NaN   2.04990        10.3772                 NaN   8.85815        46.3881       0.561232        31.7653     
  1086.66        2500.00                 NaN            NaN            NaN            NaN   2.06342        10.3651                 NaN   8.86172        46.3823       0.560761        31.7667     
  1085.26        2500.00                 NaN            NaN            NaN            NaN   2.07677        10.3532                 NaN   8.86523        46.3765       0.560308        31.7680     
  1083.86        2500.00                 NaN            NaN            NaN            NaN   10.3414        2.08995                 NaN   8.86874        46.3707       0.559856        31.7693     
  1082.47        2500.00                 NaN            NaN            NaN            NaN   2.10236        10.3302                 NaN   8.87177        46.3657       0.559446        31.7705     
  1081.07        2500.00                 NaN            NaN            NaN            NaN   2.11595        10.3186                 NaN   8.87573        46.3588       0.558946        31.7720     
  1079.67        2500.00                 NaN            NaN            NaN            NaN   3.33820        8.99866                 NaN   8.79333        46.5106       0.585664        31.7736     
  1078.27        2500.00                 NaN            NaN            NaN            NaN   10.5027        1.94249                 NaN   8.90037        46.3257       0.555363        31.7734     
  1076.87        2500.00                 NaN            NaN            NaN            NaN   1.99607        10.4504                 NaN   8.89446        46.3280       0.555160        31.7758     
  1075.48        2500.00                 NaN            NaN            NaN            NaN   3.33796        8.99794                 NaN   8.79331        46.5091       0.585631        31.7761     
  1074.08        2500.00                 NaN            NaN            NaN            NaN   3.33788        8.99770                 NaN   8.79330        46.5086       0.585620        31.7769     
  1072.68        2500.00                 NaN            NaN            NaN            NaN   3.33780        8.99746                 NaN   8.79329        46.5081       0.585609        31.7778     
  1071.28        2500.00                 NaN            NaN            NaN            NaN   2.19203        10.2522                 NaN   8.90076        46.3173       0.555827        31.7819     
  1069.89        2500.00                 NaN            NaN            NaN            NaN   3.28416        9.05025                 NaN   8.79276        46.5056       0.586194        31.7811     
  1068.49        2500.00                 NaN            NaN            NaN            NaN   3.28408        9.05001                 NaN   8.79276        46.5051       0.586183        31.7819     
  1067.09        2500.00                 NaN            NaN            NaN            NaN   9.04993        3.28381                 NaN   8.79273        46.5046       0.586180        31.7827     
  1065.69        2500.00                 NaN            NaN            NaN            NaN   9.04976        3.28366                 NaN   8.79273        46.5041       0.586168        31.7836     
  1064.30        2500.00                 NaN            NaN            NaN            NaN   9.04945        3.28365                 NaN   8.79271        46.5036       0.586159        31.7844     
  1062.90        2500.00                 NaN            NaN            NaN            NaN   9.04921        3.28357                 NaN   8.79270        46.5031       0.586148        31.7853     
  1061.50        2500.00                 NaN            NaN            NaN            NaN   9.04896        3.28349                 NaN   8.79270        46.5026       0.586137        31.7861     
  1060.10        2500.00                 NaN            NaN            NaN            NaN   9.04872        3.28341                 NaN   8.79269        46.5021       0.586126        31.7870     
  1058.70        2500.00                 NaN            NaN            NaN            NaN   9.04848        3.28333                 NaN   8.79268        46.5016       0.586115        31.7878     
  1057.31        2500.00                 NaN            NaN            NaN            NaN   9.04825        3.28324                 NaN   8.79267        46.5011       0.586104        31.7886     
  1055.91        2500.00                 NaN            NaN            NaN            NaN   10.1604        2.30069                 NaN   8.93830        46.2529       0.550582        31.7971     
  1054.51        2500.00                 NaN            NaN            NaN            NaN   2.33941        10.1240                 NaN   8.94213        46.2453       0.550131        31.7990     
  1053.11        2500.00                 NaN            NaN            NaN            NaN   9.23715        3.11067                 NaN   8.80537        46.4605       0.584365        31.8020     
  1051.72        2500.00                 NaN            NaN            NaN            NaN   9.23271        3.11432                 NaN   8.80475        46.4609       0.584492        31.8028     
  1050.32        2500.00                 NaN            NaN            NaN            NaN   9.23246        3.11425                 NaN   8.80474        46.4604       0.584481        31.8037     
  1048.92        2500.00                 NaN            NaN            NaN            NaN   9.23219        3.11420                 NaN   8.80473        46.4599       0.584471        31.8045     
  1047.52        2500.00                 NaN            NaN            NaN            NaN   10.0711        2.40023                 NaN   8.95906        46.2158       0.547764        31.8060     
  1046.12        2500.00                 NaN            NaN            NaN            NaN   9.23173        3.11402                 NaN   8.80472        46.4589       0.584449        31.8062     
  1044.73        2500.00                 NaN            NaN            NaN            NaN   2.42599        10.0486                 NaN   8.96569        46.2039       0.546879        31.8090     
  1043.33        2500.00                 NaN            NaN            NaN            NaN   9.25738        3.09048                 NaN   8.80716        46.4511       0.584199        31.8097     
  1041.93        2500.00                 NaN            NaN            NaN            NaN   9.23099        3.11380                 NaN   8.80470        46.4574       0.584417        31.8087     
  1040.53        2500.00                 NaN            NaN            NaN            NaN   9.23074        3.11373                 NaN   8.80469        46.4569       0.584406        31.8095     
  1039.14        2500.00                 NaN            NaN            NaN            NaN   9.23050        3.11365                 NaN   8.80468        46.4564       0.584395        31.8104     
  1037.74        2500.00                 NaN            NaN            NaN            NaN   9.23025        3.11358                 NaN   8.80468        46.4559       0.584384        31.8112     
  1036.34        2500.00                 NaN            NaN            NaN            NaN   9.23001        3.11350                 NaN   8.80467        46.4554       0.584374        31.8121     
  1034.94        2500.00                 NaN            NaN            NaN            NaN   9.22976        3.11343                 NaN   8.80466        46.4549       0.584363        31.8129     
  1033.55        2500.00                 NaN            NaN            NaN            NaN   9.22952        3.11336                 NaN   8.80465        46.4544       0.584352        31.8137     
  1032.15        2500.00                 NaN            NaN            NaN            NaN   9.22927        3.11328                 NaN   8.80465        46.4539       0.584341        31.8146     
  1030.75        2500.00                 NaN            NaN            NaN            NaN   9.25669        3.08856                 NaN   8.80748        46.4460       0.584020        31.8172     
  1029.35        2500.00                 NaN            NaN            NaN            NaN   9.26266        3.08345                 NaN   8.80914        46.4430       0.583658        31.8181     
  1027.95        2500.00                 NaN            NaN            NaN            NaN   2.56303        9.93196                 NaN   9.00600        46.1303       0.541335        31.8274     
  1026.56        2500.00                 NaN            NaN            NaN            NaN   2.57357        9.92321                 NaN   9.00938        46.1240       0.540861        31.8290     
  1025.16        2500.00                 NaN            NaN            NaN            NaN   9.25419        3.08952                 NaN   8.80707        46.4446       0.584060        31.8205     
  1023.76        2500.00                 NaN            NaN            NaN            NaN   9.25395        3.08944                 NaN   8.80706        46.4441       0.584049        31.8214     
  1022.36        2500.00                 NaN            NaN            NaN            NaN   9.89813        2.60409                 NaN   9.01955        46.1051       0.539418        31.8337     
  1020.97        2500.00                 NaN            NaN            NaN            NaN   9.25349        3.08927                 NaN   8.80706        46.4431       0.584029        31.8230     
  1019.57        2500.00                 NaN            NaN            NaN            NaN   9.25324        3.08920                 NaN   8.80705        46.4426       0.584018        31.8239     
  1018.17        2500.00                 NaN            NaN            NaN            NaN   9.25300        3.08912                 NaN   8.80704        46.4421       0.584007        31.8247     
  1016.77        2500.00                 NaN            NaN            NaN            NaN   9.25275        3.08905                 NaN   8.80704        46.4416       0.583997        31.8256     
  1015.37        2500.00                 NaN            NaN            NaN            NaN   2.64361        9.86783                 NaN   9.03720        46.0733       0.536936        31.8412     
  1013.98        2500.00                 NaN            NaN            NaN            NaN   9.25226        3.08890                 NaN   8.80702        46.4406       0.583975        31.8272     
  1012.58        2500.00                 NaN            NaN            NaN            NaN   2.66063        9.85460                 NaN   9.04331        46.0606       0.536175        31.8447     
  1011.18        2500.00                 NaN            NaN            NaN            NaN   2.67107        9.84780                 NaN   9.04865        46.0509       0.535058        31.8465     
  1009.78        2500.00                 NaN            NaN            NaN            NaN   2.66174        9.86225                 NaN   9.04970        46.0442       0.533510        31.8486     
  1008.39        2500.00                 NaN            NaN            NaN            NaN   2.69230        9.82887                 NaN   9.05396        46.0406       0.534450        31.8498     
  1006.99        2500.00                 NaN            NaN            NaN            NaN   2.70349        9.82015                 NaN   9.05744        46.0336       0.533864        31.8514     
  1005.59        2500.00                 NaN            NaN            NaN            NaN   2.71167        9.81404                 NaN   9.06094        46.0270       0.533338        31.8530     
  1004.19        2500.00                 NaN            NaN            NaN            NaN   9.25054        3.08840                 NaN   8.80698        46.4371       0.583902        31.8331     
  1002.80        2500.00                 NaN            NaN            NaN            NaN   9.25029        3.08832                 NaN   8.80697        46.4366       0.583891        31.8339     
  1001.40        2500.00                 NaN            NaN            NaN            NaN   2.73544        9.79662                 NaN   9.07146        46.0068       0.531737        31.8580     
  1000.00        2500.00                 NaN            NaN            NaN            NaN   9.24982        3.08817                 NaN   8.80696        46.4356       0.583869        31.8355     
