|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1557.69        2500.00        1.23408       -370137.       0.370372        246777.        0.00000        2.92667        2.92667        0.00000                 NaN   2881.09       -522285.        53.4160       0.649471E-004  0.421302E-005   97.6752       0.185307        35.5550       -30.8913      -0.625412E-001   11.1999       0.211149E-002 -0.881398E-004 -0.886343E-004   0.00000       0.602478E-004  0.602645E-004   0.00000        1.03738        100.000        100.000        100.000       0.295087       0.488318E-002  0.263826E-001  0.855319E-003  0.791994E-001   0.00000       0.131252       0.549245E-001  0.758321E-002  0.318485E-003  0.325098E-012  0.171849E-002  -988300.      -0.106344E+007 -0.182605E+007 -0.133519E+007  -407085.       -516946.       -689315.       -818927.       -941404.      -0.109479E+007  -568003.        0.00000     
  1556.29        2500.00        1.23134       -369384.       0.370041        246556.        0.00000        2.92548        2.92548        0.00000                 NaN   2880.86       -520983.        53.2927       0.649470E-004  0.421371E-005   97.4103       0.184897        35.4732       -30.8609      -0.567205E-001   11.2065       0.196651E-002 -0.880878E-004 -0.885364E-004   0.00000       0.603209E-004  0.603364E-004   0.00000        1.03734        100.000        100.000        100.000       0.294483       0.488300E-002  0.263667E-001  0.828341E-003  0.789872E-001   0.00000       0.130666       0.549108E-001  0.758301E-002  0.318485E-003  0.324311E-012  0.171504E-002  -988093.      -0.106327E+007 -0.182558E+007 -0.133536E+007  -406841.       -516751.       -689176.       -818517.       -941176.      -0.109371E+007  -524766.        0.00000     
  1554.89        2500.00        1.22801       -368881.       0.373908        249390.        0.00000        2.94101        2.94101        0.00000                 NaN   2883.28       -519871.        53.0839       0.647630E-004  0.419264E-005   97.1067       0.184639        35.4069       -31.6180      -0.328359        11.1794       0.114636E-001 -0.911980E-004 -0.937795E-004   0.00000       0.597527E-004  0.598429E-004   0.00000        1.03733        100.000        100.000        100.000       0.293931       0.488284E-002  0.263553E-001  0.819525E-003  0.788369E-001   0.00000       0.130205       0.548951E-001  0.758276E-002  0.318485E-003  0.323649E-012  0.170537E-002  -987900.      -0.106261E+007 -0.182501E+007 -0.133471E+007  -406609.       -516543.       -689022.       -818272.       -940172.      -0.109187E+007  -545926.        0.00000     
  1553.50        2500.00        1.21597       -364987.       0.372096        247889.        0.00000        2.93302        2.93302        0.00000                 NaN   2881.55       -514270.        52.5467       0.648386E-004  0.420418E-005   96.0951       0.182915        35.0389       -31.1892      -0.192077        11.2024       0.670453E-002 -0.894287E-004 -0.909438E-004   0.00000       0.601080E-004  0.601608E-004   0.00000        1.03729        100.000        100.000        100.000       0.290742       0.488184E-002  0.262927E-001  0.789348E-003  0.780409E-001   0.00000       0.127662       0.547994E-001  0.758131E-002  0.318485E-003  0.320021E-012  0.169571E-002  -987681.      -0.106222E+007 -0.182458E+007 -0.133514E+007  -406349.                 NaN  -688897.       -817935.       -939776.      -0.109257E+007            NaN   0.00000     
  1552.10        2500.00        1.20865       -362792.       0.372165        247851.        0.00000        2.93292        2.93292        0.00000                 NaN   2881.32       -510965.        52.2052       0.648296E-004  0.420460E-005   95.4666       0.181928        34.8251       -31.1560      -0.190816        11.2073       0.666015E-002 -0.892708E-004 -0.907762E-004   0.00000       0.601442E-004  0.601967E-004   0.00000        1.03726        100.000        100.000        100.000       0.288894       0.488126E-002  0.262557E-001  0.771424E-003  0.775765E-001   0.00000       0.126190       0.547430E-001  0.758048E-002  0.318485E-003  0.317905E-012  0.168800E-002  -987472.      -0.106186E+007 -0.182404E+007 -0.133504E+007  -406055.                 NaN  -688777.       -817667.       -939245.      -0.109235E+007            NaN   0.00000     
  1550.70        2500.00        1.20142       -360624.       0.372232        247813.        0.00000        2.93281        2.93281        0.00000                 NaN   2881.08       -507701.        51.8679       0.648204E-004  0.420503E-005   94.8455       0.180953        34.6139       -31.1242      -0.189400        11.2121       0.661010E-002 -0.891213E-004 -0.906156E-004   0.00000       0.601802E-004  0.602324E-004   0.00000        1.03723        100.000        100.000        100.000       0.287069       0.488067E-002  0.262191E-001  0.753765E-003  0.771170E-001   0.00000       0.124736       0.546865E-001  0.757965E-002  0.318485E-003  0.392908E-012  0.168036E-002  -987286.      -0.106160E+007 -0.182354E+007 -0.133440E+007  -405830.       -515954.       -688617.       -817279.       -938584.      -0.109061E+007  -581030.        0.00000     
  1549.30        2500.00        1.19428       -358483.       0.372292        247769.        0.00000        2.93268        2.93268        0.00000                 NaN   2880.83       -504477.        51.5350       0.648116E-004  0.420549E-005   94.2320       0.179990        34.4053       -31.0902      -0.187842        11.2171       0.655599E-002 -0.889609E-004 -0.904432E-004   0.00000       0.602179E-004  0.602696E-004   0.00000        1.03720        100.000        100.000        100.000       0.285267       0.488008E-002  0.261827E-001  0.736274E-003  0.766616E-001   0.00000       0.123304       0.546298E-001  0.757882E-002  0.318485E-003  0.313762E-012  0.167287E-002  -987073.      -0.106121E+007 -0.182304E+007 -0.133466E+007  -405582.       -515767.       -688483.       -816984.       -938035.      -0.109043E+007  -550313.        0.00000     
  1547.91        2500.00        1.18724       -356373.       0.372363        247734.        0.00000        2.93259        2.93259        0.00000                 NaN   2880.60       -501298.        51.2066       0.648027E-004  0.420588E-005   93.6269       0.179040        34.1996       -31.0600      -0.187001        11.2219       0.652680E-002 -0.888191E-004 -0.902948E-004   0.00000       0.602537E-004  0.603052E-004   0.00000        1.03716        100.000        100.000        100.000       0.283489       0.487949E-002  0.261469E-001  0.719250E-003  0.762121E-001   0.00000       0.121894       0.545732E-001  0.757801E-002  0.318485E-003  0.311732E-012  0.166543E-002  -986866.      -0.106086E+007 -0.182254E+007 -0.133464E+007  -405325.                 NaN  -688349.       -816671.       -937476.      -0.108994E+007            NaN   0.00000     
  1546.51        2500.00        1.18027       -354285.       0.372425        247692.        0.00000        2.93246        2.93246        0.00000                 NaN   2880.36       -498154.        50.8819       0.647939E-004  0.420634E-005   93.0282       0.178100        33.9961       -31.0259      -0.185135        11.2267       0.646071E-002 -0.886572E-004 -0.901184E-004   0.00000       0.602901E-004  0.603411E-004   0.00000        1.03713        100.000        100.000        100.000       0.281729       0.487888E-002  0.261116E-001  0.702645E-003  0.757659E-001   0.00000       0.120501       0.545164E-001  0.757719E-002  0.318485E-003  0.309724E-012  0.165807E-002  -986666.      -0.106044E+007 -0.182197E+007 -0.133433E+007  -405055.       -515372.       -688215.       -816382.       -936955.      -0.108956E+007  -700239.        0.00000     
  1545.11        2500.00        1.17388       -352173.       0.370547        246229.        0.00000        2.92451        2.92451        0.00000                 NaN   2878.95       -495057.        50.6114       0.648758E-004  0.421707E-005   92.4745       0.177150        33.7955       -30.6157      -0.493575E-001   11.2465       0.172278E-002 -0.869495E-004 -0.873404E-004   0.00000       0.606218E-004  0.606354E-004   0.00000        1.03709        100.000        100.000        100.000       0.279996       0.487828E-002  0.260766E-001  0.686149E-003  0.753248E-001   0.00000       0.119131       0.544596E-001  0.757638E-002  0.318485E-003  0.337232E-012  0.165407E-002  -986486.      -0.105995E+007 -0.182125E+007 -0.133372E+007  -404886.       -515152.       -688031.       -816105.       -936036.      -0.108838E+007  -510135.        0.00000     
