|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1536.72        2500.00                 NaN   99.4371       0.510030       0.528817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.33        2500.00                 NaN   99.4007       0.543647       0.556252E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.93        2500.00                 NaN   99.4812       0.471530       0.472558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.53        2500.00                 NaN   99.9967       0.332978E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.13        2500.00                 NaN   98.9016       0.996102       0.102257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.74        2500.00                 NaN   99.4503       0.500570       0.491417E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.34        2500.00                 NaN   99.4561       0.496336       0.475631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.94        2500.00                 NaN   99.4603       0.491759       0.479586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.54        2500.00                 NaN   99.1401       0.788405       0.714993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.14        2500.00                 NaN   99.7078       0.265168       0.270608E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.75        2500.00                 NaN   99.5487       0.412130       0.392078E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.35        2500.00                 NaN   99.4721       0.481958       0.459321E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.95        2500.00                 NaN   99.4746       0.480433       0.449653E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.55        2500.00                 NaN   99.3702       0.566472       0.508249E-001  0.125045E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1517.16        2500.00                 NaN   99.5758       0.361267       0.316451E-001  0.313298E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1515.76        2500.00                 NaN   99.1983       0.103458       0.471887E-002  0.693481                 NaN            NaN            NaN            NaN            NaN            NaN
  1514.36        2500.00                 NaN   99.4730       0.776628E-001  0.148136E-001  0.434517                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.96        2500.00                 NaN   99.2489                 NaN            NaN  0.751092                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.57        2500.00                 NaN   99.7114                 NaN            NaN  0.288612                 NaN            NaN            NaN            NaN            NaN            NaN
  1510.17        2500.00                 NaN   99.0229                 NaN            NaN  0.977070                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00                 NaN   99.3243                 NaN            NaN  0.675721                 NaN            NaN            NaN            NaN            NaN            NaN
  1507.37        2500.00                 NaN   99.3069                 NaN            NaN  0.693129                 NaN            NaN            NaN            NaN            NaN            NaN
  1505.97        2500.00                 NaN   99.3392                 NaN            NaN  0.660753                 NaN            NaN            NaN            NaN            NaN            NaN
  1504.58        2500.00                 NaN   99.3183                 NaN            NaN  0.681655                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.18        2500.00                 NaN   99.3170                 NaN            NaN  0.682970                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.78        2500.00                 NaN   99.1728                 NaN            NaN  0.827207                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.38        2500.00                 NaN   99.6690                 NaN            NaN  0.330987                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.99        2500.00                 NaN   99.0862                 NaN            NaN  0.913826                 NaN            NaN            NaN            NaN            NaN            NaN
  1497.59        2500.00                 NaN   99.2988                 NaN            NaN  0.701228                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.19        2500.00                 NaN   99.2892                 NaN            NaN  0.710777                 NaN            NaN            NaN            NaN            NaN            NaN
  1494.79        2500.00                 NaN   99.5552                 NaN            NaN  0.444822                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.39        2500.00                 NaN   98.7774                 NaN            NaN  0.427258       0.795308                 NaN            NaN            NaN            NaN            NaN
  1492.00        2500.00                 NaN   98.9319                 NaN            NaN  0.676503       0.391565                 NaN            NaN            NaN            NaN            NaN
  1490.60        2500.00                 NaN   98.8615                 NaN            NaN  0.720744       0.417774                 NaN            NaN            NaN            NaN            NaN
  1489.20        2500.00                 NaN   99.0223                 NaN            NaN  0.618527       0.359201                 NaN            NaN            NaN            NaN            NaN
  1487.80        2500.00                 NaN   98.9527                 NaN            NaN  0.385806       0.661509                 NaN            NaN            NaN            NaN            NaN
  1486.41        2500.00                 NaN   98.9646                 NaN            NaN  0.653885       0.381502                 NaN            NaN            NaN            NaN            NaN
  1485.01        2500.00                 NaN   98.9708                 NaN            NaN  0.648224       0.380990                 NaN            NaN            NaN            NaN            NaN
  1483.61        2500.00                 NaN   98.9787                 NaN            NaN  0.378088       0.643210                 NaN            NaN            NaN            NaN            NaN
  1482.21        2500.00                 NaN   98.9852                 NaN            NaN  0.638490       0.376332                 NaN            NaN            NaN            NaN            NaN
  1480.82        2500.00                 NaN   98.9933                 NaN  0.116001E-005  0.373344       0.633316                 NaN            NaN            NaN            NaN            NaN
  1479.42        2500.00                 NaN   98.9998                 NaN            NaN  0.628889       0.371352                 NaN            NaN            NaN            NaN            NaN
  1478.02        2500.00                 NaN   99.4665                 NaN            NaN  0.196124       0.337419                 NaN            NaN            NaN            NaN            NaN
  1476.62        2500.00                 NaN   98.5542                 NaN            NaN  0.907601       0.538222                 NaN            NaN            NaN            NaN            NaN
  1475.22        2500.00       0.502971E-003   99.0207                 NaN            NaN  0.365662       0.613094                 NaN            NaN            NaN            NaN            NaN
  1473.83        2500.00       0.250666E-002   99.0266                 NaN            NaN  0.366494       0.604410                 NaN            NaN            NaN            NaN            NaN
  1472.43        2500.00       0.243237E-002   99.0332                 NaN            NaN  0.600316       0.364080                 NaN            NaN            NaN            NaN            NaN
  1471.03        2500.00       0.235091E-002   99.0400                 NaN  0.668449E-005  0.361813       0.595810                 NaN            NaN            NaN            NaN            NaN
  1469.63        2500.00       0.228582E-002   99.0448                 NaN            NaN  0.359909       0.593042                 NaN            NaN            NaN            NaN            NaN
  1468.24        2500.00       0.235084E-002   98.9779                 NaN  0.156666E-003  0.633493       0.386102                 NaN            NaN            NaN            NaN            NaN
  1466.84        2500.00       0.196395E-002   99.1378                 NaN            NaN  0.325497       0.534757                 NaN            NaN            NaN            NaN            NaN
  1465.44        2500.00       0.171265E-002   99.0806                 NaN  0.940274E-001  0.614306       0.209391                 NaN            NaN            NaN            NaN            NaN
  1464.04        2500.00       0.198267E-002   99.0738                 NaN            NaN  0.350255       0.573969                 NaN            NaN            NaN            NaN            NaN
  1462.65        2500.00       0.193784E-002   99.0773                 NaN  0.317963E-005  0.571382       0.349410                 NaN            NaN            NaN            NaN            NaN
  1461.25        2500.00       0.183202E-002   99.0822                 NaN            NaN  0.347604       0.568319                 NaN            NaN            NaN            NaN            NaN
  1459.85        2500.00       0.177179E-002   99.0905                 NaN            NaN  0.562928       0.344769                 NaN            NaN            NaN            NaN            NaN
  1458.45        2500.00       0.170221E-002   99.0906                 NaN  0.527651E-005  0.563261       0.344420                 NaN            NaN            NaN            NaN            NaN
  1457.05        2500.00       0.157903E-002   99.1083                 NaN  0.257245E-001  0.300772       0.563584                 NaN            NaN            NaN            NaN            NaN
  1455.66        2500.00       0.152673E-002   99.1102                 NaN  0.246867E-001  0.301979       0.561581                 NaN            NaN            NaN            NaN            NaN
  1454.26        2500.00       0.147104E-002   99.1148                 NaN  0.236511E-001  0.301856       0.558250                 NaN            NaN            NaN            NaN            NaN
  1452.86        2500.00       0.141501E-002   99.1210                 NaN  0.228748E-001  0.554284       0.300453                 NaN            NaN            NaN            NaN            NaN
  1451.46        2500.00       0.136193E-002   99.1248                 NaN  0.217704E-001  0.300832       0.551221                 NaN            NaN            NaN            NaN            NaN
  1450.07        2500.00       0.130689E-002   99.1302                 NaN  0.208002E-001  0.300238       0.547496                 NaN            NaN            NaN            NaN            NaN
  1448.67        2500.00       0.126910E-002   99.1342                 NaN  0.171997E-001  0.303981       0.543344                 NaN            NaN            NaN            NaN            NaN
  1447.27        2500.00       0.119917E-002   99.1400                 NaN  0.215541E-001  0.295652       0.541603                 NaN            NaN            NaN            NaN            NaN
  1445.87        2500.00       0.117148E-002   99.1440                 NaN  0.179233E-001  0.299461       0.537433                 NaN            NaN            NaN            NaN            NaN
  1444.47        2500.00       0.111316E-002   99.1481                 NaN  0.169693E-001  0.534557       0.299235                 NaN            NaN            NaN            NaN            NaN
  1443.08        2500.00       0.107030E-002   99.1518                 NaN  0.161290E-001  0.299029       0.531974                 NaN            NaN            NaN            NaN            NaN
  1441.68        2500.00       0.102303E-002   99.1574                 NaN  0.151931E-001  0.528035       0.298396                 NaN            NaN            NaN            NaN            NaN
  1440.28        2500.00       0.977876E-003   99.1606                 NaN  0.141942E-001  0.298556       0.525715                 NaN            NaN            NaN            NaN            NaN
  1438.88        2500.00       0.940263E-003   99.1649                 NaN  0.134261E-001  0.298060       0.522675                 NaN            NaN            NaN            NaN            NaN
  1437.49        2500.00       0.899729E-003   99.1680                 NaN  0.125782E-001  0.297957       0.520587                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00       0.859584E-003   99.1718                 NaN  0.116232E-001  0.297611       0.518090                 NaN            NaN            NaN            NaN            NaN
  1434.69        2500.00       0.821634E-003   99.1754                 NaN  0.109302E-001  0.515861       0.296942                 NaN            NaN            NaN            NaN            NaN
  1433.29        2500.00       0.786858E-003   99.1797                 NaN  0.961193E-002  0.297563       0.512363                 NaN            NaN            NaN            NaN            NaN
  1431.90        2500.00       0.698727E-003   99.1847                 NaN  0.216101E-001  0.278064       0.514958                 NaN            NaN            NaN            NaN            NaN
  1430.50        2500.00       0.719280E-003   99.1856                 NaN  0.266400E-005  0.504378       0.309318                 NaN            NaN            NaN            NaN            NaN
  1429.10        2500.00       0.713305E-003   99.1885                 NaN  0.267835E-002  0.303630       0.504452                 NaN            NaN            NaN            NaN            NaN
  1427.70        2500.00       0.660672E-003   99.1907                 NaN  0.649502E-002  0.296981       0.505168                 NaN            NaN            NaN            NaN            NaN
  1426.30        2500.00       0.604629E-003   99.1870                 NaN  0.340759E-003  0.314704       0.497345                 NaN            NaN            NaN            NaN            NaN
  1424.91        2500.00       0.566186E-003   99.2071                 NaN  0.102114E-001  0.503963       0.278197                 NaN            NaN            NaN            NaN            NaN
  1423.51        2500.00       0.574258E-003   99.2008                 NaN  0.377932E-002  0.296617       0.498183                 NaN            NaN            NaN            NaN            NaN
  1422.11        2500.00       0.495579E-003   99.2021                 NaN  0.280499E-002  0.297081       0.497486                 NaN            NaN            NaN            NaN            NaN
  1420.71        2500.00       0.296009E-003   99.1235                 NaN  0.254691E-001  0.302453       0.504316                 NaN  0.440063E-001            NaN            NaN            NaN
  1419.32        2500.00                 NaN   98.2405                 NaN  0.269107       0.371678       0.605382                 NaN  0.513292                 NaN            NaN            NaN
  1417.92        2500.00                 NaN   98.2687                 NaN  0.268566       0.361290       0.595783                 NaN  0.505692                 NaN            NaN            NaN
  1416.52        2500.00                 NaN   98.2996                 NaN  0.267031       0.587343       0.349800                 NaN  0.496242                 NaN            NaN            NaN
  1415.12        2500.00                 NaN   98.3097                 NaN  0.268931       0.342188       0.585705                 NaN  0.493520                 NaN            NaN            NaN
  1413.72        2500.00                 NaN   98.3419                 NaN  0.267220       0.577107       0.330138                 NaN  0.483662                 NaN            NaN            NaN
  1412.33        2500.00                 NaN   98.3591                 NaN  0.267883       0.572365       0.321573                 NaN  0.479047                 NaN            NaN            NaN
  1410.93        2500.00                 NaN   98.4686                 NaN  0.253553       0.293536       0.536644                 NaN  0.447626                 NaN            NaN            NaN
  1409.53        2500.00                 NaN   98.3073                 NaN  0.282569       0.322756       0.593710                 NaN  0.493644                 NaN            NaN            NaN
  1408.13        2500.00                 NaN   98.4192                 NaN  0.267984       0.295051       0.556268                 NaN  0.461454                 NaN            NaN            NaN
  1406.74        2500.00                 NaN   98.4430                 NaN  0.267101       0.550229       0.285257                 NaN  0.454433                 NaN            NaN            NaN
  1405.34        2500.00                 NaN   98.4572                 NaN  0.267993       0.547156       0.277004                 NaN  0.450602                 NaN            NaN            NaN
  1403.94        2500.00                 NaN   98.4779                 NaN  0.267183       0.541438       0.269182                 NaN  0.444327                 NaN            NaN            NaN
  1402.54        2500.00                 NaN   98.4970                 NaN  0.267193       0.260547       0.536309                 NaN  0.438909                 NaN            NaN            NaN
  1401.15        2500.00                 NaN   98.5129                 NaN  0.267446       0.532377       0.253089                 NaN  0.434170                 NaN            NaN            NaN
  1399.75        2500.00                 NaN   98.5291                 NaN  0.267952       0.245285       0.528078                 NaN  0.429619                 NaN            NaN            NaN
  1398.35        2500.00                 NaN   98.5179                 NaN  0.271746       0.533640       0.244015                 NaN  0.432667                 NaN            NaN            NaN
  1396.95        2500.00                 NaN   98.5943                 NaN  0.261715       0.509318       0.225333                 NaN  0.409296                 NaN            NaN            NaN
  1395.55        2500.00                 NaN   98.5807                 NaN  0.267301       0.514169       0.223420                 NaN  0.414457                 NaN            NaN            NaN
  1394.16        2500.00                 NaN   98.5980                 NaN  0.266222       0.215743       0.511055                 NaN  0.408992                 NaN            NaN            NaN
  1392.76        2500.00                 NaN   98.6000                 NaN  0.269362       0.511289       0.211057                 NaN  0.408271                 NaN            NaN            NaN
  1391.36        2500.00                 NaN   98.6355                 NaN  0.263901       0.500430       0.202858                 NaN  0.397280                 NaN            NaN            NaN
  1389.96        2500.00                 NaN   98.6420                 NaN  0.266187       0.195781       0.500070                 NaN  0.395932                 NaN            NaN            NaN
  1388.57        2500.00                 NaN   98.6551                 NaN  0.266484       0.497193       0.189146                 NaN  0.392112                 NaN            NaN            NaN
  1387.17        2500.00                 NaN   98.6711                 NaN  0.265307       0.492760       0.183810                 NaN  0.387015                 NaN            NaN            NaN
  1385.77        2500.00                 NaN   98.6850                 NaN  0.265464       0.177558       0.488951                 NaN  0.383021                 NaN            NaN            NaN
  1384.37        2500.00                 NaN   98.6956                 NaN  0.265540       0.487848       0.171118                 NaN  0.379866                 NaN            NaN            NaN
  1382.98        2500.00                 NaN   98.7121                 NaN  0.264498       0.165933       0.482929                 NaN  0.374573                 NaN            NaN            NaN
  1381.58        2500.00                 NaN   98.7244                 NaN  0.264633       0.160363       0.479448                 NaN  0.371183                 NaN            NaN            NaN
  1380.18        2500.00                 NaN   98.7343                 NaN  0.264874       0.479279       0.153681                 NaN  0.367825                 NaN            NaN            NaN
  1378.78        2500.00                 NaN   98.7487                 NaN  0.262722       0.151412       0.474172                 NaN  0.363029                 NaN            NaN            NaN
  1377.38        2500.00                 NaN   98.7592                 NaN  0.263642       0.471839       0.145107                 NaN  0.360251                 NaN            NaN            NaN
  1375.99        2500.00                 NaN   98.7725                 NaN  0.262861       0.468870       0.139639                 NaN  0.356105                 NaN            NaN            NaN
  1374.59        2500.00                 NaN   98.7848                 NaN  0.261747       0.135509       0.465716                 NaN  0.352216                 NaN            NaN            NaN
  1373.19        2500.00                 NaN   98.7964                 NaN  0.261247       0.462612       0.131165                 NaN  0.348552                 NaN            NaN            NaN
  1371.79        2500.00                 NaN   98.8075                 NaN  0.260657       0.126385       0.460265                 NaN  0.345150                 NaN            NaN            NaN
  1370.40        2500.00                 NaN   98.8187                 NaN  0.260159       0.456801       0.122683                 NaN  0.341690                 NaN            NaN            NaN
  1369.00        2500.00                 NaN   98.8295                 NaN  0.259256       0.455114       0.117885                 NaN  0.338224                 NaN            NaN            NaN
  1367.60        2500.00                 NaN   98.8396                 NaN  0.258675       0.114090       0.452578                 NaN  0.335045                 NaN            NaN            NaN
  1366.20        2500.00                 NaN   98.8496                 NaN  0.257514       0.450351       0.110831                 NaN  0.331726                 NaN            NaN            NaN
  1364.80        2500.00                 NaN   98.8592                 NaN  0.257996       0.450297       0.103365                 NaN  0.329156                 NaN            NaN            NaN
  1363.41        2500.00                 NaN   98.8733                 NaN  0.254575       0.442981       0.105123                 NaN  0.323984                 NaN            NaN            NaN
  1362.01        2500.00                 NaN   98.8798                 NaN  0.254750       0.442623       0.100534                 NaN  0.322320                 NaN            NaN            NaN
  1360.61        2500.00                 NaN   98.8903                 NaN  0.253243       0.440121       0.977729E-001            NaN  0.318522                 NaN            NaN            NaN
  1359.21        2500.00                 NaN   98.8985                 NaN  0.252316       0.950053E-001  0.438339                 NaN  0.315819                 NaN            NaN            NaN
  1357.82        2500.00                 NaN   98.9080                 NaN  0.251222       0.922825E-001  0.435665                 NaN  0.312845                 NaN            NaN            NaN
  1356.42        2500.00                 NaN   98.9166                 NaN  0.249983       0.433907       0.896531E-001            NaN  0.309819                 NaN            NaN            NaN
  1355.02        2500.00                 NaN   98.9210                 NaN  0.248495       0.879182E-001  0.434707                 NaN  0.307851                 NaN            NaN            NaN
  1353.62        2500.00                 NaN   98.9355                 NaN  0.246113       0.429303       0.858087E-001            NaN  0.303288                 NaN            NaN            NaN
  1352.23        2500.00                 NaN   98.9408                 NaN  0.245461       0.428066       0.841316E-001            NaN  0.301540                 NaN            NaN            NaN
  1350.83        2500.00                 NaN   98.9519                 NaN  0.243718       0.425596       0.807520E-001            NaN  0.298043                 NaN            NaN            NaN
  1349.43        2500.00                 NaN   98.9594                 NaN  0.242568       0.422548       0.799566E-001            NaN  0.295492                 NaN            NaN            NaN
  1348.03        2500.00                 NaN   98.9672                 NaN  0.239928       0.791083E-001  0.421298                 NaN  0.292454                 NaN            NaN            NaN
  1346.63        2500.00                 NaN   98.9744                 NaN  0.238182       0.419723       0.777700E-001            NaN  0.289901                 NaN            NaN            NaN
  1345.24        2500.00                 NaN   98.9823                 NaN  0.236584       0.760940E-001  0.417697                 NaN  0.287287                 NaN            NaN            NaN
  1343.84        2500.00                 NaN   98.9893                 NaN  0.234862       0.746562E-001  0.416228                 NaN  0.284919                 NaN            NaN            NaN
  1342.44        2500.00                 NaN   98.9973                 NaN  0.231849       0.413599       0.755676E-001            NaN  0.281664                 NaN            NaN            NaN
  1341.04        2500.00                 NaN   99.0024                 NaN  0.230115       0.412784       0.750194E-001            NaN  0.279651                 NaN            NaN            NaN
  1339.65        2500.00                 NaN   99.0114                 NaN  0.227971       0.743576E-001  0.409395                 NaN  0.276835                 NaN            NaN            NaN
  1338.25        2500.00                 NaN   99.0175                 NaN  0.225522       0.408135       0.744563E-001            NaN  0.274364                 NaN            NaN            NaN
  1336.85        2500.00                 NaN   99.0241                 NaN  0.223187       0.406097       0.747100E-001            NaN  0.271935                 NaN            NaN            NaN
  1335.45        2500.00                 NaN   99.0303                 NaN  0.220747       0.404626       0.747436E-001            NaN  0.269568                 NaN            NaN            NaN
  1334.05        2500.00       0.118424E-001   99.0191                 NaN  0.209750       0.778822E-001  0.412026                 NaN  0.269424                 NaN            NaN            NaN
  1332.66        2500.00       0.135608        98.8432                 NaN  0.120246       0.513756       0.969147E-001            NaN  0.290296                 NaN            NaN            NaN
  1331.26        2500.00       0.134723        98.8538                 NaN  0.117609       0.510485       0.960458E-001            NaN  0.287348                 NaN            NaN            NaN
  1329.86        2500.00       0.133390        98.8654                 NaN  0.115098       0.505992       0.958151E-001            NaN  0.284262                 NaN            NaN            NaN
  1328.46        2500.00       0.245958        97.8936                 NaN  0.172869       0.916320       0.249503                 NaN  0.521753                 NaN            NaN            NaN
  1327.07        2500.00       0.162105E-001   99.8454                 NaN  0.281695E-001  0.716211E-001            NaN            NaN  0.386282E-001            NaN            NaN            NaN
  1325.67        2500.00       0.128770        98.9061                 NaN  0.119807       0.506426       0.636175E-001            NaN  0.275300                 NaN            NaN            NaN
  1324.27        2500.00       0.127472        98.9108                 NaN  0.105132       0.487943       0.963704E-001            NaN  0.272245                 NaN            NaN            NaN
  1322.87        2500.00       0.125503        98.9233                 NaN  0.103247       0.962866E-001  0.482480                 NaN  0.269135                 NaN            NaN            NaN
  1321.48        2500.00       0.123780        98.9341                 NaN  0.100648       0.477483       0.976937E-001            NaN  0.266294                 NaN            NaN            NaN
  1320.08        2500.00       0.121888        98.9456                 NaN  0.985733E-001  0.984424E-001  0.472113                 NaN  0.263430                 NaN            NaN            NaN
  1318.68        2500.00       0.120094        98.9570                 NaN  0.962030E-001  0.466578       0.996190E-001            NaN  0.260528                 NaN            NaN            NaN
  1317.28        2500.00       0.118181        98.9675                 NaN  0.940504E-001  0.461686       0.100757                 NaN  0.257863                 NaN            NaN            NaN
  1315.88        2500.00       0.116431        98.9782                 NaN  0.914174E-001  0.456242       0.102667                 NaN  0.255047                 NaN            NaN            NaN
  1314.49        2500.00       0.114558        98.9892                 NaN  0.893203E-001  0.450798       0.103819                 NaN  0.252343                 NaN            NaN            NaN
  1313.09        2500.00       0.112587        99.0001                 NaN  0.868625E-001  0.444408       0.106465                 NaN  0.249626                 NaN            NaN            NaN
  1311.69        2500.00       0.110769        99.0066                 NaN  0.777527E-001  0.127399       0.430433                 NaN  0.247095                 NaN            NaN            NaN
  1310.29        2500.00       0.108766        99.0248                 NaN  0.893406E-001  0.441026       0.916613E-001            NaN  0.244416                 NaN            NaN            NaN
  1308.90        2500.00       0.922605E-001   99.0198                 NaN  0.187816       0.439508                 NaN            NaN  0.260585                 NaN            NaN            NaN
  1307.50        2500.00       0.117234        99.0563                 NaN  0.146277E-005  0.173364       0.429140                 NaN  0.223967                 NaN            NaN            NaN
  1306.10        2500.00       0.105641        99.0439                 NaN  0.415235E-001  0.390003       0.184382                 NaN  0.234542                 NaN            NaN            NaN
  1304.70        2500.00       0.101277        99.0591                 NaN  0.727679E-001  0.121858       0.410245                 NaN  0.234796                 NaN            NaN            NaN
  1303.31        2500.00       0.997190E-001   99.0679                 NaN  0.682089E-001  0.402929       0.128951                 NaN  0.232311                 NaN            NaN            NaN
  1301.91        2500.00       0.979763E-001   99.0756                 NaN  0.649741E-001  0.134596       0.396427                 NaN  0.230413                 NaN            NaN            NaN
  1300.51        2500.00       0.959247E-001   99.0860                 NaN  0.649704E-001  0.132367       0.392781                 NaN  0.227930                 NaN            NaN            NaN
  1299.11        2500.00       0.943417E-001   99.0943                 NaN  0.607775E-001  0.140068       0.384780                 NaN  0.225715                 NaN            NaN            NaN
  1297.71        2500.00       0.925069E-001   99.1032                 NaN  0.592229E-001  0.142294       0.379059                 NaN  0.223702                 NaN            NaN            NaN
  1296.32        2500.00        3.07412        58.5674                 NaN   2.06367        8.62550                 NaN            NaN   5.21163        22.4577                 NaN            NaN
  1294.92        2500.00        2.42237        66.7851                 NaN   1.75562        6.88611                 NaN            NaN   4.19653        17.9543                 NaN            NaN
  1293.52        2500.00        1.97202        72.4939                 NaN   1.50415        5.71066                 NaN            NaN   3.48959        14.8297                 NaN            NaN
  1292.12        2500.00        1.65685        76.5004                 NaN   1.31744        4.89452                 NaN            NaN   2.99213        12.6386                 NaN            NaN
  1290.73        2500.00        1.42563        79.4376                 NaN   1.16635        4.31055                 NaN            NaN   2.62654        11.0334                 NaN            NaN
  1289.33        2500.00        1.29707        81.0008                 NaN   1.02115        4.04680                 NaN            NaN   2.43543        10.1987                 NaN            NaN
  1287.93        2500.00        1.09015        83.7835                 NaN  0.889499        3.49667                 NaN            NaN   2.07777        8.66238                 NaN            NaN
  1286.53        2500.00       0.968218        86.0891                 NaN  0.490083       0.230963        3.30038                 NaN   1.81773        7.10357                 NaN            NaN
  1285.13        2500.00       0.947470        84.5689                 NaN   1.15516        2.79716                 NaN            NaN   1.95239        8.57889                 NaN            NaN
  1283.74        2500.00        1.33467        81.9652                 NaN   1.05549        3.50836                 NaN            NaN   2.39853        9.73773                 NaN            NaN
  1282.34        2500.00       0.236533        92.8104                 NaN  0.486572        1.89535                 NaN            NaN  0.852507        3.71861                 NaN            NaN
  1280.94        2500.00       0.768536        87.6029                 NaN  0.735487        2.67095                 NaN            NaN   1.60872        6.61340                 NaN            NaN
  1279.54        2500.00       0.653245        89.0287                 NaN  0.580920        2.50252                 NaN            NaN   1.41625        5.81837                 NaN            NaN
  1278.15        2500.00       0.658648        89.0002                 NaN  0.512422        2.57178                 NaN            NaN   1.41184        5.84508                 NaN            NaN
  1276.75        2500.00       0.669792        84.6867                 NaN  0.784183        3.73390                 NaN            NaN   1.77400        8.27610       0.753014E-001            NaN
  1275.35        2500.00       0.386533        94.6336                 NaN  0.200489E-003   1.37418                 NaN            NaN  0.957292        2.64815                 NaN            NaN
  1273.95        2500.00       0.660317        89.0039                 NaN  0.240333        2.80147                 NaN            NaN   1.38513        5.90882                 NaN            NaN
  1272.56        2500.00       0.701502        86.8414                 NaN  0.344379E-003   2.08143        1.69698                 NaN   1.66375        7.01457                 NaN            NaN
  1271.16        2500.00       0.601469        88.9511                 NaN  0.220921        2.14895       0.755709                 NaN   1.39140        5.93048                 NaN            NaN
  1269.76        2500.00       0.645052        87.4663                 NaN            NaN   2.07945        1.59332                 NaN   1.56253        6.65337                 NaN            NaN
  1268.36        2500.00       0.554772        88.3358                 NaN            NaN   3.45440                 NaN            NaN   1.47606        6.17897                 NaN            NaN
  1266.96        2500.00       0.661014        87.6376                 NaN            NaN   3.55585                 NaN            NaN   1.57341        6.57216                 NaN            NaN
  1265.57        2500.00       0.345131        88.2390                 NaN            NaN   3.72411                 NaN            NaN   1.50587        6.06755       0.118346                 NaN
  1264.17        2500.00       0.407691        92.9565                 NaN            NaN   1.57584                 NaN            NaN  0.906466        4.15355                 NaN            NaN
