|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/ALH/ALH_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        6551.44     
  1996.79        500.000        6565.61     
  1993.59        500.000        6579.33     
  1990.38        500.000        6592.62     
  1987.18        500.000        6605.51     
  1983.97        500.000        6618.01     
  1980.77        500.000        6630.14     
  1977.56        500.000        6641.92     
  1974.36        500.000        6653.37     
  1971.15        500.000        6664.35     
  1967.95        500.000        6675.04     
  1964.74        500.000        6685.46     
  1961.54        500.000        6695.60     
  1958.33        500.000        6705.49     
  1955.13        500.000        6715.13     
  1951.92        500.000        6724.53     
  1948.72        500.000        6733.72     
  1945.51        500.000        6742.56     
  1942.31        500.000        6751.21     
  1939.10        500.000        6759.66     
  1935.90        500.000        6767.93     
  1932.69        500.000        6776.02     
  1929.49        500.000        6783.93     
  1926.28        500.000        6791.68     
  1923.08        500.000        6799.28     
  1919.87        500.000        6806.61     
  1916.67        500.000        6813.81     
  1913.46        500.000        6820.87     
  1910.26        500.000        6827.79     
  1907.05        500.000        6834.58     
  1903.85        500.000        6841.25     
  1900.64        500.000        6847.80     
  1897.44        500.000        6854.24     
  1894.23        500.000        6860.49     
  1891.03        500.000        6866.64     
  1887.82        500.000        6872.68     
  1884.62        500.000        6878.63     
  1881.41        500.000        6884.46     
  1878.21        500.000        6058.64     
  1875.00        500.000        5259.42     
  1871.79        500.000        4805.08     
  1868.59        500.000        4515.19     
  1865.38        500.000        4309.73     
  1862.18        500.000        3942.43     
  1858.97        500.000        3874.29     
  1855.77        500.000        3818.22     
  1852.56        500.000        3770.37     
  1849.36        500.000        3729.07     
  1846.15        500.000        3693.07     
  1842.95        500.000        3662.41     
  1839.74        500.000        3635.16     
  1836.54        500.000        3610.79     
  1833.33        500.000        3588.87     
  1830.13        500.000        3569.06     
  1826.92        500.000        3551.06     
  1823.72        500.000        3534.66     
  1820.51        500.000        3519.65     
  1817.31        500.000        3506.26     
  1814.10        500.000        3493.89     
  1810.90        500.000        3482.45     
  1807.69        500.000        3471.83     
  1804.49        500.000        3461.89     
  1801.28        500.000        3453.09     
  1798.08        500.000        3444.80     
  1794.87        500.000        3437.05     
  1791.67        500.000        3429.91     
  1788.46        500.000        3423.21     
  1785.26        500.000        3416.91     
  1782.05        500.000        3410.99     
  1778.85        500.000        3405.40     
  1775.64        500.000        3400.13     
  1772.44        500.000        3395.15     
  1769.23        500.000        3390.43     
  1766.03        500.000        3386.07     
  1762.82        500.000        3381.93     
  1759.62        500.000        3378.01     
  1756.41        500.000        3374.28     
  1753.21        500.000        3370.74     
  1750.00        500.000        3367.37     
  1746.79        500.000        3364.16     
  1743.59        500.000        3361.10     
  1740.38        500.000        3358.33     
  1737.18        500.000        3355.68     
  1733.97        500.000        3353.15     
  1730.77        500.000        3350.74     
  1727.56        500.000        3348.44     
  1724.36        500.000        3346.23     
  1721.15        500.000        3344.12     
  1717.95        500.000        3342.10     
  1714.74        500.000        3340.27     
  1711.54        500.000        3338.51     
  1708.33        500.000        3336.86     
  1705.13        500.000        3336.05     
  1701.92        500.000        3337.88     
  1698.72        500.000        3339.68     
  1695.51        500.000        3341.44     
  1692.31        500.000        3343.17     
  1689.10        500.000        3344.87     
  1685.90        500.000        3346.53     
  1682.69        500.000        3348.17     
  1679.49        500.000        3349.79     
  1676.28        500.000        3351.38     
  1673.08        500.000        3352.95     
  1669.87        500.000        3354.49     
  1666.67        500.000        3356.01     
  1663.46        500.000        3357.53     
  1660.26        500.000        3359.03     
  1657.05        500.000        3360.50     
  1653.85        500.000        3361.96     
  1650.64        500.000        3363.41     
  1647.44        500.000        3364.83     
  1644.23        500.000        3366.24     
  1641.03        500.000        3367.63     
  1637.82        500.000        3368.93     
  1634.62        500.000        3370.22     
  1631.41        500.000        3371.49     
  1628.21        500.000        3372.75     
  1625.00        500.000        3374.00     
  1621.79        500.000        3375.24     
  1618.59        500.000        3376.47     
  1615.38        500.000        3377.68     
  1612.18        500.000        3378.82     
  1608.97        500.000        3379.96     
  1605.77        500.000        3381.08     
  1602.56        500.000        3382.19     
  1599.36        500.000        3383.30     
  1596.15        500.000        3384.40     
  1592.95        500.000        3385.49     
  1589.74        500.000        3386.58     
  1586.54        500.000        3387.62     
  1583.33        500.000        3388.66     
  1580.13        500.000        3389.69     
  1576.92        500.000        3390.72     
  1573.72        500.000        3391.74     
  1570.51        500.000        3392.75     
  1567.31        500.000        3393.76     
  1564.10        500.000        3394.76     
  1560.90        500.000        3395.68     
  1557.69        500.000        3396.59     
  1554.49        500.000        3397.49     
  1551.28        500.000        3398.40     
  1548.08        500.000        3399.30     
  1544.87        500.000        3400.19     
  1541.67        500.000        3401.08     
  1538.46        500.000        3401.97     
  1535.26        500.000        3402.87     
  1532.05        500.000        3403.76     
  1528.85        500.000        3403.43     
  1525.64        500.000        3403.04     
  1522.44        500.000        3402.67     
  1519.23        500.000        3402.32     
  1516.03        500.000        3401.98     
  1512.82        500.000        3401.66     
  1509.62        500.000        3401.40     
  1506.41        500.000        3401.16     
  1503.21        500.000        3400.93     
  1500.00        500.000        3400.71     
  1496.79        500.000        3400.49     
  1493.59        500.000        3400.29     
  1490.38        500.000        3400.07     
