|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.25/KHA22/KHA22_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1589.74        2500.00        1.31823       -405554.       0.332618        240365.        0.00000        2.93306        2.93306        0.00000                 NaN   2794.03       -569626.        56.8951       0.597253E-004  0.429172E-005   103.207       0.187390        36.8316       -29.7091      -0.141665E-005   11.6065       0.438797E-007 -0.936737E-004 -0.936737E-004   0.00000       0.645202E-004  0.645202E-004   0.00000        1.03158        100.000        100.000        100.000       0.325211       0.212857E-002  0.305019E-001  0.105270E-002  0.527532E-001   0.00000       0.168222       0.451165E-001  0.111328E-001  0.424646E-003  0.334505E-010  0.674909E-003  -993275.      -0.108041E+007 -0.183236E+007 -0.134122E+007  -416652.       -521223.       -691392.       -827314.       -944983.      -0.110257E+007  -424095.        0.00000     
  1588.26        2500.00        1.31734       -405725.       0.335316        242337.        0.00000        2.94408        2.94408        0.00000                 NaN   2795.89       -569473.        56.8147       0.596055E-004  0.427632E-005   103.098       0.187419        36.8315       -30.2781      -0.202757        11.5880       0.711738E-002 -0.961781E-004 -0.978203E-004   0.00000       0.640945E-004  0.641522E-004   0.00000        1.03156        100.000        100.000        100.000       0.325211       0.212857E-002  0.305019E-001  0.105270E-002  0.527532E-001   0.00000       0.168221       0.451165E-001  0.111328E-001  0.424646E-003  0.788689E-012  0.672689E-003  -993070.      -0.108000E+007 -0.183172E+007 -0.134096E+007  -416367.       -520999.       -691221.       -826949.       -944575.      -0.110144E+007  -572253.        0.00000     
  1586.78        2500.00        1.30933       -403309.       0.335687        242588.        0.00000        2.94573        2.94573        0.00000                 NaN   2795.66       -565813.        56.4300       0.595545E-004  0.427499E-005   102.411       0.186376        36.6045       -30.3223      -0.228358        11.5898       0.799764E-002 -0.963849E-004 -0.982335E-004   0.00000       0.640704E-004  0.641351E-004   0.00000        1.03151        100.000        100.000        100.000       0.323187       0.212827E-002  0.304567E-001  0.102880E-002  0.524130E-001   0.00000       0.166478       0.450768E-001  0.111318E-001  0.424646E-003  0.342327E-012  0.668533E-003  -992859.      -0.107989E+007 -0.183104E+007 -0.134062E+007  -416053.       -520782.       -691074.       -826620.       -944054.      -0.110132E+007  -751943.        0.00000     
  1585.31        2500.00        1.30040       -400540.       0.335550        242482.        0.00000        2.94540        2.94540        0.00000                 NaN   2795.05       -561683.        56.0082       0.595186E-004  0.427628E-005   101.648       0.185166        36.3468       -30.2796      -0.224555        11.5974       0.786449E-002 -0.962483E-004 -0.980667E-004   0.00000       0.641385E-004  0.642022E-004   0.00000        1.03145        100.000        100.000        100.000       0.320908       0.212792E-002  0.304070E-001  0.100278E-002  0.520212E-001   0.00000       0.164470       0.450328E-001  0.111308E-001  0.424646E-003  0.959995E-011  0.664334E-003  -992650.      -0.107923E+007 -0.183068E+007 -0.134047E+007  -415842.                 NaN  -690894.       -826212.       -943063.      -0.110013E+007            NaN   0.00000     
  1583.83        2500.00        1.29166       -397837.       0.335444        242398.        0.00000        2.94521        2.94521        0.00000                 NaN   2794.47       -557647.        55.5952       0.594818E-004  0.427739E-005   100.901       0.183986        36.0949       -30.2437      -0.223092        11.6047       0.781269E-002 -0.961413E-004 -0.979484E-004   0.00000       0.642012E-004  0.642645E-004   0.00000        1.03139        100.000        100.000        100.000       0.318682       0.212758E-002  0.303582E-001  0.977174E-003  0.516360E-001   0.00000       0.162512       0.449892E-001  0.111298E-001  0.424646E-003  0.351416E-011  0.660199E-003  -992404.      -0.107870E+007 -0.183014E+007 -0.134077E+007  -415584.       -520380.       -690765.       -825871.       -942729.      -0.109962E+007  -563648.        0.00000     
  1582.35        2500.00        1.28303       -395169.       0.335336        242314.        0.00000        2.94500        2.94500        0.00000                 NaN   2793.88       -553665.        55.1877       0.594451E-004  0.427851E-005   100.164       0.182821        35.8463       -30.2076      -0.221455        11.6120       0.775536E-002 -0.960333E-004 -0.978277E-004   0.00000       0.642641E-004  0.643269E-004   0.00000        1.03134        100.000        100.000        100.000       0.316483       0.212724E-002  0.303106E-001  0.952531E-003  0.512553E-001   0.00000       0.160580       0.449454E-001  0.111287E-001  0.424646E-003  0.160346E-011  0.656105E-003  -992185.      -0.107817E+007 -0.182960E+007 -0.134064E+007  -415310.                 NaN  -690614.       -825510.       -942167.      -0.109898E+007            NaN   0.00000     
  1580.87        2500.00        1.27452       -392539.       0.335226        242228.        0.00000        2.94479        2.94479        0.00000                 NaN   2793.29       -549737.        54.7859       0.594085E-004  0.427965E-005   99.4376       0.181671        35.6011       -30.1717      -0.219579        11.6193       0.768915E-002 -0.959276E-004 -0.977072E-004   0.00000       0.643270E-004  0.643893E-004   0.00000        1.03128        100.000        100.000        100.000       0.314315       0.212689E-002  0.302633E-001  0.928286E-003  0.508785E-001   0.00000       0.158678       0.449015E-001  0.111277E-001  0.424646E-003  0.463245E-010  0.652048E-003  -991962.      -0.107816E+007 -0.182910E+007 -0.134056E+007  -415017.       -519967.       -690470.       -825144.       -941538.      -0.109788E+007  -531897.        0.00000     
  1579.39        2500.00        1.26613       -389947.       0.335108        242136.        0.00000        2.94454        2.94454        0.00000                 NaN   2792.71       -545867.        54.3902       0.593726E-004  0.428080E-005   98.7213       0.180538        35.3594       -30.1341      -0.217736        11.6267       0.762599E-002 -0.958127E-004 -0.975779E-004   0.00000       0.643919E-004  0.644538E-004   0.00000        1.03122        100.000        100.000        100.000       0.312177       0.212654E-002  0.302170E-001  0.904639E-003  0.505059E-001   0.00000       0.156805       0.448575E-001  0.111267E-001  0.424646E-003  0.329779E-012  0.648086E-003  -991717.      -0.107767E+007 -0.182855E+007 -0.134156E+007  -414796.       -519784.       -690323.       -824809.       -941258.      -0.109680E+007  -573319.        0.00000     
  1577.92        2500.00        1.25789       -387396.       0.334989        242043.        0.00000        2.94428        2.94428        0.00000                 NaN   2792.12       -542057.        54.0010       0.593370E-004  0.428200E-005   98.0163       0.179424        35.1216       -30.0966      -0.214650        11.6339       0.751639E-002 -0.956998E-004 -0.974405E-004   0.00000       0.644556E-004  0.645165E-004   0.00000        1.03116        100.000        100.000        100.000       0.310073       0.212621E-002  0.301709E-001  0.881621E-003  0.501396E-001   0.00000       0.154965       0.448142E-001  0.111258E-001  0.424646E-003  0.353557E-012  0.644181E-003  -991528.      -0.107743E+007 -0.182802E+007 -0.134023E+007  -414556.       -519546.       -690147.       -824430.       -940165.      -0.109689E+007  -534818.        0.00000     
  1576.44        2500.00        1.24979       -384895.       0.334871        241951.        0.00000        2.94402        2.94402        0.00000                 NaN   2791.54       -538321.        53.6193       0.593019E-004  0.428315E-005   97.3246       0.178330        34.8884       -30.0605      -0.212787        11.6413       0.745253E-002 -0.955930E-004 -0.973191E-004   0.00000       0.645203E-004  0.645807E-004   0.00000        1.03111        100.000        100.000        100.000       0.308010       0.212587E-002  0.301260E-001  0.858979E-003  0.497803E-001   0.00000       0.153159       0.447708E-001  0.111248E-001  0.424646E-003  0.373297E-012  0.640362E-003  -991282.      -0.107685E+007 -0.182738E+007 -0.134111E+007  -414235.       -519366.       -690024.       -824238.       -939759.      -0.109637E+007  -547186.        0.00000     
