|6.6.6
Archiving\03_Data\frac/QFM_m1.25/GRV/GRV_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.43524       -964616.       0.406892        256511.        0.00000        2.96964        2.96964        0.00000                 NaN   2908.69      -0.158685E+007   158.760       0.733123E-004  0.414612E-005   311.119       0.466755        99.9206       -36.5325      -0.104290        11.0047       0.472011E-002 -0.102614E-003 -0.103419E-003   0.00000       0.575449E-004  0.575813E-004   0.00000        1.05943        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.408192E-002 -0.106448E+007 -0.119244E+007 -0.201251E+007 -0.148022E+007  -489684.       -575418.       -740553.       -910044.      -0.106742E+007 -0.126584E+007  -421609.        0.00000     
  1997.49        2500.00        3.43460       -965021.       0.406948        256599.        0.00000        2.96987        2.96987        0.00000                 NaN   2909.24      -0.158608E+007   158.761       0.733112E-004  0.414443E-005   310.918       0.466796        99.9208       -36.5171      -0.104293        11.0031       0.472015E-002 -0.102462E-003 -0.103267E-003   0.00000       0.575204E-004  0.575568E-004   0.00000        1.05937        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.408700E-002 -0.106405E+007 -0.119257E+007 -0.201156E+007 -0.147981E+007  -489230.       -575050.       -740152.       -909509.      -0.106852E+007 -0.126598E+007  -421220.        0.00000     
  1994.99        2500.00        3.43396       -965426.       0.407003        256687.        0.00000        2.97010        2.97010        0.00000                 NaN   2909.79      -0.158530E+007   158.762       0.733101E-004  0.414275E-005   310.716       0.466834        99.9209       -36.5013      -0.104297        11.0014       0.472019E-002 -0.102307E-003 -0.103112E-003   0.00000       0.574960E-004  0.575324E-004   0.00000        1.05930        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.409156E-002 -0.106361E+007 -0.119178E+007 -0.201052E+007 -0.147795E+007  -488747.       -574685.       -739812.       -908868.      -0.106744E+007 -0.126245E+007  -420831.        0.00000     
  1992.48        2500.00        3.43332       -965831.       0.407059        256775.        0.00000        2.97033        2.97033        0.00000                 NaN   2910.33      -0.158453E+007   158.762       0.733090E-004  0.414106E-005   310.515       0.466872        99.9211       -36.4853      -0.104302        10.9998       0.472023E-002 -0.102151E-003 -0.102956E-003   0.00000       0.574716E-004  0.575080E-004   0.00000        1.05923        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.409610E-002 -0.106318E+007 -0.119141E+007 -0.200955E+007 -0.147730E+007  -488248.       -574311.       -739434.       -908389.      -0.106628E+007 -0.126173E+007  -420443.        0.00000     
  1989.97        2500.00        3.43268       -966236.       0.407114        256864.        0.00000        2.97057        2.97057        0.00000                 NaN   2910.88      -0.158375E+007   158.763       0.733079E-004  0.413938E-005   310.313       0.466911        99.9212       -36.4693      -0.104305        10.9981       0.472027E-002 -0.101996E-003 -0.102800E-003   0.00000       0.574473E-004  0.574836E-004   0.00000        1.05916        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.410066E-002 -0.106270E+007 -0.119049E+007 -0.200870E+007 -0.147625E+007  -487752.       -573993.       -739113.       -907984.      -0.106581E+007 -0.125994E+007  -420055.        0.00000     
  1987.47        2500.00        3.43204       -966640.       0.407169        256952.        0.00000        2.97080        2.97080        0.00000                 NaN   2911.43      -0.158298E+007   158.764       0.733068E-004  0.413769E-005   310.111       0.466949        99.9214       -36.4532      -0.104310        10.9965       0.472030E-002 -0.101840E-003 -0.102644E-003   0.00000       0.574229E-004  0.574593E-004   0.00000        1.05910        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.410519E-002 -0.106226E+007 -0.118944E+007 -0.200755E+007 -0.147529E+007  -487253.       -573632.       -738761.       -907532.      -0.106427E+007 -0.126294E+007  -419666.        0.00000     
  1984.96        2500.00        3.43140       -967045.       0.407224        257040.        0.00000        2.97103        2.97103        0.00000                 NaN   2911.97      -0.158220E+007   158.764       0.733057E-004  0.413601E-005   309.908       0.466988        99.9215       -36.4366      -0.104313        10.9949       0.472035E-002 -0.101682E-003 -0.102485E-003   0.00000       0.573987E-004  0.574351E-004   0.00000        1.05903        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.410988E-002 -0.106183E+007 -0.118919E+007 -0.200675E+007 -0.147359E+007  -486744.       -573258.       -738395.       -906989.      -0.106387E+007 -0.126097E+007  -419278.        0.00000     
  1982.46        2500.00        3.43076       -967450.       0.407279        257128.        0.00000        2.97126        2.97126        0.00000                 NaN   2912.52      -0.158143E+007   158.765       0.733046E-004  0.413433E-005   309.705       0.467026        99.9217       -36.4213      -0.104318        10.9932       0.472038E-002 -0.101531E-003 -0.102334E-003   0.00000       0.573744E-004  0.574107E-004   0.00000        1.05896        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.411453E-002 -0.106140E+007 -0.118867E+007 -0.200579E+007 -0.147290E+007  -486221.       -572888.       -738037.       -906449.      -0.106322E+007 -0.125636E+007  -418890.        0.00000     
  1979.95        2500.00        3.43012       -967855.       0.407334        257216.        0.00000        2.97149        2.97149        0.00000                 NaN   2913.07      -0.158065E+007   158.766       0.733035E-004  0.413266E-005   309.503       0.467065        99.9218       -36.4059      -0.104322        10.9916       0.472043E-002 -0.101379E-003 -0.102183E-003   0.00000       0.573500E-004  0.573864E-004   0.00000        1.05890        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.411922E-002 -0.106095E+007 -0.118789E+007 -0.200476E+007 -0.147170E+007  -485748.       -572544.       -737692.       -905965.      -0.106263E+007 -0.125825E+007  -418503.        0.00000     
  1977.44        2500.00        3.42949       -968260.       0.407388        257304.        0.00000        2.97172        2.97172        0.00000                 NaN   2913.61      -0.157988E+007   158.766       0.733024E-004  0.413098E-005   309.299       0.467105        99.9220       -36.3906      -0.104326        10.9899       0.472047E-002 -0.101228E-003 -0.102032E-003   0.00000       0.573257E-004  0.573620E-004   0.00000        1.05883        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.412401E-002 -0.106050E+007 -0.118741E+007 -0.200385E+007 -0.147098E+007  -485212.       -572196.       -737355.       -905471.      -0.106223E+007 -0.125800E+007            NaN   0.00000     
