|6.6.6
Archiving\03_Data\Deq/QFM_m4/K22/K22_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        8134.19     
  1958.33        2500.00        3673.29     
  1955.13        2500.00        3200.76     
  1951.92        2500.00        3169.72     
  1948.72        2500.00        3158.47     
  1945.51        2500.00        3156.36     
  1942.31        2500.00        3155.20     
  1939.10        2500.00        3154.54     
  1935.90        2500.00        3154.18     
  1932.69        2500.00        3154.02     
  1929.49        2500.00        3153.99     
  1926.28        2500.00        3154.06     
  1923.08        2500.00        3154.19     
  1919.87        2500.00        3155.52     
  1916.67        2500.00        3156.72     
  1913.46        2500.00        3158.11     
  1910.26        2500.00        3159.52     
  1907.05        2500.00        3162.38     
  1903.85        2500.00        3165.00     
  1900.64        2500.00        3167.40     
  1897.44        2500.00        3169.63     
  1894.23        2500.00        3172.13     
  1891.03        2500.00        3174.24     
  1887.82        2500.00        3176.44     
  1884.62        2500.00        3178.52     
  1881.41        2500.00        3180.92     
  1878.21        2500.00        3183.20     
  1875.00        2500.00        3185.36     
  1871.79        2500.00        3187.42     
  1868.59        2500.00        3189.71     
  1865.38        2500.00        3191.89     
  1862.18        2500.00        3193.99     
  1858.97        2500.00        3196.00     
  1855.77        2500.00        3197.93     
  1852.56        2500.00        3199.78     
  1849.36        2500.00        3201.58     
  1846.15        2500.00        3203.30     
  1842.95        2500.00        3205.36     
  1839.74        2500.00        3207.34     
  1836.54        2500.00        3209.27     
  1833.33        2500.00        3211.13     
  1830.13        2500.00        3212.94     
  1826.92        2500.00        3214.70     
  1823.72        2500.00        3216.41     
  1820.51        2500.00        3218.07     
  1817.31        2500.00        3219.95     
  1814.10        2500.00        3221.78     
  1810.90        2500.00        3223.56     
  1807.69        2500.00        3225.30     
  1804.49        2500.00        3227.00     
  1801.28        2500.00        3228.66     
  1798.08        2500.00        3230.28     
  1794.87        2500.00        3231.87     
  1791.67        2500.00        3233.57     
  1788.46        2500.00        3235.22     
  1785.26        2500.00        3236.85     
  1782.05        2500.00        3238.44     
  1778.85        2500.00        3240.01     
  1775.64        2500.00        3241.54     
  1772.44        2500.00        3243.05     
  1769.23        2500.00        3244.52     
  1766.03        2500.00        3246.04     
  1762.82        2500.00        3247.54     
  1759.62        2500.00        3249.00     
  1756.41        2500.00        3250.45     
  1753.21        2500.00        3251.87     
  1750.00        2500.00        3253.27     
  1746.79        2500.00        3254.65     
  1743.59        2500.00        3256.00     
  1740.38        2500.00        3257.35     
  1737.18        2500.00        3258.68     
  1733.97        2500.00        3259.99     
  1730.77        2500.00        3261.29     
  1727.56        2500.00        3262.57     
  1724.36        2500.00        3263.83     
  1721.15        2500.00        3265.07     
  1717.95        2500.00        3266.30     
  1714.74        2500.00        3267.48     
  1711.54        2500.00        3268.64     
  1708.33        2500.00        3269.79     
  1705.13        2500.00        3270.93     
  1701.92        2500.00        3272.06     
  1698.72        2500.00        3273.18     
  1695.51        2500.00        3274.28     
  1692.31        2500.00        3275.37     
  1689.10        2500.00        3276.39     
  1685.90        2500.00        3277.41     
  1682.69        2500.00        3278.41     
  1679.49        2500.00        3279.40     
  1676.28        2500.00        3280.39     
  1673.08        2500.00        3281.37     
