|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1746.79        500.000        99.2091       0.779789       0.111155E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2090       0.779865       0.111157E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2089       0.779941       0.111158E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2089       0.780017       0.111160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2088       0.780093       0.111162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2087       0.780169       0.111164E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2086       0.780245       0.111166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2086       0.780321       0.111168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2085       0.780397       0.111170E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2084       0.780474       0.111172E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2083       0.780550       0.111174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2083       0.780626       0.111176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2082       0.780703       0.111178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2081       0.780779       0.111180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2080       0.780856       0.111182E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2079       0.780933       0.111184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2079       0.781009       0.111186E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2078       0.781086       0.111188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2077       0.781163       0.111190E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2076       0.781239       0.111192E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2076       0.781316       0.111194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2075       0.781393       0.111197E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2074       0.781470       0.111199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2073       0.781547       0.111201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2073       0.781624       0.111203E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2072       0.781701       0.111206E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2071       0.781778       0.111208E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2070       0.781855       0.111210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2069       0.781933       0.111212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2069       0.782010       0.111215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2068       0.782087       0.111217E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2067       0.782165       0.111220E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2066       0.782242       0.111222E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.2055       0.782321       0.111225E-001  0.102858E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1951       0.782415       0.111229E-001  0.113338E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1847       0.782509       0.111234E-001  0.216418E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1743       0.782602       0.111239E-001  0.319524E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1639       0.782696       0.111244E-001  0.422658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1538       0.782789       0.111248E-001  0.522794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1437       0.782883       0.111253E-001  0.622956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.8129       0.783083       0.106029E-001  0.726259E-001  0.320815                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        98.0817       0.783415       0.942226E-002  0.834079E-001   1.04208                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.3919       0.783735       0.827709E-002  0.936561E-001   1.72242                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.7016       0.784052       0.713114E-002  0.103913        2.40330                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.0108       0.784366       0.598441E-002  0.114177        3.08470                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.3194       0.784678       0.483692E-002  0.124450        3.76661                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.6276       0.784987       0.368867E-002  0.134730        4.44902                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.9352       0.785293       0.253969E-002  0.145019        5.13194                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.2424       0.785596       0.138998E-002  0.155314        5.81535                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.5490       0.785896       0.239559E-003  0.165618        6.49924                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        91.9449       0.786172                 NaN  0.175195        7.09377                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        91.3548       0.786444                 NaN  0.184778        7.67401                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        90.7665       0.786714                 NaN  0.194201        8.25257                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.1779       0.786982                 NaN  0.203630        8.83147                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        89.6062       0.787242                 NaN  0.212720        9.39386                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.0341       0.787500                 NaN  0.221816        9.95657                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.4617       0.787756                 NaN  0.230917        10.5196                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        87.8890       0.788009                 NaN  0.240024        11.0830                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.3606       0.788250                 NaN  0.248570        11.6025                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        86.8320       0.788489                 NaN  0.257121        12.1224                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        86.3031       0.788726                 NaN  0.265677        12.6425                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        85.7739       0.788960                 NaN  0.274237        13.1629                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        85.2445       0.789192                 NaN  0.282802        13.6835                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        84.7148       0.789423                 NaN  0.291371        14.2044                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        84.1849       0.789651                 NaN  0.299944        14.7255                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.6547       0.789876                 NaN  0.308522        15.2469                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        83.0454       0.790264                 NaN  0.313436        15.6399       0.211060                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        81.8647       0.791512                 NaN  0.303476        15.5702        1.47017                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.7116       0.792742                 NaN  0.292657        15.4943        2.70872                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.5550       0.793974                 NaN  0.281805        15.4182        3.95107                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        78.4567       0.795158                 NaN  0.269703        15.3379        5.14056                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        77.3553       0.796344                 NaN  0.257565        15.2573        6.33355                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.2506       0.797534                 NaN  0.245390        15.1765        7.53006                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.1426       0.798725                 NaN  0.233178        15.0954        8.73010                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.1229       0.799843                 NaN  0.217728        15.0136        9.84596                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.1004       0.800962                 NaN  0.202234        14.9316        10.9649                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.0751       0.802084                 NaN  0.186696        14.8493        12.0869                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.0470       0.803208                 NaN  0.171113        14.7668        13.2119                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        70.0160       0.804335                 NaN  0.155487        14.6840        14.3401                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.9823       0.805463                 NaN  0.139816        14.6010        15.4714                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.9457       0.806594                 NaN  0.124101        14.5177        16.6058                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.9063       0.807727                 NaN  0.108341        14.4342        17.7434                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.9121       0.808822                 NaN  0.892195E-001   14.3544        18.8355                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.8791       0.809960                 NaN  0.731468E-001   14.2682        19.7543       0.215265                 NaN            NaN            NaN            NaN
  1477.56        500.000        63.1767       0.811794                 NaN  0.134388        14.0409        17.1230        4.71316                 NaN            NaN            NaN            NaN
  1474.36        500.000        61.4667       0.813634                 NaN  0.195908        13.8126        14.4798        9.23133                 NaN            NaN            NaN            NaN
  1471.15        500.000        59.7528       0.815512                 NaN  0.251734        13.6286        12.2992        13.2521                 NaN            NaN            NaN            NaN
  1467.95        500.000        58.0310       0.817396                 NaN  0.307819        13.4438        10.1086        17.2914                 NaN            NaN            NaN            NaN
  1464.74        500.000        56.2816       0.819338                 NaN  0.349634        13.3144        8.63187        20.2316       0.371656                 NaN            NaN            NaN
  1461.54        500.000        54.4974       0.821331                 NaN  0.373498        13.2419        7.91963        21.7140        1.43226                 NaN            NaN            NaN
  1458.33        500.000        54.4958       0.821369                 NaN  0.373521        13.2424        7.91989        21.7147        1.43231                 NaN            NaN            NaN
  1455.13        500.000        54.4942       0.821407                 NaN  0.373544        13.2428        7.92014        21.7155        1.43235                 NaN            NaN            NaN
  1451.92        500.000        54.4927       0.821445                 NaN  0.373567        13.2433        7.92040        21.7162        1.43240                 NaN            NaN            NaN
  1448.72        500.000        54.4911       0.821483                 NaN  0.373589        13.2438        7.92066        21.7169        1.43244                 NaN            NaN            NaN
  1445.51        500.000        54.4896       0.821521                 NaN  0.373612        13.2442        7.92092        21.7177        1.43249                 NaN            NaN            NaN
  1442.31        500.000        54.4880       0.821559                 NaN  0.373635        13.2447        7.92117        21.7184        1.43253                 NaN            NaN            NaN
  1439.10        500.000        54.4865       0.821597                 NaN  0.373658        13.2451        7.92143        21.7192        1.43258                 NaN            NaN            NaN
  1435.90        500.000        42.3805       0.835128                 NaN  0.508098        12.6937        5.28064        9.07341        29.2285                 NaN            NaN            NaN
  1432.69        500.000        42.3791       0.835158                 NaN  0.508125        12.6940        5.28076        9.07361        29.2292                 NaN            NaN            NaN
  1429.49        500.000        42.3777       0.835188                 NaN  0.508152        12.6943        5.28088        9.07380        29.2299                 NaN            NaN            NaN
  1426.28        500.000        42.3763       0.835219                 NaN  0.508178        12.6946        5.28100        9.07400        29.2306                 NaN            NaN            NaN
  1423.08        500.000        37.5109       0.840858                 NaN  0.545071        12.4309        5.49573        30.8023        12.3743                 NaN            NaN            NaN
  1419.87        500.000        36.3808       0.842211                 NaN  0.552130        12.3595        5.66667        31.0410        13.1577                 NaN            NaN            NaN
  1416.67        500.000        34.5973       0.843871                 NaN  0.567971        12.3668        5.41393        31.9689        13.8724       0.368928                 NaN            NaN
  1413.46        500.000        34.5961       0.843896                 NaN  0.567998        12.3671        5.41401        31.9694        13.8726       0.368957                 NaN            NaN
  1410.26        500.000        29.6329       0.847702                 NaN  0.618221        12.5766        3.84863        35.4832        14.9594        2.03331                 NaN            NaN
  1407.05        500.000        29.6319       0.847723                 NaN  0.618247        12.5768        3.84868        35.4836        14.9596        2.03346                 NaN            NaN
  1403.85        500.000        29.6308       0.847744                 NaN  0.618273        12.5770        3.84872        35.4841        14.9598        2.03361                 NaN            NaN
  1400.64        500.000        29.6298       0.847764                 NaN  0.618299        12.5772        3.84876        35.4846        14.9599        2.03376                 NaN            NaN
  1397.44        500.000        29.6287       0.847785                 NaN  0.618325        12.5773        3.84881        35.4851        14.9601        2.03391                 NaN            NaN
  1394.23        500.000        29.6276       0.847806                 NaN  0.618351        12.5775        3.84885        35.4856        14.9602        2.03405                 NaN            NaN
  1391.03        500.000        29.6266       0.847827                 NaN  0.618377        12.5777        3.84889        35.4860        14.9604        2.03420                 NaN            NaN
  1387.82        500.000        29.6255       0.847848                 NaN  0.618403        12.5778        3.84894        35.4865        14.9606        2.03435                 NaN            NaN
  1384.62        500.000        17.3727       0.857245                 NaN  0.728135        13.0117       0.530581        43.7962        17.1910        6.51244                 NaN            NaN
  1381.41        500.000        17.3722       0.857256                 NaN  0.728158        13.0117       0.530582        43.7963        17.1910        6.51285                 NaN            NaN
  1378.21        500.000        15.4036       0.858801                 NaN  0.742219        13.0596       0.137006        17.4573        45.0278        7.31364                 NaN            NaN
  1375.00        500.000        14.5185       0.859504                 NaN  0.747370        13.0783                 NaN   17.5694        45.5426        7.68435                 NaN            NaN
  1371.79        500.000        13.6993       0.860166                 NaN  0.748502        13.0944                 NaN   45.8819        17.6859        8.02992                 NaN            NaN
  1368.59        500.000        13.6988       0.860174                 NaN  0.748523        13.0944                 NaN   45.8819        17.6858        8.03040                 NaN            NaN
  1365.38        500.000        13.6984       0.860183                 NaN  0.748544        13.0944                 NaN   45.8819        17.6857        8.03087                 NaN            NaN
  1362.18        500.000        13.6980       0.860192                 NaN  0.748565        13.0944                 NaN   45.8818        17.6857        8.03135                 NaN            NaN
  1358.97        500.000        10.8583       0.862485                 NaN  0.752407        13.1267                 NaN   47.1003        18.0132        9.28660                 NaN            NaN
  1355.77        500.000        10.8580       0.862492                 NaN  0.752427        13.1266                 NaN   47.1002        18.0131        9.28713                 NaN            NaN
  1352.56        500.000        10.8577       0.862498                 NaN  0.752446        13.1266                 NaN   47.1001        18.0130        9.28765                 NaN            NaN
  1349.36        500.000        10.8574       0.862505                 NaN  0.752465        13.1266                 NaN   47.1000        18.0129        9.28818                 NaN            NaN
  1346.15        500.000        10.8571       0.862512                 NaN  0.752484        13.1265                 NaN   47.0998        18.0128        9.28871                 NaN            NaN
  1342.95        500.000        10.8568       0.862518                 NaN  0.752503        13.1265                 NaN   47.0997        18.0127        9.28924                 NaN            NaN
  1339.74        500.000        10.8565       0.862525                 NaN  0.752522        13.1265                 NaN   47.0996        18.0126        9.28977                 NaN            NaN
  1336.54        500.000        10.8562       0.862532                 NaN  0.752541        13.1264                 NaN   47.0995        18.0126        9.29029                 NaN            NaN
  1333.33        500.000        6.61734       0.866054                 NaN  0.757469        13.0977                 NaN   49.1015        18.1965        11.3634                 NaN            NaN
  1330.13        500.000        6.61719       0.866058                 NaN  0.757485        13.0977                 NaN   49.1012        18.1964        11.3640                 NaN            NaN
  1326.92        500.000        6.61704       0.866062                 NaN  0.757502        13.0976                 NaN   49.1010        18.1962        11.3646                 NaN            NaN
  1323.72        500.000        6.61689       0.866066                 NaN  0.757519        13.0975                 NaN   49.1007        18.1961        11.3652                 NaN            NaN
  1320.51        500.000        6.61674       0.866070                 NaN  0.757536        13.0974                 NaN   49.1004        18.1959        11.3658                 NaN            NaN
  1317.31        500.000        6.61659       0.866074                 NaN  0.757553        13.0974                 NaN   49.1002        18.1958        11.3664                 NaN            NaN
  1314.10        500.000        6.61644       0.866078                 NaN  0.757569        13.0973                 NaN   49.0999        18.1957        11.3670                 NaN            NaN
  1310.90        500.000        6.61629       0.866082                 NaN  0.757586        13.0972                 NaN   49.0997        18.1955        11.3677                 NaN            NaN
  1307.69        500.000        3.49253       0.868860                 NaN  0.758040        12.9773                 NaN   50.7922        18.0648        13.0463                 NaN            NaN
  1304.49        500.000        3.16122       0.869180                 NaN  0.754519        12.9595       0.108186        50.8589        18.0614        13.2270                 NaN            NaN
  1301.28        500.000        2.83879       0.869496                 NaN  0.751152        12.9402       0.211342        18.0592        50.9270        13.4028                 NaN            NaN
  1298.08        500.000                 NaN  0.871457                 NaN  0.741297        12.8645       0.565434        51.2578        18.3143        13.7961        1.58904                 NaN
  1294.87        500.000                 NaN  0.871436                 NaN  0.729287        12.8826        1.05374        18.4710        50.5911        13.7924        1.60844                 NaN
  1291.67        500.000                 NaN  0.871437                 NaN  0.729301        12.8825        1.05373        18.4708        50.5907        13.7931        1.60846                 NaN
