|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/K22/K22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1833.33        500.000        74.7634                 NaN   24.9162       0.320366                 NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        74.1745                 NaN   25.4901       0.335466                 NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        73.5855                 NaN   26.0639       0.350567                 NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        72.9965                 NaN   26.6378       0.365667                 NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        72.4075                 NaN   27.2117       0.380768                 NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        71.8496                 NaN   27.7556       0.394720                 NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        71.2918                 NaN   28.2996       0.408672                 NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        70.7339                 NaN   28.8435       0.422624                 NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        70.1760                 NaN   29.3875       0.436576                 NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        69.6181                 NaN   29.9314       0.450528                 NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        69.0602                 NaN   30.4754       0.464480                 NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        68.5023                 NaN   31.0193       0.478433                 NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        67.9444                 NaN   31.5633       0.492385                 NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        67.4121                 NaN   32.0826       0.505339                 NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        66.8798                 NaN   32.6020       0.518292                 NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        66.3475                 NaN   33.1213       0.531246                 NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        65.8151                 NaN   33.6407       0.544200                 NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        65.2828                 NaN   34.1600       0.557153                 NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        64.7505                 NaN   34.6794       0.570107                 NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        64.2182                 NaN   35.1987       0.583061                 NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        63.6859                 NaN   35.7181       0.596015                 NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        63.1758                 NaN   36.2162       0.608034                 NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        62.6656                 NaN   36.7143       0.620053                 NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        62.1555                 NaN   37.2124       0.632072                 NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        61.6453                 NaN   37.7106       0.644091                 NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        61.1352                 NaN   38.2087       0.656111                 NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        60.6250                 NaN   38.7068       0.668130                 NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        60.1149                 NaN   39.2050       0.680149                 NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        59.6047                 NaN   39.7031       0.692169                 NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        59.1171                 NaN   40.1794       0.703447                 NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        58.6295                 NaN   40.6557       0.714725                 NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.1419                 NaN   41.1321       0.726003                 NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.6543                 NaN   41.6084       0.737282                 NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.1667                 NaN   42.0847       0.748560                 NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.6791                 NaN   42.5611       0.759838                 NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.1915                 NaN   43.0374       0.771117                 NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.7039                 NaN   43.5137       0.782395                 NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.2391                 NaN   43.9680       0.792907                 NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.7744                 NaN   44.4222       0.803418                 NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        54.3096                 NaN   44.8764       0.813929                 NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.8449                 NaN   45.3307       0.824441                 NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.3802                 NaN   45.7849       0.834952                 NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.9154                 NaN   46.2391       0.845464                 NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.4507                 NaN   46.6934       0.855976                 NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.9859                 NaN   47.1476       0.866487                 NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.5464                 NaN   47.5769       0.876686                 NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        51.1070                 NaN   48.0062       0.886884                 NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.6675                 NaN   48.4354       0.897083                 NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        50.2280                 NaN   48.8647       0.907281                 NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.7885                 NaN   49.2940       0.917480                 NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        49.3490                 NaN   49.7233       0.927678                 NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.9095                 NaN   50.1526       0.937877                 NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        48.4700                 NaN   50.5819       0.948076                 NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        48.0598                 NaN   50.9828       0.957340                 NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.6497                 NaN   51.3837       0.966604                 NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        47.2395                 NaN   51.7847       0.975869                 NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.8293                 NaN   52.1856       0.985133                 NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        46.4191                 NaN   52.5865       0.994398                 NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        46.0089                 NaN   52.9874        1.00366                 NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.5987                 NaN   53.3884        1.01293                 NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        45.1885                 NaN   53.7893        1.02219                 NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.8015                 NaN   54.1672        1.03137                 NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.4144                 NaN   54.5450        1.04056                 NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        44.0274                 NaN   54.9229        1.04974                 NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.6404                 NaN   55.3007        1.05892                 NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.2663                 NaN   55.6663        1.06737                 NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.8923                 NaN   56.0319        1.07583                 NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.5232                 NaN   56.3912        1.08558                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.4676                 NaN   56.4263        1.07877        1.02732                 NaN            NaN            NaN            NaN
  1612.18        500.000        40.5444                 NaN   56.4283        1.06991        1.95732                 NaN            NaN            NaN            NaN
  1608.97        500.000        39.6213                 NaN   56.4303        1.06105        2.88733                 NaN            NaN            NaN            NaN
  1605.77        500.000        38.6981                 NaN   56.4324        1.05219        3.81735                 NaN            NaN            NaN            NaN
  1602.56        500.000        37.7750                 NaN   56.4344        1.04333        4.74737                 NaN            NaN            NaN            NaN
  1599.36        500.000        36.8518                 NaN   56.4364        1.03447        5.67739                 NaN            NaN            NaN            NaN
  1596.15        500.000        35.9286                 NaN   56.4384        1.02561        6.60742                 NaN            NaN            NaN            NaN
  1592.95        500.000        35.0054                 NaN   56.4404        1.01675        7.53746                 NaN            NaN            NaN            NaN
  1589.74        500.000        34.0823                 NaN   56.4424        1.00789        8.46750                 NaN            NaN            NaN            NaN
  1586.54        500.000        33.3848                 NaN   56.4316       0.998370        9.18513                 NaN            NaN            NaN            NaN
  1583.33        500.000        32.6874                 NaN   56.4209       0.988854        9.90277                 NaN            NaN            NaN            NaN
  1580.13        500.000        31.9900                 NaN   56.4102       0.979338        10.6204                 NaN            NaN            NaN            NaN
  1576.92        500.000        31.2926                 NaN   56.3995       0.969821        11.3381                 NaN            NaN            NaN            NaN
  1573.72        500.000        30.5952                 NaN   56.3888       0.960305        12.0557                 NaN            NaN            NaN            NaN
  1570.51        500.000        29.8978                 NaN   56.3781       0.950788        12.7734                 NaN            NaN            NaN            NaN
  1567.31        500.000        29.2003                 NaN   56.3674       0.941272        13.4910                 NaN            NaN            NaN            NaN
  1564.10        500.000        28.5029                 NaN   56.3566       0.931755        14.2087                 NaN            NaN            NaN            NaN
  1560.90        500.000        27.9424                 NaN   56.3404       0.920766        14.7965                 NaN            NaN            NaN            NaN
  1557.69        500.000        27.3819                 NaN   56.3241       0.909776        15.3842                 NaN            NaN            NaN            NaN
  1554.49        500.000        26.8213                 NaN   56.3079       0.898787        15.9720                 NaN            NaN            NaN            NaN
  1551.28        500.000        26.2608                 NaN   56.2916       0.887797        16.5598                 NaN            NaN            NaN            NaN
  1548.08        500.000        25.7003                 NaN   56.2753       0.876808        17.1476                 NaN            NaN            NaN            NaN
  1544.87        500.000        25.1397                 NaN   56.2591       0.865818        17.7354                 NaN            NaN            NaN            NaN
  1541.67        500.000        24.5792                 NaN   56.2428       0.854828        18.3231                 NaN            NaN            NaN            NaN
  1538.46        500.000        24.0187                 NaN   56.2265       0.843838        18.9109                 NaN            NaN            NaN            NaN
  1535.26        500.000        23.5456                 NaN   56.2097       0.831071        19.4137                 NaN            NaN            NaN            NaN
  1532.05        500.000        23.0725                 NaN   56.1928       0.818304        19.9164                 NaN            NaN            NaN            NaN
  1528.85        500.000        22.5994                 NaN   56.1759       0.805537        20.4192                 NaN            NaN            NaN            NaN
  1525.64        500.000        22.1263                 NaN   56.1590       0.792770        20.9219                 NaN            NaN            NaN            NaN
  1522.44        500.000        21.6532                 NaN   56.1421       0.780002        21.4247                 NaN            NaN            NaN            NaN
  1519.23        500.000        21.1801                 NaN   56.1252       0.767235        21.9274                 NaN            NaN            NaN            NaN
  1516.03        500.000        20.7070                 NaN   56.1083       0.754468        22.4302                 NaN            NaN            NaN            NaN
  1512.82        500.000        20.2339                 NaN   56.0914       0.741700        22.9329                 NaN            NaN            NaN            NaN
  1509.62        500.000        19.8157                 NaN   56.0776       0.726661        23.3801                 NaN            NaN            NaN            NaN
  1506.41        500.000        19.3974                 NaN   56.0638       0.711621        23.8272                 NaN            NaN            NaN            NaN
  1503.21        500.000        18.9791                 NaN   56.0499       0.696581        24.2744                 NaN            NaN            NaN            NaN
  1500.00        500.000        18.5608                 NaN   56.0361       0.681541        24.7215                 NaN            NaN            NaN            NaN
  1496.79        500.000        18.1425                 NaN   56.0223       0.666501        25.1687                 NaN            NaN            NaN            NaN
  1493.59        500.000        17.7243                 NaN   56.0084       0.651461        25.6158                 NaN            NaN            NaN            NaN
  1490.38        500.000        17.3060                 NaN   55.9946       0.636421        26.0630                 NaN            NaN            NaN            NaN
  1487.18        500.000        16.8877                 NaN   55.9808       0.621381        26.5102                 NaN            NaN            NaN            NaN
  1483.97        500.000        16.4967                 NaN   55.9700       0.605118        26.9282                 NaN            NaN            NaN            NaN
  1480.77        500.000        16.1056                 NaN   55.9592       0.588854        27.3463                 NaN            NaN            NaN            NaN
  1477.56        500.000        15.6884                 NaN   55.9494       0.574371        27.7096       0.783072E-001            NaN            NaN            NaN
  1474.36        500.000        15.0882                 NaN   55.9340       0.569801        27.8989       0.509068                 NaN            NaN            NaN
  1471.15        500.000        14.5557                 NaN   55.9141       0.568090        28.0603       0.901777                 NaN            NaN            NaN
  1467.95        500.000        14.0232                 NaN   55.8942       0.566378        28.2217        1.29449                 NaN            NaN            NaN
  1464.74        500.000        13.4907                 NaN   55.8743       0.564666        28.3831        1.68720                 NaN            NaN            NaN
  1461.54        500.000        12.9582                 NaN   55.8544       0.562954        28.5445        2.07991                 NaN            NaN            NaN
  1458.33        500.000        12.4938                 NaN   55.8288       0.564822        28.6788        2.43379                 NaN            NaN            NaN
  1455.13        500.000        12.0293                 NaN   55.8031       0.566689        28.8132        2.78768                 NaN            NaN            NaN
  1451.92        500.000        11.5994                 NaN   55.7752       0.569751        28.9357        3.11999                 NaN            NaN            NaN
  1448.72        500.000        11.0996                 NaN   55.7128       0.590139        28.6795        3.44889       0.469079                 NaN            NaN
  1445.51        500.000        11.0996                 NaN   55.7128       0.590139        28.6795        3.44889       0.469079                 NaN            NaN
  1442.31        500.000        11.0996                 NaN   55.7128       0.590139        28.6795        3.44889       0.469079                 NaN            NaN
  1439.10        500.000        11.0996                 NaN   55.7128       0.590139        28.6795        3.44889       0.469079                 NaN            NaN
  1435.90        500.000        9.40687                 NaN   55.4921       0.659035        28.1546        4.62364        1.66370                 NaN            NaN
  1432.69        500.000        9.40687                 NaN   55.4921       0.659035        28.1546        4.62364        1.66370                 NaN            NaN
  1429.49        500.000        8.69367                 NaN   55.3868       0.693052        27.9967        2.09741        5.13234                 NaN            NaN
  1426.28        500.000        8.23519                 NaN   55.3795       0.705687        27.8691        5.32921        2.37596       0.105405                 NaN
  1423.08        500.000        7.75858                 NaN   55.3934       0.716011        27.7171        2.67382        5.48856       0.252529                 NaN
  1419.87        500.000        7.75858                 NaN   55.3934       0.716011        27.7171        2.67382        5.48856       0.252529                 NaN
  1416.67        500.000        7.75858                 NaN   55.3934       0.716011        27.7171        2.67382        5.48856       0.252529                 NaN
  1413.46        500.000        7.75858                 NaN   55.3934       0.716011        27.7171        2.67382        5.48856       0.252529                 NaN
  1410.26        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1407.05        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1403.85        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1400.64        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1397.44        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1394.23        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1391.03        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1387.82        500.000        6.26405                 NaN   55.4268       0.754059        27.1995        5.98342        3.63849       0.733723                 NaN
  1384.62        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1381.41        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1378.21        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1375.00        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1371.79        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1368.59        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1365.38        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1362.18        500.000        4.37648                 NaN   55.4506       0.817570        26.4327        4.92872        6.58130        1.41258                 NaN
  1358.97        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1355.77        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1352.56        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1349.36        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1346.15        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1342.95        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1339.74        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1336.54        500.000        3.19295                 NaN   55.4426       0.870192        25.8843        5.78672        6.91651        1.90675                 NaN
  1333.33        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1330.13        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1326.92        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1323.72        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1320.51        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1317.31        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1314.10        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1310.90        500.000        2.35078                 NaN   55.4147       0.915248        25.4828        7.12350        6.41078        2.30218                 NaN
  1307.69        500.000        1.70220                 NaN   55.3716       0.953706        25.1968        6.88112        7.26302        2.63159                 NaN
  1304.49        500.000        1.70220                 NaN   55.3716       0.953706        25.1968        6.88112        7.26302        2.63159                 NaN
  1301.28        500.000        1.70220                 NaN   55.3716       0.953706        25.1968        6.88112        7.26302        2.63159                 NaN
  1298.08        500.000        1.70220                 NaN   55.3716       0.953706        25.1968        6.88112        7.26302        2.63159                 NaN
  1294.87        500.000        1.42681                 NaN   55.3451       0.970795        25.0919        7.32174        7.06871        2.77495                 NaN
  1291.67        500.000        1.42681                 NaN   55.3451       0.970795        25.0919        7.32174        7.06871        2.77495                 NaN
  1288.46        500.000        1.29886                 NaN   55.3311       0.978667        25.0493        7.15009        7.35031        2.84170                 NaN
  1285.26        500.000        1.23703                 NaN   55.3221       0.982913        25.0305        7.36425        7.18969        2.87349                 NaN
  1282.05        500.000       0.899668E-001            NaN   55.3463       0.987488        24.9927        7.46363        7.39951        3.00464       0.715803     
  1278.85        500.000                 NaN            NaN   55.3501       0.991145        25.0112        7.47579        7.37560        3.02103       0.775140     
  1275.64        500.000                 NaN            NaN   55.3531       0.994698        25.0323        7.48083        7.33417        3.02814       0.776849     
  1272.44        500.000                 NaN            NaN   55.3531       0.994698        25.0323        7.48083        7.33417        3.02814       0.776849     
  1269.23        500.000                 NaN            NaN   55.3571        1.00222        25.0728        7.25446        7.49139        3.04214       0.779802     
  1266.03        500.000                 NaN            NaN   55.3571        1.00222        25.0728        7.25446        7.49139        3.04214       0.779802     
  1262.82        500.000                 NaN            NaN   55.3571        1.00222        25.0728        7.25446        7.49139        3.04214       0.779802     
  1259.62        500.000                 NaN            NaN   55.3571        1.00222        25.0728        7.25446        7.49139        3.04214       0.779802     
  1256.41        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1253.21        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1250.00        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1246.79        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1243.59        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1240.38        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1237.18        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1233.97        500.000                 NaN            NaN   55.3651        1.01767        25.1498        7.10198        7.51020        3.06958       0.785639     
  1230.77        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1227.56        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1224.36        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1221.15        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1217.95        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1214.74        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1211.54        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1208.33        500.000                 NaN            NaN   55.3766        1.05011        25.2929        6.81823        7.54323        3.12280       0.796147     
  1205.13        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1201.92        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1198.72        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1195.51        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1192.31        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1189.10        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1185.90        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1182.69        500.000                 NaN            NaN   55.3843        1.08462        25.4228        7.57128        6.55872        3.17277       0.805469     
  1179.49        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
  1176.28        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
  1173.08        500.000                 NaN            NaN   55.3863        1.12135        25.5462        7.59426        6.31807        3.21991       0.813942     
