|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.25/K22/K22_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1169.87        500.000                 NaN            NaN   54.2973       0.869776        25.6109        7.77747        6.48893        3.89322        1.06242     
  1166.67        500.000                 NaN            NaN   54.2970       0.869796        25.6109        7.77747        6.48898        3.89344        1.06245     
  1163.46        500.000                 NaN            NaN   54.2966       0.869815        25.6109        7.77747        6.48903        3.89366        1.06247     
  1160.26        500.000                 NaN            NaN   54.2963       0.869835        25.6109        7.77747        6.48908        3.89387        1.06249     
  1157.05        500.000                 NaN            NaN   54.2960       0.869855        25.6110        7.77747        6.48913        3.89409        1.06251     
  1153.85        500.000                 NaN            NaN   54.2903       0.899636        25.7269        7.80071        6.26339        3.94703        1.07208     
  1150.64        500.000                 NaN            NaN   54.2899       0.899656        25.7269        7.80071        6.26344        3.94726        1.07210     
  1147.44        500.000                 NaN            NaN   54.2896       0.899677        25.7269        7.80071        6.26349        3.94748        1.07212     
  1144.23        500.000                 NaN            NaN   54.2892       0.899697        25.7270        7.80071        6.26354        3.94770        1.07215     
  1141.03        500.000                 NaN            NaN   54.2889       0.899717        25.7270        7.80071        6.26359        3.94792        1.07217     
  1137.82        500.000                 NaN            NaN   54.2885       0.899738        25.7270        7.80071        6.26364        3.94814        1.07219     
  1134.62        500.000                 NaN            NaN   54.2882       0.899758        25.7271        7.80071        6.26370        3.94837        1.07221     
  1131.41        500.000                 NaN            NaN   54.2878       0.899778        25.7271        7.80071        6.26375        3.94859        1.07223     
  1128.21        500.000                 NaN            NaN   54.2785       0.931272        25.8397        6.05107        7.82097        3.99771        1.08080     
  1125.00        500.000                 NaN            NaN   54.2781       0.931293        25.8398        6.05112        7.82096        3.99793        1.08082     
  1121.79        500.000                 NaN            NaN   54.2778       0.931314        25.8398        6.05117        7.82096        3.99815        1.08084     
  1118.59        500.000                 NaN            NaN   54.2774       0.931334        25.8398        6.05122        7.82096        3.99838        1.08086     
  1115.38        500.000                 NaN            NaN   54.2771       0.931355        25.8399        6.05128        7.82096        3.99860        1.08088     
  1112.18        500.000                 NaN            NaN   54.2767       0.931376        25.8399        6.05133        7.82096        3.99883        1.08091     
  1108.97        500.000                 NaN            NaN   54.2763       0.931396        25.8400        6.05138        7.82096        3.99905        1.08093     
  1105.77        500.000                 NaN            NaN   54.2760       0.931417        25.8400        6.05143        7.82095        3.99927        1.08095     
  1102.56        500.000                 NaN            NaN   54.2626       0.964832        25.9521        5.84881        7.83894        4.04399        1.08872     
  1099.36        500.000                 NaN            NaN   54.2622       0.964853        25.9522        5.84887        7.83894        4.04422        1.08874     
  1096.15        500.000                 NaN            NaN   54.2618       0.964875        25.9522        5.84892        7.83894        4.04444        1.08876     
  1092.95        500.000                 NaN            NaN   54.2615       0.964896        25.9523        5.84897        7.83893        4.04467        1.08878     
  1089.74        500.000                 NaN            NaN   54.2611       0.964917        25.9523        5.84903        7.83893        4.04490        1.08880     
  1086.54        500.000                 NaN            NaN   54.2607       0.964938        25.9524        5.84908        7.83893        4.04512        1.08882     
  1083.33        500.000                 NaN            NaN   54.2604       0.964959        25.9524        5.84913        7.83892        4.04535        1.08885     
  1080.13        500.000                 NaN            NaN   54.2600       0.964981        25.9525        5.84919        7.83892        4.04557        1.08887     
  1076.92        500.000                 NaN            NaN   54.2420        1.00055        26.0644        7.85489        5.65651        4.08601        1.09564     
  1073.72        500.000                 NaN            NaN   54.2416        1.00057        26.0644        7.85488        5.65656        4.08624        1.09566     
  1070.51        500.000                 NaN            NaN   54.2413        1.00059        26.0645        7.85488        5.65662        4.08647        1.09568     
  1067.31        500.000                 NaN            NaN   54.2409        1.00062        26.0645        7.85487        5.65667        4.08669        1.09570     
  1064.10        500.000                 NaN            NaN   54.2405        1.00064        26.0646        7.85487        5.65673        4.08692        1.09572     
  1060.90        500.000                 NaN            NaN   54.2402        1.00066        26.0646        7.85487        5.65678        4.08715        1.09574     
  1057.69        500.000                 NaN            NaN   54.2398        1.00068        26.0647        7.85486        5.65683        4.08738        1.09576     
  1054.49        500.000                 NaN            NaN   54.2394        1.00070        26.0647        7.85486        5.65689        4.08760        1.09578     
  1051.28        500.000                 NaN            NaN   54.2172        1.03853        26.1787        5.47079        7.86997        4.12262        1.10224     
  1048.08        500.000                 NaN            NaN   54.2168        1.03856        26.1787        5.47084        7.86996        4.12285        1.10226     
  1044.87        500.000                 NaN            NaN   54.2164        1.03858        26.1788        5.47090        7.86996        4.12308        1.10228     
  1041.67        500.000                 NaN            NaN   54.2161        1.03860        26.1788        5.47095        7.86995        4.12331        1.10230     
  1038.46        500.000                 NaN            NaN   54.2157        1.03862        26.1789        5.47101        7.86995        4.12354        1.10232     
  1035.26        500.000                 NaN            NaN   54.2153        1.03864        26.1789        5.47106        7.86994        4.12377        1.10234     
  1032.05        500.000                 NaN            NaN   54.2149        1.03867        26.1790        5.47112        7.86994        4.12400        1.10237     
  1028.85        500.000                 NaN            NaN   54.2146        1.03869        26.1790        5.47117        7.86993        4.12422        1.10239     
  1025.64        500.000                 NaN            NaN   54.1875        1.07852        26.2954        7.88433        5.29124        4.15528        1.10772     
  1022.44        500.000                 NaN            NaN   54.1872        1.07854        26.2954        7.88432        5.29130        4.15552        1.10774     
  1019.23        500.000                 NaN            NaN   54.1868        1.07856        26.2955        7.88432        5.29135        4.15575        1.10776     
  1016.03        500.000                 NaN            NaN   54.1864        1.07859        26.2955        7.88431        5.29141        4.15598        1.10778     
  1012.82        500.000                 NaN            NaN   54.1860        1.07861        26.2956        7.88431        5.29146        4.15620        1.10780     
  1009.62        500.000                 NaN            NaN   54.1856        1.07863        26.2957        7.88430        5.29152        4.15643        1.10782     
  1006.41        500.000                 NaN            NaN   54.1853        1.07865        26.2957        7.88429        5.29158        4.15666        1.10784     
  1003.21        500.000                 NaN            NaN   54.1849        1.07868        26.2958        7.88429        5.29163        4.15689        1.10786     
  1000.00        500.000                 NaN            NaN   54.1516        1.12178        26.4165        7.89977        5.11704        4.18050        1.11278     
