|6.6.6
Archiving\03_Data\Deq/QFM_m4/WD94/WD94_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00       0.984079E-005
  1878.21        2500.00       0.148161E-004
  1875.00        2500.00       0.316939E-004
  1871.79        2500.00       0.485717E-004
  1868.59        2500.00       0.647426E-004
  1865.38        2500.00       0.809136E-004
  1862.18        2500.00       0.970845E-004
  1858.97        2500.00       0.113255E-003
  1855.77        2500.00       0.129426E-003
  1852.56        2500.00       0.145597E-003
  1849.36        2500.00       0.161768E-003
  1846.15        2500.00       0.177939E-003
  1842.95        2500.00       0.192865E-003
  1839.74        2500.00       0.207791E-003
  1836.54        2500.00       0.222717E-003
  1833.33        2500.00       0.237643E-003
  1830.13        2500.00       0.252569E-003
  1826.92        2500.00       0.267495E-003
  1823.72        2500.00       0.282422E-003
  1820.51        2500.00       0.297348E-003
  1817.31        2500.00       0.311185E-003
  1814.10        2500.00       0.325023E-003
  1810.90        2500.00       0.338861E-003
  1807.69        2500.00       0.352698E-003
  1804.49        2500.00       0.366536E-003
  1801.28        2500.00       0.380374E-003
  1798.08        2500.00       0.394211E-003
  1794.87        2500.00       0.408049E-003
  1791.67        2500.00       0.421393E-003
  1788.46        2500.00       0.434736E-003
  1785.26        2500.00       0.448080E-003
  1782.05        2500.00       0.461424E-003
  1778.85        2500.00       0.474768E-003
  1775.64        2500.00       0.488111E-003
  1772.44        2500.00       0.501455E-003
  1769.23        2500.00       0.514799E-003
  1766.03        2500.00       0.526245E-003
  1762.82        2500.00       0.537691E-003
  1759.62        2500.00       0.549136E-003
  1756.41        2500.00       0.560582E-003
  1753.21        2500.00       0.572028E-003
  1750.00        2500.00       0.583474E-003
  1746.79        2500.00       0.594920E-003
  1743.59        2500.00       0.606366E-003
  1740.38        2500.00       0.617463E-003
  1737.18        2500.00       0.628559E-003
  1733.97        2500.00       0.639656E-003
  1730.77        2500.00       0.650753E-003
  1727.56        2500.00       0.661850E-003
  1724.36        2500.00       0.672947E-003
  1721.15        2500.00       0.684044E-003
  1717.95        2500.00       0.695141E-003
  1714.74        2500.00       0.705446E-003
  1711.54        2500.00       0.715751E-003
  1708.33        2500.00       0.726056E-003
  1705.13        2500.00       0.736361E-003
  1701.92        2500.00       0.746666E-003
  1698.72        2500.00       0.756971E-003
  1695.51        2500.00       0.767276E-003
  1692.31        2500.00       0.777581E-003
  1689.10        2500.00       0.788205E-003
  1685.90        2500.00       0.798828E-003
  1682.69        2500.00       0.809452E-003
  1679.49        2500.00       0.820076E-003
  1676.28        2500.00       0.830700E-003
  1673.08        2500.00       0.841324E-003
  1669.87        2500.00       0.851947E-003
  1666.67        2500.00       0.862571E-003
  1663.46        2500.00       0.866231E-003
  1660.26        2500.00       0.866106E-003
  1657.05        2500.00       0.861216E-003
  1653.85        2500.00       0.856326E-003
  1650.64        2500.00       0.850306E-003
  1647.44        2500.00       0.844286E-003
  1644.23        2500.00       0.838266E-003
  1641.03        2500.00       0.832247E-003
  1637.82        2500.00       0.825337E-003
  1634.62        2500.00       0.818427E-003
  1631.41        2500.00       0.811518E-003
  1628.21        2500.00       0.804608E-003
  1625.00        2500.00       0.797699E-003
  1621.79        2500.00       0.790789E-003
  1618.59        2500.00       0.783880E-003
  1615.38        2500.00       0.776970E-003
  1612.18        2500.00       0.769067E-003
  1608.97        2500.00       0.761165E-003
  1605.77        2500.00       0.753262E-003
  1602.56        2500.00       0.745359E-003
  1599.36        2500.00       0.737457E-003
  1596.15        2500.00       0.729554E-003
  1592.95        2500.00       0.721651E-003
  1589.74        2500.00       0.713749E-003
  1586.54        2500.00       0.704696E-003
  1583.33        2500.00       0.695644E-003
  1580.13        2500.00       0.686591E-003
  1576.92        2500.00       0.677539E-003
  1573.72        2500.00       0.668486E-003
  1570.51        2500.00       0.659434E-003
  1567.31        2500.00       0.650381E-003
  1564.10        2500.00       0.641329E-003
  1560.90        2500.00       0.630598E-003
  1557.69        2500.00       0.619867E-003
  1554.49        2500.00       0.609136E-003
  1551.28        2500.00       0.598405E-003
  1548.08        2500.00       0.587674E-003
  1544.87        2500.00       0.576943E-003
  1541.67        2500.00       0.566213E-003
  1538.46        2500.00       0.555482E-003
  1535.26        2500.00       0.543785E-003
  1532.05        2500.00       0.532088E-003
  1528.85        2500.00       0.520391E-003
  1525.64        2500.00       0.508695E-003
  1522.44        2500.00       0.496998E-003
  1519.23        2500.00       0.485301E-003
  1516.03        2500.00       0.473604E-003
  1512.82        2500.00       0.461908E-003
  1509.62        2500.00       0.448753E-003
  1506.41        2500.00       0.435599E-003
  1503.21        2500.00       0.422444E-003
  1500.00        2500.00       0.409290E-003
  1496.79        2500.00       0.399914E-003
  1493.59        2500.00       0.401849E-003
  1490.38        2500.00       0.407720E-003
  1487.18        2500.00       0.413590E-003
  1483.97        2500.00       0.422154E-003
  1480.77        2500.00       0.430719E-003
  1477.56        2500.00       0.445953E-003
  1474.36        2500.00       0.469437E-003
  1471.15        2500.00       0.469437E-003
  1467.95        2500.00       0.469437E-003
  1464.74        2500.00       0.469437E-003
  1461.54        2500.00       0.559576E-003
  1458.33        2500.00       0.559576E-003
  1455.13        2500.00       0.559576E-003
  1451.92        2500.00       0.559576E-003
  1448.72        2500.00       0.559576E-003
  1445.51        2500.00       0.559576E-003
  1442.31        2500.00       0.559576E-003
  1439.10        2500.00       0.559576E-003
  1435.90        2500.00       0.727188E-003
  1432.69        2500.00       0.739472E-003
  1429.49        2500.00       0.750494E-003
  1426.28        2500.00       0.750494E-003
  1423.08        2500.00       0.763766E-003
  1419.87        2500.00       0.763766E-003
  1416.67        2500.00       0.763766E-003
  1413.46        2500.00       0.763766E-003
  1410.26        2500.00       0.801572E-003
  1407.05        2500.00       0.801572E-003
  1403.85        2500.00       0.801572E-003
  1400.64        2500.00       0.801572E-003
  1397.44        2500.00       0.801572E-003
  1394.23        2500.00       0.801572E-003
  1391.03        2500.00       0.801572E-003
  1387.82        2500.00       0.801572E-003
  1384.62        2500.00       0.864989E-003
  1381.41        2500.00       0.864989E-003
  1378.21        2500.00       0.864989E-003
  1375.00        2500.00       0.864989E-003
  1371.79        2500.00       0.864989E-003
  1368.59        2500.00       0.864989E-003
  1365.38        2500.00       0.864989E-003
  1362.18        2500.00       0.864989E-003
  1358.97        2500.00       0.923881E-003
  1355.77        2500.00       0.923881E-003
  1352.56        2500.00       0.923881E-003
  1349.36        2500.00       0.923881E-003
  1346.15        2500.00       0.923881E-003
  1342.95        2500.00       0.923881E-003
  1339.74        2500.00       0.923881E-003
  1336.54        2500.00       0.923881E-003
  1333.33        2500.00       0.980867E-003
  1330.13        2500.00       0.980867E-003
  1326.92        2500.00       0.994235E-003
  1323.72        2500.00       0.100134E-002
  1320.51        2500.00       0.100873E-002
  1317.31        2500.00       0.100873E-002
  1314.10        2500.00       0.100873E-002
  1310.90        2500.00       0.100873E-002
  1307.69        2500.00       0.102628E-002
  1304.49        2500.00       0.102628E-002
  1301.28        2500.00       0.102628E-002
  1298.08        2500.00       0.102628E-002
  1294.87        2500.00       0.102628E-002
  1291.67        2500.00       0.102628E-002
  1288.46        2500.00       0.102628E-002
  1285.26        2500.00       0.102628E-002
  1282.05        2500.00       0.106392E-002
  1278.85        2500.00       0.106392E-002
  1275.64        2500.00       0.106392E-002
  1272.44        2500.00       0.106392E-002
  1269.23        2500.00       0.106392E-002
  1266.03        2500.00       0.106392E-002
  1262.82        2500.00       0.106392E-002
  1259.62        2500.00       0.106392E-002
  1256.41        2500.00       0.110502E-002
  1253.21        2500.00       0.110502E-002
  1250.00        2500.00       0.110502E-002
  1246.79        2500.00       0.110502E-002
  1243.59        2500.00       0.110502E-002
  1240.38        2500.00       0.110502E-002
