|6.6.6
Archiving\03_Data\Deq/QFM_m4/WD94/WD94_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        81.6763        18.2011       0.122669                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.0320        18.8350       0.132960                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.3872        19.4695       0.143262                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        79.7418        20.1046       0.153573                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        79.0958        20.7403       0.163895                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.4493        21.3765       0.174227                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        77.8021        22.0133       0.184569                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        77.1544        22.6507       0.194921                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.5061        23.2886       0.205283                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.8846        23.9005       0.214860                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.2626        24.5130       0.224445                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.6400        25.1259       0.234040                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.0170        25.7394       0.243643                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.3934        26.3534       0.253255                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.7693        26.9678       0.262875                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.1447        27.5828       0.272504                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.5196        28.1982       0.282141                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.9182        28.7903       0.291492                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.3162        29.3829       0.300851                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.7138        29.9760       0.310218                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.1110        30.5694       0.319592                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.5077        31.1633       0.328974                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        67.9040        31.7576       0.338364                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.2999        32.3523       0.347761                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.6953        32.9475       0.357166                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.1245        33.5104       0.365137                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        65.5533        34.0736       0.373114                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        64.9817        34.6372       0.381097                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.4098        35.2011       0.389085                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        63.8376        35.7654       0.397078                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.2650        36.3300       0.405077                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        62.6920        36.8949       0.413082                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.1187        37.4602       0.421092                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        61.5684        38.0026       0.428932                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.0179        38.5454       0.436778                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        60.4670        39.0884       0.444628                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        59.9158        39.6317       0.452483                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        59.3644        40.1753       0.460342                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        58.8126        40.7192       0.468207                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.2606        41.2633       0.476076                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        57.7084        41.8077       0.483949                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.1977        42.3110       0.491285                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.6868        42.8146       0.498625                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.1757        43.3183       0.505968                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.6644        43.8223       0.513315                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.1529        44.3264       0.520666                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.6412        44.8308       0.528020                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.1294        45.3353       0.535377                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.6173        45.8400       0.542738                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.1446        46.3049       0.550507                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.6717        46.7700       0.558279                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.1987        47.2353       0.566055                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        51.7255        47.7006       0.573834                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.2523        48.1661       0.581616                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        50.7789        48.6317       0.589402                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.3053        49.0975       0.597190                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        49.8317        49.5633       0.604982                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.4020        49.9911       0.606879                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        48.3689        50.2931       0.607644       0.730338                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        47.1074        50.5039       0.605389        1.78335                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        45.8427        50.7150       0.603126        2.83914                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.7331        50.8982       0.599900        3.76881                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        43.6209        51.0818       0.596665        4.70064                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        42.5063        51.2656       0.593422        5.63464                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        41.3892        51.4498       0.590169        6.57082                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        40.5085        51.5861       0.586132        7.31919                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        39.6263        51.7227       0.582087        8.06894                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        38.7425        51.8594       0.578033        8.82009                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        37.8571        51.9963       0.573971        9.57264                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        36.9701        52.1334       0.569900        10.3266                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        36.0816        52.2707       0.565821        11.0819                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        35.1915        52.4081       0.561734        11.8387                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        34.2999        52.5457       0.557638        12.5968                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        33.6214        52.6409       0.552689        13.1850                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        32.9420        52.7362       0.547733        13.7741                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        32.2616        52.8316       0.542769        14.3640                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        31.5804        52.9270       0.537797        14.9548                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        30.8982        53.0226       0.532818        15.5464                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        30.2151        53.1182       0.527830        16.1388                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        29.5311        53.2139       0.522835        16.7321                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        28.8462        53.3097       0.517832        17.3263                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        28.2938        53.3810       0.511891        17.8133                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        27.7408        53.4524       0.505943        18.3009                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        27.1871        53.5238       0.499987        18.7891                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        26.6329        53.5953       0.494024        19.2778                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.0781        53.6668       0.488053        19.7671                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        25.5226        53.7383       0.482074        20.2570                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        24.9666        53.8099       0.476088        20.7474                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        24.4100        53.8815       0.470094        21.2384                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        23.9295        53.9379       0.462774        21.6698                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        23.4487        53.9944       0.455446        22.1015                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        22.9673        54.0508       0.448110        22.5338                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        22.4855        54.1073       0.440766        22.9664                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.0033        54.1638       0.433414        23.3995                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        21.5206        54.2203       0.426053        23.8330                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.0375        54.2769       0.418684        24.2670                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        20.5538        54.3335       0.411308        24.7014                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.1385        54.3804       0.403220        25.0779                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        19.7228        54.4274       0.395124        25.4548                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.3067        54.4743       0.387021        25.8319                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        18.8903        54.5214       0.378911        26.2094                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.4736        54.5684       0.370792        26.5872                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.0565        54.6154       0.362666        26.9654                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        17.6391        54.6625       0.354533        27.3438                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.2214        54.7096       0.346392        27.7226                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        16.8196        54.7543       0.337064        28.0891                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.4174        54.7990       0.327727        28.4558                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.0150        54.8438       0.318382        28.8228                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.6122        54.8886       0.309028        29.1902                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.1963        54.9288       0.302446        29.5072       0.652729E-001            NaN            NaN            NaN            NaN
  1493.59        2500.00        14.5240        54.9928       0.304816        29.6079       0.570363                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.8687        55.0463       0.310189        29.6856        1.08921                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.2123        55.0997       0.315573        29.7635        1.60892                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.6194        55.1405       0.323004        29.8286        2.08848                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.0256        55.1813       0.330449        29.8938        2.56877                 NaN            NaN            NaN            NaN
  1477.56        2500.00        11.4329        55.2084       0.343073        29.8400        3.01908       0.156524                 NaN            NaN            NaN
  1474.36        2500.00        10.8316        55.2210       0.362143        29.6183       0.533772        3.43315                 NaN            NaN            NaN
  1471.15        2500.00        10.8311        55.2213       0.362156        29.6185       0.533777        3.43317                 NaN            NaN            NaN
  1467.95        2500.00        10.8305        55.2216       0.362169        29.6188       0.533783        3.43319                 NaN            NaN            NaN
  1464.74        2500.00        10.8299        55.2219       0.362181        29.6190       0.533788        3.43321                 NaN            NaN            NaN
  1461.54        2500.00        8.73984        55.2405       0.436128        29.0316        4.90753        1.64443                 NaN            NaN            NaN
  1458.33        2500.00        8.73940        55.2407       0.436143        29.0318        4.90756        1.64444                 NaN            NaN            NaN
  1455.13        2500.00        8.73896        55.2409       0.436158        29.0319        4.90758        1.64446                 NaN            NaN            NaN
  1451.92        2500.00        8.73852        55.2411       0.436173        29.0321        4.90760        1.64447                 NaN            NaN            NaN
  1448.72        2500.00        8.73808        55.2413       0.436188        29.0323        4.90763        1.64449                 NaN            NaN            NaN
  1445.51        2500.00        8.73763        55.2415       0.436203        29.0325        4.90765        1.64450                 NaN            NaN            NaN
  1442.31        2500.00        8.73719        55.2417       0.436218        29.0327        4.90767        1.64452                 NaN            NaN            NaN
  1439.10        2500.00        8.73675        55.2419       0.436233        29.0328        4.90770        1.64453                 NaN            NaN            NaN
  1435.90        2500.00        5.80929        55.1734       0.575443        28.6031        7.03226        2.80649                 NaN            NaN            NaN
  1432.69        2500.00        5.47062        55.1950       0.585901        28.5481        2.93844        7.18519       0.767037E-001            NaN            NaN
  1429.49        2500.00        5.14802        55.2267       0.594679        28.4463        7.28065        3.10818       0.195475                 NaN            NaN
  1426.28        2500.00        5.14780        55.2267       0.594699        28.4464        7.28066        3.10820       0.195487                 NaN            NaN
  1423.08        2500.00        4.53769        55.3038       0.605959        28.2850        3.38848        7.44716       0.431833                 NaN            NaN
  1419.87        2500.00        4.53751        55.3038       0.605978        28.2851        3.38850        7.44718       0.431860                 NaN            NaN
  1416.67        2500.00        4.53733        55.3039       0.605997        28.2852        3.38853        7.44719       0.431886                 NaN            NaN
  1413.46        2500.00        4.53716        55.3039       0.606017        28.2853        3.38855        7.44720       0.431913                 NaN            NaN
  1410.26        2500.00        3.61375        55.3857       0.636411        27.9735        3.88446        7.70853       0.797586                 NaN            NaN
  1407.05        2500.00        3.61362        55.3857       0.636431        27.9736        3.88448        7.70854       0.797635                 NaN            NaN
  1403.85        2500.00        3.61350        55.3857       0.636450        27.9737        3.88451        7.70855       0.797683                 NaN            NaN
  1400.64        2500.00        3.61337        55.3856       0.636470        27.9737        3.88453        7.70855       0.797732                 NaN            NaN
  1397.44        2500.00        3.61324        55.3856       0.636489        27.9738        3.88455        7.70856       0.797780                 NaN            NaN
  1394.23        2500.00        3.61311        55.3855       0.636509        27.9739        3.88457        7.70857       0.797829                 NaN            NaN
  1391.03        2500.00        3.61298        55.3855       0.636528        27.9739        3.88460        7.70858       0.797877                 NaN            NaN
  1387.82        2500.00        3.61286        55.3854       0.636547        27.9740        3.88462        7.70859       0.797926                 NaN            NaN
  1384.62        2500.00        2.27733        55.4896       0.688288        27.5098        8.06637        4.59484        1.37376                 NaN            NaN
  1381.41        2500.00        2.27726        55.4895       0.688308        27.5099        8.06637        4.59487        1.37384                 NaN            NaN
  1378.21        2500.00        2.27720        55.4894       0.688328        27.5099        8.06637        4.59489        1.37392                 NaN            NaN
  1375.00        2500.00        2.27713        55.4893       0.688348        27.5100        8.06637        4.59491        1.37400                 NaN            NaN
  1371.79        2500.00        2.27707        55.4891       0.688368        27.5100        8.06637        4.59494        1.37408                 NaN            NaN
  1368.59        2500.00        2.27701        55.4890       0.688389        27.5101        8.06637        4.59496        1.37417                 NaN            NaN
  1365.38        2500.00        2.27694        55.4889       0.688409        27.5101        8.06638        4.59498        1.37425                 NaN            NaN
  1362.18        2500.00        2.27688        55.4888       0.688429        27.5102        8.06638        4.59500        1.37433                 NaN            NaN
  1358.97        2500.00        1.31402        55.5313       0.736860        27.1811        8.31419        5.10408        1.81849                 NaN            NaN
  1355.77        2500.00        1.31399        55.5311       0.736881        27.1811        8.31419        5.10411        1.81860                 NaN            NaN
  1352.56        2500.00        1.31396        55.5310       0.736902        27.1811        8.31419        5.10413        1.81871                 NaN            NaN
  1349.36        2500.00        1.31393        55.5308       0.736923        27.1812        8.31418        5.10415        1.81881                 NaN            NaN
  1346.15        2500.00        1.31390        55.5307       0.736944        27.1812        8.31418        5.10418        1.81892                 NaN            NaN
  1342.95        2500.00        1.31387        55.5305       0.736964        27.1812        8.31418        5.10420        1.81903                 NaN            NaN
  1339.74        2500.00        1.31384        55.5304       0.736985        27.1813        8.31418        5.10422        1.81913                 NaN            NaN
  1336.54        2500.00        1.31381        55.5302       0.737006        27.1813        8.31417        5.10425        1.81924                 NaN            NaN
  1333.33        2500.00       0.535851        55.5304       0.784385        26.9542        8.52254        5.49646        2.17621                 NaN            NaN
  1330.13        2500.00       0.535842        55.5302       0.784407        26.9542        8.52254        5.49648        2.17634                 NaN            NaN
  1326.92        2500.00       0.357683        55.5263       0.795475        26.9149        5.57916        8.56983        2.25668                 NaN            NaN
  1323.72        2500.00       0.272474        55.5226       0.801421        26.8958        5.61919        8.59526        2.29331                 NaN            NaN
  1320.51        2500.00                 NaN   55.5445       0.807660        26.8658        8.63354        5.66854        2.34855       0.131409                 NaN
  1317.31        2500.00                 NaN   55.5443       0.807682        26.8658        8.63354        5.66857        2.34869       0.131412                 NaN
  1314.10        2500.00                 NaN   55.5441       0.807704        26.8658        8.63353        5.66859        2.34882       0.131415                 NaN
  1310.90        2500.00                 NaN   55.5439       0.807726        26.8658        8.63353        5.66862        2.34896       0.131417                 NaN
  1307.69        2500.00                 NaN   55.5527       0.821534        26.9539        8.61850        5.51337        2.39512       0.144906                 NaN
  1304.49        2500.00                 NaN   55.5524       0.821557        26.9539        8.61849        5.51339        2.39526       0.144909                 NaN
  1301.28        2500.00                 NaN   55.5522       0.821579        26.9540        8.61848        5.51341        2.39540       0.144911                 NaN
  1298.08        2500.00                 NaN   55.5520       0.821601        26.9540        8.61848        5.51344        2.39554       0.144914                 NaN
  1294.87        2500.00                 NaN   55.5518       0.821624        26.9540        8.61847        5.51346        2.39568       0.144917                 NaN
  1291.67        2500.00                 NaN   55.5516       0.821646        26.9541        8.61847        5.51349        2.39582       0.144920                 NaN
  1288.46        2500.00                 NaN   55.5514       0.821668        26.9541        8.61846        5.51351        2.39595       0.144923                 NaN
  1285.26        2500.00                 NaN   55.5512       0.821690        26.9541        8.61845        5.51354        2.39609       0.144926                 NaN
  1282.05        2500.00                 NaN   55.5636       0.851380        27.1064        8.59213        5.23467        2.48277       0.169092                 NaN
  1278.85        2500.00                 NaN   55.5633       0.851403        27.1064        8.59212        5.23469        2.48291       0.169095                 NaN
  1275.64        2500.00                 NaN   55.5631       0.851426        27.1065        8.59211        5.23471        2.48305       0.169099                 NaN
  1272.44        2500.00                 NaN   55.5629       0.851449        27.1065        8.59210        5.23474        2.48320       0.169102                 NaN
  1269.23        2500.00                 NaN   55.5627       0.851471        27.1065        8.59210        5.23476        2.48334       0.169105                 NaN
  1266.03        2500.00                 NaN   55.5625       0.851494        27.1066        8.59209        5.23479        2.48348       0.169109                 NaN
  1262.82        2500.00                 NaN   55.5622       0.851517        27.1066        8.59208        5.23481        2.48363       0.169112                 NaN
  1259.62        2500.00                 NaN   55.5620       0.851539        27.1066        8.59208        5.23484        2.48377       0.169115                 NaN
  1256.41        2500.00                 NaN   55.5673       0.884089        27.2335        4.99131        8.57139        2.56246       0.189952                 NaN
  1253.21        2500.00                 NaN   55.5671       0.884112        27.2336        4.99133        8.57138        2.56260       0.189956                 NaN
  1250.00        2500.00                 NaN   55.5668       0.884135        27.2336        4.99136        8.57137        2.56275       0.189960                 NaN
  1246.79        2500.00                 NaN   55.5666       0.884159        27.2336        4.99138        8.57136        2.56290       0.189963                 NaN
  1243.59        2500.00                 NaN   55.5664       0.884182        27.2337        4.99141        8.57136        2.56304       0.189967                 NaN
  1240.38        2500.00                 NaN   55.5661       0.884205        27.2337        4.99144        8.57135        2.56319       0.189971                 NaN
  1237.18        2500.00                 NaN   55.5659       0.884228        27.2337        4.99146        8.57134        2.56334       0.189974                 NaN
  1233.97        2500.00                 NaN   55.5657       0.884252        27.2338        4.99149        8.57133        2.56349       0.189978                 NaN
  1230.77        2500.00                 NaN   55.5653       0.919122        27.3424        4.77692        8.55215        2.63593       0.208241                 NaN
  1227.56        2500.00                 NaN   55.5650       0.919146        27.3424        4.77694        8.55214        2.63608       0.208245                 NaN
  1224.36        2500.00                 NaN   55.5648       0.919170        27.3425        4.77697        8.55213        2.63623       0.208249                 NaN
  1221.15        2500.00                 NaN   55.5646       0.919194        27.3425        4.77699        8.55212        2.63638       0.208253                 NaN
  1217.95        2500.00                 NaN   55.5643       0.919218        27.3425        4.77702        8.55211        2.63653       0.208257                 NaN
  1214.74        2500.00                 NaN   55.5641       0.919242        27.3426        4.77705        8.55210        2.63668       0.208261                 NaN
  1211.54        2500.00                 NaN   55.5638       0.919266        27.3426        4.77707        8.55209        2.63683       0.208265                 NaN
  1208.33        2500.00                 NaN   55.5636       0.919290        27.3427        4.77710        8.55208        2.63699       0.208269                 NaN
  1205.13        2500.00                 NaN   55.5564       0.956966        27.4382        8.53746        4.58554        2.70150       0.223954                 NaN
  1201.92        2500.00                 NaN   55.5562       0.956991        27.4382        8.53745        4.58557        2.70165       0.223958                 NaN
  1198.72        2500.00                 NaN   55.5559       0.957015        27.4383        8.53744        4.58559        2.70181       0.223962                 NaN
  1195.51        2500.00                 NaN   55.5557       0.957040        27.4383        8.53743        4.58562        2.70196       0.223967                 NaN
  1192.31        2500.00                 NaN   55.5554       0.957065        27.4384        8.53742        4.58564        2.70212       0.223971                 NaN
  1189.10        2500.00                 NaN   55.5552       0.957089        27.4384        8.53740        4.58567        2.70227       0.223975                 NaN
  1185.90        2500.00                 NaN   55.5549       0.957114        27.4385        8.53739        4.58570        2.70242       0.223979                 NaN
  1182.69        2500.00                 NaN   55.5547       0.957138        27.4385        8.53738        4.58572        2.70258       0.223984                 NaN
  1179.49        2500.00                 NaN   55.5404       0.997603        27.5269        8.52962        4.40985        2.75829       0.237356                 NaN
  1176.28        2500.00                 NaN   55.5402       0.997628        27.5269        8.52960        4.40987        2.75845       0.237361                 NaN
  1173.08        2500.00                 NaN   55.5399       0.997654        27.5270        8.52959        4.40990        2.75860       0.237365                 NaN
  1169.87        2500.00                 NaN   55.5397       0.997679        27.5270        8.52958        4.40993        2.75876       0.237370                 NaN
