|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/KHA22/KHA22_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1592.95        2500.00        3235.27     
  1591.46        2500.00        3224.70     
  1589.98        2500.00        3223.68     
  1588.49        2500.00        3224.41     
  1587.01        2500.00        3222.30     
  1585.52        2500.00        3224.62     
  1584.03        2500.00        3224.72     
  1582.55        2500.00        3225.04     
  1581.06        2500.00        3225.12     
  1579.58        2500.00        3225.65     
  1578.09        2500.00        3226.28     
  1576.60        2500.00        3226.27     
  1575.12        2500.00        3226.76     
  1573.63        2500.00        3227.08     
  1572.14        2500.00        3227.64     
  1570.66        2500.00        3227.40     
  1569.17        2500.00        3228.19     
  1567.69        2500.00        3228.37     
  1566.20        2500.00        3228.74     
  1564.71        2500.00        3228.45     
  1563.23        2500.00        3229.40     
  1561.74        2500.00        3229.68     
  1560.26        2500.00        3230.06     
  1558.77        2500.00        3230.45     
  1557.28        2500.00        3230.90     
  1555.80        2500.00        3230.88     
  1554.31        2500.00        3231.64     
  1552.83        2500.00        3231.58     
  1551.34        2500.00        3232.44     
  1549.85        2500.00        3232.44     
  1548.37        2500.00        3232.70     
  1546.88        2500.00        3231.75     
  1545.40        2500.00        3230.46     
  1543.91        2500.00        3236.51     
  1542.42        2500.00        3233.99     
  1540.94        2500.00        3234.34     
  1539.45        2500.00        3234.67     
  1537.96        2500.00        3235.35     
  1536.48        2500.00        3235.43     
  1534.99        2500.00        3235.24     
  1533.51        2500.00        3235.58     
  1532.02        2500.00        3235.66     
  1530.53        2500.00        3236.89     
  1529.05        2500.00        3236.82     
  1527.56        2500.00        3237.11     
  1526.08        2500.00        3237.23     
  1524.59        2500.00        3237.54     
  1523.10        2500.00        3237.65     
  1521.62        2500.00        3238.74     
  1520.13        2500.00        3239.17     
  1518.65        2500.00        3238.90     
  1517.16        2500.00        3239.05     
  1515.67        2500.00        3239.45     
  1514.19        2500.00        3239.69     
  1512.70        2500.00        3240.10     
  1511.22        2500.00        3239.92     
  1509.73        2500.00        3227.78     
  1508.24        2500.00        3219.39     
  1506.76        2500.00        3222.67     
  1505.27        2500.00        3220.26     
  1503.78        2500.00        3220.70     
  1502.30        2500.00        3228.58     
  1500.81        2500.00        3222.72     
  1499.33        2500.00        3227.91     
  1497.84        2500.00        3228.41     
  1496.35        2500.00        3224.74     
  1494.87        2500.00        3224.80     
  1493.38        2500.00        3226.47     
  1491.90        2500.00        3227.58     
  1490.41        2500.00        3228.61     
  1488.92        2500.00        3228.52     
  1487.44        2500.00        3229.65     
  1485.95        2500.00        3230.41     
  1484.47        2500.00        3230.17     
  1482.98        2500.00        3226.07     
  1481.49        2500.00        3224.38     
  1480.01        2500.00        3225.55     
  1478.52        2500.00        3226.12     
  1477.03        2500.00        3226.95     
  1475.55        2500.00        3228.09     
  1474.06        2500.00        3228.63     
  1472.58        2500.00        3229.78     
  1471.09        2500.00        3230.75     
  1469.60        2500.00        3231.77     
  1468.12        2500.00        3232.28     
  1466.63        2500.00        3232.95     
  1465.15        2500.00        3234.19     
  1463.66        2500.00        3235.08     
  1462.17        2500.00        3235.84     
  1460.69        2500.00        3236.60     
  1459.20        2500.00        3237.42     
  1457.72        2500.00        3238.54     
  1456.23        2500.00        3239.27     
  1454.74        2500.00        3240.28     
  1453.26        2500.00        3241.16     
  1451.77        2500.00        3241.82     
  1450.29        2500.00        3242.86     
  1448.80        2500.00        3243.33     
  1447.31        2500.00        3244.57     
  1445.83        2500.00        3245.71     
  1444.34        2500.00        3246.16     
  1442.85        2500.00        3247.11     
  1441.37        2500.00        3248.30     
  1439.88        2500.00        3249.27     
  1438.40        2500.00        3250.29     
  1436.91        2500.00        3251.04     
  1435.42        2500.00        3110.31     
  1433.94        2500.00        3077.00     
  1432.45        2500.00        3076.79     
  1430.97        2500.00        3078.96     
  1429.48        2500.00        3079.69     
  1427.99        2500.00        3080.56     
  1426.51        2500.00        3081.26     
  1425.02        2500.00        3082.62     
  1423.54        2500.00        3085.16     
  1422.05        2500.00        3085.96     
  1420.56        2500.00        3087.84     
  1419.08        2500.00        3088.77     
  1417.59        2500.00        3089.63     
  1416.11        2500.00        3090.65     
  1414.62        2500.00        3091.79     
  1413.13        2500.00        3092.57     
  1411.65        2500.00        3090.55     
  1410.16        2500.00        3095.36     
  1408.67        2500.00        3095.76     
  1407.19        2500.00        3096.79     
  1405.70        2500.00        3097.99     
  1404.22        2500.00        3098.85     
  1402.73        2500.00        3112.63     
  1401.24        2500.00        3144.31     
  1399.76        2500.00        3144.17     
  1398.27        2500.00        3144.10     
  1396.79        2500.00        3143.82     
  1395.30        2500.00        3143.83     
  1393.81        2500.00        3143.63     
  1392.33        2500.00        3143.34     
  1390.84        2500.00        3143.54     
  1389.36        2500.00        3143.28     
  1387.87        2500.00        3143.16     
  1386.38        2500.00        3143.02     
  1384.90        2500.00        3142.95     
  1383.41        2500.00        3142.83     
  1381.93        2500.00        3142.68     
  1380.44        2500.00        3142.53     
  1378.95        2500.00        3142.45     
  1377.47        2500.00        3142.34     
  1375.98        2500.00        3142.03     
  1374.49        2500.00        3142.18     
  1373.01        2500.00        3141.96     
  1371.52        2500.00        3141.80     
  1370.04        2500.00        3141.68     
  1368.55        2500.00        3141.56     
  1367.06        2500.00        3141.49     
  1365.58        2500.00        3141.25     
  1364.09        2500.00        3141.19     
  1362.61        2500.00        3141.14     
  1361.12        2500.00        3143.96     
  1359.63        2500.00        3137.62     
  1358.15        2500.00        3140.75     
  1356.66        2500.00        3140.56     
  1355.18        2500.00        3140.47     
  1353.69        2500.00        3140.38     
  1352.20        2500.00        3140.24     
  1350.72        2500.00        3140.08     
  1349.23        2500.00        3139.88     
  1347.75        2500.00        3139.89     
  1346.26        2500.00        3139.48     
  1344.77        2500.00        3139.63     
  1343.29        2500.00        3139.44     
  1341.80        2500.00        3139.22     
  1340.31        2500.00        3139.06     
  1338.83        2500.00        3139.00     
  1337.34        2500.00        3138.77     
  1335.86        2500.00        3138.81     
  1334.37        2500.00        3138.54     
  1332.88        2500.00        3138.38     
  1331.40        2500.00        3155.73     
  1329.91        2500.00        3135.49     
  1328.43        2500.00        3136.92     
  1326.94        2500.00        3140.32     
  1325.45        2500.00        3138.49     
  1323.97        2500.00        3139.56     
  1322.48        2500.00        3140.50     
  1321.00        2500.00        2759.36     
  1319.51        2500.00        2746.64     
  1318.02        2500.00        2745.66     
  1316.54        2500.00        2744.66     
  1315.05        2500.00        2744.02     
  1313.57        2500.00        2743.18     
  1312.08        2500.00        2742.55     
  1310.59        2500.00        2741.99     
  1309.11        2500.00        2750.33     
  1307.62        2500.00        2743.78     
  1306.13        2500.00        2741.81     
  1304.65        2500.00        2742.23     
  1303.16        2500.00        2742.72     
  1301.68        2500.00        2743.21     
  1300.19        2500.00        2743.73     
  1298.70        2500.00        2744.26     
  1297.22        2500.00        2744.89     
  1295.73        2500.00        2744.88     
  1294.25        2500.00        2742.22     
  1292.76        2500.00        2787.51     
  1291.27        2500.00        2693.09     
  1289.79        2500.00        2749.36     
  1288.30        2500.00        2748.94     
  1286.82        2500.00        2747.66     
  1285.33        2500.00        2747.34     
  1283.84        2500.00        2747.71     
  1282.36        2500.00        2751.31     
  1280.87        2500.00        2761.49     
  1279.38        2500.00        2758.75     
  1277.90        2500.00        2746.31     
  1276.41        2500.00        3305.15     
  1274.93        2500.00        2779.80     
  1273.44        2500.00        2785.03     
  1271.95        2500.00        2843.97     
  1270.47        2500.00        2690.70     
  1268.98        2500.00        2766.77     
  1267.50        2500.00        2720.08     
  1266.01        2500.00        2736.43     
  1264.52        2500.00        2737.92     
  1263.04        2500.00        2734.92     
  1261.55        2500.00        2730.85     
