|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/YM20/YM20_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00       0.256317E-003
  1907.05        2500.00       0.701512E-003
  1903.85        2500.00       0.114659E-002
  1900.64        2500.00       0.159156E-002
  1897.44        2500.00       0.203642E-002
  1894.23        2500.00       0.244663E-002
  1891.03        2500.00       0.285673E-002
  1887.82        2500.00       0.326673E-002
  1884.62        2500.00       0.367663E-002
  1881.41        2500.00       0.408643E-002
  1878.21        2500.00       0.449612E-002
  1875.00        2500.00       0.490571E-002
  1871.79        2500.00       0.531520E-002
  1868.59        2500.00       0.568859E-002
  1865.38        2500.00       0.606189E-002
  1862.18        2500.00       0.643510E-002
  1858.97        2500.00       0.680821E-002
  1855.77        2500.00       0.718124E-002
  1852.56        2500.00       0.755417E-002
  1849.36        2500.00       0.792700E-002
  1846.15        2500.00       0.829975E-002
  1842.95        2500.00       0.864133E-002
  1839.74        2500.00       0.898283E-002
  1836.54        2500.00       0.932425E-002
  1833.33        2500.00       0.966558E-002
  1830.13        2500.00       0.100068E-001
  1826.92        2500.00       0.103480E-001
  1823.72        2500.00       0.106891E-001
  1820.51        2500.00       0.110301E-001
  1817.31        2500.00       0.113481E-001
  1814.10        2500.00       0.116659E-001
  1810.90        2500.00       0.119838E-001
  1807.69        2500.00       0.123015E-001
  1804.49        2500.00       0.126192E-001
  1801.28        2500.00       0.129368E-001
  1798.08        2500.00       0.132543E-001
  1794.87        2500.00       0.135717E-001
  1791.67        2500.00       0.138647E-001
  1788.46        2500.00       0.141576E-001
  1785.26        2500.00       0.144505E-001
  1782.05        2500.00       0.147433E-001
  1778.85        2500.00       0.150360E-001
  1775.64        2500.00       0.153287E-001
  1772.44        2500.00       0.156212E-001
  1769.23        2500.00       0.159138E-001
  1766.03        2500.00       0.161913E-001
  1762.82        2500.00       0.164688E-001
  1759.62        2500.00       0.167462E-001
  1756.41        2500.00       0.170236E-001
  1753.21        2500.00       0.173009E-001
  1750.00        2500.00       0.175781E-001
  1746.79        2500.00       0.178552E-001
  1743.59        2500.00       0.181323E-001
  1740.38        2500.00       0.183854E-001
  1737.18        2500.00       0.186384E-001
  1733.97        2500.00       0.188913E-001
  1730.77        2500.00       0.191442E-001
  1727.56        2500.00       0.193970E-001
  1724.36        2500.00       0.196498E-001
  1721.15        2500.00       0.199025E-001
  1717.95        2500.00       0.201552E-001
  1714.74        2500.00       0.203953E-001
  1711.54        2500.00       0.206354E-001
  1708.33        2500.00       0.208755E-001
  1705.13        2500.00       0.211155E-001
  1701.92        2500.00       0.213555E-001
  1698.72        2500.00       0.215954E-001
  1695.51        2500.00       0.218352E-001
  1692.31        2500.00       0.220750E-001
  1689.10        2500.00       0.223051E-001
  1685.90        2500.00       0.225351E-001
  1682.69        2500.00       0.227650E-001
  1679.49        2500.00       0.229949E-001
  1676.28        2500.00       0.232248E-001
  1673.08        2500.00       0.234546E-001
  1669.87        2500.00       0.236844E-001
  1666.67        2500.00       0.239141E-001
  1663.46        2500.00       0.241422E-001
  1660.26        2500.00       0.243702E-001
  1657.05        2500.00       0.245893E-001
  1653.85        2500.00       0.247416E-001
  1650.64        2500.00       0.245715E-001
  1647.44        2500.00       0.244015E-001
  1644.23        2500.00       0.242315E-001
  1641.03        2500.00       0.240616E-001
  1637.82        2500.00       0.238762E-001
  1634.62        2500.00       0.236908E-001
  1631.41        2500.00       0.235055E-001
  1628.21        2500.00       0.233202E-001
  1625.00        2500.00       0.231351E-001
  1621.79        2500.00       0.229499E-001
  1618.59        2500.00       0.227649E-001
  1615.38        2500.00       0.225798E-001
  1612.18        2500.00       0.223755E-001
  1608.97        2500.00       0.221712E-001
  1605.77        2500.00       0.219669E-001
  1602.56        2500.00       0.217627E-001
  1599.36        2500.00       0.215586E-001
  1596.15        2500.00       0.213546E-001
  1592.95        2500.00       0.211505E-001
  1589.74        2500.00       0.209466E-001
  1586.54        2500.00       0.207199E-001
  1583.33        2500.00       0.204932E-001
  1580.13        2500.00       0.202666E-001
  1576.92        2500.00       0.200401E-001
  1573.72        2500.00       0.198136E-001
  1570.51        2500.00       0.195872E-001
  1567.31        2500.00       0.193609E-001
  1564.10        2500.00       0.191346E-001
  1560.90        2500.00       0.188705E-001
  1557.69        2500.00       0.186064E-001
  1554.49        2500.00       0.183424E-001
  1551.28        2500.00       0.180784E-001
  1548.08        2500.00       0.178146E-001
  1544.87        2500.00       0.175508E-001
  1541.67        2500.00       0.172871E-001
  1538.46        2500.00       0.170235E-001
  1535.26        2500.00       0.167055E-001
  1532.05        2500.00       0.163875E-001
  1528.85        2500.00       0.160696E-001
  1525.64        2500.00       0.157519E-001
  1522.44        2500.00       0.154342E-001
  1519.23        2500.00       0.151166E-001
  1516.03        2500.00       0.147991E-001
  1512.82        2500.00       0.144817E-001
  1509.62        2500.00       0.141452E-001
  1506.41        2500.00       0.138088E-001
  1503.21        2500.00       0.134416E-001
  1500.00        2500.00       0.133860E-001
  1496.79        2500.00       0.135584E-001
  1493.59        2500.00       0.137309E-001
  1490.38        2500.00       0.139034E-001
  1487.18        2500.00       0.140759E-001
  1483.97        2500.00       0.144335E-001
  1480.77        2500.00       0.147912E-001
  1477.56        2500.00       0.151487E-001
  1474.36        2500.00       0.155063E-001
  1471.15        2500.00       0.158639E-001
  1467.95        2500.00       0.162214E-001
  1464.74        2500.00       0.165789E-001
  1461.54        2500.00       0.169364E-001
  1458.33        2500.00       0.173833E-001
  1455.13        2500.00       0.178302E-001
  1451.92        2500.00       0.195096E-001
  1448.72        2500.00       0.201567E-001
  1445.51        2500.00       0.201546E-001
  1442.31        2500.00       0.201525E-001
  1439.10        2500.00       0.201504E-001
  1435.90        2500.00       0.226721E-001
  1432.69        2500.00       0.230387E-001
  1429.49        2500.00       0.233148E-001
  1426.28        2500.00       0.233124E-001
  1423.08        2500.00       0.238438E-001
  1419.87        2500.00       0.238413E-001
  1416.67        2500.00       0.238389E-001
  1413.46        2500.00       0.238364E-001
  1410.26        2500.00       0.248520E-001
  1407.05        2500.00       0.248494E-001
  1403.85        2500.00       0.248469E-001
  1400.64        2500.00       0.248443E-001
  1397.44        2500.00       0.248418E-001
  1394.23        2500.00       0.248392E-001
  1391.03        2500.00       0.248367E-001
  1387.82        2500.00       0.248341E-001
  1384.62        2500.00       0.267209E-001
  1381.41        2500.00       0.267182E-001
  1378.21        2500.00       0.267155E-001
  1375.00        2500.00       0.267128E-001
  1371.79        2500.00       0.267100E-001
  1368.59        2500.00       0.267073E-001
  1365.38        2500.00       0.267046E-001
  1362.18        2500.00       0.267019E-001
  1358.97        2500.00       0.284792E-001
  1355.77        2500.00       0.284763E-001
  1352.56        2500.00       0.284734E-001
  1349.36        2500.00       0.284705E-001
  1346.15        2500.00       0.284677E-001
  1342.95        2500.00       0.284648E-001
  1339.74        2500.00       0.284619E-001
  1336.54        2500.00       0.284590E-001
  1333.33        2500.00       0.301931E-001
  1330.13        2500.00       0.301901E-001
  1326.92        2500.00       0.306089E-001
  1323.72        2500.00       0.308138E-001
  1320.51        2500.00       0.309808E-001
  1317.31        2500.00       0.309777E-001
  1314.10        2500.00       0.309746E-001
  1310.90        2500.00       0.309715E-001
  1307.69        2500.00       0.315172E-001
  1304.49        2500.00       0.315140E-001
  1301.28        2500.00       0.315109E-001
  1298.08        2500.00       0.315077E-001
  1294.87        2500.00       0.315046E-001
  1291.67        2500.00       0.315014E-001
  1288.46        2500.00       0.314983E-001
  1285.26        2500.00       0.314951E-001
  1282.05        2500.00       0.326277E-001
  1278.85        2500.00       0.326244E-001
  1275.64        2500.00       0.326212E-001
  1272.44        2500.00       0.326179E-001
  1269.23        2500.00       0.326147E-001
  1266.03        2500.00       0.326114E-001
  1262.82        2500.00       0.326082E-001
  1259.62        2500.00       0.326049E-001
  1256.41        2500.00       0.337768E-001
  1253.21        2500.00       0.337734E-001
  1250.00        2500.00       0.337701E-001
  1246.79        2500.00       0.337667E-001
