T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1661.65      500.000     0.777245     0.851423E-02 0.588421E-01 0.366328E-02 0.283928     0.676657E-02 0.392013     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      500.000     0.777245     0.851417E-02 0.588332E-01 0.361551E-02 0.283883     0.676657E-02 0.391996     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      500.000     0.777245     0.851410E-02 0.588243E-01 0.356816E-02 0.283838     0.676657E-02 0.391979     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      500.000     0.777245     0.851404E-02 0.588153E-01 0.352129E-02 0.283793     0.676657E-02 0.391963     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      500.000     0.777245     0.851397E-02 0.588065E-01 0.347481E-02 0.283749     0.676657E-02 0.391946     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      500.000     0.777245     0.851390E-02 0.587977E-01 0.342893E-02 0.283705     0.676657E-02 0.391930     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      500.000     0.777245     0.851383E-02 0.587887E-01 0.338304E-02 0.283660     0.676657E-02 0.391913     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      500.000     0.777245     0.851376E-02 0.587800E-01 0.333835E-02 0.283617     0.676657E-02 0.391898     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      500.000     0.777245     0.851366E-02 0.587661E-01 0.327041E-02 0.283551     0.676657E-02 0.391873     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      500.000     0.777245     0.851363E-02 0.587619E-01 0.324953E-02 0.283531     0.676657E-02 0.391866     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      500.000     0.777245     0.851356E-02 0.587530E-01 0.320589E-02 0.283489     0.676657E-02 0.391851     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      500.000     0.777245     0.851349E-02 0.587443E-01 0.316264E-02 0.283447     0.676657E-02 0.391835     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      500.000     0.777245     0.851342E-02 0.587355E-01 0.311977E-02 0.283405     0.676657E-02 0.391820     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      500.000     0.768794     0.851334E-02 0.587264E-01 0.307535E-02 0.282381      0.00000     0.389414     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      500.000     0.764799     0.851326E-02 0.587168E-01 0.302917E-02 0.280002      0.00000     0.383742     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      500.000     0.760833     0.851318E-02 0.587072E-01 0.298335E-02 0.277631      0.00000     0.378120     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      500.000     0.756907     0.851310E-02 0.586976E-01 0.293811E-02 0.275271      0.00000     0.372568     0.115199     0.183933E-01 0.148626E-02  0.00000    
