|6.6.6
Archiving\03_Data\Deq/QFM_m4.5/YM20/YM20_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00       0.922764E-005
  1894.23        2500.00       0.274156E-004
  1891.03        2500.00       0.456036E-004
  1887.82        2500.00       0.637916E-004
  1884.62        2500.00       0.819795E-004
  1881.41        2500.00       0.100167E-003
  1878.21        2500.00       0.118355E-003
  1875.00        2500.00       0.136543E-003
  1871.79        2500.00       0.154731E-003
  1868.59        2500.00       0.171546E-003
  1865.38        2500.00       0.188361E-003
  1862.18        2500.00       0.205176E-003
  1858.97        2500.00       0.221991E-003
  1855.77        2500.00       0.238806E-003
  1852.56        2500.00       0.255621E-003
  1849.36        2500.00       0.272436E-003
  1846.15        2500.00       0.289251E-003
  1842.95        2500.00       0.304839E-003
  1839.74        2500.00       0.320427E-003
  1836.54        2500.00       0.336015E-003
  1833.33        2500.00       0.351602E-003
  1830.13        2500.00       0.367190E-003
  1826.92        2500.00       0.382778E-003
  1823.72        2500.00       0.398366E-003
  1820.51        2500.00       0.413954E-003
  1817.31        2500.00       0.428791E-003
  1814.10        2500.00       0.443627E-003
  1810.90        2500.00       0.458381E-003
  1807.69        2500.00       0.473137E-003
  1804.49        2500.00       0.487371E-003
  1801.28        2500.00       0.501604E-003
  1798.08        2500.00       0.515838E-003
  1794.87        2500.00       0.530072E-003
  1791.67        2500.00       0.543580E-003
  1788.46        2500.00       0.557088E-003
  1785.26        2500.00       0.570596E-003
  1782.05        2500.00       0.584105E-003
  1778.85        2500.00       0.597613E-003
  1775.64        2500.00       0.611121E-003
  1772.44        2500.00       0.624630E-003
  1769.23        2500.00       0.638138E-003
  1766.03        2500.00       0.650754E-003
  1762.82        2500.00       0.663371E-003
  1759.62        2500.00       0.675987E-003
  1756.41        2500.00       0.688603E-003
  1753.21        2500.00       0.701220E-003
  1750.00        2500.00       0.713836E-003
  1746.79        2500.00       0.726452E-003
  1743.59        2500.00       0.739069E-003
  1740.38        2500.00       0.750923E-003
  1737.18        2500.00       0.762777E-003
  1733.97        2500.00       0.774631E-003
  1730.77        2500.00       0.786485E-003
  1727.56        2500.00       0.798339E-003
  1724.36        2500.00       0.810193E-003
  1721.15        2500.00       0.822047E-003
  1717.95        2500.00       0.833901E-003
  1714.74        2500.00       0.845300E-003
  1711.54        2500.00       0.856700E-003
  1708.33        2500.00       0.868099E-003
  1705.13        2500.00       0.879498E-003
  1701.92        2500.00       0.890897E-003
  1698.72        2500.00       0.902296E-003
  1695.51        2500.00       0.913695E-003
  1692.31        2500.00       0.925094E-003
  1689.10        2500.00       0.935694E-003
  1685.90        2500.00       0.946294E-003
  1682.69        2500.00       0.956895E-003
  1679.49        2500.00       0.967495E-003
  1676.28        2500.00       0.978095E-003
  1673.08        2500.00       0.988695E-003
  1669.87        2500.00       0.999295E-003
  1666.67        2500.00       0.100990E-002
  1663.46        2500.00       0.102066E-002
  1660.26        2500.00       0.103143E-002
  1657.05        2500.00       0.104072E-002
  1653.85        2500.00       0.103335E-002
  1650.64        2500.00       0.102510E-002
  1647.44        2500.00       0.101686E-002
  1644.23        2500.00       0.100861E-002
  1641.03        2500.00       0.100036E-002
  1637.82        2500.00       0.991451E-003
  1634.62        2500.00       0.982539E-003
  1631.41        2500.00       0.973626E-003
  1628.21        2500.00       0.964714E-003
  1625.00        2500.00       0.955801E-003
  1621.79        2500.00       0.946889E-003
  1618.59        2500.00       0.937976E-003
  1615.38        2500.00       0.929064E-003
  1612.18        2500.00       0.919280E-003
  1608.97        2500.00       0.909495E-003
  1605.77        2500.00       0.899711E-003
  1602.56        2500.00       0.889927E-003
  1599.36        2500.00       0.880142E-003
  1596.15        2500.00       0.870358E-003
  1592.95        2500.00       0.860574E-003
  1589.74        2500.00       0.850790E-003
  1586.54        2500.00       0.840060E-003
  1583.33        2500.00       0.829331E-003
  1580.13        2500.00       0.818602E-003
  1576.92        2500.00       0.807873E-003
  1573.72        2500.00       0.797143E-003
  1570.51        2500.00       0.786414E-003
  1567.31        2500.00       0.775685E-003
  1564.10        2500.00       0.764955E-003
  1560.90        2500.00       0.752625E-003
  1557.69        2500.00       0.740294E-003
  1554.49        2500.00       0.727963E-003
  1551.28        2500.00       0.715632E-003
  1548.08        2500.00       0.703301E-003
  1544.87        2500.00       0.690971E-003
  1541.67        2500.00       0.678640E-003
  1538.46        2500.00       0.666309E-003
  1535.26        2500.00       0.652196E-003
  1532.05        2500.00       0.638083E-003
  1528.85        2500.00       0.623970E-003
  1525.64        2500.00       0.609856E-003
  1522.44        2500.00       0.595743E-003
  1519.23        2500.00       0.581630E-003
  1516.03        2500.00       0.567517E-003
  1512.82        2500.00       0.553404E-003
  1509.62        2500.00       0.538637E-003
  1506.41        2500.00       0.523870E-003
  1503.21        2500.00       0.518594E-003
  1500.00        2500.00       0.524234E-003
  1496.79        2500.00       0.533489E-003
  1493.59        2500.00       0.542745E-003
  1490.38        2500.00       0.552000E-003
  1487.18        2500.00       0.561256E-003
  1483.97        2500.00       0.574091E-003
  1480.77        2500.00       0.595786E-003
  1477.56        2500.00       0.595786E-003
  1474.36        2500.00       0.656455E-003
  1471.15        2500.00       0.656455E-003
  1467.95        2500.00       0.656455E-003
  1464.74        2500.00       0.656455E-003
  1461.54        2500.00       0.770502E-003
  1458.33        2500.00       0.770502E-003
  1455.13        2500.00       0.825059E-003
  1451.92        2500.00       0.851657E-003
  1448.72        2500.00       0.863752E-003
  1445.51        2500.00       0.863752E-003
  1442.31        2500.00       0.863752E-003
  1439.10        2500.00       0.863752E-003
  1435.90        2500.00       0.905618E-003
  1432.69        2500.00       0.905618E-003
  1429.49        2500.00       0.905618E-003
  1426.28        2500.00       0.905618E-003
  1423.08        2500.00       0.905618E-003
  1419.87        2500.00       0.905618E-003
  1416.67        2500.00       0.905618E-003
  1413.46        2500.00       0.905618E-003
  1410.26        2500.00       0.980085E-003
  1407.05        2500.00       0.980085E-003
  1403.85        2500.00       0.980085E-003
  1400.64        2500.00       0.980085E-003
  1397.44        2500.00       0.980085E-003
  1394.23        2500.00       0.980085E-003
  1391.03        2500.00       0.980085E-003
  1387.82        2500.00       0.980085E-003
  1384.62        2500.00       0.104778E-002
  1381.41        2500.00       0.104778E-002
  1378.21        2500.00       0.104778E-002
  1375.00        2500.00       0.104778E-002
  1371.79        2500.00       0.104778E-002
  1368.59        2500.00       0.104778E-002
  1365.38        2500.00       0.104778E-002
  1362.18        2500.00       0.104778E-002
  1358.97        2500.00       0.111250E-002
  1355.77        2500.00       0.111250E-002
  1352.56        2500.00       0.111250E-002
  1349.36        2500.00       0.111250E-002
  1346.15        2500.00       0.111250E-002
  1342.95        2500.00       0.111250E-002
  1339.74        2500.00       0.111250E-002
  1336.54        2500.00       0.111250E-002
  1333.33        2500.00       0.117415E-002
  1330.13        2500.00       0.117415E-002
  1326.92        2500.00       0.118927E-002
  1323.72        2500.00       0.119681E-002
  1320.51        2500.00       0.120404E-002
  1317.31        2500.00       0.120404E-002
  1314.10        2500.00       0.120404E-002
  1310.90        2500.00       0.120404E-002
  1307.69        2500.00       0.122432E-002
  1304.49        2500.00       0.122432E-002
  1301.28        2500.00       0.122432E-002
  1298.08        2500.00       0.122432E-002
  1294.87        2500.00       0.122432E-002
  1291.67        2500.00       0.122432E-002
  1288.46        2500.00       0.122432E-002
  1285.26        2500.00       0.122432E-002
  1282.05        2500.00       0.126748E-002
  1278.85        2500.00       0.126748E-002
  1275.64        2500.00       0.126748E-002
  1272.44        2500.00       0.126748E-002
  1269.23        2500.00       0.126748E-002
  1266.03        2500.00       0.126748E-002
  1262.82        2500.00       0.126748E-002
  1259.62        2500.00       0.126748E-002
  1256.41        2500.00       0.131399E-002
  1253.21        2500.00       0.131399E-002
  1250.00        2500.00       0.131399E-002
  1246.79        2500.00       0.131399E-002
  1243.59        2500.00       0.131399E-002
