|6.6.6
Archiving\03_Data\Deq/QFM_m4.5/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1919.87        2500.00        98.3681       0.134048E-001   1.61848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        97.6254       0.130398E-001   2.36157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.8819       0.126744E-001   3.10546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.1375       0.123087E-001   3.85014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.4237       0.119442E-001   4.56439                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.7091       0.115794E-001   5.27936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.0103       0.112084E-001   5.97845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.3072       0.108309E-001   6.67567       0.634133E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.6376       0.104569E-001   7.33316       0.188046E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.9673       0.100827E-001   7.99131       0.312812E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        91.2964       0.970808E-002   8.65012       0.437711E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.6248       0.933313E-002   9.30957       0.562742E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.9526       0.895784E-002   9.96966       0.687904E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        89.2797       0.858221E-002   10.6304       0.813198E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.6061       0.820624E-002   11.2918       0.938622E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.9319       0.782994E-002   11.9538       0.106418                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        87.3106       0.744105E-002   12.5640       0.117960                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.6886       0.705184E-002   13.1748       0.129513                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        86.0661       0.666231E-002   13.7861       0.141078                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.4431       0.627247E-002   14.3980       0.152653                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.8195       0.588230E-002   15.0104       0.164240                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.1954       0.549182E-002   15.6233       0.175837                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.5707       0.510102E-002   16.2368       0.187446                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        82.9455       0.470991E-002   16.8508       0.199065                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.3615       0.430603E-002   17.4244       0.209793                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.7772       0.390185E-002   17.9984       0.220531                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.1923       0.349737E-002   18.5729       0.231278                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.6070       0.309259E-002   19.1479       0.242035                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.0212       0.268752E-002   19.7233       0.252800                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.4349       0.228216E-002   20.2992       0.263575                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        78.8482       0.187651E-002   20.8755       0.274359                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.2611       0.147056E-002   21.4523       0.285152                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.6925       0.105200E-002   22.0110       0.295391                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.1236       0.633150E-003   22.5702       0.305639                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.5678       0.216305E-003   23.1162       0.315867                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.0065                 NaN   23.6674       0.326104                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.4639                 NaN   24.2001       0.335956                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.9209                 NaN   24.7332       0.345815                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.3776                 NaN   25.2667       0.355681                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.8339                 NaN   25.8005       0.365554                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.3068                 NaN   26.3183       0.374918                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.7794                 NaN   26.8363       0.384289                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.2516                 NaN   27.3547       0.393666                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.7235                 NaN   27.8734       0.403050                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.1951                 NaN   28.3924       0.412440                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.6664                 NaN   28.9118       0.421837                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.1373                 NaN   29.4315       0.431240                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.6079                 NaN   29.9514       0.440649                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.1007                 NaN   30.4499       0.449444                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.5931                 NaN   30.9486       0.458243                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.0853                 NaN   31.4476       0.467048                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.5772                 NaN   31.9469       0.475859                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.0689                 NaN   32.4464       0.484674                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.5603                 NaN   32.9462       0.493495                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.0514                 NaN   33.4463       0.502321                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.5422                 NaN   33.9466       0.511153                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.0551                 NaN   34.4254       0.519473                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.5678                 NaN   34.9044       0.527799                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.0803                 NaN   35.3836       0.536128                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.5925                 NaN   35.8630       0.544462                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.1045                 NaN   36.3427       0.552800                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.6163                 NaN   36.8225       0.561142                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.1279                 NaN   37.3026       0.569489                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.6393                 NaN   37.7828       0.577840                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.1766                 NaN   38.2374       0.585935                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.7138                 NaN   38.6922       0.594033                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.2508                 NaN   39.1471       0.602136                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.7876                 NaN   39.6022       0.610241                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.3242                 NaN   40.0574       0.618351                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.8607                 NaN   40.5128       0.626463                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.3971                 NaN   40.9684       0.634579                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        57.9332                 NaN   41.4241       0.642698                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.4982                 NaN   41.8516       0.650268                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.0630                 NaN   42.2792       0.657840                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.6277                 NaN   42.7069       0.665415                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.1922                 NaN   43.1348       0.672992                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.7567                 NaN   43.5627       0.680571                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.3211                 NaN   43.9908       0.688153                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.8853                 NaN   44.4189       0.695738                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.4495                 NaN   44.8472       0.703325                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.0326                 NaN   45.2563       0.711123                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.6156                 NaN   45.6654       0.718923                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.1957                 NaN   46.0660       0.725547       0.126905E-001            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.8397                 NaN   46.2664       0.721870        1.17205                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.6084                 NaN   46.4393       0.717444        2.23487                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.3740                 NaN   46.6126       0.713006        3.30043                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.1365                 NaN   46.7862       0.708554        4.36876                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        46.8959                 NaN   46.9602       0.704089        5.43985                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        45.9168                 NaN   47.0904       0.698944        6.29392                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        44.9356                 NaN   47.2208       0.693788        7.14975                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        43.9526                 NaN   47.3514       0.688619        8.00736                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        42.9676                 NaN   47.4822       0.683439        8.86673                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.9806                 NaN   47.6132       0.678248        9.72788                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        40.9917                 NaN   47.7444       0.673044        10.5908                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.0008                 NaN   47.8758       0.667828        11.4555                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.0080                 NaN   48.0074       0.662601        12.3220                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.2520                 NaN   48.0994       0.656557        12.9921                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.4948                 NaN   48.1916       0.650503        13.6632                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.7364                 NaN   48.2838       0.644438        14.3354                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        35.9769                 NaN   48.3761       0.638363        15.0087                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.2162                 NaN   48.4685       0.632277        15.6830                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.4544                 NaN   48.5610       0.626181        16.3585                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.6914                 NaN   48.6536       0.620074        17.0350                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        32.9273                 NaN   48.7462       0.613957        17.7125                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.3134                 NaN   48.8145       0.607033        18.2651                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.6987                 NaN   48.8828       0.600099        18.8183                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.0833                 NaN   48.9512       0.593156        19.3723                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.4672                 NaN   49.0196       0.586202        19.9270                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        29.8503                 NaN   49.0881       0.579239        20.4824                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.2326                 NaN   49.1566       0.572267        21.0386                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.6142                 NaN   49.2251       0.565285        21.5954                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        27.9950                 NaN   49.2937       0.558293        22.1530                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.4641                 NaN   49.3487       0.550050        22.6371                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        26.9327                 NaN   49.4038       0.541797        23.1218                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.4006                 NaN   49.4588       0.533534        23.6070                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        25.8680                 NaN   49.5140       0.525261        24.0927                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.3349                 NaN   49.5691       0.516979        24.5790                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.8012                 NaN   49.6243       0.508686        25.0659                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.2669                 NaN   49.6795       0.500383        25.5533                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.7320                 NaN   49.7347       0.492071        26.0412                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.2521                 NaN   49.7824       0.482361        26.4831                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.7718                 NaN   49.8301       0.472640        26.9255                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.2910                 NaN   49.8779       0.462908        27.3683                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8097                 NaN   49.9256       0.453166        27.8115                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.3280                 NaN   49.9734       0.443413        28.2552                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.8458                 NaN   50.0212       0.433649        28.6993                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.3631                 NaN   50.0691       0.423875        29.1439                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.8800                 NaN   50.1170       0.414091        29.5889                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4212                 NaN   50.1617       0.403764        30.0133                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9620                 NaN   50.2065       0.393427        30.4380                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.3158                 NaN   50.2628       0.390477        30.7181       0.312908                 NaN            NaN            NaN            NaN
  1500.00        2500.00        17.5033                 NaN   50.3251       0.396091        30.8593       0.916310                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.7689                 NaN   50.3703       0.404360        30.9833        1.47311                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.0332                 NaN   50.4156       0.412646        31.1076        2.03095                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.2962                 NaN   50.4609       0.420950        31.2321        2.58985                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5579                 NaN   50.5063       0.429271        31.3568        3.14980                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.8949                 NaN   50.5358       0.440348        31.4658        3.66323                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2151                 NaN   50.5498       0.458361        31.4111        4.15334       0.212347                 NaN            NaN            NaN
  1477.56        2500.00        13.2144                 NaN   50.5501       0.458378        31.4114        4.15338       0.212349                 NaN            NaN            NaN
  1474.36        2500.00        11.8532                 NaN   50.5433       0.508054        31.0294       0.997841        5.06815                 NaN            NaN            NaN
  1471.15        2500.00        11.8526                 NaN   50.5436       0.508072        31.0297       0.997852        5.06819                 NaN            NaN            NaN
  1467.95        2500.00        11.8520                 NaN   50.5438       0.508091        31.0300       0.997864        5.06822                 NaN            NaN            NaN
  1464.74        2500.00        11.8514                 NaN   50.5441       0.508109        31.0302       0.997876        5.06826                 NaN            NaN            NaN
  1461.54        2500.00        9.58412                 NaN   50.5008       0.602447        30.6025        6.61991        2.09016                 NaN            NaN            NaN
  1458.33        2500.00        9.58366                 NaN   50.5010       0.602468        30.6027        6.61994        2.09018                 NaN            NaN            NaN
  1455.13        2500.00        8.63742                 NaN   50.4679       0.648051        30.4959        2.47707        7.27367                 NaN            NaN            NaN
  1451.92        2500.00        8.20601                 NaN   50.4491       0.670321        30.4594        7.57359        2.64163                 NaN            NaN            NaN
  1448.72        2500.00        7.64594                 NaN   50.5060       0.680229        30.3401        2.89745        7.74322       0.187107                 NaN            NaN
  1445.51        2500.00        7.64560                 NaN   50.5061       0.680252        30.3403        2.89748        7.74324       0.187119                 NaN            NaN
  1442.31        2500.00        7.64526                 NaN   50.5061       0.680275        30.3404        2.89750        7.74327       0.187131                 NaN            NaN
  1439.10        2500.00        7.64492                 NaN   50.5062       0.680298        30.3406        2.89753        7.74330       0.187143                 NaN            NaN
  1435.90        2500.00        5.89121                 NaN   50.6875       0.714348        29.9166        3.72858        8.24154       0.820207                 NaN            NaN
  1432.69        2500.00        5.89097                 NaN   50.6875       0.714371        29.9167        3.72861        8.24156       0.820258                 NaN            NaN
  1429.49        2500.00        5.89073                 NaN   50.6875       0.714394        29.9168        3.72864        8.24158       0.820309                 NaN            NaN
  1426.28        2500.00        5.89049                 NaN   50.6875       0.714416        29.9169        3.72866        8.24160       0.820359                 NaN            NaN
  1423.08        2500.00        5.89025                 NaN   50.6875       0.714439        29.9171        3.72869        8.24161       0.820410                 NaN            NaN
  1419.87        2500.00        5.89000                 NaN   50.6875       0.714462        29.9172        3.72872        8.24163       0.820461                 NaN            NaN
  1416.67        2500.00        5.88976                 NaN   50.6875       0.714484        29.9173        3.72875        8.24165       0.820512                 NaN            NaN
  1413.46        2500.00        5.88952                 NaN   50.6875       0.714507        29.9174        3.72878        8.24167       0.820563                 NaN            NaN
  1410.26        2500.00        3.73478                 NaN   50.8817       0.775071        29.2955        4.81157        8.82864        1.67273                 NaN            NaN
  1407.05        2500.00        3.73466                 NaN   50.8816       0.775094        29.2956        4.81160        8.82865        1.67283                 NaN            NaN
  1403.85        2500.00        3.73453                 NaN   50.8815       0.775117        29.2957        4.81163        8.82865        1.67293                 NaN            NaN
  1400.64        2500.00        3.73441                 NaN   50.8814       0.775140        29.2957        4.81165        8.82866        1.67303                 NaN            NaN
  1397.44        2500.00        3.73428                 NaN   50.8813       0.775163        29.2958        4.81168        8.82866        1.67313                 NaN            NaN
  1394.23        2500.00        3.73416                 NaN   50.8812       0.775186        29.2959        4.81171        8.82867        1.67323                 NaN            NaN
  1391.03        2500.00        3.73403                 NaN   50.8811       0.775209        29.2960        4.81174        8.82867        1.67333                 NaN            NaN
  1387.82        2500.00        3.73390                 NaN   50.8810       0.775231        29.2960        4.81177        8.82867        1.67343                 NaN            NaN
  1384.62        2500.00        2.37222                 NaN   50.9703       0.830551        28.8496        9.17056        5.53106        2.27572                 NaN            NaN
  1381.41        2500.00        2.37215                 NaN   50.9701       0.830575        28.8497        9.17056        5.53108        2.27585                 NaN            NaN
  1378.21        2500.00        2.37209                 NaN   50.9700       0.830598        28.8497        9.17055        5.53111        2.27598                 NaN            NaN
  1375.00        2500.00        2.37203                 NaN   50.9698       0.830622        28.8498        9.17055        5.53114        2.27612                 NaN            NaN
  1371.79        2500.00        2.37196                 NaN   50.9696       0.830645        28.8498        9.17055        5.53117        2.27625                 NaN            NaN
  1368.59        2500.00        2.37190                 NaN   50.9695       0.830669        28.8499        9.17054        5.53120        2.27639                 NaN            NaN
  1365.38        2500.00        2.37183                 NaN   50.9693       0.830692        28.8499        9.17054        5.53122        2.27652                 NaN            NaN
  1362.18        2500.00        2.37177                 NaN   50.9691       0.830716        28.8500        9.17053        5.53125        2.27665                 NaN            NaN
  1358.97        2500.00        1.35882                 NaN   51.0021       0.883891        28.5219        9.41045        6.06958        2.75327                 NaN            NaN
  1355.77        2500.00        1.35879                 NaN   51.0019       0.883915        28.5219        9.41044        6.06961        2.75343                 NaN            NaN
  1352.56        2500.00        1.35876                 NaN   51.0017       0.883939        28.5219        9.41043        6.06964        2.75359                 NaN            NaN
  1349.36        2500.00        1.35873                 NaN   51.0015       0.883964        28.5220        9.41042        6.06967        2.75375                 NaN            NaN
  1346.15        2500.00        1.35870                 NaN   51.0013       0.883988        28.5220        9.41042        6.06969        2.75391                 NaN            NaN
  1342.95        2500.00        1.35867                 NaN   51.0011       0.884012        28.5220        9.41041        6.06972        2.75407                 NaN            NaN
  1339.74        2500.00        1.35864                 NaN   51.0009       0.884036        28.5221        9.41040        6.06975        2.75423                 NaN            NaN
  1336.54        2500.00        1.35861                 NaN   51.0006       0.884060        28.5221        9.41039        6.06978        2.75439                 NaN            NaN
  1333.33        2500.00       0.525899                 NaN   50.9966       0.935241        28.2958        9.60616        6.49340        3.14690                 NaN            NaN
  1330.13        2500.00       0.525890                 NaN   50.9964       0.935266        28.2958        9.60615        6.49343        3.14708                 NaN            NaN
  1326.92        2500.00       0.335176                 NaN   50.9900       0.947951        28.2541        9.65385        6.58529        3.23364                 NaN            NaN
  1323.72        2500.00       0.241862                 NaN   50.9860       0.954295        28.2352        9.67775        6.62952        3.27536                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   51.0082       0.960330        28.2180        9.70447        6.65680        3.32404       0.128185                 NaN
  1317.31        2500.00                 NaN            NaN   51.0080       0.960355        28.2180        9.70446        6.65683        3.32423       0.128187                 NaN
  1314.10        2500.00                 NaN            NaN   51.0077       0.960381        28.2180        9.70445        6.65685        3.32442       0.128190                 NaN
  1310.90        2500.00                 NaN            NaN   51.0074       0.960406        28.2180        9.70444        6.65688        3.32460       0.128192                 NaN
  1307.69        2500.00                 NaN            NaN   51.0135       0.976349        28.3051        6.50064        9.69236        3.37030       0.141704                 NaN
  1304.49        2500.00                 NaN            NaN   51.0133       0.976374        28.3051        6.50067        9.69235        3.37049       0.141707                 NaN
  1301.28        2500.00                 NaN            NaN   51.0130       0.976400        28.3052        6.50070        9.69234        3.37068       0.141710                 NaN
  1298.08        2500.00                 NaN            NaN   51.0127       0.976425        28.3052        6.50073        9.69232        3.37087       0.141712                 NaN
  1294.87        2500.00                 NaN            NaN   51.0125       0.976451        28.3052        6.50076        9.69231        3.37107       0.141715                 NaN
  1291.67        2500.00                 NaN            NaN   51.0122       0.976476        28.3053        6.50079        9.69230        3.37126       0.141718                 NaN
  1288.46        2500.00                 NaN            NaN   51.0119       0.976501        28.3053        6.50082        9.69228        3.37145       0.141721                 NaN
  1285.26        2500.00                 NaN            NaN   51.0117       0.976527        28.3053        6.50085        9.69227        3.37164       0.141723                 NaN
  1282.05        2500.00                 NaN            NaN   51.0187        1.01048        28.4562        9.67214        6.21893        3.45787       0.165678                 NaN
  1278.85        2500.00                 NaN            NaN   51.0184        1.01051        28.4562        9.67212        6.21896        3.45806       0.165681                 NaN
  1275.64        2500.00                 NaN            NaN   51.0182        1.01054        28.4563        9.67210        6.21899        3.45826       0.165684                 NaN
  1272.44        2500.00                 NaN            NaN   51.0179        1.01056        28.4563        9.67209        6.21902        3.45846       0.165687                 NaN
  1269.23        2500.00                 NaN            NaN   51.0176        1.01059        28.4563        9.67207        6.21905        3.45865       0.165691                 NaN
  1266.03        2500.00                 NaN            NaN   51.0173        1.01061        28.4564        9.67206        6.21908        3.45885       0.165694                 NaN
  1262.82        2500.00                 NaN            NaN   51.0171        1.01064        28.4564        9.67204        6.21911        3.45904       0.165697                 NaN
  1259.62        2500.00                 NaN            NaN   51.0168        1.01067        28.4564        9.67203        6.21914        3.45924       0.165700                 NaN
  1256.41        2500.00                 NaN            NaN   51.0170        1.04744        28.5883        9.65505        5.96819        3.53696       0.186981                 NaN
  1253.21        2500.00                 NaN            NaN   51.0168        1.04747        28.5884        9.65503        5.96822        3.53716       0.186984                 NaN
  1250.00        2500.00                 NaN            NaN   51.0165        1.04749        28.5884        9.65501        5.96825        3.53736       0.186988                 NaN
  1246.79        2500.00                 NaN            NaN   51.0162        1.04752        28.5884        9.65499        5.96828        3.53756       0.186991                 NaN
