T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1939.85      500.000     0.718448     0.162773E-02 0.235384E-01 0.506612E-02 0.262610      0.00000     0.787392     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1937.34      500.000     0.718448     0.162773E-02 0.235384E-01 0.506612E-02 0.262610      0.00000     0.787392     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1934.84      500.000     0.717648     0.162773E-02 0.235384E-01 0.506612E-02 0.262429      0.00000     0.785972     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1932.33      500.000     0.712739     0.162773E-02 0.235384E-01 0.506612E-02 0.261307      0.00000     0.777277     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1929.82      500.000     0.707906     0.162773E-02 0.235384E-01 0.506612E-02 0.260190      0.00000     0.768728     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1927.32      500.000     0.703150     0.162773E-02 0.235384E-01 0.506612E-02 0.259081      0.00000     0.760326     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1924.81      500.000     0.698471     0.162773E-02 0.235384E-01 0.506612E-02 0.257977      0.00000     0.752072     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1922.31      500.000     0.693868     0.162773E-02 0.235384E-01 0.506612E-02 0.256879      0.00000     0.743963     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1919.80      500.000     0.689327     0.162773E-02 0.235384E-01 0.506612E-02 0.255786      0.00000     0.735974     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1917.29      500.000     0.684849     0.162773E-02 0.235384E-01 0.506612E-02 0.254697      0.00000     0.728107     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1914.79      500.000     0.680436     0.162773E-02 0.235384E-01 0.506612E-02 0.253614      0.00000     0.720364     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1912.28      500.000     0.676097     0.162773E-02 0.235384E-01 0.506612E-02 0.252540      0.00000     0.712760     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1909.77      500.000     0.671808     0.162773E-02 0.235384E-01 0.506612E-02 0.251468      0.00000     0.705253     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1907.27      500.000     0.667582     0.162773E-02 0.235384E-01 0.506612E-02 0.250402      0.00000     0.697869     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.663415     0.162773E-02 0.235384E-01 0.506612E-02 0.249341      0.00000     0.690595     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.659301     0.162773E-02 0.235384E-01 0.506612E-02 0.248281      0.00000     0.683428     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.655232     0.162773E-02 0.235384E-01 0.506612E-02 0.247223      0.00000     0.676348     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.651229     0.162773E-02 0.235384E-01 0.506612E-02 0.246173      0.00000     0.669392     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.647263     0.162773E-02 0.235384E-01 0.506612E-02 0.245119      0.00000     0.662513     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.643369     0.162773E-02 0.235384E-01 0.506612E-02 0.244080      0.00000     0.655763     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.639511     0.162773E-02 0.235384E-01 0.506612E-02 0.243043      0.00000     0.649086     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1887.22      500.000     0.635704     0.162773E-02 0.235384E-01 0.506612E-02 0.242005      0.00000     0.642508     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1884.71      500.000     0.631945     0.162773E-02 0.235384E-01 0.506612E-02 0.240974      0.00000     0.636022     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1882.21      500.000     0.628225     0.162773E-02 0.235384E-01 0.506612E-02 0.239942      0.00000     0.629615     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
