|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        500.000        99.2132       0.775720       0.110966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2131       0.775792       0.110967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2130       0.775865       0.110968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2130       0.775938       0.110969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2129       0.776010       0.110969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2128       0.776083       0.110970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2127       0.776155       0.110971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2127       0.776228       0.110972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2126       0.776301       0.110973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2125       0.776374       0.110974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2125       0.776446       0.110974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2124       0.776519       0.110975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2123       0.776592       0.110976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2122       0.776665       0.110977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2122       0.776738       0.110978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2121       0.776811       0.110979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2120       0.776884       0.110980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2119       0.776957       0.110981E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2119       0.777031       0.110982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2118       0.777104       0.110983E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2117       0.777177       0.110984E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2117       0.777250       0.110986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2116       0.777324       0.110987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2115       0.777397       0.110988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2114       0.777470       0.110989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2114       0.777544       0.110990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2113       0.777617       0.110991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2112       0.777691       0.110993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2111       0.777764       0.110994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2111       0.777838       0.110995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2110       0.777911       0.110996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2109       0.777985       0.110998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2108       0.778058       0.110999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2108       0.778132       0.111000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2107       0.778206       0.111002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2106       0.778280       0.111003E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2105       0.778353       0.111005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2105       0.778427       0.111006E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2104       0.778501       0.111007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2103       0.778574       0.111009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2103       0.778648       0.111010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2102       0.778722       0.111012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2101       0.778796       0.111013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2100       0.778870       0.111015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2100       0.778944       0.111016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2099       0.779018       0.111018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2098       0.779092       0.111019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2097       0.779166       0.111021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2097       0.779240       0.111023E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2096       0.779315       0.111024E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2095       0.779389       0.111026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2094       0.779463       0.111028E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2094       0.779537       0.111029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2093       0.779611       0.111031E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2092       0.779686       0.111033E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2091       0.779760       0.111034E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2091       0.779834       0.111036E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2090       0.779908       0.111038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2089       0.779983       0.111040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2088       0.780057       0.111042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2088       0.780132       0.111043E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2087       0.780206       0.111045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2086       0.780280       0.111047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2085       0.780355       0.111049E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2085       0.780429       0.111051E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2084       0.780504       0.111053E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2083       0.780578       0.111054E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2082       0.780653       0.111056E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2082       0.780727       0.111058E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2081       0.780802       0.111060E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2080       0.780876       0.111062E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2079       0.780951       0.111064E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2079       0.781026       0.111066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2078       0.781100       0.111068E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2075       0.781175       0.111070E-001  0.229808E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1967       0.781266       0.111075E-001  0.108849E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1862       0.781357       0.111079E-001  0.213035E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1757       0.781447       0.111083E-001  0.317247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1653       0.781538       0.111088E-001  0.420048E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.9299       0.781700       0.904314E-002  0.525647E-001  0.226841                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.1813       0.782024       0.223681E-002  0.637837E-001  0.970628                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.8129       0.782232                 NaN  0.742969E-001   1.33057                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.5773       0.782400                 NaN  0.844185E-001   1.55590                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.3416       0.782568                 NaN  0.945445E-001   1.78131                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.8825       0.782815                 NaN  0.104403        2.23027                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.4232       0.783061                 NaN  0.114268        2.67950                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.9636       0.783306                 NaN  0.124139        3.12899                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.5037       0.783549                 NaN  0.134016        3.57874                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        95.0436       0.783790                 NaN  0.143899        4.02875                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        94.5832       0.784030                 NaN  0.153787        4.47901                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        94.1225       0.784268                 NaN  0.163682        4.92953                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        93.6616       0.784504                 NaN  0.173583        5.38029                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        93.0837       0.784784                 NaN  0.182815        5.94875                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        92.5053       0.785061                 NaN  0.192053        6.51757                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        91.9266       0.785337                 NaN  0.201297        7.08676                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        91.3475       0.785610                 NaN  0.210547        7.65631                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        90.7681       0.785881                 NaN  0.219803        8.22622                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        90.1883       0.786149                 NaN  0.229065        8.79647                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        89.6082       0.786415                 NaN  0.238333        9.36708                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        89.0277       0.786679                 NaN  0.247607        9.93802                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        88.4878       0.786933                 NaN  0.256075        10.4692                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        87.9477       0.787185                 NaN  0.264548        11.0006                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        87.4072       0.787435                 NaN  0.273026        11.5323                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        86.8665       0.787682                 NaN  0.281509        12.0643                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        86.3254       0.787928                 NaN  0.289996        12.5966                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        85.7841       0.788171                 NaN  0.298488        13.1292                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        85.2425       0.788412                 NaN  0.306984        13.6621                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        84.7007       0.788650                 NaN  0.315485        14.1952                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        83.8724       0.789353                 NaN  0.315718        14.4467       0.575828                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        82.6638       0.790629                 NaN  0.306019        14.3866        1.85294                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        81.4865       0.791882                 NaN  0.295682        14.3223        3.10368                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        80.3055       0.793136                 NaN  0.285313        14.2577        4.35834                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.1888       0.794335                 NaN  0.273748        14.1893        5.55379                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.0688       0.795537                 NaN  0.262148        14.1207        6.75281                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.9454       0.796741                 NaN  0.250512        14.0519        7.95542                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.8188       0.797947                 NaN  0.238840        13.9828        9.16161                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.7803       0.799082                 NaN  0.223986        13.9099        10.2867                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.7389       0.800220                 NaN  0.209089        13.8368        11.4150                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.6947       0.801359                 NaN  0.194148        13.7634        12.5464                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.6475       0.802501                 NaN  0.179165        13.6898        13.6810                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        70.5974       0.803645                 NaN  0.164139        13.6160        14.8188                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        69.5444       0.804792                 NaN  0.149069        13.5420        15.9597                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        68.4885       0.805940                 NaN  0.133956        13.4677        17.1039                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        67.4296       0.807091                 NaN  0.118799        13.3932        18.2512                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        66.4124       0.808212                 NaN  0.989282E-001   13.3239        19.3565                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        65.3924       0.809336                 NaN  0.790014E-001   13.2544        20.4648                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        64.3697       0.810462                 NaN  0.590187E-001   13.1847        21.5761                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        63.3442       0.811590                 NaN  0.389799E-001   13.1148        22.6905                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        61.9145       0.813150                 NaN  0.613224E-001   12.9767        21.7095        2.52484                 NaN            NaN            NaN            NaN
  1467.95        500.000        60.0592       0.815183                 NaN  0.109581        12.8345        19.5591        6.29784       0.324657                 NaN            NaN            NaN
  1464.74        500.000        60.0576       0.815226                 NaN  0.109588        12.8350        19.5598        6.29809       0.324669                 NaN            NaN            NaN
  1461.54        500.000        56.2379       0.819430                 NaN  0.166997        12.6947        17.1733        2.29716        10.6105                 NaN            NaN            NaN
  1458.33        500.000        56.2363       0.819471                 NaN  0.167007        12.6952        17.1739        2.29724        10.6109                 NaN            NaN            NaN
  1455.13        500.000        56.2347       0.819511                 NaN  0.167018        12.6957        17.1746        2.29732        10.6113                 NaN            NaN            NaN
  1451.92        500.000        56.2331       0.819552                 NaN  0.167028        12.6962        17.1752        2.29740        10.6116                 NaN            NaN            NaN
  1448.72        500.000        56.2314       0.819593                 NaN  0.167039        12.6966        17.1758        2.29748        10.6120                 NaN            NaN            NaN
  1445.51        500.000        56.2298       0.819634                 NaN  0.167049        12.6971        17.1764        2.29756        10.6124                 NaN            NaN            NaN
  1442.31        500.000        56.2282       0.819675                 NaN  0.167060        12.6976        17.1770        2.29764        10.6128                 NaN            NaN            NaN
  1439.10        500.000        56.2265       0.819715                 NaN  0.167070        12.6981        17.1777        2.29772        10.6132                 NaN            NaN            NaN
  1435.90        500.000        43.3665       0.834007                 NaN  0.335673        12.1616        11.9260        21.6968        9.67929                 NaN            NaN            NaN
  1432.69        500.000        43.3651       0.834039                 NaN  0.335691        12.1620        11.9263        21.6974        9.67952                 NaN            NaN            NaN
  1429.49        500.000        43.3636       0.834071                 NaN  0.335708        12.1623        11.9266        21.6980        9.67975                 NaN            NaN            NaN
  1426.28        500.000        43.3621       0.834103                 NaN  0.335726        12.1626        11.9269        21.6986        9.67999                 NaN            NaN            NaN
  1423.08        500.000        38.2006       0.840043                 NaN  0.385075        11.9002        11.3362        12.9324        24.4055                 NaN            NaN            NaN
  1419.87        500.000        38.1992       0.840071                 NaN  0.385094        11.9004        11.3364        12.9327        24.4060                 NaN            NaN            NaN
  1416.67        500.000        35.8620       0.842826                 NaN  0.404959        11.7633        11.3678        25.3047        14.4546                 NaN            NaN            NaN
  1413.46        500.000        34.4991       0.844287                 NaN  0.416508        11.7265        11.3053        25.8971        15.1777       0.133614                 NaN            NaN
  1410.26        500.000        31.9171       0.846289                 NaN  0.445117        11.8658        10.4167        15.7881        27.7414       0.979406                 NaN            NaN
  1407.05        500.000        31.9159       0.846313                 NaN  0.445136        11.8660        10.4169        15.7884        27.7419       0.979481                 NaN            NaN
  1403.85        500.000        31.9147       0.846337                 NaN  0.445156        11.8662        10.4171        15.7886        27.7424       0.979556                 NaN            NaN
  1400.64        500.000        31.9136       0.846360                 NaN  0.445176        11.8664        10.4172        15.7888        27.7429       0.979631                 NaN            NaN
  1397.44        500.000        31.9124       0.846384                 NaN  0.445196        11.8666        10.4174        15.7891        27.7434       0.979706                 NaN            NaN
  1394.23        500.000        31.9112       0.846407                 NaN  0.445216        11.8668        10.4175        15.7893        27.7438       0.979781                 NaN            NaN
  1391.03        500.000        31.9100       0.846431                 NaN  0.445235        11.8670        10.4177        15.7895        27.7443       0.979856                 NaN            NaN
  1387.82        500.000        31.9088       0.846455                 NaN  0.445255        11.8672        10.4178        15.7897        27.7448       0.979931                 NaN            NaN
  1384.62        500.000        18.4903       0.856774                 NaN  0.585951        12.5139        6.12848        37.2510        18.4396        5.73396                 NaN            NaN
  1381.41        500.000        18.4897       0.856787                 NaN  0.585970        12.5140        6.12849        37.2512        18.4396        5.73433                 NaN            NaN
  1378.21        500.000        18.4890       0.856800                 NaN  0.585988        12.5140        6.12851        37.2514        18.4396        5.73470                 NaN            NaN
  1375.00        500.000        18.4883       0.856813                 NaN  0.586007        12.5141        6.12852        37.2515        18.4397        5.73506                 NaN            NaN
  1371.79        500.000        18.4877       0.856826                 NaN  0.586025        12.5141        6.12853        37.2517        18.4397        5.73543                 NaN            NaN
  1368.59        500.000        18.4870       0.856839                 NaN  0.586044        12.5142        6.12854        37.2519        18.4397        5.73580                 NaN            NaN
  1365.38        500.000        18.4863       0.856851                 NaN  0.586062        12.5142        6.12856        37.2520        18.4398        5.73616                 NaN            NaN
  1362.18        500.000        18.4856       0.856864                 NaN  0.586081        12.5143        6.12857        37.2522        18.4398        5.73653                 NaN            NaN
  1358.97        500.000        11.4552       0.862393                 NaN  0.644347        12.7291        4.50872        41.8813        19.2378        8.68117                 NaN            NaN
  1355.77        500.000        11.4548       0.862400                 NaN  0.644363        12.7291        4.50871        41.8812        19.2378        8.68167                 NaN            NaN
  1352.56        500.000        11.4545       0.862408                 NaN  0.644379        12.7291        4.50869        41.8811        19.2377        8.68217                 NaN            NaN
  1349.36        500.000        11.4541       0.862416                 NaN  0.644396        12.7290        4.50867        41.8811        19.2376        8.68267                 NaN            NaN
  1346.15        500.000        11.4538       0.862423                 NaN  0.644412        12.7290        4.50866        41.8810        19.2375        8.68317                 NaN            NaN
  1342.95        500.000        11.4534       0.862430                 NaN  0.644428        12.7290        4.50864        41.8810        19.2375        8.68367                 NaN            NaN
  1339.74        500.000        11.4531       0.862438                 NaN  0.644445        12.7290        4.50862        41.8809        19.2374        8.68417                 NaN            NaN
  1336.54        500.000        11.4527       0.862445                 NaN  0.644461        12.7289        4.50861        41.8809        19.2373        8.68468                 NaN            NaN
  1333.33        500.000        6.95522       0.866150                 NaN  0.665135        12.7496        4.05899        44.4614        19.3817        10.8618                 NaN            NaN
  1330.13        500.000        6.95505       0.866155                 NaN  0.665149        12.7495        4.05896        44.4612        19.3816        10.8624                 NaN            NaN
  1326.92        500.000        6.95487       0.866159                 NaN  0.665164        12.7495        4.05893        44.4610        19.3814        10.8630                 NaN            NaN
  1323.72        500.000        6.95470       0.866164                 NaN  0.665178        12.7494        4.05890        44.4608        19.3813        10.8636                 NaN            NaN
  1320.51        500.000        6.95453       0.866168                 NaN  0.665193        12.7493        4.05887        44.4606        19.3811        10.8642                 NaN            NaN
  1317.31        500.000        6.95435       0.866172                 NaN  0.665207        12.7493        4.05885        44.4604        19.3810        10.8647                 NaN            NaN
  1314.10        500.000        6.95418       0.866177                 NaN  0.665222        12.7492        4.05882        44.4602        19.3809        10.8653                 NaN            NaN
  1310.90        500.000        6.95400       0.866181                 NaN  0.665236        12.7491        4.05879        44.4600        19.3807        10.8659                 NaN            NaN
  1307.69        500.000        3.68495       0.869087                 NaN  0.662917        12.6559        4.26299        19.2938        45.9678        12.6026                 NaN            NaN
  1304.49        500.000        3.68487       0.869090                 NaN  0.662930        12.6558        4.26295        19.2936        45.9675        12.6033                 NaN            NaN
  1301.28        500.000        2.99028       0.869751                 NaN  0.659593        12.6189        4.38820        19.2638        46.2262        12.9833                 NaN            NaN
  1298.08        500.000        2.65894       0.870073                 NaN  0.657225        12.6000        4.46617        19.2531        46.3283        13.1662                 NaN            NaN
  1294.87        500.000                 NaN  0.871854                 NaN  0.647769        12.5633        4.88064        46.4416        19.5457        13.4855        1.56363                 NaN
  1291.67        500.000                 NaN  0.871855                 NaN  0.647780        12.5632        4.88059        46.4413        19.5455        13.4861        1.56364                 NaN
  1288.46        500.000                 NaN  0.871856                 NaN  0.647792        12.5631        4.88055        46.4409        19.5453        13.4868        1.56366                 NaN
