|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.75/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1445.18        500.000                 NaN   99.3091                 NaN            NaN  0.403138       0.287811                 NaN            NaN            NaN            NaN            NaN
  1443.82        500.000                 NaN   99.3155                 NaN            NaN  0.399894       0.284621                 NaN            NaN            NaN            NaN            NaN
  1442.45        500.000                 NaN   99.3220       0.118086E-001            NaN  0.396276       0.269928                 NaN            NaN            NaN            NaN            NaN
  1441.09        500.000                 NaN   99.3286                 NaN            NaN  0.279481       0.391933                 NaN            NaN            NaN            NaN            NaN
  1439.72        500.000                 NaN   99.3351                 NaN            NaN  0.388954       0.275921                 NaN            NaN            NaN            NaN            NaN
  1438.35        500.000                 NaN   99.3396                 NaN            NaN  0.274096       0.386351                 NaN            NaN            NaN            NaN            NaN
  1436.99        500.000                 NaN   99.3438                 NaN            NaN  0.384993       0.271178                 NaN            NaN            NaN            NaN            NaN
  1435.62        500.000                 NaN   99.3559                 NaN            NaN  0.266628       0.377501                 NaN            NaN            NaN            NaN            NaN
  1434.26        500.000                 NaN   99.3571                 NaN            NaN  0.377597       0.265258                 NaN            NaN            NaN            NaN            NaN
  1432.89        500.000                 NaN   99.3619                 NaN            NaN  0.263285       0.374826                 NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN   99.3717                 NaN            NaN  0.368944       0.259337                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.3751                 NaN            NaN  0.257532       0.367363                 NaN            NaN            NaN            NaN            NaN
  1428.79        500.000                 NaN   99.3805                 NaN            NaN  0.364860       0.254666                 NaN            NaN            NaN            NaN            NaN
  1427.43        500.000                 NaN   99.3860                 NaN            NaN  0.361917       0.252110                 NaN            NaN            NaN            NaN            NaN
  1426.06        500.000                 NaN   99.3914       0.561328E-002            NaN  0.243762       0.359237                 NaN            NaN            NaN            NaN            NaN
  1424.70        500.000                 NaN   98.2512                 NaN            NaN  0.719324       0.472790                 NaN  0.556668                 NaN            NaN            NaN
  1423.33        500.000                 NaN   98.2752                 NaN            NaN  0.709540       0.464120                 NaN  0.551114                 NaN            NaN            NaN
  1421.97        500.000                 NaN   98.3094                 NaN            NaN  0.695225       0.454725                 NaN  0.540606                 NaN            NaN            NaN
  1420.60        500.000                 NaN   98.3466                 NaN            NaN  0.444454       0.680083                 NaN  0.528860                 NaN            NaN            NaN
  1419.24        500.000                 NaN   98.3770                 NaN            NaN  0.436266       0.667352                 NaN  0.519369                 NaN            NaN            NaN
  1417.87        500.000                 NaN   98.4095                 NaN            NaN  0.653998       0.427281                 NaN  0.509235                 NaN            NaN            NaN
  1416.50        500.000                 NaN   98.4405                 NaN            NaN  0.418631       0.641232                 NaN  0.499673                 NaN            NaN            NaN
  1415.14        500.000                 NaN   98.4695                 NaN            NaN  0.410892       0.629107                 NaN  0.490540                 NaN            NaN            NaN
  1413.77        500.000                 NaN   98.4978                 NaN            NaN  0.402844       0.617743                 NaN  0.481651                 NaN            NaN            NaN
  1412.41        500.000                 NaN   98.5245                 NaN            NaN  0.606367       0.395890                 NaN  0.473199                 NaN            NaN            NaN
  1411.04        500.000                 NaN   98.5550                 NaN            NaN  0.386485       0.594781                 NaN  0.463723                 NaN            NaN            NaN
  1409.68        500.000                 NaN   98.5797                 NaN            NaN  0.584547       0.379705                 NaN  0.456072                 NaN            NaN            NaN
  1408.31        500.000                 NaN   98.6042                 NaN            NaN  0.373095       0.574457                 NaN  0.448268                 NaN            NaN            NaN
  1406.95        500.000                 NaN   98.7962                 NaN            NaN  0.321369       0.495139                 NaN  0.387303                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.4833                 NaN            NaN  0.405011       0.624525                 NaN  0.487198                 NaN            NaN            NaN
  1404.21        500.000                 NaN   98.6778                 NaN            NaN  0.544334       0.352875                 NaN  0.424944                 NaN            NaN            NaN
  1402.85        500.000                 NaN   98.6970                 NaN            NaN  0.536577       0.346989                 NaN  0.419460                 NaN            NaN            NaN
  1401.48        500.000                 NaN   98.7230                 NaN            NaN  0.526489       0.339772                 NaN  0.410755                 NaN            NaN            NaN
  1400.12        500.000                 NaN   98.7402                 NaN            NaN  0.518936       0.335417                 NaN  0.405485                 NaN            NaN            NaN
  1398.75        500.000                 NaN   98.7664                 NaN            NaN  0.508777       0.328028                 NaN  0.396831                 NaN            NaN            NaN
  1397.39        500.000                 NaN   98.7838                 NaN            NaN  0.322906       0.501793                 NaN  0.391542                 NaN            NaN            NaN
  1396.02        500.000                 NaN   98.8041                 NaN            NaN  0.493837       0.316936                 NaN  0.385109                 NaN            NaN            NaN
  1394.66        500.000                 NaN   98.8236                 NaN            NaN  0.485833       0.311672                 NaN  0.378874                 NaN            NaN            NaN
  1393.29        500.000                 NaN   98.8420                 NaN            NaN  0.306641       0.478375                 NaN  0.373016                 NaN            NaN            NaN
  1391.92        500.000                 NaN   98.8594                 NaN            NaN  0.301741       0.471473                 NaN  0.367394                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.8782                 NaN            NaN  0.463968       0.296415                 NaN  0.361379                 NaN            NaN            NaN
  1389.19        500.000                 NaN   98.8951                 NaN            NaN  0.457076       0.291530                 NaN  0.356266                 NaN            NaN            NaN
  1387.83        500.000                 NaN   98.9142                 NaN            NaN  0.286208       0.449732                 NaN  0.349884                 NaN            NaN            NaN
  1386.46        500.000                 NaN   98.9288                 NaN            NaN  0.443892       0.281932                 NaN  0.345423                 NaN            NaN            NaN
  1385.10        500.000                 NaN   98.9450                 NaN            NaN  0.437554       0.277254                 NaN  0.340171                 NaN            NaN            NaN
  1383.73        500.000                 NaN   98.9607                 NaN            NaN  0.272829       0.431319                 NaN  0.335141                 NaN            NaN            NaN
  1382.36        500.000                 NaN   98.9747                 NaN            NaN  0.268915       0.425754                 NaN  0.330622                 NaN            NaN            NaN
  1381.00        500.000                 NaN   98.9927                 NaN            NaN  0.418738       0.263779                 NaN  0.324812                 NaN            NaN            NaN
  1379.63        500.000                 NaN   99.0059                 NaN            NaN  0.260103       0.413438                 NaN  0.320606                 NaN            NaN            NaN
  1378.27        500.000                 NaN   99.0197                 NaN            NaN  0.408134       0.256009                 NaN  0.316174                 NaN            NaN            NaN
  1376.90        500.000                 NaN   99.0345                 NaN            NaN  0.251960       0.402178                 NaN  0.311392                 NaN            NaN            NaN
  1375.54        500.000                 NaN   99.0479                 NaN  0.728682E-006  0.248157       0.396881                 NaN  0.307052                 NaN            NaN            NaN
  1374.17        500.000                 NaN   99.0613                 NaN            NaN  0.244152       0.391732                 NaN  0.302801                 NaN            NaN            NaN
  1372.81        500.000                 NaN   99.0743                 NaN            NaN  0.386597       0.240577                 NaN  0.298524                 NaN            NaN            NaN
  1371.44        500.000                 NaN   99.0869                 NaN            NaN  0.381664       0.237086                 NaN  0.294355                 NaN            NaN            NaN
  1370.07        500.000                 NaN   99.0981                 NaN            NaN  0.233679       0.377320                 NaN  0.290867                 NaN            NaN            NaN
  1368.71        500.000                 NaN   99.1144                 NaN  0.773454E-002  0.359225       0.231873                 NaN  0.286810                 NaN            NaN            NaN
  1367.34        500.000                 NaN   99.1336                 NaN  0.483142E-001  0.241528       0.288532                 NaN  0.288065                 NaN            NaN            NaN
  1365.98        500.000                 NaN   99.1508                 NaN  0.660184E-001  0.255588       0.242594                 NaN  0.284956                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.1593                 NaN  0.674773E-001  0.249355       0.241268                 NaN  0.282557                 NaN            NaN            NaN
  1363.25        500.000                 NaN   99.1728                 NaN  0.671339E-001  0.244436       0.237483                 NaN  0.278125                 NaN            NaN            NaN
  1361.88        500.000                 NaN   99.1833                 NaN  0.673726E-001  0.234570       0.239963                 NaN  0.274773                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.1936                 NaN  0.685146E-001  0.232660       0.233384                 NaN  0.271792                 NaN            NaN            NaN
  1359.15        500.000                 NaN   99.2076                 NaN  0.661949E-001  0.232120       0.227615                 NaN  0.266491                 NaN            NaN            NaN
  1357.78        500.000                 NaN   99.2167                 NaN  0.672782E-001  0.226349       0.225810                 NaN  0.263896                 NaN            NaN            NaN
  1356.42        500.000                 NaN   99.2270                 NaN  0.672717E-001  0.222029       0.223187                 NaN  0.260487                 NaN            NaN            NaN
  1355.05        500.000                 NaN   99.2372                 NaN  0.673082E-001  0.217883       0.220382                 NaN  0.257213                 NaN            NaN            NaN
  1353.69        500.000                 NaN   99.2476                 NaN  0.669756E-001  0.217483       0.214208                 NaN  0.253723                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.2567                 NaN  0.676413E-001  0.208863       0.215881                 NaN  0.250918                 NaN            NaN            NaN
  1350.96        500.000                 NaN   97.9304                 NaN  0.186097       0.593134       0.589741                 NaN  0.700634                 NaN            NaN            NaN
  1349.59        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1348.23        500.000                 NaN   99.9139                 NaN  0.128039E-001  0.349813E-001  0.120368E-001            NaN  0.262655E-001            NaN            NaN            NaN
  1346.86        500.000                 NaN   99.2959                 NaN  0.663359E-001  0.204629       0.195369                 NaN  0.237744                 NaN            NaN            NaN
  1345.49        500.000                 NaN   99.3050                 NaN  0.667350E-001  0.190592       0.202748                 NaN  0.234882                 NaN            NaN            NaN
  1344.13        500.000                 NaN   99.3134                 NaN  0.661096E-001  0.188534       0.200024                 NaN  0.231896                 NaN            NaN            NaN
  1342.76        500.000                 NaN   99.3229                 NaN  0.659453E-001  0.184911       0.197437                 NaN  0.228808                 NaN            NaN            NaN
  1341.40        500.000                 NaN   99.3310                 NaN  0.657845E-001  0.195438       0.181666                 NaN  0.226160                 NaN            NaN            NaN
  1340.03        500.000                 NaN   99.3395                 NaN  0.653160E-001  0.178923       0.193007                 NaN  0.223215                 NaN            NaN            NaN
  1338.67        500.000                 NaN   99.3476                 NaN  0.650918E-001  0.176037       0.190739                 NaN  0.220555                 NaN            NaN            NaN
  1337.30        500.000                 NaN   99.3555                 NaN  0.649846E-001  0.172775       0.188794                 NaN  0.217985                 NaN            NaN            NaN
  1335.93        500.000                 NaN   99.3632                 NaN  0.643938E-001  0.170692       0.186487                 NaN  0.215245                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.3715                 NaN  0.644007E-001  0.166959       0.184692                 NaN  0.212482                 NaN            NaN            NaN
  1333.20        500.000                 NaN   99.3791                 NaN  0.638454E-001  0.164917       0.182268                 NaN  0.209879                 NaN            NaN            NaN
  1331.84        500.000                 NaN   99.3866                 NaN  0.635571E-001  0.162282       0.180225                 NaN  0.207379                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.3942                 NaN  0.632502E-001  0.159549       0.178176                 NaN  0.204790                 NaN            NaN            NaN
  1329.11        500.000                 NaN   99.4012                 NaN  0.630850E-001  0.176375       0.156894                 NaN  0.202466                 NaN            NaN            NaN
  1327.74        500.000                 NaN   99.4081                 NaN  0.624041E-001  0.173828       0.155554                 NaN  0.200096                 NaN            NaN            NaN
  1326.38        500.000                 NaN   99.4159                 NaN  0.626120E-001  0.151425       0.172648                 NaN  0.197437                 NaN            NaN            NaN
  1325.01        500.000                 NaN   99.4227                 NaN  0.616649E-001  0.150579       0.169923                 NaN  0.195152                 NaN            NaN            NaN
  1323.64        500.000                 NaN   99.4286                 NaN  0.615744E-001  0.148146       0.168485                 NaN  0.193212                 NaN            NaN            NaN
  1322.28        500.000                 NaN   99.4370                 NaN  0.600538E-001  0.147177       0.165813                 NaN  0.189968                 NaN            NaN            NaN
  1320.91        500.000                 NaN   99.4420                 NaN  0.604889E-001  0.144584       0.164437                 NaN  0.188526                 NaN            NaN            NaN
  1319.55        500.000                 NaN   99.4493                 NaN  0.595101E-001  0.162317       0.142996                 NaN  0.185892                 NaN            NaN            NaN
  1318.18        500.000                 NaN   99.4555                 NaN  0.594153E-001  0.140635       0.160633                 NaN  0.183811                 NaN            NaN            NaN
  1316.82        500.000                 NaN   99.4614                 NaN  0.586354E-001  0.139378       0.158812                 NaN  0.181742                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.4677                 NaN  0.581854E-001  0.137526       0.157043                 NaN  0.179564                 NaN            NaN            NaN
  1314.09        500.000                 NaN   99.4707                 NaN  0.582920E-001  0.155524       0.136507                 NaN  0.179020                 NaN            NaN            NaN
  1312.72        500.000                 NaN   99.4824                 NaN  0.564013E-001  0.133942       0.153321                 NaN  0.173969                 NaN            NaN            NaN
  1311.35        500.000                 NaN   99.4854                 NaN  0.563184E-001  0.133199       0.151716                 NaN  0.173338                 NaN            NaN            NaN
  1309.99        500.000                 NaN   99.4897                 NaN  0.559909E-001  0.131918       0.150508                 NaN  0.171861                 NaN            NaN            NaN
  1308.62        500.000                 NaN   99.4975                 NaN  0.550633E-001  0.130414       0.147883                 NaN  0.169129                 NaN            NaN            NaN
  1307.26        500.000                 NaN   99.5024                 NaN  0.545753E-001  0.129022       0.146573                 NaN  0.167443                 NaN            NaN            NaN
  1305.89        500.000                 NaN   99.5078                 NaN  0.538216E-001  0.127928       0.144935                 NaN  0.165507                 NaN            NaN            NaN
  1304.53        500.000                 NaN   99.5133                 NaN  0.532118E-001  0.143202       0.126759                 NaN  0.163567                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.5184                 NaN  0.525587E-001  0.125761       0.141458                 NaN  0.161814                 NaN            NaN            NaN
  1301.80        500.000                 NaN   99.5235                 NaN  0.520143E-001  0.139790       0.124650                 NaN  0.160015                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.5285                 NaN  0.508351E-001  0.124456       0.138060                 NaN  0.158171                 NaN            NaN            NaN
  1299.06        500.000                 NaN   99.5339                 NaN  0.504362E-001  0.136528       0.122831                 NaN  0.156255                 NaN            NaN            NaN
  1297.70        500.000                 NaN   99.5386                 NaN  0.496768E-001  0.134893       0.122194                 NaN  0.154611                 NaN            NaN            NaN
  1296.33        500.000                 NaN   99.5436                 NaN  0.487710E-001  0.133196       0.121658                 NaN  0.152805                 NaN            NaN            NaN
  1294.97        500.000                 NaN   99.5485                 NaN  0.481944E-001  0.131656       0.120584                 NaN  0.151114                 NaN            NaN            NaN
  1293.60        500.000                 NaN   99.5529                 NaN  0.479918E-001  0.119044       0.130426                 NaN  0.149648                 NaN            NaN            NaN
  1292.24        500.000                 NaN   99.5580                 NaN  0.462131E-001  0.119951       0.128255                 NaN  0.147582                 NaN            NaN            NaN
  1290.87        500.000                 NaN   89.1870                 NaN  0.662567E-001   1.73386       0.886596                 NaN   1.26881        6.85743                 NaN            NaN
  1289.50        500.000                 NaN   84.7628                 NaN  0.457166E-001   1.19919        2.46918                 NaN   1.74853        9.77458                 NaN            NaN
  1288.14        500.000                 NaN   86.3044                 NaN  0.282530E-001   1.08087        2.24765                 NaN   1.58279        8.75606                 NaN            NaN
  1286.77        500.000                 NaN   87.5674                 NaN  0.126275E-001   2.07233       0.980656                 NaN   1.44687        7.92009                 NaN            NaN
  1285.41        500.000                 NaN   88.6204                 NaN  0.776939E-003  0.895628        1.92555                 NaN   1.33338        7.22431                 NaN            NaN
  1284.04        500.000                 NaN   89.5623                 NaN  0.167315E-003   1.77404       0.823261                 NaN   1.23146        6.60876                 NaN            NaN
  1282.68        500.000                 NaN   90.4123                 NaN            NaN  0.760165        1.63855                 NaN   1.13909        6.04989                 NaN            NaN
  1281.31        500.000                 NaN   91.0587                 NaN            NaN   1.53657       0.710057                 NaN   1.06961        5.62508                 NaN            NaN
  1279.95        500.000                 NaN   93.1567                 NaN  0.447684        1.12522                 NaN            NaN  0.833035        4.43732                 NaN            NaN
  1278.58        500.000                 NaN   91.1979                 NaN            NaN  0.493272        1.76993                 NaN   1.09195        5.44699                 NaN            NaN
  1277.21        500.000                 NaN   92.8333                 NaN            NaN  0.566843        1.25298                 NaN  0.873592        4.47325                 NaN            NaN
  1275.85        500.000                 NaN   93.2600                 NaN            NaN  0.531369        1.18670                 NaN  0.826592        4.19531                 NaN            NaN
  1274.48        500.000                 NaN   93.6531                 NaN            NaN  0.498126        1.12567                 NaN  0.782964        3.94011                 NaN            NaN
  1273.12        500.000                 NaN   93.9993                 NaN            NaN  0.468292        1.07319                 NaN  0.744579        3.71461                 NaN            NaN
  1271.75        500.000                 NaN   94.3215                 NaN            NaN   1.02382       0.439884                 NaN  0.708505        3.50633                 NaN            NaN
  1270.39        500.000                 NaN   94.6130                 NaN            NaN  0.980042       0.413314                 NaN  0.675810        3.31779                 NaN            NaN
  1269.02        500.000                 NaN   94.8651                 NaN            NaN  0.388448       0.945185                 NaN  0.647707        3.15358                 NaN            NaN
  1267.66        500.000                 NaN   95.1154                 NaN            NaN  0.365409       0.907749                 NaN  0.619257        2.99223                 NaN            NaN
  1266.29        500.000                 NaN   95.3416                 NaN            NaN  0.874724       0.343127                 NaN  0.593482        2.84707                 NaN            NaN
  1264.92        500.000                 NaN   95.5474                 NaN            NaN  0.844556       0.323088                 NaN  0.569842        2.71514                 NaN            NaN
  1263.56        500.000                 NaN   95.7399                 NaN            NaN  0.819265       0.301526                 NaN  0.547756        2.59157                 NaN            NaN
  1262.19        500.000                 NaN   95.9124                 NaN            NaN  0.281681       0.797453                 NaN  0.527865        2.48060                 NaN            NaN
  1260.83        500.000                 NaN   96.0723                 NaN            NaN  0.780164       0.260472                 NaN  0.509709        2.37738                 NaN            NaN
  1259.46        500.000                 NaN   96.2259                 NaN            NaN  0.763419       0.239636                 NaN  0.491761        2.27929                 NaN            NaN
  1258.10        500.000                 NaN   96.3678                 NaN            NaN  0.747908       0.220648                 NaN  0.475186        2.18845                 NaN            NaN
  1256.73        500.000                 NaN   96.4996                 NaN            NaN  0.736932       0.198949                 NaN  0.459673        2.10487                 NaN            NaN
  1255.37        500.000                 NaN   96.6260                 NaN            NaN  0.177799       0.727090                 NaN  0.444682        2.02446                 NaN            NaN
  1254.00        500.000                 NaN   96.7410                 NaN            NaN  0.724388       0.152386                 NaN  0.431163        1.95106                 NaN            NaN
  1252.63        500.000                 NaN   96.8505                 NaN            NaN  0.124197       0.725574                 NaN  0.418173        1.88152                 NaN            NaN
  1251.27        500.000                 NaN   96.9559                 NaN            NaN  0.730809       0.929999E-001            NaN  0.405542        1.81476                 NaN            NaN
  1249.90        500.000                 NaN   97.0555                 NaN            NaN  0.566452E-001  0.741934                 NaN  0.393372        1.75260                 NaN            NaN
  1248.54        500.000                 NaN   97.1454                 NaN            NaN  0.776771                 NaN            NaN  0.382632        1.69516                 NaN            NaN
