|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/TIS/TIS_5.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1435.90        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1434.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1433.72        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1432.62        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1430.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1429.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1428.25        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1427.16        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1424.98        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1423.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1422.79        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1421.70        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1420.61        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1419.51        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1418.42        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1417.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1416.24        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1415.14        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1414.05        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1412.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1411.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1410.77        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1409.68        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1408.59        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1407.50        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1406.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1405.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1404.22        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1403.13        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1402.03        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1400.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1399.85        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1398.76        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1397.66        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1396.57        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1395.48        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1394.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1393.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1392.20        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1391.11        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1390.02        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1388.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1387.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1386.74        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1385.65        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1384.55        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1383.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1382.37        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1381.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1380.18        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1379.09        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1378.00        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1376.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1375.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1374.72        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1373.63        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1372.54        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1371.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1370.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1369.26        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1368.17        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1367.07        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1365.98        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1364.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1363.80        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1362.70        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1361.61        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1360.52        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1359.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1358.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1357.24        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1356.15        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1355.06        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1353.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1352.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1351.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1350.69        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1349.59        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1348.50        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1347.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1346.32        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1345.22        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1344.13        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1343.04        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1341.95        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1340.85        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1339.76        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1338.67        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1337.58        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1336.48        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1335.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1334.30        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1333.21        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1332.11        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1331.02        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1329.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1328.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1327.74        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1326.65        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1325.56        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1324.47        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1323.37        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1322.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1321.19        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1320.10        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1319.00        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1317.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1316.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1315.73        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1314.63        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1313.54        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1312.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1311.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1310.26        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1309.17        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
