|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3/WD94/WD94_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1602.56        500.000        3263.71     
  1601.05        500.000        3239.23     
  1599.54        500.000        3245.17     
  1598.03        500.000        3244.77     
  1596.52        500.000        3245.88     
  1595.01        500.000        3246.07     
  1593.50        500.000        3246.79     
  1591.99        500.000        3246.92     
  1590.48        500.000        3247.54     
  1588.97        500.000        3247.81     
  1587.46        500.000        3248.54     
  1585.95        500.000        3248.78     
  1584.44        500.000        3249.41     
  1582.93        500.000        3248.81     
  1581.42        500.000        3250.73     
  1579.91        500.000        3251.01     
  1578.40        500.000        3253.58     
  1576.89        500.000        3357.37     
  1575.38        500.000        3255.91     
  1573.87        500.000        3253.31     
  1572.36        500.000        3254.68     
  1570.85        500.000        3253.37     
  1569.34        500.000        3254.27     
  1567.83        500.000        3255.02     
  1566.32        500.000        3255.59     
  1564.81        500.000        3256.03     
  1563.30        500.000        3256.52     
  1561.79        500.000        3256.81     
  1560.28        500.000        3257.95     
  1558.76        500.000        3257.98     
  1557.25        500.000        3257.76     
  1555.74        500.000        3258.71     
  1554.23        500.000        3259.28     
  1552.72        500.000        3260.01     
  1551.21        500.000        3262.09     
  1549.70        500.000        3260.06     
  1548.19        500.000        3261.71     
  1546.68        500.000        3261.65     
  1545.17        500.000        3276.29     
  1543.66        500.000        3260.29     
  1542.15        500.000        3261.63     
  1540.64        500.000        3269.80     
  1539.13        500.000        3264.83     
  1537.62        500.000        3263.36     
  1536.11        500.000        3262.08     
  1534.60        500.000        3266.86     
  1533.09        500.000        3263.84     
  1531.58        500.000        3264.85     
  1530.07        500.000        3295.39     
  1528.56        500.000        3266.06     
  1527.05        500.000        3266.14     
  1525.54        500.000        3267.02     
  1524.03        500.000        3267.61     
  1522.52        500.000        3268.56     
  1521.01        500.000        3269.20     
  1519.50        500.000        3269.80     
  1517.99        500.000        3270.16     
  1516.48        500.000        3270.27     
  1514.97        500.000        3271.10     
  1513.46        500.000        3272.78     
  1511.95        500.000        3272.29     
  1510.44        500.000        3273.87     
  1508.93        500.000        3274.26     
  1507.42        500.000        3274.77     
  1505.91        500.000        3275.15     
  1504.40        500.000        3275.19     
  1502.89        500.000        3276.40     
  1501.38        500.000        3277.14     
  1499.87        500.000        3277.87     
  1498.36        500.000        3278.60     
  1496.85        500.000        3278.63     
  1495.34        500.000        3279.77     
  1493.83        500.000        3280.06     
  1492.32        500.000        3275.81     
  1490.81        500.000        3271.19     
  1489.30        500.000        3271.40     
  1487.79        500.000        3272.21     
  1486.28        500.000        3272.82     
  1484.77        500.000        3273.87     
  1483.26        500.000        3275.96     
  1481.75        500.000        3275.35     
  1480.24        500.000        3276.54     
  1478.73        500.000        3277.58     
  1477.22        500.000        3278.82     
  1475.71        500.000        3279.60     
  1474.20        500.000        3280.33     
  1472.68        500.000        3281.68     
  1471.17        500.000        3282.30     
  1469.66        500.000        3282.98     
  1468.15        500.000        3283.79     
  1466.64        500.000        3284.83     
  1465.13        500.000        3286.13     
  1463.62        500.000        3286.49     
  1462.11        500.000        3272.70     
  1460.60        500.000        3267.92     
  1459.09        500.000        3269.01     
  1457.58        500.000        3270.31     
  1456.07        500.000        3271.57     
  1454.56        500.000        3272.80     
  1453.05        500.000        3273.95     
  1451.54        500.000        3275.70     
  1450.03        500.000        3276.79     
  1448.52        500.000        3278.01     
  1447.01        500.000        3279.35     
  1445.50        500.000        3280.61     
  1443.99        500.000        3281.68     
  1442.48        500.000        3283.41     
  1440.97        500.000        3284.73     
  1439.46        500.000        3286.12     
  1437.95        500.000        3287.22     
  1436.44        500.000        3243.58     
  1434.93        500.000        3106.27     
  1433.42        500.000        3108.21     
  1431.91        500.000        3109.87     
  1430.40        500.000        3111.73     
  1428.89        500.000        3113.58     
  1427.38        500.000        3115.41     
  1425.87        500.000        3117.24     
  1424.36        500.000        3119.15     
  1422.85        500.000        3120.91     
  1421.34        500.000        3122.84     
  1419.83        500.000        3124.75     
  1418.32        500.000        3126.38     
  1416.81        500.000        3128.16     
  1415.30        500.000        3130.17     
  1413.79        500.000        3131.91     
  1412.28        500.000        3133.65     
  1410.77        500.000        3135.51     
  1409.26        500.000        3137.42     
  1407.75        500.000        3139.10     
  1406.24        500.000        3140.96     
  1404.73        500.000        3142.86     
  1403.22        500.000        3144.76     
  1401.71        500.000        3146.50     
  1400.20        500.000        3148.27     
  1398.69        500.000        3150.11     
  1397.18        500.000        3151.89     
  1395.67        500.000        3153.95     
  1394.16        500.000        3156.15     
  1392.65        500.000        3157.52     
  1391.14        500.000        3159.50     
  1389.63        500.000        3161.33     
  1388.12        500.000        3163.22     
  1386.60        500.000        3165.04     
  1385.09        500.000        3166.89     
  1383.58        500.000        3168.61     
  1382.07        500.000        3170.59     
  1380.56        500.000        3172.11     
  1379.05        500.000        3174.49     
  1377.54        500.000        3176.15     
  1376.03        500.000        3178.01     
  1374.52        500.000        3180.02     
  1373.01        500.000        3187.53     
  1371.50        500.000        3212.06     
  1369.99        500.000        3200.87     
  1368.48        500.000        3219.98     
  1366.97        500.000        3222.51     
  1365.46        500.000        3224.41     
  1363.95        500.000        3225.66     
  1362.44        500.000        3228.17     
  1360.93        500.000        3230.38     
  1359.42        500.000        3232.20     
  1357.91        500.000        3233.94     
  1356.40        500.000        3236.58     
  1354.89        500.000        3239.56     
  1353.38        500.000        3241.00     
  1351.87        500.000        3242.51     
  1350.36        500.000        3245.20     
  1348.85        500.000        3246.13     
  1347.34        500.000        3249.00     
  1345.83        500.000        3250.65     
  1344.32        500.000        3253.41     
  1342.81        500.000        3254.84     
  1341.30        500.000        3256.85     
  1339.79        500.000        3258.89     
  1338.28        500.000        3260.86     
  1336.77        500.000        3264.01     
  1335.26        500.000        3265.19     
  1333.75        500.000        3267.38     
  1332.24        500.000        3269.40     
  1330.73        500.000        3269.86     
  1329.22        500.000        3272.67     
  1327.71        500.000        3274.97     
  1326.20        500.000        3276.69     
  1324.69        500.000        3278.63     
