|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1554.49        2500.00        1.23015       -368706.       0.373162        247054.        0.00000        2.92622        2.92622        0.00000                 NaN   2885.22       -520049.        53.3343       0.654651E-004  0.421249E-005   97.3589       0.186441        35.4926       -30.9465      -0.816703E-001   11.1744       0.277350E-002 -0.874899E-004 -0.881348E-004   0.00000       0.600140E-004  0.600359E-004   0.00000        1.03786        100.000        100.000        100.000       0.293090       0.488318E-002  0.261865E-001  0.789526E-003  0.804521E-001   0.00000       0.131004       0.547462E-001  0.758321E-002  0.318485E-003  0.517518E-012  0.226993E-002  -987861.      -0.106281E+007 -0.182512E+007 -0.133548E+007  -406663.       -516466.       -688924.       -818382.       -940097.      -0.109242E+007  -567577.        0.00000     
  1553.10        2500.00        1.22616       -367724.       0.374433        248020.        0.00000        2.93153        2.93153        0.00000                 NaN   2886.00       -518367.        53.1264       0.653845E-004  0.420481E-005   96.9954       0.185930        35.3868       -31.2385      -0.190510        11.1701       0.663003E-002 -0.887772E-004 -0.902784E-004   0.00000       0.598508E-004  0.599030E-004   0.00000        1.03782        100.000        100.000        100.000       0.292257       0.488300E-002  0.261742E-001  0.783866E-003  0.801841E-001   0.00000       0.130183       0.547282E-001  0.758294E-002  0.318485E-003  0.336547E-010  0.226135E-002  -987672.      -0.106254E+007 -0.182468E+007 -0.133512E+007  -406390.                 NaN  -688778.       -818022.       -939377.      -0.109235E+007            NaN   0.00000     
  1551.71        2500.00        1.21869       -365492.       0.374414        247918.        0.00000        2.93103        2.93103        0.00000                 NaN   2885.82       -515011.        52.7800       0.653853E-004  0.420526E-005   96.3571       0.184883        35.1693       -31.2269      -0.195541        11.1791       0.684864E-002 -0.887674E-004 -0.903086E-004   0.00000       0.599198E-004  0.599738E-004   0.00000        1.03780        100.000        100.000        100.000       0.290401       0.488246E-002  0.261376E-001  0.766871E-003  0.797030E-001   0.00000       0.128653       0.546739E-001  0.758210E-002  0.318485E-003  0.456345E-011  0.225209E-002  -987458.      -0.106206E+007 -0.182410E+007 -0.133521E+007  -406162.       -516071.       -688647.       -817739.       -938965.      -0.109157E+007  -536958.        0.00000     
  1550.32        2500.00        1.21135       -363281.       0.374566        247920.        0.00000        2.93113        2.93113        0.00000                 NaN   2885.63       -511689.        52.4365       0.653769E-004  0.420565E-005   95.7271       0.183905        34.9550       -31.1825      -0.190100        11.1817       0.663198E-002 -0.885198E-004 -0.900181E-004   0.00000       0.599364E-004  0.599886E-004   0.00000        1.03777        100.000        100.000        100.000       0.288527       0.488186E-002  0.260982E-001  0.748906E-003  0.792497E-001   0.00000       0.127196       0.546151E-001  0.758120E-002  0.318485E-003  0.143551E-010  0.224173E-002  -987263.      -0.106179E+007 -0.182362E+007 -0.133474E+007  -405893.                 NaN  -688510.       -817390.       -938373.      -0.109114E+007            NaN   0.00000     
  1548.93        2500.00        1.20407       -361105.       0.374599        247845.        0.00000        2.93077        2.93077        0.00000                 NaN   2885.47       -508416.        52.0992       0.653780E-004  0.420604E-005   95.1052       0.182897        34.7432       -31.1611      -0.192506        11.1892       0.674221E-002 -0.884364E-004 -0.899540E-004   0.00000       0.599929E-004  0.600461E-004   0.00000        1.03775        100.000        100.000        100.000       0.286703       0.488129E-002  0.260611E-001  0.731964E-003  0.787868E-001   0.00000       0.125730       0.545588E-001  0.758035E-002  0.318485E-003  0.874538E-011  0.223258E-002  -987041.      -0.106143E+007 -0.182310E+007 -0.133440E+007  -405670.                 NaN  -688394.       -817082.       -937912.      -0.109063E+007            NaN   0.00000     
  1547.54        2500.00        1.19693       -358953.       0.374771        247866.        0.00000        2.93101        2.93101        0.00000                 NaN   2885.25       -505182.        51.7639       0.653650E-004  0.420643E-005   94.4912       0.181956        34.5344       -31.1149      -0.185935        11.1905       0.647410E-002 -0.881737E-004 -0.896395E-004   0.00000       0.599993E-004  0.600503E-004   0.00000        1.03772        100.000        100.000        100.000       0.284879       0.488070E-002  0.260225E-001  0.714468E-003  0.783430E-001   0.00000       0.124318       0.544994E-001  0.757946E-002  0.318485E-003  0.668259E-012  0.222204E-002  -986871.      -0.106100E+007 -0.182267E+007 -0.133398E+007  -405396.       -515464.       -688225.       -816714.       -937152.      -0.108883E+007  -561314.        0.00000     
  1546.15        2500.00        1.18985       -356832.       0.374797        247802.        0.00000        2.93074        2.93074        0.00000                 NaN   2885.03       -501990.        51.4335       0.653582E-004  0.420688E-005   93.8831       0.180981        34.3274       -31.0906      -0.187446        11.1969       0.654411E-002 -0.880794E-004 -0.895573E-004   0.00000       0.600479E-004  0.600995E-004   0.00000        1.03769        100.000        100.000        100.000       0.283109       0.488015E-002  0.259872E-001  0.698637E-003  0.778834E-001   0.00000       0.122876       0.544446E-001  0.757864E-002  0.318485E-003  0.321345E-012  0.221241E-002  -986658.      -0.106064E+007 -0.182230E+007 -0.133412E+007  -405122.       -515279.       -688103.       -816378.       -936653.      -0.108804E+007  -544258.        0.00000     
  1544.76        2500.00        1.18284       -354731.       0.374860        247752.        0.00000        2.93056        2.93056        0.00000                 NaN   2884.81       -498829.        51.1070       0.653523E-004  0.420740E-005   93.2821       0.180029        34.1228       -31.0553      -0.185040        11.2019       0.645961E-002 -0.879107E-004 -0.893699E-004   0.00000       0.600863E-004  0.601373E-004   0.00000        1.03766        100.000        100.000        100.000       0.281341       0.487954E-002  0.259510E-001  0.682597E-003  0.774347E-001   0.00000       0.121475       0.543878E-001  0.757780E-002  0.318485E-003  0.319004E-012  0.220290E-002  -986450.      -0.106018E+007 -0.182171E+007 -0.133448E+007  -404890.                 NaN  -687964.       -816091.       -936248.      -0.108818E+007            NaN   0.00000     
  1543.37        2500.00        1.17596       -352669.       0.374945        247721.        0.00000        2.93047        2.93047        0.00000                 NaN   2884.61       -495726.        50.7860       0.653453E-004  0.420777E-005   92.6913       0.179094        33.9219       -31.0260      -0.184264        11.2067       0.643202E-002 -0.877682E-004 -0.892214E-004   0.00000       0.601207E-004  0.601714E-004   0.00000        1.03763        100.000        100.000        100.000       0.279607       0.487896E-002  0.259153E-001  0.666817E-003  0.769952E-001   0.00000       0.120099       0.543306E-001  0.757696E-002  0.318485E-003  0.308797E-012  0.219345E-002  -986248.      -0.106010E+007 -0.182130E+007 -0.133433E+007  -404635.       -514893.       -687828.       -815735.       -935510.      -0.108782E+007  -790678.        0.00000     
  1541.98        2500.00        1.16914       -350626.       0.375012        247676.        0.00000        2.93032        2.93032        0.00000                 NaN   2884.40       -492652.        50.4684       0.653391E-004  0.420825E-005   92.1063       0.178168        33.7228       -30.9920      -0.182418        11.2116       0.636743E-002 -0.876045E-004 -0.890433E-004   0.00000       0.601578E-004  0.602080E-004   0.00000        1.03760        100.000        100.000        100.000       0.277888       0.487838E-002  0.258801E-001  0.651224E-003  0.765580E-001   0.00000       0.118740       0.542728E-001  0.757612E-002  0.318485E-003  0.306833E-012  0.218418E-002  -986048.      -0.105970E+007 -0.182074E+007 -0.133422E+007  -404410.       -514695.       -687680.       -815453.       -934793.      -0.108636E+007  -622555.        0.00000     
