|6.6.6
Archiving\03_Data\eqfrac/QFM_m3/Y98/Y98_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1487.18        2500.00        2881.32     
  1485.96        2500.00        3276.52     
  1484.74        2500.00        3276.06     
  1483.52        2500.00        3277.13     
  1482.30        2500.00        3279.42     
  1481.07        2500.00        3279.34     
  1479.85        2500.00        3280.31     
  1478.63        2500.00        3281.21     
  1477.41        2500.00        3282.73     
  1476.19        2500.00        3291.06     
  1474.97        2500.00        3284.84     
  1473.75        2500.00        3288.13     
  1472.53        2500.00        3286.80     
  1471.31        2500.00        3288.81     
  1470.09        2500.00        3293.05     
  1468.86        2500.00        3294.01     
  1467.64        2500.00        3295.24     
  1466.42        2500.00        3296.10     
  1465.20        2500.00        3297.12     
  1463.98        2500.00        3301.90     
  1462.76        2500.00        3305.36     
  1461.54        2500.00        3299.91     
  1460.32        2500.00        3300.96     
  1459.10        2500.00        3302.13     
  1457.88        2500.00        3303.14     
  1456.65        2500.00        3303.99     
  1455.43        2500.00        3305.16     
  1454.21        2500.00        3306.34     
  1452.99        2500.00        3307.12     
  1451.77        2500.00        3308.42     
  1450.55        2500.00        3309.44     
  1449.33        2500.00        3310.43     
  1448.11        2500.00        3132.67     
  1446.89        2500.00        3131.34     
  1445.67        2500.00        3132.93     
  1444.44        2500.00        3135.28     
  1443.22        2500.00        3136.88     
  1442.00        2500.00        3138.60     
  1440.78        2500.00        3140.33     
  1439.56        2500.00        3142.16     
  1438.34        2500.00        3143.98     
  1437.12        2500.00        3145.84     
  1435.90        2500.00        3147.65     
  1434.68        2500.00        3149.51     
  1433.46        2500.00        3151.32     
  1432.23        2500.00        3153.07     
  1431.01        2500.00        3154.84     
  1429.79        2500.00        3156.58     
  1428.57        2500.00        3158.66     
  1427.35        2500.00        3160.41     
  1426.13        2500.00        3162.32     
  1424.91        2500.00        3164.23     
  1423.69        2500.00        3166.25     
  1422.47        2500.00        3167.99     
  1421.25        2500.00        3169.96     
  1420.02        2500.00        3171.84     
  1418.80        2500.00        3173.67     
  1417.58        2500.00        3175.69     
  1416.36        2500.00        3177.40     
  1415.14        2500.00        3179.34     
  1413.92        2500.00        3181.32     
  1412.70        2500.00        3183.11     
  1411.48        2500.00        3184.44     
  1410.26        2500.00        3187.05     
  1409.04        2500.00        3188.70     
  1407.81        2500.00        3190.68     
  1406.59        2500.00        3192.87     
  1405.37        2500.00        3194.49     
  1404.15        2500.00        3196.54     
  1402.93        2500.00        3198.29     
  1401.71        2500.00        3200.34     
  1400.49        2500.00        3201.96     
  1399.27        2500.00        3204.10     
  1398.05        2500.00        3206.17     
  1396.83        2500.00        3207.97     
  1395.60        2500.00        3209.92     
  1394.38        2500.00        3211.82     
  1393.16        2500.00        3213.49     
  1391.94        2500.00        3215.65     
  1390.72        2500.00        3217.33     
  1389.50        2500.00        3219.45     
  1388.28        2500.00        3221.42     
  1387.06        2500.00        3223.31     
  1385.84        2500.00        3225.17     
  1384.62        2500.00        3227.06     
  1383.39        2500.00        3228.64     
  1382.17        2500.00        3230.63     
  1380.95        2500.00        3232.30     
  1379.73        2500.00        3234.46     
  1378.51        2500.00        3236.32     
  1377.29        2500.00        3232.48     
  1376.07        2500.00        3239.48     
  1374.85        2500.00        3241.93     
  1373.63        2500.00        3243.19     
  1372.41        2500.00        3244.19     
  1371.18        2500.00        3247.46     
  1369.96        2500.00        3248.06     
  1368.74        2500.00        3249.27     
  1367.52        2500.00        3251.19     
  1366.30        2500.00        3252.92     
  1365.08        2500.00        3254.54     
  1363.86        2500.00        3256.00     
  1362.64        2500.00        3257.83     
  1361.42        2500.00        3259.91     
  1360.20        2500.00        3261.12     
  1358.97        2500.00        3261.98     
  1357.75        2500.00        3263.71     
  1356.53        2500.00        3265.20     
  1355.31        2500.00        3266.54     
  1354.09        2500.00        3268.45     
  1352.87        2500.00        3269.61     
  1351.65        2500.00        3269.69     
  1350.43        2500.00        3273.96     
  1349.21        2500.00        3273.61     
  1347.99        2500.00        3272.73     
  1346.76        2500.00        3278.57     
  1345.54        2500.00        3277.78     
  1344.32        2500.00        3277.28     
  1343.10        2500.00        3280.76     
  1341.88        2500.00        3281.87     
  1340.66        2500.00        3282.79     
  1339.44        2500.00        3283.57     
  1338.22        2500.00        3285.08     
  1337.00        2500.00        3286.60     
  1335.78        2500.00        3287.55     
  1334.55        2500.00        3289.15     
  1333.33        2500.00        3289.53     
  1332.11        2500.00        3289.68     
  1330.89        2500.00        3291.95     
  1329.67        2500.00        3325.85     
  1328.45        2500.00        3334.03     
  1327.23        2500.00        3335.19     
  1326.01        2500.00        3336.02     
  1324.79        2500.00        3337.50     
  1323.57        2500.00        3337.72     
  1322.34        2500.00        3338.60     
  1321.12        2500.00        3339.07     
  1319.90        2500.00        3339.60     
  1318.68        2500.00        3340.70     
  1317.46        2500.00        3340.96     
  1316.24        2500.00        3341.32     
  1315.02        2500.00        3341.37     
  1313.80        2500.00        3342.26     
  1312.58        2500.00        3342.36     
  1311.36        2500.00        3342.99     
  1310.13        2500.00        3343.11     
  1308.91        2500.00        3343.35     
  1307.69        2500.00        3344.52     
  1306.47        2500.00        3344.71     
  1305.25        2500.00        3344.75     
  1304.03        2500.00        3344.75     
  1302.81        2500.00        3344.15     
  1301.59        2500.00        2876.90     
  1300.37        2500.00        2856.29     
  1299.15        2500.00        2861.31     
  1297.92        2500.00        2866.00     
  1296.70        2500.00        2870.45     
  1295.48        2500.00        2874.44     
  1294.26        2500.00        2878.06     
  1293.04        2500.00        2876.24     
  1291.82        2500.00        2886.29     
  1290.60        2500.00        2890.98     
  1289.38        2500.00        2885.79     
  1288.16        2500.00        2894.19     
  1286.94        2500.00        2893.34     
  1285.71        2500.00        2894.32     
  1284.49        2500.00        2894.89     
  1283.27        2500.00        2886.80     
  1282.05        2500.00        2909.26     
  1280.83        2500.00        2898.74     
  1279.61        2500.00        2895.71     
  1278.39        2500.00        2893.83     
  1277.17        2500.00        2898.91     
  1275.95        2500.00        2886.34     
  1274.73        2500.00        3026.36     
  1273.50        2500.00        2892.74     
  1272.28        2500.00        2882.53     
  1271.06        2500.00        2749.96     
  1269.84        2500.00        2828.20     
  1268.62        2500.00        2872.44     
  1267.40        2500.00        2872.13     
  1266.18        2500.00        3380.10     
  1264.96        2500.00        2735.46     
  1263.74        2500.00        2897.62     
  1262.52        2500.00        3012.58     
  1261.29        2500.00        2933.23     
  1260.07        2500.00        2845.46     
  1258.85        2500.00        2849.53     
  1257.63        2500.00        2853.94     
  1256.41        2500.00        2858.25     
  1255.19        2500.00        2851.85     
  1253.97        2500.00        2782.00     
  1252.75        2500.00        2864.72     
  1251.53        2500.00        2855.71     
  1250.31        2500.00        2866.00     
  1249.08        2500.00        2753.82     
  1247.86        2500.00        3345.96     
  1246.64        2500.00        2566.92     
  1245.42        2500.00        3513.96     
  1244.20        2500.00        2568.61     
  1242.98        2500.00        3534.57     
  1241.76        2500.00        3070.92     
  1240.54        2500.00        3537.46     
  1239.32        2500.00        3333.28     
  1238.10        2500.00        3233.20     
  1236.87        2500.00        2637.59     
  1235.65        2500.00        3436.05     
  1234.43        2500.00        3141.86     
  1233.21        2500.00        2709.08     
  1231.99        2500.00        2605.49     
  1230.77        2500.00        2938.55     
  1229.55        2500.00        2664.41     
  1228.33        2500.00                 NaN
  1227.11        2500.00                 NaN
  1225.89        2500.00                 NaN
  1224.66        2500.00                 NaN
  1223.44        2500.00                 NaN
  1222.22        2500.00                 NaN
  1221.00        2500.00                 NaN
  1219.78        2500.00                 NaN
  1218.56        2500.00                 NaN
  1217.34        2500.00                 NaN
  1216.12        2500.00                 NaN
  1214.90        2500.00                 NaN
  1213.68        2500.00                 NaN
  1212.45        2500.00                 NaN
  1211.23        2500.00                 NaN
  1210.01        2500.00                 NaN
  1208.79        2500.00                 NaN
  1207.57        2500.00                 NaN
  1206.35        2500.00                 NaN
  1205.13        2500.00                 NaN
  1203.91        2500.00                 NaN
  1202.69        2500.00                 NaN
  1201.47        2500.00                 NaN
  1200.24        2500.00                 NaN
  1199.02        2500.00                 NaN
  1197.80        2500.00                 NaN
  1196.58        2500.00                 NaN
  1195.36        2500.00                 NaN
  1194.14        2500.00                 NaN
  1192.92        2500.00                 NaN
  1191.70        2500.00                 NaN
  1190.48        2500.00                 NaN
  1189.26        2500.00                 NaN
  1188.03        2500.00                 NaN
  1186.81        2500.00                 NaN
  1185.59        2500.00                 NaN
  1184.37        2500.00                 NaN
  1183.15        2500.00                 NaN
