|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1628.21        2500.00        3258.12     
  1626.64        2500.00        3253.31     
  1625.06        2500.00        3254.18     
  1623.49        2500.00        3254.56     
  1621.91        2500.00        3255.41     
  1620.34        2500.00        3256.61     
  1618.76        2500.00        3256.74     
  1617.19        2500.00        3257.68     
  1615.61        2500.00        3258.28     
  1614.04        2500.00        3258.81     
  1612.47        2500.00        3259.64     
  1610.89        2500.00        3260.92     
  1609.32        2500.00        3260.96     
  1607.74        2500.00        3261.76     
  1606.17        2500.00        3262.58     
  1604.59        2500.00        3263.39     
  1603.02        2500.00        3264.20     
  1601.44        2500.00        3264.75     
  1599.87        2500.00        3265.12     
  1598.30        2500.00        3266.06     
  1596.72        2500.00        3266.81     
  1595.15        2500.00        3267.85     
  1593.57        2500.00        3266.73     
  1592.00        2500.00        3269.21     
  1590.42        2500.00        3269.92     
  1588.85        2500.00        3270.52     
  1587.27        2500.00        3271.05     
  1585.70        2500.00        3271.95     
  1584.13        2500.00        3272.42     
  1582.55        2500.00        3274.47     
  1580.98        2500.00        3273.98     
  1579.40        2500.00        3274.87     
  1577.83        2500.00        3275.25     
  1576.25        2500.00        3277.41     
  1574.68        2500.00        3275.23     
  1573.10        2500.00        3277.14     
  1571.53        2500.00        3277.82     
  1569.95        2500.00        3278.90     
  1568.38        2500.00        3279.17     
  1566.81        2500.00        3280.20     
  1565.23        2500.00        3280.65     
  1563.66        2500.00        3281.29     
  1562.08        2500.00        2903.83     
  1560.51        2500.00        3282.62     
  1558.93        2500.00        3285.49     
  1557.36        2500.00        3284.00     
  1555.78        2500.00        3284.98     
  1554.21        2500.00        3285.06     
  1552.64        2500.00        3285.76     
  1551.06        2500.00        3287.43     
  1549.49        2500.00        2901.63     
  1547.91        2500.00        3402.70     
  1546.34        2500.00        3287.52     
  1544.76        2500.00        3289.30     
  1543.19        2500.00        3289.24     
  1541.61        2500.00        3290.64     
  1540.04        2500.00        3290.42     
  1538.47        2500.00        3291.61     
  1536.89        2500.00        3292.42     
  1535.32        2500.00        3293.49     
  1533.74        2500.00        3293.37     
  1532.17        2500.00        3293.36     
  1530.59        2500.00        3297.41     
  1529.02        2500.00        3292.95     
  1527.44        2500.00        3295.63     
  1525.87        2500.00        3296.32     
  1524.30        2500.00        3297.02     
  1522.72        2500.00        3297.62     
