|6.6.6
Archiving\03_Data\eq/QFM_m0.75/WD94/WD94_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.397051E-003
  1875.00        2500.00       0.798509E-003
  1871.79        2500.00       0.119986E-002
  1868.59        2500.00       0.157841E-002
  1865.38        2500.00       0.195686E-002
  1862.18        2500.00       0.233522E-002
  1858.97        2500.00       0.271348E-002
  1855.77        2500.00       0.309164E-002
  1852.56        2500.00       0.346970E-002
  1849.36        2500.00       0.384767E-002
  1846.15        2500.00       0.422554E-002
  1842.95        2500.00       0.457170E-002
  1839.74        2500.00       0.491778E-002
  1836.54        2500.00       0.526377E-002
  1833.33        2500.00       0.560967E-002
  1830.13        2500.00       0.595549E-002
  1826.92        2500.00       0.630121E-002
  1823.72        2500.00       0.664686E-002
  1820.51        2500.00       0.699241E-002
  1817.31        2500.00       0.730774E-002
  1814.10        2500.00       0.762300E-002
  1810.90        2500.00       0.793818E-002
  1807.69        2500.00       0.825328E-002
  1804.49        2500.00       0.856831E-002
  1801.28        2500.00       0.888325E-002
  1798.08        2500.00       0.919812E-002
  1794.87        2500.00       0.951291E-002
  1791.67        2500.00       0.980135E-002
  1788.46        2500.00       0.100897E-001
  1785.26        2500.00       0.103780E-001
  1782.05        2500.00       0.106663E-001
  1778.85        2500.00       0.109544E-001
  1775.64        2500.00       0.112425E-001
  1772.44        2500.00       0.115305E-001
  1769.23        2500.00       0.118185E-001
  1766.03        2500.00       0.120835E-001
  1762.82        2500.00       0.123484E-001
  1759.62        2500.00       0.126132E-001
  1756.41        2500.00       0.128780E-001
  1753.21        2500.00       0.131427E-001
  1750.00        2500.00       0.134074E-001
  1746.79        2500.00       0.136720E-001
  1743.59        2500.00       0.139365E-001
  1740.38        2500.00       0.141807E-001
  1737.18        2500.00       0.144247E-001
  1733.97        2500.00       0.146688E-001
  1730.77        2500.00       0.149127E-001
  1727.56        2500.00       0.151566E-001
  1724.36        2500.00       0.154005E-001
  1721.15        2500.00       0.156443E-001
  1717.95        2500.00       0.158880E-001
  1714.74        2500.00       0.161122E-001
  1711.54        2500.00       0.163363E-001
  1708.33        2500.00       0.165604E-001
  1705.13        2500.00       0.167844E-001
  1701.92        2500.00       0.170084E-001
  1698.72        2500.00       0.172323E-001
  1695.51        2500.00       0.174561E-001
  1692.31        2500.00       0.176800E-001
  1689.10        2500.00       0.178916E-001
  1685.90        2500.00       0.181032E-001
  1682.69        2500.00       0.183147E-001
  1679.49        2500.00       0.185262E-001
  1676.28        2500.00       0.187376E-001
  1673.08        2500.00       0.189490E-001
  1669.87        2500.00       0.191604E-001
  1666.67        2500.00       0.193717E-001
  1663.46        2500.00       0.195713E-001
  1660.26        2500.00       0.197708E-001
  1657.05        2500.00       0.199703E-001
  1653.85        2500.00       0.201698E-001
  1650.64        2500.00       0.203692E-001
  1647.44        2500.00       0.205686E-001
  1644.23        2500.00       0.207679E-001
  1641.03        2500.00       0.209672E-001
  1637.82        2500.00       0.211237E-001
  1634.62        2500.00       0.211239E-001
  1631.41        2500.00       0.210179E-001
  1628.21        2500.00       0.209120E-001
  1625.00        2500.00       0.207965E-001
  1621.79        2500.00       0.206811E-001
  1618.59        2500.00       0.205656E-001
  1615.38        2500.00       0.204502E-001
  1612.18        2500.00       0.203205E-001
  1608.97        2500.00       0.201908E-001
  1605.77        2500.00       0.200612E-001
  1602.56        2500.00       0.199316E-001
  1599.36        2500.00       0.198020E-001
  1596.15        2500.00       0.196725E-001
  1592.95        2500.00       0.195431E-001
  1589.74        2500.00       0.194136E-001
  1586.54        2500.00       0.192680E-001
  1583.33        2500.00       0.191225E-001
  1580.13        2500.00       0.189769E-001
  1576.92        2500.00       0.188315E-001
  1573.72        2500.00       0.186860E-001
  1570.51        2500.00       0.185406E-001
  1567.31        2500.00       0.183953E-001
  1564.10        2500.00       0.182500E-001
  1560.90        2500.00       0.180891E-001
  1557.69        2500.00       0.179283E-001
  1554.49        2500.00       0.177676E-001
  1551.28        2500.00       0.176069E-001
  1548.08        2500.00       0.174462E-001
  1544.87        2500.00       0.172857E-001
  1541.67        2500.00       0.171251E-001
  1538.46        2500.00       0.169646E-001
  1535.26        2500.00       0.167833E-001
  1532.05        2500.00       0.166021E-001
  1528.85        2500.00       0.164209E-001
  1525.64        2500.00       0.162397E-001
  1522.44        2500.00       0.160586E-001
  1519.23        2500.00       0.158776E-001
  1516.03        2500.00       0.156966E-001
  1512.82        2500.00       0.155157E-001
  1509.62        2500.00       0.153020E-001
  1506.41        2500.00       0.150883E-001
  1503.21        2500.00       0.148747E-001
  1500.00        2500.00       0.146612E-001
  1496.79        2500.00       0.144477E-001
  1493.59        2500.00       0.142343E-001
  1490.38        2500.00       0.140210E-001
  1487.18        2500.00       0.138077E-001
  1483.97        2500.00       0.135750E-001
  1480.77        2500.00       0.133423E-001
  1477.56        2500.00       0.131098E-001
  1474.36        2500.00       0.128772E-001
  1471.15        2500.00       0.127480E-001
  1467.95        2500.00       0.128369E-001
  1464.74        2500.00       0.129563E-001
  1461.54        2500.00       0.130758E-001
  1458.33        2500.00       0.132905E-001
  1455.13        2500.00       0.135053E-001
  1451.92        2500.00       0.137200E-001
  1448.72        2500.00       0.139348E-001
  1445.51        2500.00       0.141495E-001
  1442.31        2500.00       0.143642E-001
  1439.10        2500.00       0.145789E-001
  1435.90        2500.00       0.147937E-001
  1432.69        2500.00       0.150787E-001
  1429.49        2500.00       0.153636E-001
  1426.28        2500.00       0.156762E-001
  1423.08        2500.00       0.161729E-001
  1419.87        2500.00       0.161712E-001
  1416.67        2500.00       0.161695E-001
  1413.46        2500.00       0.161678E-001
  1410.26        2500.00       0.181793E-001
  1407.05        2500.00       0.181774E-001
  1403.85        2500.00       0.181756E-001
  1400.64        2500.00       0.181737E-001
  1397.44        2500.00       0.181718E-001
  1394.23        2500.00       0.181699E-001
  1391.03        2500.00       0.181680E-001
  1387.82        2500.00       0.181661E-001
  1384.62        2500.00       0.222004E-001
  1381.41        2500.00       0.226903E-001
  1378.21        2500.00       0.229830E-001
  1375.00        2500.00       0.229806E-001
  1371.79        2500.00       0.234584E-001
  1368.59        2500.00       0.234560E-001
  1365.38        2500.00       0.234536E-001
  1362.18        2500.00       0.234512E-001
  1358.97        2500.00       0.243448E-001
  1355.77        2500.00       0.243424E-001
  1352.56        2500.00       0.243399E-001
  1349.36        2500.00       0.243374E-001
  1346.15        2500.00       0.243349E-001
  1342.95        2500.00       0.243324E-001
  1339.74        2500.00       0.243300E-001
  1336.54        2500.00       0.243275E-001
  1333.33        2500.00       0.261110E-001
  1330.13        2500.00       0.261084E-001
  1326.92        2500.00       0.261058E-001
  1323.72        2500.00       0.261031E-001
  1320.51        2500.00       0.269186E-001
  1317.31        2500.00       0.271216E-001
  1314.10        2500.00       0.279916E-001
  1310.90        2500.00       0.279888E-001
  1307.69        2500.00       0.281704E-001
  1304.49        2500.00       0.281676E-001
  1301.28        2500.00       0.281647E-001
  1298.08        2500.00       0.281619E-001
  1294.87        2500.00       0.281591E-001
  1291.67        2500.00       0.281563E-001
  1288.46        2500.00       0.281534E-001
  1285.26        2500.00       0.281506E-001
  1282.05        2500.00       0.289943E-001
  1278.85        2500.00       0.289914E-001
  1275.64        2500.00       0.289885E-001
  1272.44        2500.00       0.289856E-001
  1269.23        2500.00       0.289827E-001
  1266.03        2500.00       0.289798E-001
  1262.82        2500.00       0.289769E-001
  1259.62        2500.00       0.289740E-001
  1256.41        2500.00       0.298536E-001
  1253.21        2500.00       0.298506E-001
  1250.00        2500.00       0.298477E-001
  1246.79        2500.00       0.298447E-001
  1243.59        2500.00       0.298417E-001
  1240.38        2500.00       0.298388E-001
