|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1907.05        500.000        91.0065       0.558887E-002   8.98792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        90.1632       0.381051E-002   9.83300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        89.3199       0.203214E-002   10.6781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        88.4766       0.253790E-003   11.5232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        87.7244                 NaN   12.2756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        86.9542                 NaN   13.0458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        86.2017                 NaN   13.7983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        85.4491                 NaN   14.5509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        84.7018                 NaN   15.2982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        83.9545                 NaN   16.0455                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        83.2393                 NaN   16.7477       0.130087E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        82.4983                 NaN   17.4721       0.296423E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        81.7814                 NaN   18.1730       0.455387E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        81.0646                 NaN   18.8740       0.614353E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        80.3477                 NaN   19.5750       0.773319E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        79.6308                 NaN   20.2760       0.932286E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        78.9139                 NaN   20.9769       0.109125                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        78.1971                 NaN   21.6779       0.125022                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        77.4802                 NaN   22.3789       0.140919                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        76.7633                 NaN   23.0799       0.156816                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        76.0869                 NaN   23.7417       0.171451                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        75.4105                 NaN   24.4035       0.186085                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        74.7340                 NaN   25.0653       0.200720                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        74.0576                 NaN   25.7270       0.215354                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        73.3812                 NaN   26.3888       0.229989                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        72.7047                 NaN   27.0507       0.244624                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        72.0283                 NaN   27.7125       0.259259                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        71.3518                 NaN   28.3743       0.273894                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        70.7068                 NaN   29.0058       0.287411                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        70.0617                 NaN   29.6374       0.300928                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        69.4166                 NaN   30.2690       0.314445                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        68.7715                 NaN   30.9006       0.327962                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        68.1264                 NaN   31.5321       0.341479                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        67.4813                 NaN   32.1637       0.354996                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        66.8362                 NaN   32.7953       0.368513                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        66.1911                 NaN   33.4269       0.382031                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        65.5748                 NaN   34.0306       0.394548                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        64.9586                 NaN   34.6344       0.407065                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        64.3423                 NaN   35.2381       0.419582                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        63.7261                 NaN   35.8418       0.432099                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        63.1098                 NaN   36.4456       0.444617                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        62.4935                 NaN   37.0493       0.457134                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        61.8773                 NaN   37.6531       0.469652                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        61.2610                 NaN   38.2568       0.482169                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        60.6719                 NaN   38.8343       0.493751                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        60.0828                 NaN   39.4118       0.505332                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        59.4937                 NaN   39.9894       0.516914                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        58.9046                 NaN   40.5669       0.528495                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        58.3155                 NaN   41.1444       0.540077                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        57.7264                 NaN   41.7219       0.551659                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        57.1373                 NaN   42.2995       0.563241                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        56.5482                 NaN   42.8770       0.574823                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        55.9918                 NaN   43.4225       0.585688                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        55.4354                 NaN   43.9681       0.596554                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        54.8790                 NaN   44.5136       0.607419                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        54.3226                 NaN   45.0591       0.618285                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        53.7662                 NaN   45.6046       0.629151                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        53.2098                 NaN   46.1502       0.640016                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        52.6534                 NaN   46.6957       0.650882                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        52.0970                 NaN   47.2412       0.661748                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        51.5771                 NaN   47.7511       0.671762                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        51.0572                 NaN   48.2610       0.681776                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        50.5373                 NaN   48.7709       0.691790                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        50.0174                 NaN   49.2808       0.701804                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        49.4974                 NaN   49.7907       0.711818                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        48.9775                 NaN   50.3007       0.721832                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        48.4576                 NaN   50.8106       0.731846                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        47.9377                 NaN   51.3205       0.741861                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        47.4604                 NaN   51.7883       0.751367                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        46.9831                 NaN   52.2560       0.760873                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        46.5058                 NaN   52.7238       0.770380                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        46.0285                 NaN   53.1916       0.779886                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        45.5512                 NaN   53.6594       0.789392                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        45.0739                 NaN   54.1272       0.798899                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        44.5966                 NaN   54.5949       0.808405                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        44.1193                 NaN   55.0627       0.817912                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        43.6881                 NaN   55.4853       0.826672                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        43.2568                 NaN   55.9078       0.835431                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        42.8255                 NaN   56.3303       0.844191                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        42.3942                 NaN   56.7528       0.852950                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        41.9630                 NaN   57.1753       0.861710                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        41.5317                 NaN   57.5978       0.870470                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        41.1004                 NaN   58.0204       0.879230                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        40.6691                 NaN   58.4429       0.887990                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        40.2851                 NaN   58.8183       0.896607                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        39.9011                 NaN   59.1937       0.905224                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        39.5171                 NaN   59.5691       0.913841                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        39.1331                 NaN   59.9445       0.922459                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        38.7491                 NaN   60.3198       0.931076                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        38.3651                 NaN   60.6952       0.939693                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        37.9811                 NaN   61.0706       0.948311                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        37.5970                 NaN   61.4460       0.956928                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        37.2446                 NaN   61.7908       0.964542                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        36.8922                 NaN   62.1357       0.972155                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        36.5466                 NaN   62.4729       0.980560                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.1502                 NaN   62.7707       0.986827       0.923453E-001            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.3397                 NaN   62.7799       0.979959       0.900490                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        34.5292                 NaN   62.7890       0.973090        1.70864                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        33.7188                 NaN   62.7982       0.966222        2.51679                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        32.9083                 NaN   62.8074       0.959354        3.32494                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.2471                 NaN   62.8049       0.951896        3.99612                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.5858                 NaN   62.8024       0.944438        4.66730                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        30.9246                 NaN   62.8000       0.936980        5.33849                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.2633                 NaN   62.7975       0.929523        6.00967                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.6021                 NaN   62.7950       0.922065        6.68086                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        28.9408                 NaN   62.7925       0.914607        7.35205                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.2796                 NaN   62.7900       0.907149        8.02324                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.6183                 NaN   62.7876       0.899691        8.69443                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.0934                 NaN   62.7763       0.891309        9.23905                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.5684                 NaN   62.7650       0.882928        9.78367                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.0434                 NaN   62.7537       0.874546        10.3283                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.5185                 NaN   62.7424       0.866165        10.8729                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        24.9935                 NaN   62.7312       0.857783        11.4175                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.4686                 NaN   62.7199       0.849401        11.9622                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        23.9436                 NaN   62.7086       0.841020        12.5068                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.4186                 NaN   62.6973       0.832638        13.0514                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        22.9790                 NaN   62.6830       0.823108        13.5149                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.5394                 NaN   62.6687       0.813577        13.9784                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.0997                 NaN   62.6544       0.804047        14.4418                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.6601                 NaN   62.6401       0.794517        14.9053                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.2205                 NaN   62.6258       0.784987        15.3688                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.7808                 NaN   62.6115       0.775457        15.8323                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.3412                 NaN   62.5972       0.765926        16.2957                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.9015                 NaN   62.5829       0.756396        16.7592                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.5110                 NaN   62.5698       0.745162        17.1740                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.1205                 NaN   62.5568       0.733928        17.5888                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.7300                 NaN   62.5437       0.722694        18.0036                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.3395                 NaN   62.5307       0.711460        18.4183                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.9490                 NaN   62.5177       0.700226        18.8331                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.5585                 NaN   62.5046       0.688991        19.2479                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.1680                 NaN   62.4916       0.677757        19.6627                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.7775                 NaN   62.4785       0.666523        20.0775                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.4123                 NaN   62.4682       0.654025        20.4654                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.0472                 NaN   62.4579       0.641526        20.8534                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.6820                 NaN   62.4476       0.629028        21.2414                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.3169                 NaN   62.4373       0.616530        21.6293                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.9577                 NaN   62.4287       0.603480        22.0100                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.3775                 NaN   62.4181       0.602209        22.1971       0.405113                 NaN            NaN            NaN            NaN
  1464.74        500.000        13.7995                 NaN   62.4021       0.604460        22.3481       0.845782                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.2214                 NaN   62.3862       0.606711        22.4992        1.28645                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.7052                 NaN   62.3617       0.612534        22.6307        1.68987                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.1889                 NaN   62.3371       0.618357        22.7623        2.09330                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.6727                 NaN   62.3125       0.624180        22.8939        2.49672                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.1564                 NaN   62.2880       0.630003        23.0254        2.90015                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.6829                 NaN   62.2562       0.638781        23.1437        3.27844                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.2206                 NaN   62.2166       0.651810        23.1755        3.63325       0.102268                 NaN            NaN            NaN
  1439.10        500.000        9.55792                 NaN   62.1970       0.670359        22.9950       0.512274        3.96725       0.100180                 NaN            NaN
  1435.90        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1432.69        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1429.49        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1426.28        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1423.08        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1419.87        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1416.67        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1413.46        500.000        8.70551                 NaN   62.2387       0.682073        22.7737        4.25078        1.00521       0.344072                 NaN            NaN
  1410.26        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1407.05        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1403.85        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1400.64        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1397.44        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1394.23        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1391.03        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1387.82        500.000        4.92373                 NaN   62.4028       0.751254        21.6546        5.48912        3.28064        1.49777                 NaN            NaN
  1384.62        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1381.41        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1378.21        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1375.00        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1371.79        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1368.59        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1365.38        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1362.18        500.000        3.23249                 NaN   62.4508       0.800102        21.0365        4.37075        6.00521        2.10413                 NaN            NaN
  1358.97        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1355.77        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1352.56        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1349.36        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1346.15        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1342.95        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1339.74        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1336.54        500.000        2.23047                 NaN   62.4565       0.839746        20.6243        6.27582        5.04649        2.52659                 NaN            NaN
  1333.33        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1330.13        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1326.92        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1323.72        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1320.51        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1317.31        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1314.10        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1310.90        500.000        1.53705                 NaN   62.4373       0.873283        20.3411        6.43430        5.51738        2.85951                 NaN            NaN
  1307.69        500.000        1.00971                 NaN   62.4021       0.901582        20.1573        6.53940        5.85588        3.13396                 NaN            NaN
  1304.49        500.000        1.00971                 NaN   62.4021       0.901582        20.1573        6.53940        5.85588        3.13396                 NaN            NaN
  1301.28        500.000       0.894923                 NaN   62.3891       0.908122        20.1250        5.92755        6.55998        3.19531                 NaN            NaN
  1298.08        500.000                 NaN            NaN   62.4087       0.910825        20.1250        6.64222        6.06093        3.29897       0.553291                 NaN
  1294.87        500.000                 NaN            NaN   62.4118       0.913466        20.1494        6.64612        6.01928        3.30470       0.555215                 NaN
  1291.67        500.000                 NaN            NaN   62.4118       0.913466        20.1494        6.64612        6.01928        3.30470       0.555215                 NaN
  1288.46        500.000                 NaN            NaN   62.4118       0.913466        20.1494        6.64612        6.01928        3.30470       0.555215                 NaN
  1285.26        500.000                 NaN            NaN   62.4118       0.913466        20.1494        6.64612        6.01928        3.30470       0.555215                 NaN
  1282.05        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1278.85        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1275.64        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1272.44        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1269.23        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1266.03        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1262.82        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1259.62        500.000                 NaN            NaN   62.4231       0.924344        20.2415        6.66141        5.85949        3.32756       0.562508                 NaN
  1256.41        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1253.21        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1250.00        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1246.79        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1243.59        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1240.38        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1237.18        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1233.97        500.000                 NaN            NaN   62.4416       0.947950        20.4056        6.68650        5.57089        3.37161       0.575866                 NaN
  1230.77        500.000                 NaN            NaN   62.4542       0.973946        20.5505        6.70744        5.31316        3.41290       0.587820                 NaN
  1227.56        500.000                 NaN            NaN   62.4542       0.973946        20.5505        6.70744        5.31316        3.41290       0.587820                 NaN
