|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.75/T13/T13_6.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1599.36        500.000        2852.17     
  1597.86        500.000        3238.00     
  1596.36        500.000        3242.54     
  1594.85        500.000        3244.44     
  1593.35        500.000        3248.98     
  1591.85        500.000        3246.06     
  1590.35        500.000        3246.31     
  1588.84        500.000        3246.59     
  1587.34        500.000        3246.98     
  1585.84        500.000        3247.47     
  1584.34        500.000        3247.22     
  1582.84        500.000        3249.71     
  1581.33        500.000        3250.13     
  1579.83        500.000        3250.12     
  1578.33        500.000        3250.38     
  1576.83        500.000        3251.13     
  1575.33        500.000        3252.19     
  1573.82        500.000        3252.55     
  1572.32        500.000        3252.71     
  1570.82        500.000        3253.26     
  1569.32        500.000        3253.91     
  1567.81        500.000        3254.38     
  1566.31        500.000        3254.74     
  1564.81        500.000        3256.47     
  1563.31        500.000        3256.03     
  1561.81        500.000        3256.38     
  1560.30        500.000        3256.66     
  1558.80        500.000        3257.01     
  1557.30        500.000        3258.06     
  1555.80        500.000        3258.32     
  1554.30        500.000        3259.26     
  1552.79        500.000        3258.17     
  1551.29        500.000        3262.99     
  1549.79        500.000        3261.23     
  1548.29        500.000        3271.71     
  1546.78        500.000        3266.09     
  1545.28        500.000        3257.88     
  1543.78        500.000        3261.17     
  1542.28        500.000        3259.69     
  1540.78        500.000        3260.36     
  1539.27        500.000        3261.55     
  1537.77        500.000        3262.86     
  1536.27        500.000        3269.46     
  1534.77        500.000        3264.51     
  1533.27        500.000        3267.65     
  1531.76        500.000        3273.73     
  1530.26        500.000        3264.60     
  1528.76        500.000        3266.14     
  1527.26        500.000        3267.13     
  1525.75        500.000        3266.53     
  1524.25        500.000        3274.81     
  1522.75        500.000        3268.24     
  1521.25        500.000        3268.39     
  1519.75        500.000        3277.27     
  1518.24        500.000        3269.60     
  1516.74        500.000        3272.23     
  1515.24        500.000        3270.66     
  1513.74        500.000        3275.43     
  1512.23        500.000        3282.33     
  1510.73        500.000        3273.24     
  1509.23        500.000        3273.62     
  1507.73        500.000        3274.13     
  1506.23        500.000        3278.16     
  1504.72        500.000        2835.75     
  1503.22        500.000        3276.33     
  1501.72        500.000        3276.62     
