T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1573.72      500.000     0.315221     0.225367E-02 0.145925E-01 0.148552E-02 0.576070E-01  0.00000     0.159772     0.610779E-01 0.467746E-02 0.106162E-03  0.00000    
  1572.28      500.000     0.312099     0.225352E-02 0.145638E-01 0.146062E-02 0.570740E-01  0.00000     0.157318     0.609505E-01 0.467526E-02 0.106162E-03  0.00000    
  1570.84      500.000     0.308902     0.225336E-02 0.145337E-01 0.143300E-02 0.565261E-01  0.00000     0.154808     0.608175E-01 0.467299E-02 0.106162E-03  0.00000    
  1569.41      500.000     0.306016     0.225322E-02 0.145067E-01 0.140953E-02 0.560322E-01  0.00000     0.152546     0.606944E-01 0.467094E-02 0.106162E-03  0.00000    
  1567.97      500.000     0.303121     0.225307E-02 0.144810E-01 0.138706E-02 0.555054E-01  0.00000     0.150161     0.605737E-01 0.466892E-02 0.106162E-03  0.00000    
  1566.53      500.000     0.300231     0.225292E-02 0.144538E-01 0.136341E-02 0.550079E-01  0.00000     0.147904     0.604453E-01 0.466678E-02 0.106162E-03  0.00000    
  1565.09      500.000     0.297348     0.225277E-02 0.144268E-01 0.133987E-02 0.545108E-01  0.00000     0.145657     0.603147E-01 0.466464E-02 0.106162E-03  0.00000    
  1563.65      500.000     0.294512     0.225262E-02 0.143998E-01 0.131640E-02 0.540093E-01  0.00000     0.143450     0.601835E-01 0.466248E-02 0.106162E-03  0.00000    
  1562.22      500.000     0.291661     0.225245E-02 0.143725E-01 0.129251E-02 0.535168E-01  0.00000     0.141234     0.600485E-01 0.466027E-02 0.106162E-03  0.00000    
  1560.78      500.000     0.288960     0.225230E-02 0.143466E-01 0.126994E-02 0.530494E-01  0.00000     0.139139     0.599176E-01 0.465818E-02 0.106162E-03  0.00000    
  1559.34      500.000     0.286243     0.225214E-02 0.143207E-01 0.124743E-02 0.525788E-01  0.00000     0.137034     0.597837E-01 0.465604E-02 0.106162E-03  0.00000    
  1557.90      500.000     0.283617     0.225197E-02 0.142943E-01 0.121630E-02 0.521171E-01  0.00000     0.135001     0.596494E-01 0.465388E-02 0.106162E-03  0.00000    
  1556.47      500.000     0.280995     0.225180E-02 0.142693E-01 0.119458E-02 0.516594E-01  0.00000     0.132980     0.595143E-01 0.465179E-02 0.106162E-03  0.00000    
  1555.03      500.000     0.278398     0.225163E-02 0.142441E-01 0.117258E-02 0.512056E-01  0.00000     0.130981     0.593770E-01 0.464967E-02 0.106162E-03  0.00000    
  1553.59      500.000     0.275832     0.225146E-02 0.142193E-01 0.115082E-02 0.507566E-01  0.00000     0.129011     0.592379E-01 0.464752E-02 0.106162E-03  0.00000    
  1552.15      500.000     0.273305     0.225129E-02 0.141950E-01 0.112984E-02 0.503139E-01  0.00000     0.127072     0.590990E-01 0.464546E-02 0.106162E-03  0.00000    
  1550.71      500.000     0.270812     0.225111E-02 0.141708E-01 0.110864E-02 0.498759E-01  0.00000     0.125166     0.589585E-01 0.464333E-02 0.106162E-03  0.00000    
  1549.28      500.000     0.268346     0.225093E-02 0.141468E-01 0.108763E-02 0.494413E-01  0.00000     0.123284     0.588161E-01 0.464119E-02 0.106162E-03  0.00000    
  1547.84      500.000     0.265916     0.225075E-02 0.141228E-01 0.106667E-02 0.490128E-01  0.00000     0.121434     0.586720E-01 0.463905E-02 0.106162E-03  0.00000    
  1546.40      500.000     0.263514     0.225056E-02 0.140990E-01 0.104580E-02 0.485884E-01  0.00000     0.119611     0.585262E-01 0.463691E-02 0.106162E-03  0.00000    
  1544.96      500.000     0.261141     0.225037E-02 0.140755E-01 0.102513E-02 0.481693E-01  0.00000     0.117811     0.583785E-01 0.463476E-02 0.106162E-03  0.00000    
  1543.52      500.000     0.258017     0.223773E-02 0.140658E-01 0.101843E-02 0.476272E-01  0.00000     0.115605     0.580504E-01 0.462008E-02 0.105691E-03  0.00000    
  1542.09      500.000     0.254237     0.222408E-02 0.140558E-01 0.100974E-02 0.470070E-01  0.00000     0.113084     0.574781E-01 0.460067E-02 0.105045E-03  0.00000    
  1540.65      500.000     0.248687     0.222004E-02 0.140276E-01 0.976678E-03 0.462080E-01  0.00000     0.109691     0.562099E-01 0.457745E-02 0.104330E-03  0.00000    
  1539.21      500.000     0.243203     0.221599E-02 0.139988E-01 0.943631E-03 0.453148E-01  0.00000     0.106349     0.549482E-01 0.455451E-02 0.103598E-03  0.00000    
  1537.77      500.000     0.237802     0.221185E-02 0.139703E-01 0.911225E-03 0.442860E-01  0.00000     0.103089     0.536720E-01 0.453151E-02 0.102886E-03  0.00000    
  1536.33      500.000     0.232645     0.220780E-02 0.139420E-01 0.879895E-03 0.433020E-01  0.00000     0.999819E-01 0.524491E-01 0.450966E-02 0.102211E-03  0.00000    
  1534.90      500.000     0.227709     0.220384E-02 0.139141E-01 0.849893E-03 0.423586E-01  0.00000     0.970123E-01 0.512749E-01 0.448889E-02 0.101567E-03  0.00000    
  1533.46      500.000     0.223012     0.220001E-02 0.138865E-01 0.820848E-03 0.414597E-01  0.00000     0.941944E-01 0.501536E-01 0.446919E-02 0.100963E-03  0.00000    
  1532.02      500.000     0.218509     0.219623E-02 0.138592E-01 0.792992E-03 0.405963E-01  0.00000     0.914963E-01 0.490751E-01 0.445050E-02 0.100381E-03  0.00000    
  1530.58      500.000     0.214196     0.219253E-02 0.138324E-01 0.766161E-03 0.397682E-01  0.00000     0.889179E-01 0.480391E-01 0.443263E-02 0.998398E-04  0.00000    
  1529.15      500.000     0.210066     0.218892E-02 0.138058E-01 0.740099E-03 0.389736E-01  0.00000     0.864529E-01 0.470428E-01 0.441562E-02 0.993207E-04  0.00000    
  1527.71      500.000     0.206105     0.218537E-02 0.137793E-01 0.714908E-03 0.382103E-01  0.00000     0.840939E-01 0.460840E-01 0.439947E-02 0.988214E-04  0.00000    
  1526.27      500.000     0.202304     0.218189E-02 0.137532E-01 0.690580E-03 0.374765E-01  0.00000     0.818343E-01 0.451608E-01 0.438405E-02 0.983538E-04  0.00000    
  1524.83      500.000     0.198651     0.217844E-02 0.137274E-01 0.667222E-03 0.367702E-01  0.00000     0.796670E-01 0.442710E-01 0.436935E-02 0.979139E-04  0.00000    
  1523.39      500.000     0.195147     0.217507E-02 0.137019E-01 0.644442E-03 0.360917E-01  0.00000     0.775928E-01 0.434142E-01 0.435526E-02 0.974741E-04  0.00000    
  1521.96      500.000     0.191776     0.217174E-02 0.136766E-01 0.622581E-03 0.354376E-01  0.00000     0.756006E-01 0.425873E-01 0.434188E-02 0.970615E-04  0.00000    
  1520.52      500.000     0.188536     0.216839E-02 0.136519E-01 0.601573E-03 0.348082E-01  0.00000     0.736895E-01 0.417906E-01 0.432898E-02 0.966660E-04  0.00000    
  1519.08      500.000     0.185414     0.216508E-02 0.136276E-01 0.581302E-03 0.342008E-01  0.00000     0.718518E-01 0.410207E-01 0.431659E-02 0.962897E-04  0.00000    
