|6.6.6
Archiving\03_Data\eqfracLP/QFM_m5/GRV/GRV_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1573.72        500.000        3241.69     
  1572.28        500.000        3211.95     
  1570.84        500.000        3213.56     
  1569.41        500.000        3212.84     
  1567.97        500.000        3218.98     
  1566.53        500.000        3213.99     
  1565.09        500.000        3214.41     
  1563.65        500.000        3218.64     
  1562.22        500.000        3215.22     
  1560.78        500.000        3215.60     
  1559.34        500.000        3215.80     
  1557.90        500.000        3222.90     
  1556.47        500.000        3217.20     
  1555.03        500.000        3217.69     
  1553.59        500.000        3218.08     
  1552.15        500.000        3218.18     
  1550.71        500.000        3218.98     
  1549.28        500.000        3219.57     
  1547.84        500.000        3219.97     
  1546.40        500.000        3220.52     
  1544.96        500.000        3220.61     
  1543.52        500.000        3206.91     
  1542.09        500.000        3206.04     
  1540.65        500.000        3209.13     
  1539.21        500.000        3227.08     
  1537.77        500.000        3253.36     
  1536.33        500.000        3254.00     
  1534.90        500.000        3254.54     
  1533.46        500.000        3255.16     
  1532.02        500.000        3255.71     
  1530.58        500.000        3256.23     
  1529.15        500.000        3256.97     
  1527.71        500.000        3257.58     
  1526.27        500.000        3258.17     
  1524.83        500.000        3258.66     
  1523.39        500.000        3259.37     
  1521.96        500.000        3259.90     
  1520.52        500.000        3260.28     
  1519.08        500.000        3260.80     
  1517.64        500.000        3261.13     
  1516.20        500.000        3261.79     
  1514.77        500.000        3262.31     
  1513.33        500.000        3262.82     
  1511.89        500.000        3263.32     
  1510.45        500.000        3263.82     
  1509.01        500.000        3264.19     
  1507.58        500.000        3264.74     
  1506.14        500.000        3265.20     
  1504.70        500.000        3265.71     
  1503.26        500.000        3266.13     
  1501.83        500.000        3266.68     
  1500.39        500.000        3267.02     
  1498.95        500.000        3267.61     
  1497.51        500.000        3267.92     
  1496.07        500.000        3268.63     
  1494.64        500.000        3268.85     
  1493.20        500.000        3269.23     
