|6.6.6
Archiving\03_Data\eq/QFM_m4.25/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1871.79        2500.00        91.5972                 NaN  0.866049E-002   7.80094       0.289514E-001  0.564202                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.9537                 NaN  0.815993E-002   8.43244       0.412357E-001  0.564482                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        90.3095                 NaN  0.765894E-002   9.06453       0.535323E-001  0.564761                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        89.6648                 NaN  0.715753E-002   9.69720       0.658412E-001  0.565039                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        89.0194                 NaN  0.665570E-002   10.3304       0.781622E-001  0.565316                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        88.3735                 NaN  0.615345E-002   10.9643       0.904954E-001  0.565592                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        87.7270                 NaN  0.565079E-002   11.5987       0.102841       0.565868                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        87.0799                 NaN  0.514771E-002   12.2336       0.115198       0.566142                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        86.4322                 NaN  0.464423E-002   12.8692       0.127567       0.566416                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        85.8307                 NaN  0.412392E-002   13.4596       0.138915       0.566674                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        85.2287                 NaN  0.360322E-002   14.0505       0.150274       0.566932                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        84.6262                 NaN  0.308213E-002   14.6419       0.161643       0.567189                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        84.0232                 NaN  0.256065E-002   15.2338       0.173021       0.567444                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        83.4197                 NaN  0.203878E-002   15.8262       0.184410       0.567699                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        82.8157                 NaN  0.151654E-002   16.4190       0.195809       0.567953                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        82.2112                 NaN  0.993909E-003   17.0123       0.207218       0.568206                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        81.6063                 NaN  0.470904E-003   17.6061       0.218637       0.568458                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        81.0249                 NaN            NaN   18.1770       0.229403       0.568701                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        80.4657                 NaN            NaN   18.7249       0.240372       0.568938                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        79.9011                 NaN            NaN   19.2788       0.250926       0.569177                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        79.3360                 NaN            NaN   19.8331       0.261488       0.569415                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        78.7843                 NaN            NaN   20.3742       0.271849       0.569647                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        78.2322                 NaN            NaN   20.9157       0.282219       0.569878                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        77.6798                 NaN            NaN   21.4575       0.292596       0.570108                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        77.1269                 NaN            NaN   21.9998       0.302982       0.570338                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        76.5960                 NaN            NaN   22.5206       0.312800       0.570558                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        76.0648                 NaN            NaN   23.0418       0.322626       0.570778                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        75.5333                 NaN            NaN   23.5633       0.332458       0.570997                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        75.0014                 NaN            NaN   24.0851       0.342298       0.571214                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        74.4691                 NaN            NaN   24.6073       0.352145       0.571431                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        73.9366                 NaN            NaN   25.1298       0.361998       0.571647                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        73.4036                 NaN            NaN   25.6526       0.371859       0.571861                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        72.8704                 NaN            NaN   26.1758       0.381726       0.572075                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        72.3636                 NaN            NaN   26.6732       0.390905       0.572279                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        71.8565                 NaN            NaN   27.1709       0.400090       0.572481                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        71.3491                 NaN            NaN   27.6689       0.409282       0.572682                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        70.8414                 NaN            NaN   28.1672       0.418478       0.572883                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        70.3335                 NaN            NaN   28.6657       0.427681       0.573082                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        69.8253                 NaN            NaN   29.1646       0.436889       0.573281                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        69.3168                 NaN            NaN   29.6636       0.446103       0.573478                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        68.8080                 NaN            NaN   30.1630       0.455323       0.573674                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        68.3268                 NaN            NaN   30.6354       0.463930       0.573859                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        67.8453                 NaN            NaN   31.1081       0.472541       0.574043                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        67.3636                 NaN            NaN   31.5810       0.481158       0.574226                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        66.8817                 NaN            NaN   32.0541       0.489778       0.574408                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        66.3995                 NaN            NaN   32.5275       0.498404       0.574589                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        65.9172                 NaN            NaN   33.0010       0.507034       0.574769                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        65.4346                 NaN            NaN   33.4748       0.515669       0.574947                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        64.9518                 NaN            NaN   33.9488       0.524308       0.575125                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        64.4979                 NaN            NaN   34.3943       0.532448       0.575291                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        64.0439                 NaN            NaN   34.8400       0.540592       0.575456                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        63.5897                 NaN            NaN   35.2859       0.548739       0.575620                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        63.1353                 NaN            NaN   35.7320       0.556891       0.575783                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        62.6808                 NaN            NaN   36.1782       0.565045       0.575944                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        62.2261                 NaN            NaN   36.6246       0.573204       0.576105                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        61.7712                 NaN            NaN   37.0711       0.581366       0.576264                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        61.3162                 NaN            NaN   37.5178       0.589532       0.576423                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        60.8921                 NaN            NaN   37.9340       0.597268       0.576570                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        60.4679                 NaN            NaN   38.3504       0.605007       0.576715                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        60.0436                 NaN            NaN   38.7668       0.612749       0.576860                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        59.6191                 NaN            NaN   39.1834       0.620494       0.577003                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        59.1946                 NaN            NaN   39.6001       0.628241       0.577145                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        58.7699                 NaN            NaN   40.0169       0.635992       0.577286                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        58.3451                 NaN            NaN   40.4338       0.643745       0.577426                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        57.9202                 NaN            NaN   40.8508       0.651500       0.577565                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        57.5284                 NaN            NaN   41.2349       0.658934       0.577693                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        57.1366                 NaN            NaN   41.6192       0.666370       0.577819                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        56.7447                 NaN            NaN   42.0035       0.673807       0.577944                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        56.3527                 NaN            NaN   42.3880       0.681247       0.578068                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        55.9607                 NaN            NaN   42.7724       0.688690       0.578191                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        55.5686                 NaN            NaN   43.1570       0.696134       0.578313                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        55.1764                 NaN            NaN   43.5416       0.703580       0.578434                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        54.7842                 NaN            NaN   43.9263       0.711028       0.578553                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        54.4134                 NaN            NaN   44.2898       0.718156       0.578666                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        54.0425                 NaN            NaN   44.6534       0.725286       0.578777                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        52.9572                 NaN            NaN   44.8017       0.721712       0.579449       0.939944                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        51.8914                 NaN            NaN   44.9372       0.717421       0.580114        1.87385                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        50.9186                 NaN            NaN   45.0573       0.712992       0.580726        2.73038                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        49.9438                 NaN            NaN   45.1776       0.708553       0.581339        3.58869                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        48.9671                 NaN            NaN   45.2980       0.704103       0.581951        4.44877                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        47.9885                 NaN            NaN   45.4187       0.699643       0.582564        5.31064                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        47.1897                 NaN            NaN   45.5100       0.694782       0.583077        6.02247                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        46.3895                 NaN            NaN   45.6015       0.689912       0.583589        6.73553                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        45.5881                 NaN            NaN   45.6930       0.685032       0.584102        7.44980                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        44.7853                 NaN            NaN   45.7847       0.680143       0.584614        8.16530                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        43.9812                 NaN            NaN   45.8764       0.675246       0.585127        8.88202                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        43.1758                 NaN            NaN   45.9683       0.670339       0.585640        9.59997                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        42.3691                 NaN            NaN   46.0602       0.665422       0.586153        10.3191                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        41.5610                 NaN            NaN   46.1523       0.660497       0.586666        11.0396                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        40.9227                 NaN            NaN   46.2167       0.655064       0.587085        11.6184                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.2835                 NaN            NaN   46.2813       0.649623       0.587504        12.1981                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.6435                 NaN            NaN   46.3459       0.644175       0.587924        12.7785                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        39.0027                 NaN            NaN   46.4105       0.638718       0.588343        13.3598                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.3610                 NaN            NaN   46.4752       0.633253       0.588762        13.9418                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.7185                 NaN            NaN   46.5399       0.627780       0.589181        14.5247                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.0751                 NaN            NaN   46.6046       0.622298       0.589600        15.1083                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.4309                 NaN            NaN   46.6695       0.616809       0.590020        15.6928                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        35.8992                 NaN            NaN   46.7172       0.610683       0.590377        16.1825                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.3669                 NaN            NaN   46.7651       0.604550       0.590735        16.6728                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.8340                 NaN            NaN   46.8129       0.598409       0.591092        17.1636                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.3005                 NaN            NaN   46.8608       0.592260       0.591450        17.6550                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.7665                 NaN            NaN   46.9086       0.586104       0.591808        18.1469                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        33.2319                 NaN            NaN   46.9565       0.579940       0.592165        18.6395                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.6967                 NaN            NaN   47.0045       0.573769       0.592523        19.1325                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.1609                 NaN            NaN   47.0524       0.567590       0.592880        19.6262                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.6997                 NaN            NaN   47.0897       0.560785       0.593198        20.0566                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.2381                 NaN            NaN   47.1270       0.553973       0.593516        20.4874                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.7761                 NaN            NaN   47.1643       0.547154       0.593833        20.9187                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.3136                 NaN            NaN   47.2016       0.540327       0.594151        21.3503                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.8506                 NaN            NaN   47.2389       0.533493       0.594469        21.7825                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        29.3873                 NaN            NaN   47.2763       0.526652       0.594787        22.2150                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.9235                 NaN            NaN   47.3136       0.519804       0.595104        22.6480                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        28.4593                 NaN            NaN   47.3510       0.512948       0.595422        23.0814                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        28.0451                 NaN            NaN   47.3828       0.505464       0.595714        23.4710                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.6305                 NaN            NaN   47.4146       0.497972       0.596006        23.8609                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        27.2156                 NaN            NaN   47.4464       0.490473       0.596298        24.2512                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.8003                 NaN            NaN   47.4782       0.482967       0.596590        24.6419                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        26.3847                 NaN            NaN   47.5101       0.475454       0.596882        25.0329                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.9688                 NaN            NaN   47.5419       0.467934       0.597174        25.4242                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        25.5524                 NaN            NaN   47.5738       0.460406       0.597466        25.8159                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        25.1358                 NaN            NaN   47.6057       0.452872       0.597758        26.2079                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.7425                 NaN            NaN   47.6328       0.445528       0.598040        26.5811                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        24.1690                 NaN            NaN   47.6788       0.445317       0.598473        26.7988       0.309579                 NaN            NaN            NaN            NaN
  1477.56        2500.00        23.5171                 NaN            NaN   47.7244       0.451255       0.598981        26.9263       0.781885                 NaN            NaN            NaN            NaN
  1474.36        2500.00        22.8642                 NaN            NaN   47.7700       0.457204       0.599489        27.0541        1.25498                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.2751                 NaN            NaN   47.8023       0.465516       0.599957        27.1692        1.68804                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.6851                 NaN            NaN   47.8345       0.473842       0.600425        27.2844        2.12176                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.0942                 NaN            NaN   47.8667       0.482183       0.600894        27.3999        2.55615                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.5025                 NaN            NaN   47.8989       0.490538       0.601362        27.5155        2.99120                 NaN            NaN            NaN            NaN
  1458.33        2500.00        19.9615                 NaN            NaN   47.9206       0.500701       0.601798        27.6214        3.39398                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.4251                 NaN            NaN   47.9377       0.512376       0.602234        27.7235        3.79224       0.682025E-002            NaN            NaN            NaN
  1451.92        2500.00        19.4244                 NaN            NaN   47.9381       0.512395       0.602247        27.7238        3.79228       0.682034E-002            NaN            NaN            NaN
  1448.72        2500.00        18.3311                 NaN            NaN   47.9286       0.553696       0.603121        27.4490       0.640860        4.49362                 NaN            NaN            NaN
  1445.51        2500.00        18.3304                 NaN            NaN   47.9289       0.553717       0.603133        27.4492       0.640869        4.49366                 NaN            NaN            NaN
  1442.31        2500.00        18.3298                 NaN            NaN   47.9292       0.553738       0.603146        27.4495       0.640877        4.49369                 NaN            NaN            NaN
  1439.10        2500.00        18.3291                 NaN            NaN   47.9295       0.553758       0.603158        27.4498       0.640886        4.49373                 NaN            NaN            NaN
  1435.90        2500.00        16.3494                 NaN            NaN   47.8857       0.637421       0.604764        27.1172        5.78094        1.62448                 NaN            NaN            NaN
  1432.69        2500.00        16.3489                 NaN            NaN   47.8859       0.637444       0.604776        27.1175        5.78098        1.62450                 NaN            NaN            NaN
  1429.49        2500.00        16.3483                 NaN            NaN   47.8861       0.637467       0.604787        27.1177        5.78102        1.62452                 NaN            NaN            NaN
  1426.28        2500.00        16.3478                 NaN            NaN   47.8864       0.637490       0.604799        27.1180        5.78106        1.62454                 NaN            NaN            NaN
  1423.08        2500.00        14.6579                 NaN            NaN   47.8175       0.721289       0.606209        26.9708        6.88901        2.33726                 NaN            NaN            NaN
  1419.87        2500.00        14.1454                 NaN            NaN   47.8598       0.732172       0.606489        26.8732        7.05594        2.57169       0.155332                 NaN            NaN
  1416.67        2500.00        13.6428                 NaN            NaN   47.9121       0.740583       0.606738        26.7633        7.19202        2.80880       0.333650                 NaN            NaN
  1413.46        2500.00        13.6424                 NaN            NaN   47.9122       0.740609       0.606748        26.7635        7.19206        2.80883       0.333672                 NaN            NaN
  1410.26        2500.00        12.7368                 NaN            NaN   48.0031       0.757166       0.607192        26.5594        7.43560        3.24211       0.658639                 NaN            NaN
  1407.05        2500.00        12.7364                 NaN            NaN   48.0031       0.757191       0.607201        26.5596        7.43563        3.24214       0.658681                 NaN            NaN
  1403.85        2500.00        12.7361                 NaN            NaN   48.0032       0.757216       0.607211        26.5598        7.43566        3.24217       0.658723                 NaN            NaN
  1400.64        2500.00        12.7357                 NaN            NaN   48.0033       0.757242       0.607220        26.5599        7.43569        3.24220       0.658765                 NaN            NaN
  1397.44        2500.00        12.7353                 NaN            NaN   48.0034       0.757267       0.607230        26.5601        7.43572        3.24223       0.658807                 NaN            NaN
  1394.23        2500.00        12.7349                 NaN            NaN   48.0034       0.757292       0.607239        26.5603        7.43575        3.24227       0.658848                 NaN            NaN
  1391.03        2500.00        12.7345                 NaN            NaN   48.0035       0.757317       0.607248        26.5604        7.43579        3.24230       0.658890                 NaN            NaN
  1387.82        2500.00        12.7342                 NaN            NaN   48.0036       0.757342       0.607258        26.5606        7.43582        3.24233       0.658932                 NaN            NaN
  1384.62        2500.00        10.0124                 NaN            NaN   48.2547       0.817783       0.608601        25.9109        8.13570        4.57935        1.68056                 NaN            NaN
  1381.41        2500.00        10.0121                 NaN            NaN   48.2547       0.817809       0.608609        25.9110        8.13571        4.57938        1.68066                 NaN            NaN
  1378.21        2500.00        10.0119                 NaN            NaN   48.2546       0.817834       0.608617        25.9111        8.13573        4.57941        1.68076                 NaN            NaN
  1375.00        2500.00        10.0116                 NaN            NaN   48.2546       0.817859       0.608625        25.9112        8.13574        4.57945        1.68086                 NaN            NaN
  1371.79        2500.00        10.0114                 NaN            NaN   48.2545       0.817884       0.608632        25.9113        8.13576        4.57948        1.68097                 NaN            NaN
  1368.59        2500.00        10.0112                 NaN            NaN   48.2545       0.817909       0.608640        25.9114        8.13577        4.57952        1.68107                 NaN            NaN
  1365.38        2500.00        10.0109                 NaN            NaN   48.2545       0.817934       0.608648        25.9115        8.13579        4.57955        1.68117                 NaN            NaN
  1362.18        2500.00        10.0107                 NaN            NaN   48.2544       0.817959       0.608656        25.9117        8.13580        4.57958        1.68127                 NaN            NaN
  1358.97        2500.00        8.14274                 NaN            NaN   48.3925       0.872530       0.609642        25.4511        5.52387        8.57987        2.42775                 NaN            NaN
  1355.77        2500.00        8.14258                 NaN            NaN   48.3923       0.872555       0.609649        25.4512        5.52390        8.57988        2.42790                 NaN            NaN
  1352.56        2500.00        8.14242                 NaN            NaN   48.3922       0.872580       0.609656        25.4513        5.52393        8.57988        2.42804                 NaN            NaN
  1349.36        2500.00        8.14226                 NaN            NaN   48.3921       0.872606       0.609663        25.4514        5.52397        8.57988        2.42819                 NaN            NaN
  1346.15        2500.00        8.14210                 NaN            NaN   48.3919       0.872631       0.609669        25.4514        5.52400        8.57989        2.42833                 NaN            NaN
