|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/K22/K22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        8099.88     
  1996.79        500.000        8101.72     
  1993.59        500.000        8103.55     
  1990.38        500.000        8105.38     
  1987.18        500.000        8107.21     
  1983.97        500.000        8109.03     
  1980.77        500.000        8110.86     
  1977.56        500.000        8112.68     
  1974.36        500.000        8114.50     
  1971.15        500.000        8116.32     
  1967.95        500.000        3338.14     
  1964.74        500.000        3172.65     
  1961.54        500.000        3167.13     
  1958.33        500.000        3161.03     
  1955.13        500.000        3156.47     
  1951.92        500.000        3152.96     
  1948.72        500.000        3150.21     
  1945.51        500.000        3146.38     
  1942.31        500.000        3143.94     
  1939.10        500.000        3142.31     
  1935.90        500.000        3141.20     
  1932.69        500.000        3140.43     
  1929.49        500.000        3139.91     
  1926.28        500.000        3139.56     
  1923.08        500.000        3139.34     
  1919.87        500.000        3140.09     
  1916.67        500.000        3140.79     
  1913.46        500.000        3141.44     
  1910.26        500.000        3142.07     
  1907.05        500.000        3143.39     
  1903.85        500.000        3144.59     
  1900.64        500.000        3147.30     
  1897.44        500.000        3149.75     
  1894.23        500.000        3152.77     
  1891.03        500.000        3155.52     
  1887.82        500.000        3158.04     
  1884.62        500.000        3160.37     
  1881.41        500.000        3162.54     
  1878.21        500.000        3164.56     
  1875.00        500.000        3166.45     
  1871.79        500.000        3168.23     
  1868.59        500.000        3170.66     
  1865.38        500.000        3172.95     
  1862.18        500.000        3175.12     
  1858.97        500.000        3177.18     
  1855.77        500.000        3179.14     
  1852.56        500.000        3181.02     
  1849.36        500.000        3182.81     
  1846.15        500.000        3184.52     
  1842.95        500.000        3186.66     
  1839.74        500.000        3188.70     
  1836.54        500.000        3190.67     
  1833.33        500.000        3192.57     
  1830.13        500.000        3194.40     
  1826.92        500.000        3196.17     
  1823.72        500.000        3197.88     
  1820.51        500.000        3199.54     
  1817.31        500.000        3201.50     
  1814.10        500.000        3203.41     
  1810.90        500.000        3205.25     
  1807.69        500.000        3207.05     
  1804.49        500.000        3208.79     
  1801.28        500.000        3210.49     
  1798.08        500.000        3212.15     
  1794.87        500.000        3213.76     
  1791.67        500.000        3215.58     
  1788.46        500.000        3217.36     
  1785.26        500.000        3219.10     
  1782.05        500.000        3220.80     
  1778.85        500.000        3222.46     
  1775.64        500.000        3224.08     
  1772.44        500.000        3225.67     
  1769.23        500.000        3227.22     
  1766.03        500.000        3228.88     
  1762.82        500.000        3230.49     
  1759.62        500.000        3232.08     
  1756.41        500.000        3233.64     
  1753.21        500.000        3235.17     
  1750.00        500.000        3236.67     
  1746.79        500.000        3238.14     
  1743.59        500.000        3239.59     
  1740.38        500.000        3241.08     
  1737.18        500.000        3242.55     
  1733.97        500.000        3243.99     
  1730.77        500.000        3245.41     
  1727.56        500.000        3246.81     
  1724.36        500.000        3248.19     
  1721.15        500.000        3249.55     
  1717.95        500.000        3250.88     
  1714.74        500.000        3252.20     
  1711.54        500.000        3253.51     
  1708.33        500.000        3254.79     
  1705.13        500.000        3256.06     
  1701.92        500.000        3257.31     
  1698.72        500.000        3258.54     
  1695.51        500.000        3259.76     
  1692.31        500.000        3260.97     
  1689.10        500.000        3262.14     
  1685.90        500.000        3263.31     
  1682.69        500.000        3264.45     
  1679.49        500.000        3265.59     
  1676.28        500.000        3266.72     
  1673.08        500.000        3267.83     
  1669.87        500.000        3268.93     
  1666.67        500.000        3270.02     
  1663.46        500.000        3271.04     
