|6.6.6
Archiving\03_Data\Dfrac/QFM_m0.25/YM20/YM20_2.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00       0.255816E-005
  1919.80        2500.00       0.175830E-004
  1917.29        2500.00       0.175619E-004
  1914.79        2500.00       0.172800E-004
  1912.28        2500.00       0.172404E-004
  1909.77        2500.00       0.162730E-004
  1907.27        2500.00       0.146989E-004
  1904.76        2500.00       0.145065E-004
  1902.26        2500.00       0.143403E-004
  1899.75        2500.00       0.143757E-004
  1897.24        2500.00       0.140220E-004
  1894.74        2500.00       0.139623E-004
  1892.23        2500.00       0.138793E-004
  1889.72        2500.00       0.137130E-004
  1887.22        2500.00       0.136062E-004
  1884.71        2500.00       0.135418E-004
  1882.21        2500.00       0.133239E-004
  1879.70        2500.00       0.132623E-004
  1877.19        2500.00       0.131449E-004
  1874.69        2500.00       0.130456E-004
  1872.18        2500.00       0.129996E-004
  1869.67        2500.00       0.127438E-004
  1867.17        2500.00       0.127191E-004
  1864.66        2500.00       0.126050E-004
  1862.16        2500.00       0.124947E-004
  1859.65        2500.00       0.124138E-004
  1857.14        2500.00       0.123946E-004
  1854.64        2500.00       0.121345E-004
  1852.13        2500.00       0.121288E-004
  1849.62        2500.00       0.120022E-004
  1847.12        2500.00       0.119240E-004
  1844.61        2500.00       0.118265E-004
  1842.11        2500.00       0.117540E-004
  1839.60        2500.00       0.116402E-004
  1837.09        2500.00       0.115681E-004
  1834.59        2500.00       0.114802E-004
  1832.08        2500.00       0.113684E-004
  1829.57        2500.00       0.149091E-004
  1827.07        2500.00       0.757324E-005
  1824.56        2500.00       0.111566E-004
  1822.06        2500.00       0.110814E-004
  1819.55        2500.00       0.109853E-004
  1817.04        2500.00       0.108845E-004
  1814.54        2500.00       0.108510E-004
  1812.03        2500.00       0.107604E-004
  1809.52        2500.00       0.106638E-004
  1807.02        2500.00       0.106438E-004
  1804.51        2500.00       0.104992E-004
  1802.01        2500.00       0.104593E-004
  1799.50        2500.00       0.105005E-004
  1796.99        2500.00       0.101818E-004
  1794.49        2500.00       0.102185E-004
  1791.98        2500.00       0.107207E-004
  1789.47        2500.00       0.952870E-005
  1786.97        2500.00       0.100236E-004
  1784.46        2500.00       0.997089E-005
  1781.95        2500.00       0.987124E-005
  1779.45        2500.00       0.983335E-005
  1776.94        2500.00       0.976449E-005
  1774.44        2500.00       0.970488E-005
  1771.93        2500.00       0.963781E-005
  1769.42        2500.00       0.957884E-005
  1766.92        2500.00       0.954039E-005
  1764.41        2500.00       0.942532E-005
  1761.90        2500.00       0.950185E-005
  1759.40        2500.00       0.100193E-004
  1756.89        2500.00       0.845140E-005
  1754.39        2500.00       0.922212E-005
  1751.88        2500.00       0.419854E-004
  1749.37        2500.00                 NaN
  1746.87        2500.00                 NaN
  1744.36        2500.00       0.109281E-005
  1741.85        2500.00       0.196247E-005
  1739.35        2500.00       0.166890E-004
  1736.84        2500.00       0.383967E-006
  1734.34        2500.00       0.326668E-005
  1731.83        2500.00       0.148623E-004
  1729.32        2500.00       0.860234E-005
  1726.82        2500.00       0.854440E-005
  1724.31        2500.00       0.852626E-005
  1721.80        2500.00       0.846301E-005
  1719.30        2500.00       0.839961E-005
  1716.79        2500.00       0.833768E-005
  1714.29        2500.00       0.828979E-005
  1711.78        2500.00       0.835472E-005
  1709.27        2500.00       0.807345E-005
  1706.77        2500.00       0.813637E-005
  1704.26        2500.00       0.810722E-005
  1701.75        2500.00       0.798611E-005
  1699.25        2500.00       0.795944E-005
  1696.74        2500.00       0.776691E-005
  1694.24        2500.00       0.798649E-005
  1691.73        2500.00       0.778769E-005
